日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-03-26,3.409596,3.416744,3.373856,3.373856,32528708,154513696.0,0.1468,-1.4614
2020-03-27,3.409596,3.445336,3.388152,3.409596,33216714,158866376.0,0.1499,1.0593
2020-03-30,3.373856,3.43104,3.366708,3.3953,35541193,168851243.0,0.1604,-0.4193
2020-03-31,3.423892,3.509668,3.402448,3.481076,65079907,315194695.0,0.2937,2.5263
2020-04-01,3.481076,3.495372,3.416744,3.43104,36455059,176265368.0,0.1645,-1.4374
2020-04-02,3.423892,3.445336,3.381004,3.438188,36072113,172263268.0,0.1628,0.2083
2020-04-03,3.438188,3.438188,3.409596,3.423892,19678392,94209560.0,0.0888,-0.4158
2020-04-07,3.46678,3.495372,3.445336,3.481076,41032873,199581739.0,0.1852,1.6701
2020-04-08,3.481076,3.531112,3.46678,3.523964,39010889,191507157.0,0.1761,1.232
2020-04-09,3.531112,3.545408,3.50252,3.516816,21842206,107644761.0,0.0986,-0.2028
2020-04-10,3.523964,3.531112,3.452484,3.46678,23280680,113339326.0,0.1051,-1.4228
2020-04-13,3.459632,3.46678,3.445336,3.459632,16466250,79672588.0,0.0743,-0.2062
2020-04-14,3.481076,3.509668,3.46678,3.509668,31305355,153220769.0,0.1413,1.4463
2020-04-15,3.523964,3.531112,3.488224,3.50252,21933018,107651315.0,0.099,-0.2037
2020-04-16,3.481076,3.50252,3.46678,3.50252,20597184,100498146.0,0.093,0.0
2020-04-17,3.523964,3.531112,3.481076,3.523964,36085070,177166658.0,0.1629,0.6122
2020-04-20,3.516816,3.523964,3.488224,3.495372,28036760,137440432.0,0.1265,-0.8114
2020-04-21,3.473928,3.481076,3.438188,3.459632,26609497,128427156.0,0.1201,-1.0225
2020-04-22,3.445336,3.459632,3.423892,3.452484,30651837,147593234.0,0.1383,-0.2066
2020-04-23,3.46678,3.481076,3.438188,3.452484,27272647,132084459.0,0.1231,0.0
2020-04-24,3.46678,3.46678,3.43104,3.445336,22099485,106528234.0,0.0997,-0.207
2020-04-27,3.459632,3.473928,3.445336,3.452484,21015626,101737752.0,0.0949,0.2075
2020-04-28,3.459632,3.459632,3.352412,3.3953,33980291,161411634.0,0.1534,-1.6563
2020-04-29,3.381004,3.423892,3.366708,3.409596,22233986,105776537.0,0.1004,0.4211
2020-04-30,3.423892,3.488224,3.416744,3.481076,27799224,134735691.0,0.1255,2.0964
2020-05-06,3.46678,3.516816,3.452484,3.50252,39902055,195633481.0,0.1801,0.616
2020-05-07,3.516816,3.523964,3.445336,3.452484,41347816,200530136.0,0.1866,-1.4286
2020-05-08,3.46678,3.495372,3.459632,3.488224,29602357,144104450.0,0.1336,1.0352
2020-05-11,3.509668,3.545408,3.50252,3.516816,50810097,250355761.0,0.2293,0.8197
2020-05-12,3.516816,3.523964,3.46678,3.495372,40616839,198198271.0,0.1833,-0.6098
2020-05-13,3.481076,3.516816,3.452484,3.516816,31776335,155228676.0,0.1434,0.6135
2020-05-14,3.50252,3.509668,3.445336,3.452484,30341448,147072143.0,0.1369,-1.8293
2020-05-15,3.46678,3.481076,3.416744,3.416744,29218428,140601128.0,0.1319,-1.0352
2020-05-18,3.43104,3.452484,3.402448,3.416744,23409990,112317628.0,0.1057,0.0
2020-05-19,3.452484,3.46678,3.438188,3.452484,26478330,127939734.0,0.1195,1.046
2020-05-20,3.452484,3.46678,3.423892,3.43104,27694526,133432009.0,0.125,-0.6211
2020-05-21,3.445336,3.459632,3.409596,3.409596,35365681,169698069.0,0.1596,-0.625
2020-05-22,3.416744,3.423892,3.373856,3.373856,33436151,158476213.0,0.1509,-1.0482
2020-05-25,3.381004,3.409596,3.373856,3.3953,21254884,100842929.0,0.0959,0.6356
2020-05-26,3.409596,3.43104,3.3953,3.416744,29400160,140372492.0,0.1327,0.6316
2020-05-27,3.416744,3.481076,3.402448,3.473928,42009350,203237941.0,0.1896,1.6736
2020-05-28,3.488224,3.50252,3.473928,3.495372,39764766,194170199.0,0.1795,0.6173
2020-05-29,3.50252,3.50252,3.452484,3.495372,54926609,266915040.0,0.2479,0.0
2020-06-01,3.50252,3.516816,3.46678,3.516816,66242906,324089001.0,0.299,0.6135
2020-06-02,3.509668,3.516816,3.481076,3.50252,55648851,272188671.0,0.2512,-0.4065
2020-06-03,3.51010486,3.53284852,3.4873612,3.50252364,75844621,350273091.0,0.3423,0.0
2020-06-04,3.49494242,3.51010486,3.47977998,3.4873612,35183756,162100050.0,0.1588,-0.4329
2020-06-05,3.4873612,3.49494242,3.4494551,3.45703632,43366208,198059319.0,0.1957,-0.8696
2020-06-08,3.46461754,3.4873612,3.4494551,3.45703632,56836258,259765373.0,0.2565,0.0
2020-06-09,3.45703632,3.47219876,3.45703632,3.47219876,42473753,194060348.0,0.1917,0.4386
2020-06-10,3.47219876,3.49494242,3.45703632,3.46461754,64606245,295630754.0,0.2916,-0.2183
2020-06-11,3.47219876,3.47219876,3.41913022,3.41913022,70136360,318585503.0,0.3166,-1.3129
2020-06-12,3.38880534,3.46461754,3.3736429,3.46461754,69032449,311896881.0,0.3116,1.3304
2020-06-15,3.44187388,3.47977998,3.411549,3.411549,60808929,275894435.0,0.2745,-1.5317
2020-06-16,3.43429266,3.50252364,3.41913022,3.50252364,88653765,405475763.0,0.4001,2.6667
2020-06-17,3.4873612,3.57075462,3.47977998,3.5252673,90075666,419836230.0,0.4066,0.6494
2020-06-18,3.53284852,3.69205414,3.50252364,3.63140438,147736193,706430115.0,0.6668,3.0107
2020-06-19,3.62382316,3.62382316,3.5631734,3.6010795,84591450,401021934.0,0.3818,-0.8351
2020-06-22,3.60866072,3.62382316,3.5631734,3.57075462,49591778,234554656.0,0.2238,-0.8421
2020-06-23,3.55559218,3.55559218,3.49494242,3.49494242,58684074,271866878.0,0.2649,-2.1231
2020-06-24,3.50252364,3.51768608,3.47977998,3.4873612,32047261,147740141.0,0.1446,-0.2169
2020-06-29,3.46461754,3.47977998,3.4494551,3.45703632,37422170,170716867.0,0.1689,-0.8696
2020-06-30,3.46461754,3.47977998,3.4494551,3.45703632,35918558,163948616.0,0.1621,0.0
2020-07-01,3.45703632,3.51768608,3.4494551,3.51768608,44924585,206401662.0,0.2028,1.7544
2020-07-02,3.49494242,3.59349828,3.49494242,3.57075462,75859062,354611115.0,0.3424,1.5086
2020-07-03,3.59349828,3.6768917,3.58591706,3.64656682,118982070,570189013.0,0.537,2.1231
2020-07-06,3.69963536,3.91190952,3.68447292,3.9043283,202000042,1018978628.0,0.9117,7.0686
2020-07-07,3.9801405,4.07111514,3.91949074,3.94981562,225032671,1185640328.0,1.0157,1.165
2020-07-08,3.93465318,4.07869636,3.91190952,4.03320904,143971225,760067426.0,0.6498,2.1113
2020-07-09,4.03320904,4.13934612,3.98772172,4.11660246,176062225,942507225.0,0.7946,2.0677
2020-07-10,4.07111514,4.07111514,3.9422344,3.9801405,105659513,559582914.0,0.4769,-3.3149
2020-07-13,3.97255928,4.04079026,3.94981562,4.01046538,108990133,574558617.0,0.4919,0.7619
2020-07-14,4.01046538,4.10144002,3.94981562,3.9801405,111588262,591209989.0,0.5036,-0.7561
2020-07-15,4.00288416,4.0180466,3.84367854,3.88158464,84960154,439289268.0,0.3835,-2.4762
2020-07-16,3.88916586,3.92707196,3.7527039,3.76028512,74921829,379756001.0,0.3382,-3.125
2020-07-17,3.76786634,3.79061,3.66172926,3.70721658,83718482,410913687.0,0.3779,-1.4113
2020-07-20,3.70721658,3.9422344,3.69963536,3.92707196,123193323,627420609.0,0.556,5.9305
2020-07-21,3.92707196,3.94981562,3.85125976,3.88916586,63062625,323729187.97,0.2846,-0.9653
2020-07-22,3.91190952,3.91949074,3.85125976,3.87400342,74867014,383723333.6,0.3379,-0.3899
2020-07-23,3.83609732,3.85884098,3.77544756,3.8285161,67693619,341081995.05,0.3055,-1.1742
2020-07-24,3.81335366,3.83609732,3.69963536,3.72237902,70955812,351594115.24,0.3203,-2.7723
2020-07-27,3.73754146,3.76028512,3.6768917,3.70721658,45842986,224739479.08,0.2069,-0.4073
2020-07-28,3.72237902,3.81335366,3.70721658,3.72237902,51725104,255691691.65,0.2335,0.409
2020-07-29,3.72237902,3.78302878,3.68447292,3.76786634,52837582,261213114.03,0.2385,1.222
2020-07-30,3.76786634,3.79819122,3.7147978,3.72996024,47937576,237572940.96,0.2164,-1.006
2020-07-31,3.73754146,3.78302878,3.69963536,3.72996024,68519422,337321874.48,0.3093,0.0
2020-08-03,3.7527039,3.76786634,3.72996024,3.76786634,61193799,302942348.02,0.2762,1.0163
2020-08-04,3.79061,3.80577244,3.73754146,3.78302878,85176639,423713629.19,0.3844,0.4024
2020-08-05,3.78302878,3.78302878,3.72237902,3.72996024,80652573,397497282.25,0.364,-1.4028
2020-08-06,3.74512268,3.7527039,3.69963536,3.73754146,60832613,298797962.99,0.2746,0.2033
2020-08-07,3.73754146,3.73754146,3.6768917,3.69205414,58329734,284836056.11,0.2633,-1.217
2020-08-10,3.69963536,3.73754146,3.6768917,3.72237902,59213146,290240716.36,0.2673,0.8214
2020-08-11,3.73754146,3.77544756,3.69205414,3.70721658,61422048,303029420.25,0.2772,-0.4073
2020-08-12,3.70721658,3.7527039,3.68447292,3.72237902,74283556,364219862.55,0.3353,0.409
2020-08-13,3.73754146,3.76028512,3.72237902,3.7527039,64402701,318264946.91,0.2907,0.8147
2020-08-14,3.74512268,3.76028512,3.7147978,3.7527039,44874406,221223227.65,0.2025,0.0
2020-08-17,3.7527039,3.84367854,3.74512268,3.83609732,100669852,505024460.03,0.4544,2.2222
2020-08-18,3.8285161,3.87400342,3.80577244,3.82093488,69678791,352408244.33,0.3145,-0.3953
2020-08-19,3.82093488,3.85125976,3.79061,3.81335366,54172208,272742150.17,0.2445,-0.1984
2020-08-20,3.81335366,3.87400342,3.79061,3.82093488,91588377,462705021.01,0.4134,0.1988
2020-08-21,3.81335366,3.87400342,3.79061,3.85125976,89551560,452123725.74,0.4042,0.7937
2020-08-24,3.8664222,3.87400342,3.80577244,3.80577244,72240244,365077650.19,0.3261,-1.1811
2020-08-25,3.79819122,3.82093488,3.7527039,3.76028512,60905224,303857601.49,0.2749,-1.1952
2020-08-26,3.7527039,3.76028512,3.70721658,3.7147978,50997425,250631597.76,0.2302,-1.2097
2020-08-27,3.72237902,3.72996024,3.69205414,3.7147978,42270624,206906353.89,0.1908,0.0
2020-08-28,3.70721658,3.78302878,3.70721658,3.77544756,54756242,271170980.03,0.2471,1.6327
2020-08-31,3.78302878,3.8285161,3.74512268,3.74512268,63906446,319045663.07,0.2884,-0.8032
2020-09-01,3.74512268,3.77544756,3.72996024,3.76028512,31917704,158003778.68,0.1441,0.4049
2020-09-02,3.80577244,3.81335366,3.7527039,3.77544756,54055491,269554225.29,0.244,0.4032
2020-09-03,3.79061,3.88158464,3.78302878,3.80577244,100855181,510447552.24,0.4552,0.8032
2020-09-04,3.78302878,3.81335366,3.76028512,3.79819122,54639889,272930237.7,0.2466,-0.1992
2020-09-07,3.81335366,3.83609732,3.76786634,3.77544756,60082770,301702863.25,0.2712,-0.5988
2020-09-08,3.79061,3.84367854,3.78302878,3.8285161,61566244,309930280.41,0.2779,1.4056
2020-09-09,3.80577244,3.88916586,3.79819122,3.8664222,118580871,603399019.02,0.5352,0.9901
2020-09-10,3.8664222,3.87400342,3.79819122,3.81335366,98190628,495549530.96,0.4432,-1.3725
2020-09-11,3.82093488,3.8285161,3.74512268,3.81335366,70494920,351743047.49,0.3182,0.0
2020-09-14,3.79819122,3.82093488,3.77544756,3.80577244,40606526,203397907.49,0.1833,-0.1988
2020-09-15,3.80577244,3.81335366,3.78302878,3.79819122,25752243,129080607.26,0.1162,-0.1992
2020-09-16,3.79819122,3.84367854,3.78302878,3.83609732,54583993,275524824.72,0.2464,0.998
2020-09-17,3.8285161,3.85884098,3.80577244,3.83609732,47380501,239600220.74,0.2138,0.0
2020-09-18,3.83609732,3.89674708,3.81335366,3.88916586,101561938,518226665.14,0.4584,1.3834
2020-09-21,3.89674708,3.9043283,3.85125976,3.87400342,56994248,290967882.26,0.2572,-0.3899
2020-09-22,3.85125976,3.85884098,3.79819122,3.81335366,57115311,288208362.55,0.2578,-1.5656
2020-09-23,3.8285161,3.8285161,3.78302878,3.79061,40446782,202766066.52,0.1826,-0.5964
2020-09-24,3.77544756,3.78302878,3.7147978,3.72996024,62487651,308207875.02,0.282,-1.6
2020-09-25,3.72996024,3.7527039,3.7147978,3.72996024,33963671,167021340.11,0.1533,0.0
2020-09-28,3.73754146,3.7527039,3.72237902,3.7527039,30337465,149617697.62,0.1369,0.6098
2020-09-29,3.74512268,3.77544756,3.74512268,3.76028512,30911948,153464011.87,0.1395,0.202
2020-09-30,3.76786634,3.80577244,3.74512268,3.78302878,38402549,191668684.48,0.1733,0.6048
2020-10-09,3.81335366,3.84367854,3.80577244,3.8285161,42297344,213483490.79,0.1909,1.2024
2020-10-12,3.8285161,3.85884098,3.8285161,3.85884098,57318095,290788371.98,0.2587,0.7921
2020-10-13,3.84367854,3.85125976,3.81335366,3.82093488,31855091,160619539.95,0.1438,-0.9823
2020-10-14,3.82093488,3.82093488,3.78302878,3.79061,43394886,217214179.43,0.1959,-0.7937
2020-10-15,3.79061,3.82093488,3.78302878,3.79819122,40295737,202148670.9,0.1819,0.2
2020-10-16,3.82093488,3.97255928,3.79819122,3.94981562,197549647,1017965823.64,0.8916,3.992
2020-10-19,3.95739684,4.12418368,3.94981562,4.0180466,177084264,947328360.14,0.7993,1.7274
2020-10-20,4.02562782,4.04079026,3.87400342,3.89674708,125067351,647662035.69,0.5645,-3.0189
2020-10-21,3.91949074,3.96497806,3.88158464,3.94981562,64911793,336246045.68,0.293,1.3619
2020-10-22,3.93465318,4.00288416,3.9043283,3.9422344,65215911,339346814.02,0.2943,-0.1919
2020-10-23,3.9422344,4.0938588,3.92707196,4.04079026,109395999,582014896.21,0.4938,2.5
2020-10-26,4.0559527,4.13934612,3.97255928,4.0559527,119956209,641899769.66,0.5414,0.3752
2020-10-27,4.0559527,4.12418368,4.00288416,4.11660246,137284882,738041110.98,0.6196,1.4953
2020-10-28,4.11660246,4.15450856,4.06353392,4.13934612,120999209,657268426.08,0.5461,0.5525
2020-10-29,4.10902124,4.23790198,4.06353392,4.18483344,123441785,676617331.6,0.5571,1.0989
2020-10-30,4.15450856,4.23032076,4.04079026,4.04837148,170520791,925641970.21,0.7696,-3.2609
2020-11-02,4.04837148,4.2075771,4.04079026,4.2075771,176139947,966770484.41,0.795,3.9326
2020-11-03,4.23032076,4.26822686,4.169671,4.23790198,124333474,694383537.02,0.5612,0.7207
2020-11-04,4.23790198,4.37436394,4.19241466,4.3592015,119262820,674761795.24,0.5383,2.8623
2020-11-05,4.3971076,4.67003152,4.38194516,4.63970664,246608724,1478601709.97,1.1131,6.4348
2020-11-06,4.63212542,4.7003564,4.55631322,4.69277518,153998326,942705870.22,0.6951,1.1438
2020-11-09,4.78374982,4.9656991,4.67761274,4.95811788,230459368,1476559449.37,1.0402,5.6543
2020-11-10,4.98086154,5.0415113,4.8140747,4.8898869,196837031,1278908956.86,0.8884,-1.3761
2020-11-11,4.86714324,4.9656991,4.8140747,4.84439958,136416169,878932462.47,0.6157,-0.9302
2020-11-12,4.83681836,4.8519808,4.70793762,4.84439958,131885868,832215097.75,0.5953,0.0
2020-11-13,4.7761686,4.8898869,4.7382625,4.8140747,100770076,638261426.09,0.4548,-0.626
2020-11-16,4.83681836,4.99602398,4.76858738,4.95811788,157797420,1018993205.16,0.7122,2.9921
2020-11-17,4.93537422,4.97328032,4.76100616,4.82165592,111739526,716795591.12,0.5043,-2.7523
2020-11-18,4.79133104,4.91263056,4.72310006,4.78374982,120487116,763626653.45,0.5438,-0.7862
2020-11-19,4.78374982,4.82923714,4.67003152,4.76858738,106275032,665729754.85,0.4797,-0.317
2020-11-20,4.7761686,4.93537422,4.73068128,4.92021178,119093760,763673958.82,0.5375,3.1797
2020-11-23,4.92021178,5.01876764,4.79133104,4.84439958,184351065,1188132590.73,0.8321,-1.5408
2020-11-24,4.86714324,4.9656991,4.79891226,4.94295544,137050551,886726435.83,0.6186,2.0344
2020-11-25,4.99602398,5.01118642,4.83681836,4.83681836,115901852,751563975.54,0.5231,-2.1472
2020-11-26,4.84439958,4.86714324,4.76100616,4.83681836,61888241,392836866.49,0.2793,0.0
2020-11-27,4.82165592,4.95811788,4.70793762,4.79133104,146815785,930574736.77,0.6626,-0.9404
2020-11-30,4.79133104,4.95053666,4.70793762,4.70793762,160529023,1023652772.34,0.7245,-1.7405
2020-12-01,4.76858738,4.79133104,4.68519396,4.7761686,119091048,744693619.98,0.5375,1.4493
2020-12-02,4.8140747,4.90504934,4.7761686,4.90504934,130645302,835380584.17,0.5897,2.6984
2020-12-03,4.85956202,4.87472446,4.68519396,4.7003564,162303822,1014941259.92,0.7326,-4.1731
2020-12-04,4.67761274,4.67761274,4.4729198,4.60180054,165204126,996121459.63,0.7456,-2.0968
2020-12-07,4.60180054,4.63212542,4.46533858,4.51840712,133879627,797688431.73,0.6043,-1.8122
2020-12-08,4.54115078,4.57147566,4.49566346,4.52598834,61577820,368388211.54,0.2779,0.1678
2020-12-09,4.54115078,4.60180054,4.4729198,4.48808224,71408634,427445728.71,0.3223,-0.8375
2020-12-10,4.548732,4.69277518,4.54115078,4.67003152,160216703,979737836.67,0.7231,4.0541
2020-12-11,4.71551884,4.73068128,4.50324468,4.63212542,112526026,682622609.01,0.5079,-0.8117
2020-12-14,4.5866381,4.61696298,4.42743248,4.51840712,113727229,674074757.21,0.5133,-2.455
2020-12-15,4.52598834,4.548732,4.41227004,4.48050102,83021817,487823646.96,0.3747,-0.8389
2020-12-16,4.48808224,4.55631322,4.41985126,4.45775736,70606919,417196715.4,0.3187,-0.5076
2020-12-17,4.46533858,4.64728786,4.4350137,4.63970664,122598567,739559824.13,0.5533,4.0816
2020-12-18,4.6245442,4.79133104,4.6245442,4.72310006,101617508,632123853.53,0.4586,1.7974
2020-12-21,4.73068128,4.80649348,4.67003152,4.7003564,86813177,541125064.26,0.3918,-0.4815
2020-12-22,4.72310006,4.75342494,4.4729198,4.49566346,125482689,762098459.22,0.5664,-4.3548
2020-12-23,4.48808224,4.57905688,4.46533858,4.57147566,81799457,489120959.23,0.3692,1.6863
2020-12-24,4.57905688,4.6245442,4.48050102,4.50324468,52251995,313300244.15,0.2358,-1.4925
2020-12-25,4.48808224,4.60180054,4.48050102,4.59421932,51605291,310510535.67,0.2329,2.0202
2020-12-28,4.57905688,4.60180054,4.50324468,4.54115078,60422246,361986503.79,0.2727,-1.1551
2020-12-29,4.55631322,4.56389444,4.45017614,4.45775736,67368922,400107825.3,0.3041,-1.8364
2020-12-30,4.48050102,4.56389444,4.46533858,4.52598834,57562928,343416978.46,0.2598,1.5306
2020-12-31,4.5108259,4.54115078,4.46533858,4.5108259,63801694,379025794.73,0.288,-0.335
2021-01-04,4.51840712,4.64728786,4.4729198,4.61696298,102953697,622565301.96,0.4647,2.3529
2021-01-05,4.61696298,4.61696298,4.42743248,4.50324468,126137592,748292708.87,0.5693,-2.4631
2021-01-06,4.4729198,4.56389444,4.4729198,4.5108259,102015498,606985771.47,0.4604,0.1684
2021-01-07,4.56389444,4.82923714,4.56389444,4.82165592,236557004,1468944527.57,1.0677,6.8908
2021-01-08,4.84439958,4.97328032,4.70793762,4.97328032,178693900,1146088478.7,0.8065,3.1447
2021-01-11,4.98844276,5.0415113,4.74584372,4.76858738,182730525,1178488340.2,0.8247,-4.1159
2021-01-12,4.7382625,4.85956202,4.72310006,4.8140747,109759992,693006713.14,0.4954,0.9539
2021-01-13,4.7761686,4.98844276,4.71551884,4.927793,148898985,958308796.26,0.672,2.3622
2021-01-14,4.8898869,5.20829814,4.76100616,5.18555448,237601992,1568780874.5,1.0724,5.2308
2021-01-15,5.1173235,5.14764838,4.80649348,4.8140747,223239174,1455045818.55,1.0076,-7.1637
2021-01-18,4.74584372,4.8140747,4.68519396,4.76858738,108615672,681459522.28,0.489,-0.9449
2021-01-19,4.76858738,4.7761686,4.67003152,4.70793762,107386373,666979039.19,0.4835,-1.2719
2021-01-20,4.99602398,5.17797326,4.99602398,5.17039204,376176752,2544562438.49,1.6935,9.8229
2021-01-21,5.1173235,5.18555448,5.04909252,5.16281082,202989395,1369453613.32,0.9139,-0.1466
2021-01-22,5.13248594,5.14006716,5.03393008,5.0415113,123457770,826380651.31,0.5558,-2.3495
2021-01-25,5.0036052,5.32959766,4.99602398,5.17797326,181114214,1232486910.95,0.8154,2.7068
2021-01-26,5.1552296,5.4205723,5.1552296,5.32959766,241287680,1692785275.29,1.0863,2.9283
2021-01-27,5.3447601,5.4584784,5.25378546,5.29169156,150724624,1060304240.13,0.6786,-0.7112
2021-01-28,5.2310418,5.29927278,5.1173235,5.14764838,132863886,909563120.63,0.5982,-2.7221
2021-01-29,5.1552296,5.20071692,4.927793,4.97328032,141258968,940907276.28,0.6359,-3.3873
2021-02-01,4.95811788,5.03393008,4.8898869,4.98844276,99778633,653434657.88,0.4492,0.3049
2021-02-02,4.95811788,4.99602398,4.82165592,4.93537422,119884282,774966367.11,0.5397,-1.0638
2021-02-03,4.90504934,5.09457984,4.84439958,5.0415113,123978416,817894997.59,0.5582,2.1505
2021-02-04,4.99602398,5.06425496,4.84439958,5.0415113,139720909,911741756.46,0.629,0.0
2021-02-05,5.03393008,5.17039204,4.99602398,5.05667374,102763116,689781141.4,0.4626,0.3008
2021-02-08,5.06425496,5.1931357,5.01876764,5.18555448,127948935,866299757.82,0.576,2.5487
2021-02-09,5.1552296,5.28411034,5.1173235,5.25378546,116681285,805495533.88,0.5253,1.3158
2021-02-10,5.23862302,5.24620424,5.09457984,5.16281082,164014430,1115368422.38,0.7384,-1.7316
2021-02-18,5.306854,5.48880328,5.29927278,5.4205723,205883231,1460968748.86,0.9269,4.9927
2021-02-19,5.36750376,5.51912816,5.3447601,5.51912816,154136257,1108851396.3,0.6939,1.8182
2021-02-22,5.6480089,6.07255722,5.59494036,6.064976,429221728,3380377237.16,1.9324,9.8901
2021-02-23,6.13320698,6.18627552,5.94367648,6.01948868,272749568,2180775498.19,1.2279,-0.75
2021-02-24,5.99674502,6.03465112,5.67075256,5.71623988,232058521,1776868478.89,1.0447,-5.0378
2021-02-25,5.81479574,5.9891638,5.80721452,5.8754455,216304190,1683984574.55,0.9738,2.7851
2021-02-26,5.66317134,5.85270184,5.60252158,5.70107744,180962496,1364705692.43,0.8147,-2.9677
2021-03-01,5.7617272,6.18627552,5.7617272,6.09530088,287601648,2269520519.71,1.2948,6.9149
