日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-02-12,58.57980192,61.0102464,58.06492416,59.63170272,16073526,1736271060.0,1.5976,3.5076
2020-02-13,60.04692672,60.70021248,59.00609856,59.6815296,9524383,1030022329.0,0.9467,0.0836
2020-02-14,60.1797984,61.94034816,59.96388192,60.761112,9828922,1083523590.0,0.977,1.8089
2020-02-17,60.60609504,63.82269696,60.58948608,63.114048,12888210,1456609270.0,1.281,3.8724
2020-02-18,63.57909888,63.57909888,61.82962176,62.49951648,9174378,1038394026.0,0.9119,-0.9737
2020-02-19,62.62131552,63.04207584,61.22062656,61.3977888,10658920,1194628362.0,1.0595,-1.7628
2020-02-20,61.16526336,61.9237392,60.7887936,61.453152,9461414,1048678223.0,0.9404,0.0902
2020-02-21,60.91612896,62.837232,60.66699456,62.39986272,9002918,1009761159.0,0.8949,1.5405
2020-02-24,62.3112816,63.390864,61.65245952,62.698824,10299925,1165046578.0,1.0238,0.4791
2020-02-25,61.58048736,65.7991632,61.46976096,64.98532416,12063496,1396083548.0,1.1991,3.6468
2020-02-26,64.221312,64.32096576,60.345888,61.2040176,14917230,1675905744.0,1.4827,-5.8187
2020-02-27,61.22062656,62.41647168,60.36803328,60.89952,9779874,1081911480.0,0.9721,-0.4975
2020-02-28,58.4358576,59.91959136,57.84347136,58.684992,12377115,1320551527.0,1.2302,-3.6364
2020-03-02,59.51544,61.6469232,59.29952352,60.94934688,9020959,986370203.0,0.8966,3.8585
2020-03-03,62.05661088,64.87459776,62.01785664,63.68428896,11340413,1303111264.0,1.1272,4.4872
2020-03-04,63.54588096,65.2455312,62.60470656,64.59778176,9432519,1091408642.0,0.9376,1.4344
2020-03-05,65.32303968,65.51127456,63.36871872,64.06629504,9872035,1146149098.0,0.9812,-0.8228
2020-03-06,63.62338944,66.0482976,63.4462272,64.082904,8641816,1010369009.0,0.859,0.0259
2020-03-09,63.1694112,63.9998592,61.94034816,62.01232032,11003648,1246589855.0,1.0937,-3.2311
2020-03-10,62.01232032,62.6711424,59.74242912,61.80194016,11404631,1265613500.0,1.1336,-0.3393
2020-03-11,61.7022864,62.6157792,59.22201504,59.32720512,13595611,1480468866.0,1.3513,-4.0043
2020-03-12,58.61855616,58.92859008,56.08845792,56.74728,16048939,1660743443.0,1.5952,-4.3486
2020-03-13,53.49192384,56.23793856,53.148672,55.42409952,18064044,1783117852.0,1.7955,-2.3317
2020-03-16,55.4739264,55.48499904,50.3251488,50.92307136,22979637,2193329020.0,2.2841,-8.1211
2020-03-17,51.487776,52.1244528,48.719616,50.97843456,19647462,1806505267.0,1.9529,0.1087
2020-03-18,51.6538656,53.14313568,50.14798656,50.28639456,17291816,1620712668.0,1.7187,-1.3575
2020-03-19,50.28639456,51.1002336,47.2801728,49.17913056,20204417,1793200022.0,2.0082,-2.2019
2020-03-20,50.103696,51.5708208,49.42826496,51.03379776,19672930,1795357621.0,1.9554,3.7712
2020-03-23,48.996432,49.90438848,47.43518976,47.9445312,22778457,1989264576.0,2.2641,-6.0534
2020-03-24,49.6054272,51.22203264,49.11269472,50.8510992,21551496,1948193157.0,2.1421,6.0624
2020-03-25,52.7057664,53.74659456,52.01926272,53.49746016,26442676,2528277392.0,2.6283,5.2041
2020-03-26,53.3701248,54.1452096,52.59504,53.73552192,14980676,1445094823.0,1.489,0.445
2020-03-27,54.4220256,54.63794208,51.487776,51.6538656,17599864,1677307820.0,1.7494,-3.8739
2020-03-30,49.273248,49.4947008,47.87255904,48.4428,24837150,2175838288.0,2.4687,-6.2165
2020-03-31,49.1625216,50.59642848,48.4981632,50.09815968,15447799,1384983088.0,1.5354,3.4171
2020-04-01,50.08708704,51.91407264,49.27878432,50.103696,11649607,1063600886.0,1.1579,0.0111
2020-04-02,50.380512,52.18535232,49.95421536,52.07462592,11063524,1025577826.0,1.0997,3.9337
2020-04-03,51.96943584,52.8995376,51.764592,51.90853632,9909110,936017484.0,0.9849,-0.3189
2020-04-07,53.5362144,54.07877376,52.88846496,53.8683936,16100257,1559364784.0,1.6003,3.7756
2020-04-08,54.12306432,54.12306432,52.46216832,53.38119744,10574359,1018482953.0,1.051,-0.9044
2020-04-09,53.43656064,56.89122432,53.43656064,56.470464,16332168,1640174221.0,1.6234,5.7872
2020-04-10,56.39295552,57.25662144,54.8649312,55.4462448,9154037,923455465.0,0.9099,-1.8137
2020-04-13,55.1417472,56.54243616,54.255936,55.9721952,6598602,663308945.0,0.6559,0.9486
2020-04-14,56.45939136,56.78049792,55.02548448,56.46492768,12938560,1300723625.0,1.286,0.8803
2020-04-15,56.0275584,56.3043744,54.6988416,54.947976,13264952,1321603860.0,1.3185,-2.6865
2020-04-16,54.6434784,55.1971104,53.97912,54.29469024,11143938,1096388142.0,1.1077,-1.1889
2020-04-17,55.1140656,55.6953792,54.255936,54.69330528,14055699,1402883754.0,1.3971,0.7342
2020-04-20,55.2524736,58.3804944,54.87046752,58.1036784,16589525,1711987833.0,1.6489,6.2354
2020-04-21,58.05385152,58.05385152,56.34866496,57.29537568,9019889,932076009.0,0.8965,-1.3911
2020-04-22,56.5258272,58.2144048,56.21025696,58.2144048,10019398,1040230886.0,0.9959,1.604
2020-04-23,58.13136,58.57980192,56.36527392,56.6365536,10223551,1055687196.0,1.0162,-2.7104
2020-04-24,56.34866496,56.45385504,54.809568,55.3078368,9098406,908360263.0,0.9043,-2.346
2020-04-27,55.54589856,58.13136,55.30230048,57.36181152,11786639,1210510178.0,1.1715,3.7137
2020-04-28,57.3839568,58.60748352,56.01648576,58.23101376,11963379,1243331121.0,1.1891,1.5153
2020-04-29,58.1867232,58.408176,56.47600032,56.76388896,6862922,709939402.0,0.6821,-2.5195
2020-04-30,56.193648,57.1071408,55.640016,56.34312864,9795944,993005660.0,0.9737,-0.7412
2020-05-06,55.36873632,55.91129568,54.7542048,55.49607168,17805036,1774256079.0,1.7697,-1.5034
2020-05-07,55.501608,56.55904512,55.1971104,56.07738528,13175624,1333617006.0,1.3096,1.0475
2020-05-08,56.29330176,57.5500464,55.92236832,57.3562752,13751873,1410505770.0,1.3669,2.2806
2020-05-11,57.577728,57.76596288,56.30991072,56.9133696,14341230,1470909698.0,1.4255,-0.7722
2020-05-12,56.89122432,58.7403552,56.48153664,58.7403552,16241710,1697496668.0,1.6091,3.2101
2020-05-13,58.684992,61.20955392,58.09814208,61.01578272,16440021,1790263899.0,1.6287,3.8737
2020-05-14,60.36803328,61.7022864,60.1797984,61.02131904,8918024,979913268.0,0.8835,0.0091
2020-05-15,61.43100672,61.55280576,59.792256,60.52858656,8033729,878657513.0,0.7959,-0.8075
2020-05-18,60.47875968,62.1728736,60.345888,61.24830816,10273723,1139510313.0,1.0178,1.1891
2020-05-19,61.729968,62.2836,59.792256,61.57495104,9883740,1090245793.0,0.9792,0.5333
2020-05-20,61.5638784,61.5638784,60.28498848,60.5950224,7621182,837966032.0,0.755,-1.5914
2020-05-21,61.16526336,61.90713024,60.61163136,60.89952,9034237,999077211.0,0.895,0.5025
2020-05-22,60.6780672,60.7887936,58.1867232,58.4912208,11515808,1229275721.0,1.1409,-3.9545
2020-05-25,58.48568448,59.39364096,57.854544,59.238624,6667507,706988911.0,0.6606,1.2778
2020-05-26,60.83862048,60.89952,59.62063008,60.622704,7715959,840895398.0,0.7644,2.3364
2020-05-27,60.88291104,60.89398368,57.58326432,57.81578976,11861075,1260065842.0,1.1751,-4.6301
2020-05-28,57.7991808,58.2420864,55.92236832,56.84693376,13302939,1371137383.0,1.3179,-1.6758
2020-05-29,57.03516864,59.23308768,57.03516864,58.961808,10611723,1124839001.0,1.0513,3.7203
2020-06-01,59.792256,61.10990016,59.4047136,60.39017856,10339694,1132276839.0,1.0244,2.4225
2020-06-02,60.4566144,60.71128512,59.28291456,60.4566144,9853556,1070011121.0,0.9762,0.11
2020-06-03,60.7334304,62.38325376,60.4566144,62.38325376,14757665,1648465599.0,1.462,3.1868
2020-06-04,63.00510905,64.14005611,62.98956183,63.2771854,13982343,1144645278.0,0.9895,1.433
2020-06-05,62.966241,63.75914922,62.18888,63.56480897,12254552,993140104.0,0.8672,0.4545
2020-06-08,63.8990742,64.11673528,61.23272597,61.8001995,21738284,1743143512.0,1.5383,-2.7761
2020-06-09,61.8001995,62.72525909,61.61363286,62.1111439,12364112,989969604.0,0.8749,0.5031
2020-06-10,62.0334078,63.743602,62.0334078,63.20722291,13984047,1135033294.0,0.9896,1.7647
2020-06-11,63.1994493,64.69975603,62.63974938,63.19167569,14276728,1168230913.0,1.0103,-0.0246
2020-06-12,62.4998244,65.09621014,62.3443522,64.66088798,17939377,1479361989.0,1.2695,2.325
2020-06-15,64.55205744,65.47711703,64.1322825,64.17115055,14240029,1184392544.0,1.0077,-0.7574
2020-06-16,64.9096435,65.78806143,64.2100186,65.4537962,15823119,1326299647.0,1.1197,1.9988
2020-06-17,65.4537962,67.53712368,65.44602259,66.11455305,16062506,1371320829.0,1.1367,1.0095
2020-06-18,66.11455305,66.82195156,64.71530325,65.8424767,14009440,1181487239.0,0.9914,-0.4115
2020-06-19,66.65870575,70.05577332,66.40995023,69.32505398,24336071,2153630442.0,1.7221,5.2893
2020-06-22,69.28618593,70.3511705,68.57101381,69.79147058,14507222,1295191905.0,1.0266,0.6728
2020-06-23,69.5738095,72.36453549,69.185129,72.35676188,18949066,1735940851.0,1.3409,3.6757
2020-06-24,72.35676188,75.00756289,70.99638013,74.53337268,17722201,1657779104.0,1.2541,3.0082
2020-06-29,73.6938228,75.76160306,73.29736869,75.38069617,17977564,1720270600.0,1.2722,1.1368
2020-06-30,75.38069617,76.3368502,74.0047672,75.0930726,14964169,1446168554.0,1.0589,-0.3816
2020-07-01,76.1036419,76.1036419,71.2062676,73.67050197,21219330,1998406125.0,1.5016,-1.8944
2020-07-02,73.4606145,74.2379755,71.68823142,72.294573,17498595,1636740312.0,1.2383,-1.8677
2020-07-03,72.06913831,74.68884488,71.60272171,74.52559907,17289592,1630118753.0,1.2235,3.086
2020-07-06,73.4606145,73.849295,72.35676188,73.071934,28373728,2661511282.0,2.0079,-1.9506
2020-07-07,72.6832535,75.91707526,71.96030777,74.40899492,24606836,2336655070.0,1.7413,1.8298
2020-07-08,74.13691857,76.98983344,74.09027691,75.34182812,17203050,1672149341.0,1.2174,1.2537
2020-07-09,75.68386696,78.9021415,74.626656,78.75444291,20455746,2031904449.0,1.4475,4.5295
2020-07-10,78.513461,81.2342245,77.5806278,78.75444291,13755594,1401058374.0,0.9734,0.0
2020-07-13,79.290822,82.37694517,79.15089702,81.622905,18384046,1917235436.0,1.3009,3.6423
2020-07-14,81.14871479,81.14871479,78.00040274,80.44131628,17475005,1789710040.0,1.2366,-1.4476
2020-07-15,81.4674328,84.30480045,80.845544,83.0221548,22808162,2434657516.0,1.614,3.2083
2020-07-16,83.177627,85.50971,77.8915722,78.18696938,22975155,2386130982.0,1.6258,-5.824
2020-07-17,78.24138465,81.43633836,77.7361,79.51625669,17912423,1829076262.0,1.2676,1.7001
2020-07-20,81.61513139,81.61513139,75.85488638,78.27247909,16183008,1616221208.0,1.1452,-1.5642
2020-07-21,80.068183,85.57189888,79.38410532,85.12880311,28231340,3036149462.41,1.9978,8.7596
2020-07-22,83.954988,86.31816544,83.18540061,85.13657672,18288259,1999158221.61,1.2942,0.0091
2020-07-23,84.9655573,91.09893559,84.732349,89.38096778,21741505,2479474137.7,1.5385,4.9854
2020-07-24,88.72021093,89.0078345,82.44690766,83.21649505,21966721,2399927579.3,1.5545,-6.8969
2020-07-27,83.5663075,85.39310585,81.58403695,83.00660758,13713857,1473836444.84,0.9705,-0.2522
2020-07-28,84.35921572,84.95001008,81.5451689,84.6546129,13640531,1467491289.05,0.9653,1.9854
2020-07-29,83.177627,85.99944743,81.71618832,85.1987656,20475081,2214878115.57,1.4489,0.6428
2020-07-30,85.1210295,88.74353176,84.81785871,85.52525722,15843770,1764299764.41,1.1212,0.3832
2020-07-31,85.85952245,88.619154,85.1987656,87.841793,14652283,1646620363.48,1.0369,2.7086
2020-08-03,87.88843466,88.95341923,86.33371266,87.78737773,13499082,1526685185.51,0.9553,-0.0619
2020-08-04,88.0750013,91.3399175,87.92730271,88.82126786,14605430,1688983875.78,1.0335,1.1777
2020-08-05,88.62692761,92.07841045,87.53862221,90.951237,14666684,1703424752.01,1.0379,2.398
2020-08-06,90.951237,92.02399518,88.08277491,88.9300984,14981410,1733437727.66,1.0602,-2.2222
2020-08-07,88.4636818,89.60640247,84.6546129,86.9866959,17896423,1999080395.0,1.2664,-2.1853
2020-08-10,86.87786536,89.00006089,85.2765017,87.9972652,14841528,1674847507.3,1.0503,1.1618
2020-08-11,87.84956661,91.60422024,87.84956661,88.03613325,13258544,1534090354.97,0.9382,0.0442
2020-08-12,87.34428196,88.41704014,82.400266,84.84895315,18718593,2035824341.38,1.3246,-3.6203
2020-08-13,84.9655573,85.78178635,82.3225299,83.27868393,12064893,1302681440.38,0.8538,-1.8507
2020-08-14,83.954988,86.66020428,80.068183,83.86170468,20930039,2238977901.24,1.4811,0.7001
2020-08-17,83.40306169,83.85393107,81.52962168,83.10766451,16393874,1743563526.25,1.1601,-0.8991
2020-08-18,83.27091032,85.77401274,82.56351181,84.79453788,14456207,1572108817.39,1.023,2.0297
2020-08-19,84.3436685,85.26095448,82.50909654,82.61792708,9587741,1030645746.67,0.6785,-2.5669
2020-08-20,82.54019098,83.30977837,80.82999678,82.01935911,11612576,1223227920.93,0.8218,-0.7245
2020-08-21,82.84336177,83.4108353,81.31973421,82.0115855,9845373,1040782474.1,0.6967,-0.0095
2020-08-24,82.73453123,82.9444187,80.4568635,82.00381189,12552814,1314565803.29,0.8883,-0.0095
2020-08-25,81.94162301,82.92109787,81.2342245,82.78117289,11587567,1227220345.34,0.82,0.948
2020-08-26,82.0893216,85.41642668,81.70841471,83.0998909,19322261,2083689144.11,1.3673,0.385
2020-08-27,83.4885714,84.25815879,81.52184807,84.1881963,12007202,1283325855.53,0.8497,1.3096
2020-08-28,84.72457539,86.59024179,82.12818965,86.287071,22578633,2464936072.46,1.5978,2.4931
2020-08-31,87.64745275,87.74850968,85.1210295,85.43974751,19192977,2126392657.81,1.3582,-0.982
2020-09-01,84.98110452,85.70405025,83.57408111,83.70623248,17786110,1928920723.48,1.2586,-2.0289
2020-09-02,83.69845887,85.78955996,82.80449372,85.42420029,19985762,2168245195.48,1.4143,2.0524
2020-09-03,85.1987656,87.12662088,83.4108353,84.05604493,23788594,2614273286.09,1.6834,-1.6016
2020-09-04,82.97551314,82.97551314,80.10705105,81.79392442,18524369,1941138474.29,1.3109,-2.6912
2020-09-07,81.05543147,81.7783772,78.09368606,78.09368606,16270412,1670738219.68,1.1514,-4.5239
2020-09-08,77.97708191,79.26750117,77.10643759,78.42017768,13381022,1348964569.59,0.9469,0.4181
2020-09-09,77.2696834,77.4251556,75.52839476,76.32130298,11791597,1161556555.12,0.8344,-2.6764
2020-09-10,77.71277917,77.71277917,75.39624339,76.09586829,14182656,1392073598.03,1.0036,-0.2954
2020-09-11,75.6372253,76.74107792,75.48952671,76.3368502,9417440,924239519.04,0.6664,0.3167
2020-09-14,76.3368502,76.86545568,75.0153365,75.8704336,13614958,1330716724.19,0.9635,-0.611
2020-09-15,76.06477385,76.8810029,75.76937667,76.7255307,10876080,1070845727.21,0.7696,1.127
2020-09-16,76.73330431,77.54175975,75.0930726,75.6372253,11188913,1090690824.06,0.7918,-1.4184
2020-09-17,75.6372253,75.77715028,73.00197151,74.06695608,15898063,1509039428.21,1.125,-2.0761
2020-09-18,74.2379755,75.23299758,73.54612421,75.07752538,13159160,1261218137.41,0.9312,1.3644
2020-09-21,75.81601833,76.15805717,73.81042695,74.01254081,10323013,989874469.35,0.7305,-1.4185
2020-09-22,74.01254081,75.41179061,73.76378529,73.87261583,11049539,1060593420.91,0.7819,-0.1891
2020-09-23,74.56446712,76.958739,74.28461716,76.181378,16277721,1588812896.89,1.1518,3.1253
2020-09-24,75.8704336,76.16583078,74.626656,75.27963924,10366604,1003860724.75,0.7336,-1.1837
2020-09-25,76.958739,77.33964589,75.56726281,76.15805717,18376693,1805133700.75,1.3004,1.1669
2020-09-28,76.56228489,76.81881402,74.5489199,75.0930726,10838618,1052997952.26,0.767,-1.3984
2020-09-29,75.43511144,79.15089702,75.13971426,78.2025166,17013055,1692856032.19,1.2039,4.1408
2020-09-30,78.71557486,80.845544,78.3579888,78.9021415,13395937,1374169955.23,0.9479,0.8946
2020-10-09,80.068183,81.35082865,79.290822,80.60456209,11683590,1207978564.18,0.8267,2.1576
2020-10-12,81.61513139,84.35144211,80.74448707,83.7995158,15529901,1657021855.38,1.0989,3.9637
2020-10-13,83.97830883,85.50971,83.5663075,84.732349,10051021,1095085914.41,0.7112,1.1132
2020-10-14,84.732349,85.70405025,84.02495049,84.36698933,11625248,1269590058.68,0.8226,-0.4312
2020-10-15,84.46027265,86.03054187,84.1881963,84.97333091,9227163,1009615389.76,0.6529,0.7187
2020-10-16,85.20653921,86.9089598,83.177627,84.27370601,9311809,1018957382.51,0.6589,-0.8233
2020-10-19,85.31536975,85.33091697,81.56071612,82.05045355,13397601,1424179835.39,0.948,-2.6381
2020-10-20,82.05045355,83.954988,81.4674328,83.82283663,9906787,1059595624.42,0.701,2.1601
2020-10-21,84.41363099,85.2765017,83.5663075,84.19596991,9026763,978756295.47,0.6387,0.4451
2020-10-22,84.5768768,84.732349,82.98328675,84.23483796,8298503,893267962.97,0.5872,0.0462
2020-10-23,84.24261157,84.3436685,80.068183,80.98546898,13900188,1461472672.76,0.9836,-3.8575
2020-10-26,79.57844557,81.98826467,77.7361,81.37414948,9616750,995602717.67,0.6805,0.4799
2020-10-27,81.77060359,84.732349,80.41799545,84.38253655,12875971,1385126715.35,0.9111,3.697
2020-10-28,84.63129207,86.81567648,84.2659324,85.1987656,14067639,1545185963.29,0.9954,0.9673
2020-10-29,84.5768768,88.3082096,84.28925323,87.64745275,16344026,1823240895.09,1.1565,2.8741
2020-10-30,87.841793,91.13780364,86.54360013,87.62413192,19756077,2252146156.65,1.398,-0.0266
2020-11-02,88.36262487,89.4742511,87.2976403,88.6968901,16300510,1852886985.71,1.1534,1.2243
2020-11-03,89.0078345,89.396515,87.83401939,88.3859457,12652427,1443940489.64,0.8953,-0.3506
2020-11-04,87.9195291,89.99508297,86.62133623,89.43538305,11092727,1262937812.97,0.7849,1.1873
2020-11-05,90.4070843,91.3399175,87.6863208,90.8735009,14237130,1645686312.67,1.0074,1.608
2020-11-06,91.3399175,91.5731258,88.619154,90.49259401,11791113,1370121533.44,0.8344,-0.4192
2020-11-09,91.3399175,94.5270976,90.173876,92.85577145,18363233,2187414304.76,1.2994,2.6115
2020-11-10,92.8169034,94.51932399,88.97674006,93.52430191,14103648,1680368242.63,0.998,0.72
2020-11-11,93.29109361,94.6825698,88.99228728,89.29545807,16919973,1984670791.04,1.1973,-4.5217
2020-11-12,90.173876,92.31161875,89.5519872,91.1067092,10798887,1269803401.02,0.7641,2.0284
2020-11-13,91.4176536,92.45154373,90.951237,91.4953897,10769843,1270580195.38,0.7621,0.4266
2020-11-16,91.728598,94.2938893,91.12225642,93.94407685,9792364,1175619580.14,0.6929,2.6763
2020-11-17,93.50875469,93.9052088,89.84738438,90.57033011,10980730,1288997446.13,0.777,-3.5912
2020-11-18,90.4070843,90.83463285,81.51407446,82.29920907,34613482,3756690633.15,2.4493,-9.1323
2020-11-19,81.622905,84.0327241,80.93882732,83.14653256,17304267,1846158051.51,1.2245,1.0296
2020-11-20,83.93944078,85.84397523,83.71400609,84.8100851,8895095,972830836.3,0.6294,2.0007
2020-11-23,84.8100851,85.47861556,82.77339928,83.5663075,11335990,1220488722.28,0.8021,-1.4665
2020-11-24,83.6440436,83.6440436,80.88441205,81.65399944,13275600,1396092991.92,0.9394,-2.2884
2020-11-25,81.63845222,81.66177305,79.0576137,79.4462942,17983980,1851050957.81,1.2726,-2.7037
2020-11-26,80.6123357,80.98546898,79.22863312,80.068183,9533006,981076531.63,0.6746,0.7828
2020-11-27,80.58901487,80.68229819,78.57564988,79.93603163,10434945,1068433860.12,0.7384,-0.165
2020-11-30,80.4568635,80.83777039,77.83715693,80.32471213,20993550,2146387302.83,1.4855,0.4862
2020-12-01,80.068183,84.35144211,79.9127108,84.32812128,21842010,2339046254.67,1.5456,4.984
2020-12-02,84.32812128,85.0432934,82.75785206,83.99385605,8873141,954762266.1,0.6279,-0.3964
2020-12-03,83.99385605,86.29484461,83.08434368,85.56412527,13618862,1491879818.9,0.9637,1.8695
2020-12-04,85.8206544,86.5202793,84.8100851,86.26375017,12545445,1388649411.31,0.8877,0.8177
2020-12-07,85.59521971,86.54360013,83.99385605,86.31039183,13631612,1505910014.21,0.9646,0.0541
2020-12-08,86.3648071,86.88563897,85.59521971,86.2093349,12690317,1410236178.91,0.898,-0.1171
2020-12-09,86.287071,86.73794038,84.30480045,84.59242402,10445232,1147363606.46,0.7391,-1.8756
2020-12-10,83.94721439,85.3542378,83.39528808,85.24540726,10609081,1151669837.43,0.7507,0.7719
2020-12-11,85.48638917,86.97114868,84.14932825,84.732349,12741530,1398950524.34,0.9016,-0.6019
2020-12-14,84.84117954,88.619154,84.40585738,87.9972652,13458100,1502419513.92,0.9523,3.8532
2020-12-15,87.7640569,91.23886057,87.51530138,90.0961399,19013920,2204268826.81,1.3454,2.3852
2020-12-16,90.18164961,92.49818539,90.18164961,91.81410771,14855432,1750066626.67,1.0512,1.9068
2020-12-17,94.2938893,97.14680417,94.060681,95.615403,23848633,2937640108.35,1.6876,4.1402
2020-12-18,95.13343918,96.32280151,94.35607818,94.6825698,10724767,1312876360.23,0.7589,-0.9756
2020-12-21,95.2267225,96.7037084,94.18505876,95.94966823,14247170,1752568571.45,1.0081,1.3383
2020-12-22,95.98853628,99.99194543,95.70091271,96.9369167,16309316,2054405001.27,1.1541,1.0289
2020-12-23,97.170125,98.5693748,95.4599308,97.51993745,12867644,1606150969.33,0.9105,0.6014
2020-12-24,97.14680417,98.9580553,96.1595557,98.1029582,8193956,1030763952.2,0.5798,0.5978
2020-12-25,97.61322077,103.41233383,97.41888052,102.2229715,14371840,1856731036.56,1.017,4.1997
2020-12-28,102.12191457,102.2229715,99.5799441,100.16296485,14784057,1917962618.55,1.0461,-2.0152
2020-12-29,100.6682495,101.4456105,98.20401513,100.47390925,8415982,1082671610.68,0.5955,0.3104
2020-12-30,100.5127773,103.28795607,100.05413431,101.99753681,12286881,1610821558.06,0.8694,1.5164
2020-12-31,102.49504785,106.14864455,102.49504785,104.72607392,15064212,2024099293.47,1.066,2.6751
2021-01-04,105.0214711,108.12314149,104.69497948,106.58396671,16322321,2238798376.48,1.155,1.774
2021-01-05,106.48290978,111.7845118,105.9543043,110.37748839,17024903,2407863215.73,1.2047,3.5592
2021-01-06,110.52518698,113.09047828,107.3535541,111.73787014,20629572,2915875742.23,1.4598,1.2325
2021-01-07,111.93221039,113.47915878,109.87997735,113.45583795,11606731,1666998425.9,0.8213,1.5375
2021-01-08,113.92225455,117.38928461,111.162623,113.65795181,16105422,2359319044.4,1.1396,0.1781
2021-01-11,113.1060255,117.8479276,111.46579379,114.6607475,13969055,2076750194.73,0.9885,0.8823
2021-01-12,114.8162197,117.31154851,110.68065918,116.57305556,15557020,2284661533.28,1.1008,1.6678
2021-01-13,118.14332478,118.15109839,108.82276639,110.91386748,20485644,2954386191.24,1.4496,-4.8546
2021-01-14,110.7739425,113.45583795,106.97264721,110.34639395,14608464,2070648467.27,1.0337,-0.5116
2021-01-15,110.00435511,110.56405503,106.3429848,108.41076506,15470974,2155221139.38,1.0947,-1.7541
2021-01-18,110.37748839,113.494706,106.8871375,111.6290396,12866546,1843172692.77,0.9105,2.9686
2021-01-19,111.5513035,115.56248626,111.24813271,111.45802018,14459716,2115893478.78,1.0232,-0.1532
2021-01-20,112.83394915,121.96016729,112.83394915,119.84574537,17434749,2679343896.71,1.2337,7.5255
2021-01-21,121.9679409,125.22508349,121.268316,124.37776,17149353,2731044082.25,1.2135,3.7815
2021-01-22,127.8758845,136.815536,127.8758845,136.815536,24544548,4237474847.56,1.7368,10.0
2021-01-25,139.4585634,143.12770732,135.260814,143.1121601,18489911,3330533118.65,1.3084,4.6023
2021-01-26,140.83449237,140.83449237,132.3068422,134.14141416,22419831,3897998364.44,1.5865,-6.2683
2021-01-27,134.12586694,134.14141416,128.85535936,131.56834925,16232367,2742517486.26,1.1486,-1.9182
2021-01-28,130.30902443,134.73998213,128.264565,128.264565,23064079,3886879464.8,1.632,-2.5111
2021-01-29,130.596648,133.3174115,127.487204,129.30622874,19686096,3322460148.49,1.393,0.8121
2021-02-01,129.30622874,134.18028221,129.15853015,133.1619393,16627739,2831833505.13,1.1766,2.9818
2021-02-02,133.16971291,135.36964454,127.39392068,135.260814,13545575,2314275212.55,0.9585,1.5762
2021-02-03,133.98594196,142.63796989,133.87711142,138.97659958,16688568,2989918348.86,1.1809,2.7471
2021-02-04,137.5151609,139.76173419,132.29129498,134.58450993,12790603,2232268397.13,0.9051,-3.1603
2021-02-05,135.54843757,141.0910215,133.90820586,136.98655542,11163416,1985004055.93,0.7899,1.7848
2021-02-08,138.370258,138.370258,134.10254611,137.592897,11723929,2058166794.19,0.8296,0.4426
