日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-04-24,25.049248,25.049248,24.5124784,24.85243248,11712791,324508168.0,0.0562,-1.1036
2020-04-27,25.08503264,25.4070944,24.8703248,24.95084024,11140536,313248320.0,0.0535,0.396
2020-04-28,24.92400176,25.29974048,24.67350928,25.29079432,11969128,335151355.0,0.0575,1.3625
2020-04-29,25.14765576,25.8544024,25.14765576,25.72021,11600638,332299692.0,0.0557,1.6979
2020-04-30,25.73810232,26.3017104,25.41604056,25.53234064,16644522,480909668.0,0.0799,-0.7304
2020-05-06,24.8703248,25.11187112,24.7808632,24.9597864,21064751,585877057.0,0.1012,-2.2425
2020-05-07,24.96873256,24.99557104,24.4677476,24.61983232,13901028,382466232.0,0.0668,-1.362
2020-05-08,24.75402472,25.049248,24.72718624,24.99557104,14634462,407429138.0,0.0703,1.5262
2020-05-11,24.98662488,25.56812528,24.94189408,25.35341744,13041800,369306649.0,0.0626,1.4316
2020-05-12,25.21027888,25.33552512,24.67350928,24.86137864,10435798,290470692.0,0.0501,-1.9407
2020-05-13,24.79875552,24.92400176,24.5124784,24.825594,5777732,159645589.0,0.0277,-0.1439
2020-05-14,24.72718624,24.825594,24.36039368,24.378286,7512216,205817136.0,0.0361,-1.8018
2020-05-15,24.53037072,24.65561696,23.93992416,24.04727808,11978706,323325698.0,0.0575,-1.3578
2020-05-18,23.85046256,24.20830896,23.7967856,23.9757088,7247713,194624419.0,0.0348,-0.2976
2020-05-19,24.27987824,24.61088616,24.16357816,24.26198592,8447922,229926768.0,0.0406,1.194
2020-05-20,24.22620128,24.45880144,24.04727808,24.2888244,7192864,194863623.0,0.0345,0.1106
2020-05-21,24.36933984,24.41407064,24.16357816,24.1993628,7326285,199107676.0,0.0352,-0.3683
2020-05-22,24.00254728,24.18147048,23.53734696,23.53734696,9662527,256267155.0,0.0464,-2.7357
2020-05-25,23.86835488,23.86835488,22.5443232,22.65167712,20436444,521591779.0,0.0981,-3.7628
2020-05-26,22.83954648,22.9469004,22.6337848,22.86638496,10745400,273560253.0,0.0516,0.9479
2020-05-27,22.84849264,23.13476976,22.74113872,23.01846968,7661559,196994425.0,0.0368,0.6651
2020-05-28,23.06320048,23.55523928,23.00952352,23.35842376,12237028,318950192.0,0.0588,1.4769
2020-05-29,23.22423136,23.22423136,22.66062328,22.9021696,12072192,308696446.0,0.058,-1.9533
2020-06-01,23.05425432,23.41210072,23.05425432,23.41210072,12770571,332042457.0,0.0613,2.2266
2020-06-02,23.3494776,24.11884736,23.260016,24.02938576,16185797,430544547.0,0.0777,2.6366
2020-06-03,24.0651704,25.30868664,24.05622424,25.04030184,40213104,1127643241.0,0.1931,4.207
2020-06-04,25.1834404,25.2281712,24.7361324,24.87927096,13631269,380046851.0,0.0655,-0.6431
2020-06-05,25.0045172,25.02240952,24.49458608,24.89716328,11125177,307201200.0,0.0534,0.0719
2020-06-08,24.98662488,26.20330264,24.98662488,25.8544024,20683946,597169733.0,0.0993,3.8448
2020-06-09,25.7649408,26.19435648,25.68442536,26.0780564,15282600,443445843.0,0.0734,0.8651
2020-06-10,25.95281016,26.0780564,25.65758688,25.87229472,9543464,275268843.0,0.0458,-0.789
2020-06-11,25.72021,26.02437944,25.25500968,25.4070944,14177745,406045048.0,0.0681,-1.7981
2020-06-12,24.65561696,25.24606352,24.43196296,25.17449424,14060510,390648683.0,0.0675,-0.9155
2020-06-15,24.9150556,25.11187112,24.40512448,24.5124784,11667342,322694530.0,0.056,-2.6297
2020-06-16,24.9597864,25.049248,24.6914016,24.9150556,9885054,274820799.0,0.0475,1.6423
2020-06-17,24.92400176,24.94189408,24.53037072,24.70929392,7707684,212640274.0,0.037,-0.8259
2020-06-18,24.71824008,24.71824008,24.31566288,24.6914016,14409191,394725339.0,0.0692,-0.0724
2020-06-19,24.68245544,25.272902,24.52142456,25.20133272,19000485,529882014.0,0.0912,2.0652
2020-06-22,24.94189408,25.72021,24.80770168,25.06714032,19038634,535718805.0,0.0914,-0.5325
2020-06-23,24.9150556,25.0045172,24.58404768,24.7361324,13300900,367756080.0,0.0639,-1.3205
2020-06-24,24.8703248,25.51444832,24.78980936,25.25500968,20599211,582218026.0,0.0989,2.0976
2020-06-29,25.07608648,25.21922504,24.17252432,24.3335552,18572877,509868805.0,0.0892,-3.6486
2020-06-30,24.50353224,24.66456312,24.0651704,24.34250136,16970625,461009669.0,0.0815,0.0368
2020-07-01,24.34250136,25.16554808,24.154632,25.16554808,23413420,645485105.0,0.1124,3.3811
2020-07-02,25.05819416,27.0174032,24.97767872,26.87426464,48334730,1412858260.0,0.2321,6.7899
2020-07-03,27.17843408,29.55811264,27.17843408,29.55811264,61632621,1980551809.0,0.296,9.9867
2020-07-06,31.4010216,32.51034544,31.24893688,32.51034544,70112265,2524878947.0,0.3367,9.9879
2020-07-07,33.995408,34.72004696,32.53718392,33.36023064,66398545,2504205256.0,0.3189,2.6142
2020-07-08,33.71807704,36.69714832,33.1902536,36.69714832,55581957,2156761956.0,0.2669,10.0027
2020-07-09,36.69714832,40.36507392,35.89199392,39.363104,77601672,3348081787.0,0.3727,7.2647
2020-07-10,37.56492584,38.18221088,36.04407864,36.5897944,66520139,2753111782.0,0.3194,-7.0455
2020-07-13,35.6504476,37.18024096,34.2637928,36.03513248,59729089,2379655105.0,0.2868,-1.5159
2020-07-14,35.44468592,35.71307072,34.65742384,35.45363208,40829476,1605968132.0,0.1961,-1.6137
2020-07-15,35.8741016,36.1424864,34.58585456,35.39995512,37334023,1478661535.0,0.1793,-0.1514
2020-07-16,35.819199,36.730629,31.8635928,31.8727071,60501170,2268895410.0,0.2905,-9.964
2020-07-17,32.0914503,32.6929941,31.0341915,31.4625636,40065395,1398603184.0,0.1924,-1.2868
2020-07-20,32.629194,34.6069971,32.5289367,34.6069971,49491670,1823548712.0,0.2377,9.9942
2020-07-21,37.36863,37.36863,34.8713118,35.7645132,76840131,3054207947.18,0.369,3.3447
2020-07-22,34.7710545,36.5939145,34.360911,35.181198,55857178,2177735478.55,0.2682,-1.631
2020-07-23,34.2788823,35.1629694,33.358338,34.543197,42252901,1583856224.44,0.2029,-1.8135
2020-07-24,33.8869674,34.0145676,32.082336,32.264622,42868052,1550948329.01,0.2059,-6.5963
2020-07-27,32.446908,32.7112227,31.8180213,32.2008219,20646613,727981608.93,0.0992,-0.1977
2020-07-28,32.6200797,32.7659085,31.7724498,32.0003073,20740259,733118627.24,0.0996,-0.6227
2020-07-29,31.7724498,34.2241965,31.7268783,33.6773385,34436625,1257869421.22,0.1654,5.2407
2020-07-30,33.631767,33.6773385,32.720337,32.9390802,23155473,839912043.2,0.1112,-2.1922
2020-07-31,32.720337,34.1877393,32.5198224,33.2580807,31701049,1163474336.1,0.1522,0.9685
2020-08-03,33.4859382,34.2059679,33.2763093,34.1148249,30611375,1134734062.54,0.147,2.576
2020-08-04,34.2515394,37.1407725,33.5861955,35.7918561,61822303,2390262182.01,0.2969,4.9158
2020-08-05,34.7801688,35.5184271,34.2059679,35.090055,32336839,1235930147.63,0.1553,-1.9608
2020-08-06,35.090055,36.1655424,35.0171406,36.0470565,33375879,1305149914.13,0.1603,2.7273
2020-08-07,35.6277987,35.9923707,34.360911,34.8348546,27899431,1077203703.63,0.134,-3.3628
2020-08-10,34.63434,36.9311436,34.4064825,36.6850575,43314793,1728703933.23,0.208,5.3114
2020-08-11,36.366057,38.28006,35.728056,36.0379422,38982056,1587177134.93,0.1872,-1.764
2020-08-12,35.54577,36.8673435,35.54577,35.8829991,27204553,1075662054.72,0.1306,-0.4299
2020-08-13,35.9012277,36.1746567,35.0171406,35.4910842,21022349,818868107.11,0.101,-1.0922
2020-08-14,35.2449981,39.0365469,35.0809407,39.0365469,44268198,1808054961.89,0.2126,9.9897
2020-08-17,39.2006043,42.9374673,38.5626033,42.9374673,60320650,2732048656.94,0.2897,9.993
2020-08-18,44.2590408,46.3735584,42.8827815,45.1066707,84436589,4083022430.41,0.4055,5.052
2020-08-19,43.8124401,44.1952407,41.4518364,41.7070368,72491875,3376467871.05,0.3481,-7.5369
2020-08-20,41.01435,41.5156365,39.4558047,40.0846914,50371994,2225498421.08,0.2419,-3.8899
2020-08-21,40.1393772,41.2695504,39.7474623,40.740921,44708454,1988294904.63,0.2147,1.6371
2020-08-24,40.5039492,41.1146073,39.6927765,39.7565766,32145970,1417599020.57,0.1544,-2.4161
2020-08-25,39.7565766,41.1510645,39.2188329,39.7656909,34608156,1531229236.69,0.1662,0.0229
2020-08-26,39.7474623,40.9687785,38.4805746,39.2370615,45959855,2002085175.71,0.2207,-1.3294
2020-08-27,38.5261461,39.5834049,38.006631,39.282633,34538054,1465650673.95,0.1659,0.1161
2020-08-28,38.8998324,40.9049784,38.6628606,40.8047211,41037875,1804717377.9,0.1971,3.8747
2020-08-31,40.9687785,41.4609507,39.8112624,39.8112624,39272501,1750128566.21,0.1886,-2.4347
2020-09-01,39.3920046,40.0664628,39.2461758,40.0482342,21056898,915894246.46,0.1011,0.5952
2020-09-02,39.9388626,40.467492,39.6198621,40.1758344,24006559,1053711393.89,0.1153,0.3186
2020-09-03,40.0208913,40.4219205,39.4558047,39.5651763,20564853,899068155.83,0.0988,-1.52
2020-09-04,38.2891743,39.0000897,38.2891743,38.735775,19224651,815367576.85,0.0923,-2.0963
2020-09-07,38.735775,39.1276899,37.095201,37.095201,24050192,1008689663.47,0.1155,-4.2353
2020-09-08,37.36863,39.647205,37.2228012,39.2735187,34861495,1474481164.19,0.1674,5.8722
2020-09-09,38.28006,39.920634,38.2709457,38.918061,26883560,1151307487.88,0.1291,-0.9051
2020-09-10,39.6016335,41.561208,38.9362896,40.1667201,48027626,2115206282.01,0.2306,3.2084
2020-09-11,40.10292,41.1692931,39.6654336,40.6315494,37124504,1652078912.55,0.1783,1.1572
2020-09-14,40.6953495,40.9140927,39.3920046,40.1849487,27798987,1217692540.2,0.1335,-1.0991
2020-09-15,39.7292337,40.7226924,39.464919,40.2669774,25537939,1126651583.44,0.1226,0.2041
2020-09-16,39.8568339,40.4401491,39.5378334,39.8386053,18972508,830481401.71,0.0911,-1.0638
2020-09-17,39.8386053,40.558635,38.4167745,39.1459185,26887219,1164371732.22,0.1291,-1.7387
2020-09-18,39.0547755,43.0650675,39.0547755,43.0650675,57023238,2591603895.79,0.2738,10.0116
2020-09-21,42.83721,43.5481254,41.4336078,41.8528656,41056439,1899582500.62,0.1972,-2.8148
2020-09-22,41.3060076,42.2265519,40.5404064,41.6979225,30854868,1398068307.05,0.1482,-0.3702
2020-09-23,41.4062649,41.6614653,40.7864925,41.1419502,15132385,682857441.23,0.0727,-1.3333
2020-09-24,40.740921,42.7825242,40.5859779,41.5429794,34050984,1561235737.6,0.1635,0.9747
2020-09-25,41.470065,41.8072941,40.7226924,41.378922,17810902,806396692.41,0.0855,-0.3949
2020-09-28,41.4153792,42.2538948,41.196636,41.5338651,16472755,752508544.92,0.0791,0.3744
2020-09-29,42.016923,42.1718661,41.3606934,41.4609507,17068448,779689157.17,0.082,-0.1756
2020-09-30,41.561208,41.8893228,40.10292,40.4948349,19710728,885614607.42,0.0947,-2.3302
2020-10-09,41.105493,41.470065,40.649778,40.8776355,19594049,883193612.36,0.0941,0.9453
2020-10-12,40.8958641,43.1926677,40.8776355,42.7096098,33036743,1537580881.08,0.1587,4.4816
2020-10-13,41.9713515,42.9374673,41.5338651,42.83721,20425804,944477105.93,0.0981,0.2988
2020-10-14,42.472638,43.1744391,42.0989517,42.8463243,17982846,839552173.85,0.0864,0.0213
2020-10-15,43.2655821,45.115785,43.0012674,43.7850972,34930014,1694025107.33,0.1677,2.191
2020-10-16,43.566354,45.662643,43.2564678,45.2342709,32260171,1577628514.18,0.1549,3.3097
2020-10-19,45.024642,47.5401888,44.751213,45.5715,34080714,1731584456.75,0.1637,0.7455
2020-10-20,45.5532714,46.027215,44.386641,45.4712427,18927778,939589466.97,0.0909,-0.22
2020-10-21,45.389214,47.5219602,45.0884421,47.3579028,27440058,1400134627.17,0.1318,4.1491
2020-10-22,46.4647014,47.120931,44.477784,46.2003867,30461894,1533149452.33,0.1463,-2.4442
2020-10-23,45.5897286,47.0571309,44.66007,44.66007,27639740,1394423435.38,0.1327,-3.334
2020-10-26,44.5051269,44.9243847,42.5728953,43.6301541,25573044,1226944943.05,0.1228,-2.3061
2020-10-27,43.3931823,45.1978137,43.292925,44.6874129,19448056,949219120.13,0.0934,2.4232
2020-10-28,44.66007,45.0064134,43.4843253,44.7147558,23749560,1149923922.07,0.1141,0.0612
2020-10-29,43.8853545,44.5415841,41.8893228,43.74864,40396068,1899436603.19,0.194,-2.1606
2020-10-30,43.9400403,43.9400403,41.834637,41.9986944,29741981,1391241365.02,0.1428,-4.0
2020-11-02,42.381495,42.4452951,40.0391199,40.7226924,38158696,1711815766.74,0.1832,-3.0382
2020-11-03,41.01435,41.9075514,40.6042065,41.7252654,25958462,1178860601.62,0.1247,2.462
2020-11-04,40.5859779,40.8594069,39.373776,39.5834049,41716785,1828703095.55,0.2003,-5.1332
2020-11-05,40.0938057,40.4948349,38.28006,38.9545182,43435676,1860701822.3,0.2086,-1.5888
2020-11-06,38.9727468,39.0547755,37.4142015,37.6238304,39648596,1655936615.62,0.1904,-3.416
2020-11-09,37.9975167,38.8998324,37.6511733,38.8178037,50675075,2126253168.12,0.2434,3.1734
2020-11-10,38.8998324,39.7474623,38.3803173,38.8724895,39531793,1694678024.86,0.1898,0.1409
2020-11-11,38.5352604,39.4193475,37.9701738,38.9818611,26692742,1137561997.6,0.1282,0.2814
2020-11-12,38.8724895,38.9362896,38.006631,38.188917,19480856,817313206.6,0.0936,-2.0341
2020-11-13,37.9519452,37.9884024,36.6577146,37.095201,25045378,1019946494.44,0.1203,-2.864
2020-11-16,37.5053445,37.8972594,37.1316582,37.7423163,21628316,890528071.65,0.1039,1.7445
2020-11-17,37.7970021,38.1433455,37.2319155,37.7514306,17608990,728305951.91,0.0846,0.0241
2020-11-18,37.7514306,39.2279472,37.7423163,39.0274326,37508487,1597492440.13,0.1801,3.38
2020-11-19,38.644632,39.4193475,38.553489,39.3828903,25777310,1104832405.53,0.1238,0.9108
2020-11-20,39.2279472,39.2461758,38.4532317,38.7448893,20091393,853305343.6,0.0965,-1.62
2020-11-23,38.6628606,39.4193475,37.642059,38.8633752,33111386,1398015213.32,0.159,0.3058
2020-11-24,38.5717176,38.8998324,38.1433455,38.1798027,17197621,725338904.22,0.0826,-1.7589
2020-11-25,38.553489,39.3555474,38.3803173,38.462346,31185083,1334888001.58,0.1498,0.74
2020-11-26,38.4076602,38.9636325,37.6238304,38.2618314,27942719,1171567735.73,0.1342,-0.5213
2020-11-27,38.2071456,39.0730041,37.8699165,39.009204,26717267,1127544835.5,0.1283,1.9533
2020-11-30,39.282633,40.467492,38.6537463,38.6537463,48806528,2129826915.93,0.2344,-0.9112
2020-12-01,38.5990605,39.5104905,38.0704311,39.282633,36646571,1558026846.8,0.176,1.627
2020-12-02,39.282633,39.282633,38.553489,38.6902035,28341020,1205698832.41,0.1361,-1.5081
2020-12-03,38.6902035,38.6902035,38.1433455,38.3985459,19895119,836727151.12,0.0955,-0.7538
2020-12-04,38.2344885,38.2344885,37.733202,38.0157453,19379038,806740046.67,0.0931,-0.9969
2020-12-07,38.0339739,38.3529744,37.7514306,38.188917,14688227,614049065.68,0.0705,0.4555
2020-12-08,38.188917,38.4896889,37.9792881,38.1068883,12116292,508361087.4,0.0582,-0.2148
2020-12-09,38.2436028,38.4532317,37.7149734,38.0522025,15124781,632832892.26,0.0726,-0.1435
2020-12-10,38.1342312,38.2253742,36.8673435,36.9402579,27857813,1141782480.65,0.1338,-2.9222
2020-12-11,36.821772,37.1407725,35.819199,36.2566854,24075308,959607882.96,0.1156,-1.8505
2020-12-14,36.2293425,36.2475711,35.181198,35.5639986,20523126,801356241.99,0.0986,-1.9105
2020-12-15,35.5822272,35.6277987,34.7437116,35.1082836,20809951,798716177.19,0.0999,-1.2814
2020-12-16,35.3270268,36.0288279,35.1538551,35.5731129,16512135,644836084.26,0.0793,1.324
2020-12-17,35.363484,36.4116285,35.0171406,36.2840283,18076795,710545694.73,0.0868,1.9985
2020-12-18,36.2384568,36.548343,35.3725983,35.4637413,15248242,598491730.67,0.0732,-2.2607
2020-12-21,35.1903123,35.8283133,34.8713118,35.6277987,12899274,501457999.7,0.0619,0.4626
2020-12-22,35.5366557,35.6095701,34.0236819,34.0692534,20798563,792922887.85,0.0999,-4.3745
2020-12-23,34.1330535,34.3882539,33.4130238,34.087482,21699819,808311726.53,0.1042,0.0535
2020-12-24,34.178625,34.8986547,33.8322816,33.9507675,12835912,482780320.27,0.0616,-0.4011
2020-12-25,34.0419105,34.3244538,33.1851663,34.1968536,13062406,484249446.05,0.0627,0.7248
2020-12-28,34.1330535,34.7983974,33.6135384,34.087482,16547887,620763184.01,0.0795,-0.3198
2020-12-29,34.0783677,34.5249684,34.0783677,34.3700253,12100891,455424662.18,0.0581,0.8289
2020-12-30,34.1421678,34.2424251,33.6408813,34.0692534,16426861,609814657.68,0.0789,-0.8751
2020-12-31,34.0419105,35.728056,34.0419105,34.9897977,30023911,1150786103.73,0.1442,2.702
2021-01-04,34.9897977,34.9897977,33.8687388,34.4793969,27325327,1026587692.1,0.1312,-1.4587
2021-01-05,34.1695107,34.1877393,33.5679669,34.1695107,24119173,895589111.75,0.1158,-0.8988
2021-01-06,34.087482,35.5366557,33.9507675,35.5366557,45982366,1764153274.97,0.2208,4.0011
2021-01-07,35.6186844,36.274914,34.9351119,35.8556562,40746234,1591183904.86,0.1957,0.8977
2021-01-08,35.7918561,35.8009704,35.1173979,35.5731129,22747787,885732994.88,0.1092,-0.788
2021-01-11,35.454627,35.5184271,34.3973682,34.4064825,24923966,952176959.08,0.1197,-3.2795
2021-01-12,34.543197,37.5053445,34.1148249,37.1954583,48023107,1888165126.46,0.2306,8.106
2021-01-13,37.1772297,37.5053445,36.1746567,36.5210001,36650617,1475232101.47,0.176,-1.8133
2021-01-14,36.4572,37.8699165,36.4572,36.7670862,40529688,1655053198.81,0.1946,0.6738
2021-01-15,36.5939145,38.5717176,36.5027715,37.7423163,47128362,1952244557.5,0.2263,2.6525
2021-01-18,37.36863,37.9701738,36.4663143,37.2592584,32900157,1335610066.59,0.158,-1.2799
2021-01-19,36.912915,37.6056018,36.5574573,37.3048299,23990683,974373728.15,0.1152,0.1223
2021-01-20,36.8764578,37.1590011,36.274914,36.4389714,20864304,837648336.89,0.1002,-2.321
2021-01-21,36.4480857,36.5210001,35.5548843,36.0835137,25663890,1011670101.62,0.1232,-0.9755
2021-01-22,35.8283133,36.001485,34.63434,34.6525686,31233367,1204135633.74,0.15,-3.9656
2021-01-25,34.6616829,35.2449981,33.9325389,35.2358838,20599775,783554908.7,0.0989,1.6833
2021-01-26,34.8348546,35.0535978,34.1330535,34.3153395,16148673,611487024.56,0.0776,-2.6125
2021-01-27,34.3153395,34.8986547,34.2241965,34.4064825,12291941,465880711.22,0.059,0.2656
2021-01-28,33.8596245,34.1968536,33.72291,33.9416532,11806410,439268093.92,0.0567,-1.351
2021-01-29,34.1148249,34.1421678,32.5471653,32.9481945,17692899,644907386.32,0.085,-2.927
2021-02-01,32.81148,33.2945379,32.4651366,33.1031376,11548334,418116590.99,0.0555,0.4703
2021-02-02,33.2763093,33.3036522,32.538051,32.7750228,14717872,528650889.96,0.0707,-0.9912
2021-02-03,32.7932514,32.7932514,31.6630782,32.1005646,16261206,573611598.54,0.0781,-2.0578
2021-02-04,32.2737363,32.5289367,30.9430485,30.9795057,30486976,1057519246.98,0.1464,-3.4923
2021-02-05,30.6513909,31.170906,30.4326477,30.806334,23793991,805940360.55,0.1143,-0.559
2021-02-08,30.715191,30.9795057,29.3662746,29.5394463,34901857,1142552182.33,0.1676,-4.1124
2021-02-09,29.7035037,30.2777046,29.074617,30.2685903,20526095,671048761.23,0.0986,2.4684
2021-02-10,30.259476,31.2164775,30.1592187,30.6422766,22620541,761804506.21,0.1086,1.2346
2021-02-18,31.2255918,32.5107081,31.2073632,31.8453642,29567910,1031082825.6,0.142,3.9262
