日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-03-03,3.88984395,3.94349697,3.82724876,3.8451331,170989183,743489482.0,0.8896,0.0
2020-03-04,3.9345548,3.96138131,3.81830659,3.87195961,246941406,1070946894.0,1.2847,0.6977
2020-03-05,3.8451331,3.90772829,3.8451331,3.88984395,190491581,825623677.0,0.991,0.4619
2020-03-06,3.9345548,3.95243914,3.88984395,3.91667046,245260315,1076871742.0,1.276,0.6897
2020-03-09,3.91667046,3.91667046,3.63052102,3.64840536,415442816,1732497705.0,2.1613,-6.8493
2020-03-10,3.54109932,3.63946319,3.50533064,3.61263668,361726480,1451419075.0,1.8819,-0.9804
2020-03-11,3.62157885,3.67523187,3.59475234,3.59475234,223741044,909501942.0,1.164,-0.495
2020-03-12,3.49638847,3.53215715,3.45167762,3.50533064,221317398,864047673.0,1.1514,-2.4876
2020-03-13,3.25494988,3.47850413,3.17447035,3.43379328,318814192,1188724176.0,1.6586,-2.0408
2020-03-16,3.43379328,3.43379328,3.2191812,3.25494988,253454001,944140266.0,1.3186,-5.2083
2020-03-17,3.23706554,3.29966073,3.00456912,3.11187516,340711248,1187974544.0,1.7725,-4.3956
2020-03-18,3.15658601,3.20129686,3.0403378,3.04927997,242283744,848489163.0,1.2605,-2.0115
2020-03-19,2.9509161,3.02245346,2.92408959,3.00456912,306868416,1022614520.0,1.5965,-1.4663
2020-03-20,3.0403378,3.12081733,2.97774261,3.09399082,225092925,764617229.0,1.171,2.9762
2020-03-23,3.01351129,3.16552818,2.97774261,3.09399082,315355984,1092837259.0,1.6406,0.0
2020-03-24,3.32648724,3.3980246,3.22812337,3.34437158,542024272,2008946649.0,2.8198,8.0925
2020-03-25,3.4874463,3.49638847,3.38014026,3.3980246,367117008,1412171374.0,1.9099,1.6043
2020-03-26,3.33542941,3.44273545,3.29966073,3.37119809,246570302,931203364.0,1.2828,-0.7895
2020-03-27,3.38908243,3.42485111,3.37119809,3.38908243,201100657,765439698.0,1.0462,0.5305
2020-03-30,3.31754507,3.38014026,3.28177639,3.29966073,176598747,655541703.0,0.9187,-2.6385
2020-03-31,3.29966073,3.33542941,3.27283422,3.29966073,135420854,500844862.0,0.7045,0.0
2020-04-01,3.25494988,3.33542941,3.2191812,3.33542941,175852865,643599421.0,0.9149,1.084
2020-04-02,3.27283422,3.3086029,3.24600771,3.3086029,168837319,618002736.0,0.8784,-0.8043
2020-04-03,3.3086029,3.3980246,3.29966073,3.3086029,210445660,785735035.0,1.0948,0.0
2020-04-07,3.41590894,3.59475234,3.38908243,3.55004149,426568704,1674276500.0,2.2192,7.2973
2020-04-08,3.4874463,3.56792583,3.46956196,3.53215715,185435271,730549685.0,0.9647,-0.5038
2020-04-09,3.53215715,3.55898366,3.49638847,3.53215715,152568999,599543495.0,0.7937,0.0
2020-04-10,3.65734753,3.6662897,3.53215715,3.55004149,288564080,1154769445.0,1.5012,0.5063
2020-04-13,3.54109932,3.62157885,3.52321498,3.576868,146092977,581531262.0,0.76,0.7557
2020-04-14,3.6662897,3.89878612,3.63052102,3.82724876,503774400,2129995342.0,2.6209,7.0
2020-04-15,3.80936442,3.88984395,3.77359574,3.80936442,271626608,1161664878.0,1.4131,-0.4673
2020-04-16,3.7557114,3.80042225,3.70205838,3.80042225,273389792,1143408182.0,1.4223,-0.2347
2020-04-17,3.72888489,3.7557114,3.64840536,3.69311621,272941408,1128015712.0,1.42,-2.8235
2020-04-20,3.64840536,3.72888489,3.61263668,3.70205838,171816787,707599952.0,0.8939,0.2421
2020-04-21,3.68417404,3.71994272,3.60369451,3.65734753,159913476,653477714.0,0.8319,-1.2077
2020-04-22,3.62157885,3.65734753,3.59475234,3.63052102,156436189,634118411.0,0.8138,-0.7335
2020-04-23,3.71994272,3.76465357,3.6662897,3.71100055,264954481,1100114871.0,1.3784,2.2168
2020-04-24,3.69311621,3.80042225,3.67523187,3.78253791,296695088,1246241645.0,1.5435,1.9277
2020-04-27,3.53215715,3.576868,3.40696677,3.43379328,588580640,2299444430.0,3.0621,-9.2199
2020-04-28,3.43379328,3.55898366,3.36225592,3.55004149,392069152,1524562834.0,2.0397,3.3854
2020-04-29,3.55004149,3.576868,3.47850413,3.50533064,139861213,550700512.0,0.7276,-1.2594
2020-04-30,3.51427281,3.53215715,3.45167762,3.49638847,182031895,710735856.0,0.947,-0.2551
2020-05-06,3.50533064,3.55898366,3.4874463,3.54109932,149217826,589983415.0,0.7763,1.2788
2020-05-07,3.51427281,3.60369451,3.49638847,3.53215715,152442431,604005327.0,0.7931,-0.2525
2020-05-08,3.60369451,3.62157885,3.55004149,3.58581017,148640409,594129230.0,0.7733,1.519
2020-05-11,3.56792583,3.59475234,3.52321498,3.53215715,129290571,514066307.0,0.6726,-1.4963
2020-05-12,3.51427281,3.52321498,3.45167762,3.46956196,161932416,630416316.0,0.8424,-1.7722
2020-05-13,3.46956196,3.4874463,3.44273545,3.46956196,108110906,418541497.0,0.5624,0.0
2020-05-14,3.47850413,3.4874463,3.3980246,3.42485111,132539659,508209915.0,0.6895,-1.2887
2020-05-15,3.46061979,3.54109932,3.44273545,3.52321498,211454554,828352157.0,1.1001,2.8721
2020-05-18,3.60369451,3.74676923,3.56792583,3.70205838,370651360,1525032614.0,1.9283,5.0761
2020-05-19,3.64840536,3.67523187,3.576868,3.59475234,208508107,846906493.0,1.0847,-2.8985
2020-05-20,3.65734753,3.71994272,3.62157885,3.68417404,187880102,773737648.0,0.9774,2.4876
2020-05-21,3.67523187,3.71100055,3.58581017,3.60369451,145381960,591209992.0,0.7563,-2.1845
2020-05-22,3.59475234,3.59475234,3.46956196,3.50533064,155083436,609120547.0,0.8068,-2.7295
2020-05-25,3.47850413,3.47850413,3.40696677,3.43379328,141222959,543110487.0,0.7347,-2.0408
2020-05-26,3.46061979,3.50533064,3.44273545,3.46956196,114431254,444171782.0,0.5953,1.0417
2020-05-27,3.42485111,3.43379328,3.38014026,3.3980246,155699736,591922211.0,0.81,-2.0619
2020-05-28,3.41590894,3.45167762,3.38908243,3.42485111,142375582,544209522.0,0.7407,0.7895
2020-05-29,3.3980246,3.41590894,3.35331375,3.38014026,148432424,560952487.0,0.7722,-1.3055
2020-06-01,3.40696677,3.49638847,3.3980246,3.47850413,204161218,786524857.0,1.0621,2.9101
2020-06-02,3.47850413,3.50533064,3.43379328,3.46956196,140908222,546551406.0,0.7331,-0.2571
2020-06-03,3.46956196,3.55898366,3.45167762,3.51427281,181300723,712210034.0,0.9432,1.2887
2020-06-04,3.46956196,3.4874463,3.43379328,3.44273545,153906963,593820776.0,0.8007,-2.0356
2020-06-05,3.46061979,3.46061979,3.40696677,3.41590894,122956377,470868977.0,0.6397,-0.7792
2020-06-08,3.46061979,3.60369451,3.46061979,3.58581017,358920560,1424201274.0,1.8275,4.9738
2020-06-09,3.60369451,3.63052102,3.56792583,3.61263668,176534926,709716269.0,0.8988,0.7481
2020-06-10,3.6662897,3.68417404,3.55898366,3.58581017,134188940,539774472.0,0.6832,-0.7426
2020-06-11,3.64840536,3.70205838,3.60369451,3.62157885,204945094,837059194.0,1.0435,0.9975
2020-06-12,3.51427281,3.576868,3.49638847,3.55004149,156647213,621241311.0,0.7976,-1.9753
2020-06-15,3.55004149,3.576868,3.49638847,3.49638847,138581732,545708188.0,0.7056,-1.5113
2020-06-16,3.51427281,3.59475234,3.50533064,3.576868,153538189,609292784.0,0.7817,2.3018
2020-06-17,3.55898366,3.60369451,3.52321498,3.60369451,164785221,657553385.0,0.839,0.75
2020-06-18,3.62157885,3.73782706,3.56792583,3.71100055,315164336,1295909916.0,1.6047,2.9777
2020-06-19,3.71100055,3.7557114,3.67523187,3.71994272,203306269,844352899.0,1.0351,0.241
2020-06-22,3.76465357,3.88090178,3.7557114,3.80042225,283332704,1210457695.0,1.4426,2.1635
2020-06-23,3.82724876,3.85407527,3.76465357,3.79148008,145361538,618116883.0,0.7401,-0.2353
2020-06-24,3.87195961,3.94349697,3.86301744,3.91667046,240447058,1051518904.0,1.2243,3.3019
2020-06-29,3.90772829,3.97032348,3.8451331,3.90772829,191705099,836245747.0,0.9761,-0.2283
2020-06-30,3.90772829,3.95243914,3.85407527,3.9345548,159963505,697737599.0,0.8145,0.6865
2020-07-01,3.99714999,4.2028199,3.99714999,4.10445603,336231584,1543257513.0,1.7119,4.3182
2020-07-02,4.03291867,4.15810905,4.03291867,4.13128254,272079408,1252357766.0,1.3853,0.6536
2020-07-03,4.1133982,4.28329943,4.09551386,4.24753075,330125520,1558853698.0,1.6809,2.8139
2020-07-06,4.26541509,4.58733321,4.26541509,4.56944887,525666208,2642327770.0,2.6765,7.579
2020-07-07,4.6499284,4.87348265,4.57839104,4.58733321,463256288,2435377392.0,2.3587,0.3914
2020-07-08,4.61415972,5.0076152,4.59627538,4.98973086,565314768,3057825693.0,2.8783,8.7719
2020-07-09,5.05232605,5.49049238,5.05232605,5.49049238,690230768,4116056290.0,3.5144,10.0358
2020-07-10,5.365302,5.365302,5.04338388,5.06126822,623383168,3614792120.0,3.174,-7.8176
2020-07-13,5.21328511,5.42789719,5.19540077,5.365302,576155696,3431960881.0,2.9335,6.0071
2020-07-14,5.16857426,5.32059115,5.0970369,5.20434294,426061472,2469490567.0,2.1693,-3.0
2020-07-15,5.23116945,5.31164898,5.0076152,5.05232605,368158624,2111417755.0,1.8745,-2.921
2020-07-16,4.98973086,5.16857426,4.8287718,4.86454048,308009088,1726210139.0,1.5682,-3.7168
2020-07-17,4.8281039,4.95563872,4.74611723,4.87365205,243140716,1299330891.0,1.238,0.1873
2020-07-20,4.97385798,5.11961206,4.93741946,5.11050243,380512080,2110951004.0,1.9374,4.8598
2020-07-21,5.20159873,5.26536614,5.1013928,5.17426984,298565088,1701371308.47,1.5202,1.2478
2020-07-22,5.47488763,5.53865504,5.30180466,5.32913355,383973296,2275999069.68,1.955,2.993
2020-07-23,5.40201059,5.42022985,5.11961206,5.30180466,305906640,1772895845.73,1.5575,-0.5128
2020-07-24,5.26536614,5.34735281,5.04673502,5.12872169,359066864,2047695723.26,1.8282,-3.2646
2020-07-27,5.25625651,5.50221652,5.18337947,5.48399726,581687440,3458036747.28,2.9617,6.9272
2020-07-28,5.67529949,5.7390669,5.1924891,5.24714688,641076128,3836954516.67,3.2641,-4.3189
2020-07-29,5.24714688,5.27447577,5.08317354,5.22892762,419692240,2381905024.29,2.1369,-0.3472
2020-07-30,5.25625651,5.33824318,5.12872169,5.14694095,294110304,1681310716.05,1.4975,-1.5679
2020-07-31,5.1924891,5.32913355,5.12872169,5.32913355,349910752,2013444108.57,1.7816,3.5398
2020-08-03,5.2835854,5.35646244,5.20159873,5.32002392,300128608,1741028418.03,1.5281,-0.1709
2020-08-04,5.31091429,5.42022985,5.24714688,5.27447577,285044608,1660603526.51,1.4513,-0.8562
2020-08-05,5.43844911,5.51132615,5.30180466,5.50221652,471020400,2803206794.71,2.3982,4.3178
2020-08-06,5.54776467,6.0123558,5.53865504,5.98502691,718268736,4625912973.35,3.6571,8.7748
2020-08-07,5.98502691,6.35852174,5.93036913,6.04879432,728252320,4919137309.36,3.7079,1.0654
2020-08-10,5.80283431,5.85749209,5.6479706,5.76639579,408542640,2572469568.78,2.0801,-4.6687
2020-08-11,5.6479706,5.78461505,5.465778,5.49310689,398065552,2455260277.78,2.0268,-4.7393
2020-08-12,5.09228317,5.24714688,4.95563872,5.1924891,596546480,3334005267.97,3.0374,-5.4726
2020-08-13,5.20159873,5.25625651,5.1013928,5.21070836,197710106,1125242590.2,1.0067,0.3509
2020-08-14,5.22892762,5.39290096,5.1924891,5.26536614,181252163,1051840701.89,0.9229,1.049
2020-08-17,5.23803725,5.61153208,5.18337947,5.56598393,317022000,1886070320.12,1.6141,5.7093
2020-08-18,5.71173801,5.83927283,5.62975134,5.79372468,305112736,1926947631.15,1.5535,4.0917
2020-08-19,5.79372468,5.93947876,5.72084764,5.9212595,452817744,2904487833.51,2.3056,2.2013
2020-08-20,5.63886097,5.96680765,5.5568743,5.75728616,355196080,2238850114.37,1.8085,-2.7692
2020-08-21,5.76639579,5.8301632,5.61153208,5.6479706,208846031,1305123835.95,1.0634,-1.8987
2020-08-24,5.7390669,6.1945484,5.70262838,6.1034521,492134400,3233027175.88,2.5057,8.0645
2020-08-25,6.15810988,6.15810988,5.77550542,6.0123558,368169776,2400064576.78,1.8746,-1.4925
2020-08-26,5.94858839,6.12167136,5.85749209,5.94858839,264105493,1732649924.88,1.3447,-1.0606
2020-08-27,6.06701358,6.11256173,5.84838246,5.90304024,186834777,1223716663.8,0.9513,-0.7657
2020-08-28,5.87571135,6.09434247,5.72995727,6.05790395,259636921,1694238227.81,1.322,2.6235
2020-08-31,6.16721951,6.66824916,6.15810988,6.54982397,746287392,5352225218.79,3.7998,8.1203
2020-09-01,6.5589336,6.82311287,6.51338545,6.68646842,444801360,3253480596.79,2.2647,2.0862
2020-09-02,6.60448175,6.65913953,6.39496026,6.49516619,346897504,2474034081.24,1.7663,-2.861
2020-09-03,6.38585063,6.60448175,6.33119285,6.43139878,270134576,1923632823.61,1.3754,-0.9818
2020-09-04,6.30386396,6.54982397,6.29475433,6.376741,223535260,1573107055.78,1.1381,-0.8499
2020-09-07,6.4678373,6.76845509,6.34941211,6.45872767,350756192,2530520459.83,1.7859,1.2857
2020-09-08,6.36763137,6.48605656,6.11256173,6.41317952,305837184,2109194439.36,1.5572,-0.7052
2020-09-09,6.23098692,6.36763137,6.11256173,6.13078099,233008778,1585961863.97,1.1864,-4.4034
2020-09-10,6.2856447,6.53160471,6.22187729,6.35852174,343475744,2407420871.15,1.7488,3.7147
2020-09-11,6.2856447,6.34030248,6.13078099,6.29475433,214292288,1466902454.73,1.0911,-1.0029
2020-09-14,6.376741,6.59537212,6.24009655,6.50427582,286499184,2031960307.27,1.4587,3.3285
2020-09-15,6.5589336,6.63181064,6.47694693,6.53160471,237318149,1704384190.43,1.2083,0.4202
2020-09-16,6.42228915,6.50427582,6.30386396,6.41317952,168620765,1184866870.98,0.8585,-1.8131
2020-09-17,6.35852174,6.36763137,6.13989062,6.1945484,233631054,1594086151.31,1.1895,-3.4091
2020-09-18,6.24920618,6.42228915,6.21276766,6.40406989,220922464,1533430239.74,1.1248,3.3824
2020-09-21,6.39496026,6.47694693,6.22187729,6.25831581,198003684,1377199172.69,1.0081,-2.276
2020-09-22,6.0123558,6.16721951,5.93036913,5.97591728,281916496,1871226401.19,1.4354,-4.5124
2020-09-23,5.99413654,6.03968469,5.81194394,5.87571135,256802497,1660748398.87,1.3075,-1.6768
2020-09-24,5.72084764,5.7390669,5.465778,5.48399726,394361760,2413826183.39,2.0079,-6.6667
2020-09-25,5.58420319,5.68440912,5.5568743,5.6479706,220718804,1363147840.06,1.1238,2.99
2020-09-28,5.66618986,5.72084764,5.54776467,5.63886097,155839487,966583391.38,0.7935,-0.1613
2020-09-29,5.75728616,5.84838246,5.61153208,5.63886097,208115087,1300959855.13,1.0596,0.0
2020-09-30,5.69351875,5.72995727,5.52954541,5.60242245,160117715,988075369.26,0.8153,-0.6462
2020-10-09,5.69351875,5.72084764,5.60242245,5.66618986,255638892,1588025395.08,1.3016,1.1382
2020-10-12,5.68440912,6.00324617,5.68440912,5.99413654,283980144,1845566146.85,1.4459,5.7878
2020-10-13,5.95769802,6.0123558,5.84838246,5.99413654,143854706,938112526.35,0.7324,0.0
2020-10-14,5.83927283,5.95769802,5.80283431,5.91214987,126964096,820486583.62,0.6464,-1.3678
2020-10-15,5.93036913,6.07612321,5.91214987,5.97591728,132363029,871390722.66,0.6739,1.0786
2020-10-16,6.1034521,6.21276766,5.97591728,6.00324617,164105665,1094957743.4,0.8356,0.4573
2020-10-19,6.0123558,6.11256173,5.90304024,6.08523284,146237282,970042975.28,0.7446,1.3657
2020-10-20,6.11256173,6.21276766,5.98502691,6.14900025,181648607,1221323953.84,0.9249,1.0479
2020-10-21,6.26742544,6.41317952,6.26742544,6.34941211,250975220,1747918619.67,1.2779,3.2593
2020-10-22,6.36763137,6.376741,6.24920618,6.34030248,132248568,915540070.52,0.6734,-0.1435
2020-10-23,6.25831581,6.40406989,6.24920618,6.29475433,123050431,854363384.71,0.6265,-0.7184
2020-10-26,6.29475433,6.44050841,6.16721951,6.41317952,187101086,1301961102.86,0.9526,1.8813
2020-10-27,6.376741,6.4678373,6.35852174,6.44050841,125888167,885737458.31,0.641,0.4261
2020-10-28,6.42228915,6.58626249,6.376741,6.52249508,165674101,1180890656.21,0.8435,1.273
2020-10-29,6.33119285,6.44961804,6.26742544,6.38585063,150836485,1056418008.93,0.768,-2.095
2020-10-30,6.41317952,6.63181064,6.33119285,6.36763137,196605879,1391936744.91,1.001,-0.2853
2020-11-02,6.44050841,6.57715286,6.376741,6.54982397,202034380,1447781683.77,1.0287,2.8612
2020-11-03,6.61359138,7.18749807,6.57715286,6.96886695,416717744,3170877779.89,2.1217,6.3978
2020-11-04,6.96886695,7.04174399,6.84133213,6.98708621,198735271,1518356030.91,1.0119,0.2614
2020-11-05,7.05085362,7.1055114,6.84133213,6.97797658,220684641,1687147407.12,1.1236,-0.1304
2020-11-06,7.15105955,7.31503289,7.06907288,7.1966077,318343984,2518923528.02,1.6209,3.1332
2020-11-09,7.30592326,7.44256771,7.24215585,7.40612919,293704256,2374099304.44,1.4954,2.9114
2020-11-10,7.05996325,7.16016918,6.93242843,7.0144151,389531056,3017574704.34,1.9833,-5.2891
2020-11-11,6.99619584,7.05996325,6.8322225,6.85955139,223126301,1695610304.32,1.1361,-2.2078
2020-11-12,6.80489361,7.03263436,6.68646842,6.98708621,248024070,1876190342.68,1.2628,1.8592
2020-11-13,7.0144151,7.07818251,6.85044176,6.95975732,155571312,1189078819.13,0.7921,-0.3911
2020-11-16,7.08729214,7.5609929,7.08729214,7.46078697,402642368,3255892343.87,2.0501,7.199
2020-11-17,7.46078697,7.66119883,7.38790993,7.47900623,289942160,2389264146.81,1.4763,0.2442
2020-11-18,7.43345808,8.07113218,7.42434845,7.67030846,467088240,3978854137.08,2.3782,2.5579
2020-11-19,7.60654105,7.67941809,7.38790993,7.63386994,233169686,1929711760.63,1.1872,-0.4751
2020-11-20,7.59743142,8.18044774,7.5609929,8.18044774,341594880,2976508137.38,1.7393,7.1599
2020-11-23,8.34442108,8.59038109,8.03469366,8.34442108,490866560,4501613889.75,2.4993,2.0045
2020-11-24,8.09846107,8.34442108,8.02558403,8.33531145,368028912,3304259942.35,1.8738,-0.1092
2020-11-25,8.30798256,8.5630522,7.8342818,7.85250106,527469520,4694577304.28,2.6856,-5.7923
2020-11-26,7.85250106,8.07113218,7.81606254,8.07113218,296723120,2592404150.94,1.5108,2.7842
2020-11-27,8.198667,8.2897633,7.90715884,8.15311885,258483274,2294451402.5,1.3161,1.0158
2020-11-30,8.11668033,8.62681961,8.03469366,8.46284627,430307408,3983057662.84,2.1909,3.7989
2020-12-01,8.31709219,8.55394257,8.24421515,8.55394257,260739041,2408544751.7,1.3276,1.0764
2020-12-02,8.69969665,8.8363411,8.3808596,8.51750405,330162864,3118879122.73,1.681,-0.426
2020-12-03,8.39907886,8.46284627,7.98914551,8.07113218,377381824,3377235826.72,1.9215,-5.2406
2020-12-04,8.08935144,8.33531145,7.97092625,8.31709219,267796859,2408571975.68,1.3635,3.0474
2020-12-07,8.26243441,8.36264034,7.93448773,8.02558403,264861178,2348355261.65,1.3486,-3.5049
2020-12-08,8.11668033,8.31709219,8.0164744,8.11668033,285706864,2557945104.41,1.4547,1.1351
2020-12-09,8.12578996,8.24421515,7.90715884,7.93448773,234836436,2066947594.34,1.1957,-2.2447
2020-12-10,7.75229513,7.8342818,7.4698966,7.78873365,297764688,2506752991.05,1.5161,-1.837
2020-12-11,8.02558403,8.05291292,7.55188327,7.67941809,285486336,2443012610.03,1.4536,-1.4035
2020-12-14,7.5609929,7.80695291,7.4698966,7.75229513,191295595,1611031525.65,0.974,0.949
2020-12-15,7.67030846,7.69763735,7.38790993,7.58832179,285011728,2347146658.84,1.4512,-2.1152
2020-12-16,7.67941809,7.7431855,7.46078697,7.63386994,195560638,1632712270.85,0.9957,0.6002
2020-12-17,7.66119883,8.04380329,7.63386994,8.04380329,359553632,3111877662.18,1.8307,5.3699
2020-12-18,8.15311885,8.49928479,8.12578996,8.37174997,374924512,3428916938.58,1.909,4.077
2020-12-21,8.49928479,8.63592924,8.34442108,8.55394257,280066576,2615269450.24,1.426,2.1763
2020-12-22,8.36264034,8.40818849,7.93448773,7.97092625,391525600,3516910192.2,1.9935,-6.8158
2020-12-23,7.89804921,8.06202255,7.76140476,7.98914551,249846668,2175904493.95,1.2721,0.2286
2020-12-24,8.03469366,8.26243441,8.03469366,8.11668033,200987038,1799389702.17,1.0233,1.5964
2020-12-25,8.13489959,8.4719559,7.93448773,8.44462701,273356912,2487214500.79,1.3918,4.0404
2020-12-28,8.53572331,8.79079295,8.51750405,8.59949072,321029008,3055390719.18,1.6345,1.8339
2020-12-29,8.66325813,8.69969665,8.2897633,8.2897633,244064436,2254838141.76,1.2427,-3.6017
2020-12-30,8.28065367,8.52661368,8.18955737,8.44462701,245102232,2258500596.85,1.248,1.8681
2020-12-31,8.49017516,8.59038109,8.34442108,8.46284627,243889964,2267849820.44,1.2418,0.2157
2021-01-04,8.58127146,9.26449371,8.54483294,9.14606852,445168336,4361922843.48,2.2666,8.0732
2021-01-05,9.19161667,9.33737075,8.97298555,9.30093223,362738176,3659225116.97,1.8469,1.6932
2021-01-06,9.51956335,9.82929077,9.39202853,9.5651115,382786000,4029757962.32,1.949,2.8404
2021-01-07,9.50134409,10.31210116,9.45579594,10.18456634,447954128,4908866977.92,2.2808,6.4762
2021-01-08,10.3849782,10.49429376,9.9294967,10.33943005,389430576,4344575344.15,1.9828,1.5206
2021-01-11,9.9294967,10.12990856,9.5651115,9.71997521,471688816,5095583003.83,2.4016,-5.9912
2021-01-12,9.3829189,9.9294967,9.31915149,9.9294967,330386256,3497531107.59,1.6822,2.1556
2021-01-13,9.94771596,10.53073228,9.57422113,9.72908484,446550144,4931502129.45,2.2736,-2.0183
2021-01-14,9.67442706,9.76552336,9.39202853,9.50134409,248924015,2614963250.48,1.2674,-2.3408
2021-01-15,9.64709817,9.91127744,9.32826112,9.61976928,265911595,2800597213.32,1.3539,1.2464
2021-01-18,9.3829189,9.75641373,9.04586259,9.73819447,297687280,3080365298.23,1.5157,1.2311
2021-01-19,9.61065965,9.78374262,9.23716482,9.36469964,241515575,2515421369.56,1.2297,-3.8354
2021-01-20,9.36469964,9.71086558,9.36469964,9.61976928,207543682,2181268564.85,1.0567,2.7237
2021-01-21,9.7473041,10.15723745,9.67442706,9.99326411,327400496,3571286802.93,1.667,3.8826
2021-01-22,9.90216781,10.01148337,9.71086558,9.86572929,209061346,2266390398.44,1.0644,-1.2762
2021-01-25,9.87483892,10.33032042,9.76552336,10.06614115,302129488,3350992978.34,1.5383,2.0314
2021-01-26,10.020593,10.020593,9.57422113,9.78374262,268877456,2893638773.57,1.369,-2.8054
2021-01-27,9.82929077,9.94771596,9.24627445,9.49223446,264593333,2751539537.07,1.3472,-2.9795
2021-01-28,9.10963,9.30093223,8.7452448,8.81812184,351893776,3475714738.36,1.7917,-7.1017
2021-01-29,9.0185337,9.10963,8.48106553,8.7452448,277139968,2676524826.45,1.4111,-0.8264
2021-02-01,9.05497222,9.54689224,8.94565666,9.51045372,355225248,3610966764.29,1.8087,8.75
2021-02-02,9.54689224,9.92038707,9.41024779,9.8384004,280799952,2988213539.14,1.4297,3.4483
2021-02-03,9.64709817,9.80196188,9.33737075,9.55600187,281468912,2949954723.56,1.4331,-2.8704
2021-02-04,9.5651115,9.61976928,9.13695889,9.24627445,186606141,1910565322.4,0.9501,-3.2412
2021-02-05,9.10052037,9.41935742,8.86366999,8.9274374,263340422,2621783114.68,1.3408,-3.4483
