日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-06-15,10.113633,10.1204025,9.856392,9.8902395,35560103,523880003.0,0.2156,-2.7297
2020-06-16,9.978243,9.9850125,9.8902395,9.9173175,21953589,321642906.0,0.1331,0.2738
2020-06-17,9.897009,10.005321,9.856392,9.991782,18642313,274130872.0,0.113,0.7509
2020-06-18,9.9985515,10.221945,9.9308565,10.127172,32350997,483466676.0,0.1962,1.355
2020-06-19,10.15425,10.249023,10.0797855,10.127172,23836202,357479856.0,0.1445,0.0
2020-06-22,10.1204025,10.1610195,9.9850125,10.005321,21835813,324635559.0,0.1324,-1.2032
2020-06-23,10.01886,10.01886,9.897009,9.9173175,16390672,240294551.0,0.0994,-0.8796
2020-06-24,9.951165,10.0256295,9.88347,9.937626,16662190,245172960.0,0.101,0.2048
2020-06-29,9.924087,9.924087,9.7413105,9.7413105,24497955,353931099.0,0.1486,-1.9755
2020-06-30,9.7819275,9.815775,9.6871545,9.721002,27599958,396334407.0,0.1674,-0.2085
2020-07-01,9.7413105,9.9850125,9.7277715,9.978243,30919881,451583169.0,0.1875,2.6462
2020-07-02,9.978243,10.249023,9.951165,10.2287145,43545377,651023401.0,0.2641,2.5102
2020-07-03,10.2422535,10.844739,10.2422535,10.749966,79762419,1252632999.0,0.4837,5.096
2020-07-06,10.749966,11.440455,10.749966,11.440455,101830365,1685679212.0,0.6175,6.4232
2020-07-07,11.6773875,11.982015,11.37276,11.467533,106417387,1831377065.0,0.6453,0.2367
2020-07-08,11.3389125,11.5013805,11.1222885,11.4066075,73468356,1229825004.0,0.4455,-0.5313
2020-07-09,11.413377,11.7450825,11.345682,11.535228,65887941,1120619378.0,0.3995,1.1276
2020-07-10,11.5149195,11.5149195,11.1222885,11.142597,49748009,826384759.0,0.3017,-3.4038
2020-07-13,11.10198,11.3659905,10.980129,11.2441395,51698533,855096067.0,0.3135,0.9113
2020-07-14,11.23737,11.4607635,10.980129,11.156136,56335431,930256929.0,0.3416,-0.7827
2020-07-15,11.2441395,11.2982955,10.8921255,10.939512,42453378,692592679.0,0.2574,-1.9417
2020-07-16,10.939512,11.0681325,10.6213455,10.6348845,46946283,753196653.0,0.2847,-2.7847
2020-07-17,10.682271,10.790583,10.4588775,10.546881,40673947,637229253.0,0.2466,-0.8275
2020-07-20,10.5807285,11.0681325,10.5807285,11.007207,43135356,693419126.0,0.2616,4.3646
2020-07-21,11.074902,11.1087495,10.8785865,10.953051,24990378,404606250.89,0.1515,-0.492
2020-07-22,10.9733595,11.0952105,10.7838135,10.817661,45259758,732122822.2,0.2745,-1.2361
2020-07-23,10.749966,10.804122,10.492725,10.668732,44112797,692493883.34,0.2675,-1.3767
2020-07-24,10.655193,10.817661,10.438569,10.479186,46971979,735562135.7,0.2848,-1.7766
2020-07-27,10.56042,10.5807285,10.3776435,10.519803,25746383,398393549.07,0.1561,0.3876
2020-07-28,10.546881,10.749966,10.506264,10.5536505,31950389,500748943.16,0.1937,0.3218
2020-07-29,10.5536505,10.628115,10.3911825,10.601037,35708657,555848353.63,0.2165,0.449
2020-07-30,10.6213455,10.682271,10.4588775,10.4588775,35535626,553367085.09,0.2155,-1.341
2020-07-31,10.4859555,10.587498,10.3641045,10.3776435,59282265,914902506.72,0.3595,-0.7767
2020-08-03,10.42503,10.5807285,10.42503,10.5536505,46016410,715302793.14,0.279,1.696
2020-08-04,10.5942675,10.709349,10.519803,10.587498,52183877,817292865.84,0.3164,0.3207
2020-08-05,10.5942675,10.614576,10.4453385,10.506264,33535291,520390647.45,0.2034,-0.7673
2020-08-06,10.519803,10.5401115,10.357335,10.465647,40908995,630445432.51,0.2481,-0.3866
2020-08-07,10.452108,10.5265725,10.3776435,10.397952,27523827,424198766.06,0.1669,-0.6468
2020-08-10,10.397952,10.4859555,10.28964,10.465647,33046907,507677138.42,0.2004,0.651
2020-08-11,10.479186,10.5807285,10.3911825,10.4047215,33260192,515676876.42,0.2017,-0.5821
2020-08-12,10.357335,10.533342,10.3505655,10.5265725,31111867,479599684.74,0.1887,1.1711
2020-08-13,10.546881,10.655193,10.479186,10.5130335,34953563,545481593.94,0.212,-0.1286
2020-08-14,10.4994945,10.5942675,10.4453385,10.5807285,26956415,419103737.3,0.1635,0.6439
2020-08-17,10.614576,10.9192035,10.5401115,10.8379695,52627999,838424425.27,0.3191,2.4312
2020-08-18,10.8312,10.953051,10.736427,10.871817,33262496,533604506.62,0.2017,0.3123
2020-08-19,10.8650475,10.9598205,10.777044,10.8312,38669187,620737178.07,0.2345,-0.3736
2020-08-20,10.7973525,10.844739,10.6484235,10.736427,29056411,460670051.44,0.1762,-0.875
2020-08-21,10.749966,10.777044,10.6619625,10.709349,23826455,377087301.04,0.1445,-0.2522
2020-08-24,10.7567355,10.925973,10.7161185,10.7838135,31967918,512049904.63,0.1939,0.6953
2020-08-25,10.7838135,10.844739,10.6619625,10.69581,19167136,303953421.3,0.1162,-0.8161
2020-08-26,10.682271,10.7431965,10.5265725,10.533342,24777738,388765882.66,0.1502,-1.519
2020-08-27,10.587498,10.6078065,10.465647,10.519803,25825507,401668987.11,0.1566,-0.1285
2020-08-28,10.5265725,10.7567355,10.506264,10.7296575,35783737,562593873.03,0.217,1.9949
2020-08-31,10.7973525,11.0681325,10.7838135,10.939512,62548032,1014381279.75,0.3793,1.9558
2020-09-01,10.9056645,10.953051,10.7973525,10.9327425,28662829,460314900.13,0.1738,-0.0619
2020-09-02,10.912434,10.939512,10.722888,10.804122,25528161,408024742.5,0.1548,-1.1765
2020-09-03,10.817661,10.9327425,10.763505,10.898895,31688426,508752372.75,0.1922,0.8772
2020-09-04,10.7973525,11.1358275,10.7567355,10.9462815,57653846,935349855.84,0.3496,0.4348
2020-09-07,10.993668,11.1493665,10.8650475,10.8785865,46097706,746200902.71,0.2795,-0.6184
2020-09-08,10.925973,11.183214,10.8921255,11.1629055,63676902,1040767170.3,0.3861,2.6136
2020-09-09,11.088441,11.2170615,10.9733595,11.007207,43698046,714534727.97,0.265,-1.3948
2020-09-10,11.088441,11.1764445,10.9733595,11.020746,38204801,624343569.29,0.2317,0.123
2020-09-11,11.034285,11.0545935,10.749966,10.8244305,39720158,635710239.42,0.2409,-1.7813
2020-09-14,10.8312,10.8785865,10.749966,10.871817,23097598,368917278.68,0.1401,0.4378
2020-09-15,10.858278,10.925973,10.8244305,10.871817,17023107,273391503.47,0.1032,0.0
2020-09-16,10.8785865,11.0004375,10.804122,11.0004375,33732601,545343229.84,0.2046,1.1831
2020-09-17,10.993668,11.088441,10.9056645,10.9327425,23113170,375605896.71,0.1402,-0.6154
2020-09-18,10.993668,11.291526,10.9327425,11.277987,59827898,987271625.31,0.3628,3.1579
2020-09-21,11.318604,11.3524515,11.142597,11.2847565,32583293,541914836.43,0.1976,0.06
2020-09-22,11.183214,11.250909,11.1087495,11.1358275,25096793,414469477.46,0.1522,-1.3197
2020-09-23,11.169675,11.196753,11.0139765,11.0275155,19316229,315889740.96,0.1171,-0.9726
2020-09-24,10.9733595,11.007207,10.8650475,10.9056645,21830536,352189851.16,0.1324,-1.105
2020-09-25,10.9598205,11.1222885,10.9598205,11.0545935,22850039,372866661.58,0.1386,1.3656
2020-09-28,11.1493665,11.291526,11.142597,11.223831,30193929,500545623.63,0.1831,1.5309
2020-09-29,11.2712175,11.2982955,11.156136,11.1764445,21982589,364426334.75,0.1333,-0.4222
2020-09-30,11.2035225,11.2576785,11.088441,11.1493665,25369177,419744953.88,0.1538,-0.2423
2020-10-09,11.2712175,11.3795295,11.169675,11.223831,33476576,556795330.78,0.203,0.6679
2020-10-12,11.23737,11.4066075,11.2170615,11.332143,37970965,634931866.13,0.2303,0.965
2020-10-13,11.305065,11.4472245,11.2306005,11.3659905,27803685,464976957.76,0.1686,0.2987
2020-10-14,11.3253735,11.332143,11.1764445,11.277987,22315512,370865795.83,0.1353,-0.7743
2020-10-15,11.277987,11.4878415,11.183214,11.3389125,37732631,632770326.69,0.2288,0.5402
2020-10-16,11.37276,11.575845,11.318604,11.521689,49114368,833236930.1,0.2978,1.6119
2020-10-19,11.5284585,11.657079,11.386299,11.399838,38745967,658308091.77,0.235,-1.0576
2020-10-20,11.386299,11.453994,11.277987,11.3795295,25677366,430612561.38,0.1557,-0.1781
2020-10-21,11.37276,11.3930685,11.2847565,11.3389125,24229690,405474981.41,0.1469,-0.3569
2020-10-22,11.3118345,11.440455,11.2712175,11.399838,26711834,447827167.4,0.162,0.5373
2020-10-23,11.37276,11.413377,11.2712175,11.291526,24504795,409772176.33,0.1486,-0.9501
2020-10-26,11.318604,11.3659905,11.2035225,11.23737,22573852,375480419.16,0.1369,-0.4796
2020-10-27,11.223831,11.426916,11.1899835,11.3253735,27050299,452883955.65,0.164,0.7831
2020-10-28,11.3659905,11.3795295,11.2035225,11.23737,21998791,366131927.29,0.1334,-0.777
2020-10-29,11.156136,11.223831,10.96659,11.1764445,28261506,463029495.24,0.1714,-0.5422
2020-10-30,11.183214,11.4336855,11.0952105,11.2712175,45204642,755694271.46,0.2741,0.848
2020-11-02,11.2712175,11.4336855,11.156136,11.305065,39005457,650157968.26,0.2365,0.3003
2020-11-03,11.2982955,11.413377,11.2847565,11.3930685,31921488,535849508.94,0.1936,0.7784
2020-11-04,11.37276,11.64354,11.318604,11.589384,47236762,803536096.38,0.2864,1.7231
2020-11-05,11.630001,11.7450825,11.50815,11.6638485,40779383,701630085.52,0.2473,0.6425
2020-11-06,11.7044655,12.103866,11.697696,12.0700185,73519866,1301363564.44,0.4458,3.4823
2020-11-09,12.1106355,12.239256,12.0023235,12.130944,61252967,1095217911.91,0.3714,0.5048
2020-11-10,12.1512525,12.3001815,11.9617065,12.0835575,46968691,837101537.48,0.2848,-0.3906
2020-11-11,12.076788,12.361107,11.995554,12.1851,48846171,881174396.87,0.2962,0.8403
2020-11-12,12.0835575,12.103866,11.91432,11.995554,31104240,551420010.4,0.1886,-1.5556
2020-11-13,11.982015,12.009093,11.738313,11.833086,30902998,540799630.32,0.1874,-1.3544
2020-11-16,11.9346285,12.1647915,11.9075505,12.04971,41736761,742566494.5,0.2531,1.8307
2020-11-17,12.103866,12.225717,11.9752455,12.0835575,31611551,565579973.69,0.1917,0.2809
2020-11-18,12.0564795,12.144483,11.8804725,12.0429405,25906494,460621796.82,0.1571,-0.3361
2020-11-19,12.0158625,12.117405,11.8398555,11.927859,28375191,499320862.51,0.1721,-0.9556
2020-11-20,11.927859,12.022632,11.792469,12.0023235,23949523,421872785.61,0.1452,0.6243
2020-11-23,12.04971,12.5709615,12.04971,12.442341,80549265,1469240961.6,0.4884,3.6661
2020-11-24,12.4761885,12.4897275,12.266334,12.45588,39490626,722947296.74,0.2395,0.1088
2020-11-25,12.59127,12.875589,12.4491105,12.469419,66299644,1237169384.66,0.402,0.1087
2020-11-26,12.4897275,12.86205,12.469419,12.834972,62018375,1169508286.9,0.3761,2.9316
2020-11-27,12.821433,13.078674,12.6521955,13.065135,60128004,1144292831.35,0.3646,1.7932
2020-11-30,13.092213,13.6540815,12.943284,13.281759,94335541,1867697378.66,0.572,1.658
2020-12-01,13.335915,13.606695,13.1666775,13.362993,58797090,1163530537.46,0.3565,0.6116
2020-12-02,13.335915,13.566078,13.227603,13.5322305,41213404,817357350.93,0.2499,1.2665
2020-12-03,13.457766,13.4645355,12.86205,12.9094365,61364893,1183398499.17,0.3721,-4.6023
2020-12-04,12.875589,12.8958975,12.6386565,12.7875855,42287832,796893366.04,0.2564,-0.9439
2020-12-07,12.848511,12.86205,12.401724,12.510036,50308691,934938813.5,0.3051,-2.1705
2020-12-08,12.5574225,12.631887,12.401724,12.45588,28294296,521745200.32,0.1716,-0.4329
2020-12-09,12.577731,12.834972,12.5303445,12.59127,47104276,882463587.12,0.2856,1.087
2020-12-10,12.6521955,12.7605075,12.523575,12.550653,30665190,572738257.31,0.186,-0.3226
2020-12-11,12.8282025,12.916206,12.4897275,12.6115785,38402336,717913261.48,0.2329,0.4854
2020-12-14,12.1851,12.2189475,11.8127775,11.8127775,83711322,1476887178.16,0.5076,-6.3339
2020-12-15,11.846625,11.954937,11.6773875,11.954937,47927085,838411858.51,0.2906,1.2034
2020-12-16,11.954937,12.158022,11.887242,12.009093,31266463,554228310.45,0.1896,0.453
2020-12-17,11.9887845,12.32049,11.887242,12.2731035,41890575,750424987.73,0.254,2.1984
2020-12-18,12.4897275,12.943284,12.4491105,12.9094365,66101143,1244394905.55,0.4008,5.1848
2020-12-21,12.956823,12.956823,12.577731,12.72666,50552291,951779999.29,0.3065,-1.4158
2020-12-22,12.550653,12.658965,11.91432,12.04971,64659697,1168589975.6,0.3921,-5.3191
2020-12-23,12.036171,12.2189475,11.954937,12.1512525,35256467,629651175.04,0.2138,0.8427
2020-12-24,12.1512525,12.3407985,11.9887845,12.198639,26746866,479626576.38,0.1622,0.39
2020-12-25,12.2189475,12.618348,12.063249,12.5032665,35843633,655845179.21,0.2174,2.4972
2020-12-28,12.604809,12.7063515,12.347568,12.5574225,33758989,623755099.88,0.2047,0.4331
2020-12-29,12.523575,12.59127,12.171561,12.2189475,37770971,685010720.35,0.229,-2.6954
2020-12-30,12.158022,12.3543375,12.1241745,12.2054085,28286602,511283420.6,0.1715,-0.1108
2020-12-31,12.212178,12.2595645,12.0429405,12.1918695,50589055,906345114.26,0.3068,-0.1109
2021-01-04,12.130944,12.2324865,12.0700185,12.1783305,35783696,642147048.83,0.217,-0.111
2021-01-05,12.198639,12.198639,11.751852,11.9481675,49793708,874827211.02,0.3019,-1.8899
2021-01-06,11.927859,12.1512525,11.9075505,12.1512525,42808236,761451148.95,0.2596,1.6997
2021-01-07,12.239256,12.496497,12.1918695,12.361107,57742906,1052416187.31,0.3501,1.727
2021-01-08,12.4355715,12.6115785,12.2866425,12.6115785,57364121,1057530895.63,0.3479,2.0263
2021-01-11,12.604809,12.6115785,12.117405,12.225717,62956382,1143421636.38,0.3818,-3.0596
2021-01-12,12.158022,12.334029,12.04971,12.334029,37533005,675929276.52,0.2276,0.8859
2021-01-13,12.3678765,12.86205,12.3001815,12.7334295,72549472,1349643378.38,0.4399,3.2382
2021-01-14,12.658965,12.943284,12.5168055,12.604809,50160501,939145085.68,0.3042,-1.0101
2021-01-15,12.6251175,12.929745,12.618348,12.6792735,51260137,964641868.96,0.3108,0.5908
2021-01-18,12.686043,12.956823,12.577731,12.807894,49697855,940741259.65,0.3014,1.0144
2021-01-19,12.821433,13.186986,12.6115785,12.686043,67163721,1276441131.97,0.4073,-0.9514
2021-01-20,12.5980395,12.8011245,12.4897275,12.7334295,42612096,794399627.78,0.2584,0.3735
2021-01-21,12.6928125,12.916206,12.686043,12.794355,48788444,922631685.4,0.2958,0.4785
2021-01-22,12.8011245,12.8011245,12.4084935,12.631887,44272028,820904540.66,0.2685,-1.2698
2021-01-25,12.523575,12.523575,12.2731035,12.3543375,35544115,649223707.47,0.2155,-2.1972
2021-01-26,12.3543375,12.5032665,12.1851,12.212178,29870907,542755720.81,0.1811,-1.1507
2021-01-27,12.1918695,12.401724,12.144483,12.252795,24496155,443931033.13,0.1485,0.3326
2021-01-28,12.171561,12.171561,11.982015,12.022632,26944859,479768358.02,0.1634,-1.8785
2021-01-29,12.0294015,12.171561,11.7180045,11.77893,29106763,512285858.92,0.1765,-2.027
2021-02-01,11.5284585,11.589384,11.3930685,11.494611,35979858,611073501.16,0.2182,-2.4138
2021-02-02,11.5690755,11.5690755,11.4066075,11.413377,26160135,442854313.87,0.1586,-0.7067
2021-02-03,11.467533,11.562306,11.3389125,11.3524515,25595977,431602062.13,0.1552,-0.5338
2021-02-04,11.3253735,11.3524515,11.061363,11.291526,35878931,594150363.42,0.2176,-0.5367
2021-02-05,11.3118345,11.3253735,11.0681325,11.0681325,28978995,477271395.45,0.1757,-1.9784
2021-02-08,11.0952105,11.196753,10.980129,11.115519,30502153,499856365.84,0.185,0.4281
2021-02-09,11.1222885,11.277987,11.034285,11.250909,25941016,427899708.72,0.1573,1.218
2021-02-10,11.2576785,11.37276,11.169675,11.3253735,29990217,500135561.62,0.1819,0.6619
2021-02-18,11.575845,11.833086,11.575845,11.792469,51077200,884921246.24,0.3097,4.1243
2021-02-19,11.77893,12.3678765,11.64354,12.2595645,60639120,1080808976.42,0.3677,3.961
2021-02-22,12.306951,13.1802165,12.306951,12.7875855,90274902,1704116614.94,0.5474,4.307
2021-02-23,12.7063515,12.7063515,12.3949545,12.428802,54433518,1010211247.86,0.3301,-2.8057
2021-02-24,12.496497,12.658965,12.2189475,12.2731035,34922611,640019946.0,0.2118,-1.2527
2021-02-25,12.4761885,12.6521955,12.3814155,12.537114,35554104,657526103.06,0.2156,2.1511
2021-02-26,12.2595645,12.45588,11.91432,12.0158625,50044032,897791855.85,0.3035,-4.1577
