日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-03-16,19.93782952,19.9461752,18.9029652,18.91965656,205791352,4797882534.0,2.0968,-5.3049
2020-03-17,19.21175536,19.42874304,18.55244664,19.13664424,172748139,3951195240.0,1.7601,1.1469
2020-03-18,19.22010104,19.3619776,18.5274096,18.55244664,152189444,3470413218.0,1.5506,-3.0528
2020-03-19,18.6108664,18.88627384,17.86810088,18.66094048,200787641,4433633483.0,2.0458,0.5848
2020-03-20,18.8195084,18.95303928,18.5274096,18.91131088,121320909,2731567136.0,1.2361,1.3417
2020-03-23,18.1935824,18.6525948,18.151854,18.26869352,110508212,2430578771.0,1.126,-3.3981
2020-03-24,18.66094048,18.72770592,18.2770392,18.61921208,118821871,2641221615.0,1.2107,1.9187
2020-03-25,19.03649608,19.12829856,18.89461952,18.99476768,129351198,2948427991.0,1.3179,2.017
2020-03-26,18.77778,18.99476768,18.75274296,18.76108864,69784943,1576598834.0,0.711,-1.2302
2020-03-27,18.96138496,19.195064,18.79447136,18.83619976,90574717,2058061967.0,0.9229,0.4004
2020-03-30,18.6108664,18.66928616,18.4022244,18.58582936,80411549,1784456092.0,0.8193,-1.3292
2020-03-31,18.79447136,18.84454544,18.4856812,18.49402688,63833154,1425249189.0,0.6504,-0.4939
2020-04-01,18.43560712,18.7360516,18.4022244,18.4439528,66673271,1483010923.0,0.6793,-0.2708
2020-04-02,18.37718736,18.71936024,18.360496,18.71936024,77517166,1720306238.0,0.7898,1.4932
2020-04-03,18.58582936,18.67763184,18.41891576,18.46898984,58183730,1291311192.0,0.5928,-1.3375
2020-04-07,18.8195084,18.9029652,18.6943232,18.84454544,124118413,2797518605.0,1.2646,2.0334
2020-04-08,18.7360516,18.87792816,18.6943232,18.8195084,75761995,1704870025.0,0.7719,-0.1329
2020-04-09,19.01145904,19.17837264,18.9029652,18.9029652,114692952,2615070148.0,1.1686,0.4435
2020-04-10,18.96973064,19.08657016,18.7360516,18.76943432,85850239,1942599973.0,0.8747,-0.7064
2020-04-13,18.6943232,18.76108864,18.5274096,18.58582936,58492820,1305441523.0,0.596,-0.9782
2020-04-14,18.68597752,19.87106408,18.60252072,19.37032328,195685449,4510932194.0,1.9938,4.2209
2020-04-15,19.1116072,19.6540764,19.05318744,19.21175536,151885572,3517827333.0,1.5475,-0.8186
2020-04-16,19.10326152,20.029632,19.0698788,19.75422456,227896226,5385383803.0,2.322,2.8236
2020-04-17,19.77091592,19.87940976,19.47881712,19.51219984,150420023,3546707317.0,1.5326,-1.2252
2020-04-20,19.59565664,19.64573072,19.42039736,19.60400232,80357617,1881766151.0,0.8188,0.4705
2020-04-21,19.47047144,19.4871628,19.16168128,19.33694056,90794241,2099822717.0,0.9251,-1.3623
2020-04-22,19.195064,19.39536032,19.1116072,19.35363192,58212017,1344829420.0,0.5931,0.0863
2020-04-23,19.34528624,19.39536032,19.12829856,19.12829856,62366618,1438234903.0,0.6354,-1.1643
2020-04-24,19.08657016,19.22844672,18.8195084,18.9446936,72336646,1647881622.0,0.737,-0.9599
2020-04-27,18.986422,19.2367924,18.95303928,19.05318744,61523668,1409982017.0,0.6269,0.5727
2020-04-28,19.24513808,19.5706196,19.00311336,19.43708872,134371000,3117771791.0,1.3691,2.0149
2020-04-29,19.24513808,19.612348,19.22010104,19.52054552,79991659,1865959031.0,0.815,0.4294
2020-04-30,19.6958048,19.92948384,19.62903936,19.7792616,133957089,3177410355.0,1.3649,1.3254
2020-05-06,19.34528624,19.76257024,19.28686648,19.71249616,111848680,2612450915.0,1.1396,-0.3376
2020-05-07,19.71249616,19.82099,19.5288912,19.53723688,84629575,1993833221.0,0.8623,-0.8891
2020-05-08,19.7375332,20.05466904,19.56227392,19.87940976,152774907,3637115034.0,1.5566,1.7514
2020-05-11,19.91279248,20.01294064,19.60400232,19.67076776,95830592,2271423486.0,0.9764,-1.0495
2020-05-12,19.78760728,19.84602704,19.57896528,19.72084184,65097050,1538307308.0,0.6633,0.2546
2020-05-13,19.62903936,19.87940976,19.59565664,19.81264432,64034462,1513294387.0,0.6524,0.4655
2020-05-14,19.6958048,19.72918752,19.54558256,19.56227392,65437058,1538767065.0,0.6667,-1.2637
2020-05-15,19.66242208,19.6958048,19.5288912,19.56227392,54857557,1287375400.0,0.5589,0.0
2020-05-18,19.5288912,19.55392824,19.2367924,19.26182944,88919555,2063763091.0,0.906,-1.5358
2020-05-19,19.46212576,19.51219984,19.3202492,19.37032328,56510202,1313883782.0,0.5758,0.5633
2020-05-20,19.3202492,19.41205168,19.20340968,19.27017512,66661997,1541298610.0,0.6792,-0.517
2020-05-21,19.31190352,19.42874304,19.195064,19.21175536,54837311,1268712391.0,0.5587,-0.3032
2020-05-22,19.22010104,19.22010104,18.6108664,18.6108664,98193978,2219689916.0,1.0005,-3.1277
2020-05-25,18.6108664,18.70266888,18.42726144,18.53575528,58997236,1310653609.0,0.6011,-0.4036
2020-05-26,18.64424912,18.76108864,18.61921208,18.75274296,54687330,1224514696.0,0.5572,1.1706
2020-05-27,18.76943432,18.76943432,18.53575528,18.60252072,45559746,1016818440.0,0.4642,-0.8011
2020-05-28,18.61921208,18.986422,18.54410096,18.76108864,69951464,1572007127.0,0.7127,0.8524
2020-05-29,18.62755776,18.71936024,18.569138,18.58582936,46558297,1038654880.0,0.4744,-0.9342
2020-06-01,19.03649608,19.47047144,18.88627384,19.31190352,161856074,3720139333.0,1.6491,3.9066
2020-06-02,19.2367924,19.33694056,19.1116072,19.21175536,82847797,1907351305.0,0.8441,-0.5186
2020-06-03,19.31190352,19.46212576,19.07822448,19.1116072,80751108,1865844986.0,0.8228,-0.5213
2020-06-04,19.25348376,19.25348376,18.96138496,18.99476768,59279959,1354317198.0,0.604,-0.6114
2020-06-05,19.01980472,19.10326152,18.85289112,19.06153312,74821643,1700335119.0,0.7623,0.3515
2020-06-08,19.17837264,19.31190352,19.0698788,19.17002696,83977831,1932327537.0,0.8556,0.5692
2020-06-09,19.1116072,19.59565664,19.10326152,19.43708872,113130486,2631203076.0,1.1527,1.3931
2020-06-10,19.3619776,19.39536032,19.18671832,19.24513808,58149380,1342545175.0,0.5925,-0.9876
2020-06-11,19.22844672,19.38701464,19.01145904,19.01980472,85079647,1954229071.0,0.8669,-1.1709
2020-06-12,18.7360516,19.0281504,18.6943232,18.86958248,84215926,1903335053.0,0.8581,-0.7898
2020-06-15,18.86958248,19.25348376,18.83619976,18.85289112,100457905,2292521991.0,1.0235,-0.0885
2020-06-16,19.04484176,19.195064,18.986422,19.07822448,63805149,1457966979.0,0.6501,1.1952
2020-06-17,19.05318744,19.09491584,18.86958248,19.00311336,60080722,1366425448.0,0.6122,-0.3937
2020-06-18,19.01980472,19.37032328,18.97807632,19.26182944,102177490,2353803065.0,1.0411,1.3614
2020-06-19,19.3202492,20.02128632,19.27017512,19.9044468,277013120,6544732917.0,2.8224,3.3362
2020-06-22,19.91279248,20.85585432,19.81264432,20.12143448,285617680,6954609456.0,2.9101,1.0901
2020-06-23,20.029632,20.21323696,19.80429864,20.06301472,141664846,3396704473.0,1.4434,-0.2903
2020-06-24,20.24661968,20.73066912,20.1130888,20.238274,128692255,3133588052.0,1.3112,0.8735
2020-06-29,19.8627184,19.9461752,19.53723688,19.612348,151630926,3577555142.0,1.5449,-3.0928
2020-06-30,19.72084184,20.4051876,19.612348,20.12143448,159980754,3825097112.0,1.63,2.5957
2020-07-01,20.1130888,20.64721232,19.97121224,20.63052096,184229967,4478412199.0,1.8771,2.5301
2020-07-02,20.49699008,21.94079272,20.48029872,21.74884208,464117408,11876896074.0,4.7288,5.4207
2020-07-03,22.6167928,23.92706456,21.99921248,23.92706456,725082960,19916388818.0,7.3878,10.0154
2020-07-06,24.8701264,26.32227472,24.51126216,26.32227472,807332800,24907326620.0,8.2258,10.0105
2020-07-07,27.18187976,27.2486452,25.5377808,25.98010184,747448928,23655556417.0,7.6156,-1.2999
2020-07-08,26.05521296,28.57560832,26.05521296,27.958028,690476416,22486166562.0,7.0352,7.6132
2020-07-09,27.12346,28.53387992,26.8313612,27.60750944,558535760,18479306566.0,5.6908,-1.2537
2020-07-10,27.0817316,27.44059584,26.33896608,26.51422536,432786640,13922598991.0,4.4096,-3.9601
2020-07-13,26.497534,27.958028,26.14701544,27.10676864,473626208,15315923666.0,4.8257,2.2348
2020-07-14,26.706176,27.05669456,26.2054352,26.73121304,324730096,10367153871.0,3.3086,-1.3855
2020-07-15,27.13180568,27.69931192,26.5809908,26.706176,457122960,14878729088.0,4.6576,-0.0937
2020-07-16,26.288892,26.8730896,24.3693856,24.46953376,530566528,16312519759.0,5.4059,-8.375
2020-07-17,24.7866696,24.9535832,23.367904,23.88533616,369122256,10679761086.0,3.7609,-2.3874
2020-07-20,24.42780536,25.97175616,24.23585472,25.5795092,379103584,11368161847.0,3.8626,7.0929
2020-07-21,25.31244744,25.73807712,24.94523752,25.31244744,222371538,6735068069.41,2.2657,-1.044
2020-07-22,25.4125956,26.50587968,25.17057088,25.454324,346070368,10720772750.78,3.5261,0.5605
2020-07-23,25.08711408,25.65462032,24.62810168,25.48770672,281298448,8482938426.58,2.8661,0.1311
2020-07-24,25.22899064,25.47936104,23.62662008,23.785188,344243136,10057112618.85,3.5074,-6.6798
2020-07-27,23.90202752,23.9521016,23.29279288,23.785188,184995133,5239755508.88,1.8849,0.0
2020-07-28,24.06894112,24.1190152,23.4930892,23.7017312,145542428,4147471333.67,1.4829,-0.3509
2020-07-29,23.69338552,24.96192888,23.59323736,24.84508936,277637040,8139619016.09,2.8288,4.8239
2020-07-30,25.03704,25.09545976,24.55299056,24.66983008,194333917,5781617008.6,1.98,-0.7054
2020-07-31,24.60306464,25.54612648,24.56133624,25.00365728,225613130,6786976078.09,2.2987,1.3532
2020-08-03,25.29575608,25.47936104,24.83674368,25.37921288,229144816,6917767203.68,2.3347,1.502
2020-08-04,25.37921288,25.6212376,25.05373136,25.22064496,179264356,5430284355.05,1.8265,-0.6248
2020-08-05,25.10380544,25.22064496,24.76163256,24.96192888,160857156,4810607954.35,1.6389,-1.0258
2020-08-06,25.03704,27.4572872,24.61141032,26.77294144,372579136,11538310836.04,3.7961,7.2551
2020-08-07,25.7881512,28.32523792,25.29575608,26.67279328,486621600,15412905331.81,4.9581,-0.3741
2020-08-10,26.13866976,28.6674108,25.98010184,27.71600328,537305152,17749846201.2,5.4745,3.9111
2020-08-11,27.48232424,27.81615144,25.9967932,26.13032408,377799056,12249285928.7,3.8493,-5.7212
2020-08-12,25.88829936,26.40573152,25.40424992,25.94671912,271680336,8433158101.49,2.7681,-0.7027
2020-08-13,26.02183024,26.31392904,25.62958328,25.77980552,163006743,5060877431.61,1.6608,-0.6433
2020-08-14,25.54612648,26.27220064,25.47101536,26.18039816,144404255,4489543986.76,1.4713,1.5539
2020-08-17,26.71452168,28.4587688,26.706176,27.51570696,383540576,12647809495.42,3.9078,5.1004
2020-08-18,27.540744,28.21674408,27.24029952,27.65758352,239349785,7928442178.47,2.4387,0.5156
2020-08-19,27.6242008,27.93299096,27.14849704,27.28202792,223890070,7411330646.02,2.2812,-1.3579
2020-08-20,26.73121304,27.09007728,26.47249696,26.68948464,156652109,5018497328.59,1.5961,-2.1719
2020-08-21,26.8760208,27.342324,26.706456,27.06254208,122173646,3889780802.26,1.2448,1.3977
2020-08-24,27.1727592,27.32536752,26.88449904,26.9608032,106378373,3397786867.57,1.0839,-0.3759
2020-08-25,27.12188976,27.5118888,26.7912384,26.85906432,125494124,4012664289.41,1.2786,-0.3774
2020-08-26,26.7912384,26.99471616,26.0281968,26.05363152,190694396,5940087855.33,1.943,-2.9987
2020-08-27,26.05363152,26.5368912,25.858632,26.25710928,118299438,3650663126.96,1.2053,0.781
2020-08-28,26.1977616,27.2151504,26.04515328,27.12188976,192199129,6062000804.35,1.9583,3.2935
2020-08-31,27.3847152,27.90188784,26.9608032,26.9608032,218904215,7094881518.57,2.2304,-0.5939
2020-09-01,26.79971664,27.22362864,26.7912384,27.22362864,111589474,3552311732.66,1.137,0.9748
2020-09-02,27.2999328,27.40167168,26.63015184,27.0455856,145018242,4631792300.7,1.4776,-0.654
2020-09-03,27.03710736,27.35928048,26.56232592,26.72341248,126474819,4018950740.26,1.2886,-1.1912
2020-09-04,26.10450096,26.52841296,26.03667504,26.31645696,112779651,3498957934.29,1.1491,-1.5228
2020-09-07,26.30797872,26.4097176,25.2651552,25.35841584,153562678,4681671186.42,1.5646,-3.6405
2020-09-08,25.3923288,26.25710928,25.33298112,25.9858056,140282872,4260530691.22,1.4293,2.4741
2020-09-09,25.52798064,25.858632,25.222764,25.51102416,113509710,3426218006.57,1.1565,-1.8271
2020-09-10,25.7314584,25.9858056,25.37537232,25.43472,106256565,3217266980.64,1.0826,-0.2991
2020-09-11,25.32450288,25.57037184,25.2651552,25.51102416,81850601,2454892439.71,0.834,0.3
2020-09-14,25.51102416,25.58732832,25.29906816,25.4771112,65517748,1966843845.45,0.6675,-0.1329
2020-09-15,25.48558944,25.8162408,25.36689408,25.62124128,77337857,2337364762.84,0.788,0.5657
2020-09-16,25.62124128,25.96884912,25.50254592,25.62971952,80787975,2451250437.26,0.8231,0.0331
2020-09-17,25.44319824,25.5195024,24.82428672,25.10406864,118171261,3514088054.15,1.204,-2.0509
2020-09-18,25.0955904,26.3673264,25.0531992,26.1977616,197761866,6019621405.05,2.015,4.3566
2020-09-21,26.918412,27.0455856,26.18080512,26.22319632,164735107,5153658007.23,1.6785,0.0971
2020-09-22,26.00276208,26.706456,25.858632,25.96037088,126148471,3901884777.44,1.2853,-1.0023
2020-09-23,26.04515328,26.07906624,25.63819776,25.69754544,69218528,2107561669.76,0.7053,-1.0124
2020-09-24,25.6042848,25.76537136,25.37537232,25.3923288,80637739,2427836020.09,0.8216,-1.1877
2020-09-25,25.44319824,25.82471904,25.3923288,25.6042848,80364197,2427031305.48,0.8188,0.8347
2020-09-28,25.49406768,25.7738496,25.48558944,25.62124128,60846664,1839636639.36,0.62,0.0662
2020-09-29,25.63819776,25.99428384,25.63819776,25.65515424,70814405,2153124210.03,0.7215,0.1324
2020-09-30,25.87558848,25.89254496,25.34145936,25.46015472,74326531,2247656526.08,0.7573,-0.7601
2020-10-09,25.858632,25.96884912,25.71450192,25.9434144,81713875,2494231717.91,0.8326,1.8981
2020-10-12,26.1977616,27.0031944,26.10450096,26.89297728,163377337,5143534780.22,1.6646,3.6601
2020-10-13,26.68949952,26.68949952,26.44363056,26.5792824,92755234,2905979211.44,0.9451,-1.1665
2020-10-14,26.5792824,26.6640648,26.18080512,26.2401528,73673058,2288273122.12,0.7506,-1.2759
2020-10-15,26.282544,26.6216736,26.22319632,26.25710928,63153489,1966195278.26,0.6435,0.0646
2020-10-16,26.25710928,26.4945,26.1977616,26.35036992,65919939,2048140761.51,0.6716,0.3552
2020-10-19,26.6216736,26.8336296,26.18080512,26.18080512,96885397,3030673548.23,0.9871,-0.6435
2020-10-20,26.12145744,26.18928336,25.62124128,25.9858056,85882144,2620081753.99,0.875,-0.7448
2020-10-21,25.91797968,26.03667504,25.67211072,25.79928432,67498885,2052696402.75,0.6877,-0.7178
2020-10-22,25.75689312,26.00276208,25.5195024,25.80776256,76701663,2328222113.58,0.7815,0.0329
2020-10-23,25.76537136,26.01971856,25.5195024,25.5195024,78831842,2398658482.66,0.8032,-1.117
2020-10-26,25.37537232,25.37537232,24.5021136,24.60385248,138435135,4045035949.14,1.4105,-3.588
2020-10-27,24.586896,24.65472192,24.2053752,24.56146128,87771214,2532515447.8,0.8943,-0.1723
2020-10-28,24.49363536,24.95993856,24.40885296,24.80733024,77685048,2264163699.64,0.7915,1.001
2020-10-29,24.55298304,25.43472,24.42580944,25.11254688,103831863,3059199832.01,1.0579,1.2303
2020-10-30,24.89211264,25.08711216,24.26472288,24.27320112,103385375,3004371218.19,1.0534,-3.3423
2020-11-02,24.1205928,24.586896,23.41689888,23.80689792,137284741,3883515047.31,1.3988,-1.9211
2020-11-03,23.96798448,24.62080896,23.87472384,24.35798352,97856636,2806860203.88,0.997,2.3148
2020-11-04,24.35798352,24.60385248,24.1205928,24.35798352,69412996,1996026377.98,0.7072,0.0
2020-11-05,24.90059088,24.9684168,24.5021136,24.74798256,92944658,2712128059.12,0.947,1.6011
2020-11-06,24.79037376,25.06167744,24.61233072,24.79037376,88002060,2579181805.42,0.8966,0.1713
2020-11-09,25.02776448,25.9858056,24.87515616,25.66363248,176739367,5315490152.56,1.8008,3.5226
2020-11-10,25.76537136,25.8162408,25.06167744,25.222764,116126206,3482326411.32,1.1832,-1.7179
2020-11-11,25.16341632,25.222764,24.78189552,24.80733024,70971561,2086889441.02,0.7231,-1.6471
2020-11-12,24.80733024,25.00232976,24.62080896,24.68863488,54346191,1585677694.25,0.5537,-0.4785
2020-11-13,24.6292872,24.6292872,24.162984,24.34102704,82061511,2352430900.59,0.8361,-1.408
2020-11-16,24.51907008,24.6292872,24.26472288,24.56146128,61822893,1785043679.52,0.6299,0.9056
2020-11-17,24.52754832,24.69711312,24.29863584,24.69711312,65990441,1903318825.5,0.6724,0.5523
2020-11-18,24.69711312,25.03624272,24.64624368,24.7140696,85966501,2517936925.75,0.8759,0.0687
2020-11-19,24.586896,24.97689504,24.39189648,24.86667792,72357130,2105621876.85,0.7372,0.6175
2020-11-20,24.86667792,24.94298208,24.7564608,24.94298208,55347378,1623246575.7,0.5639,0.3069
2020-11-23,24.93450384,25.646676,24.78189552,25.3499376,151545340,4522019023.81,1.5441,1.6315
2020-11-24,25.34145936,25.34145936,24.99385152,25.03624272,88560970,2626342746.69,0.9023,-1.2375
2020-11-25,25.222764,25.40928528,24.77341728,24.77341728,84256533,2492452871.11,0.8585,-1.0498
2020-11-26,24.76493904,24.91754736,24.586896,24.8412432,62000951,1809506490.38,0.6317,0.2738
2020-11-27,24.90906912,25.41776352,24.79037376,25.41776352,111440154,3309352465.55,1.1354,2.3208
2020-11-30,25.6890672,26.706456,25.58732832,25.6890672,299790928,9263538868.4,3.0545,1.0674
2020-12-01,25.61276304,26.8336296,25.4771112,26.5368912,227756383,7047064631.62,2.3206,3.3003
2020-12-02,26.5368912,26.7912384,26.1129792,26.35036992,156773587,4885400050.66,1.5973,-0.7029
2020-12-03,26.30797872,26.47754352,26.12993568,26.1977616,95761478,2969043285.63,0.9757,-0.5792
2020-12-04,26.2401528,26.25710928,25.58732832,25.6890672,122822708,3728786979.46,1.2514,-1.9417
2020-12-07,25.69754544,25.85015376,25.41776352,25.44319824,89856976,2706322161.35,0.9155,-0.9571
2020-12-08,25.42624176,25.62971952,25.28211168,25.44319824,74325594,2234187122.24,0.7573,0.0
2020-12-09,25.5195024,25.67211072,24.83276496,24.83276496,109933791,3279290969.77,1.1201,-2.3992
2020-12-10,24.7564608,24.99385152,24.4597224,24.72254784,105444462,3067176193.28,1.0744,-0.4438
2020-12-11,24.69711312,24.798852,24.18841872,24.37494,101138981,2921226963.85,1.0305,-1.406
2020-12-14,24.4173312,24.52754832,24.26472288,24.45124416,54477222,1569747354.04,0.5551,0.313
2020-12-15,24.4173312,24.49363536,24.11211456,24.42580944,72795506,2085014874.62,0.7417,-0.104
2020-12-16,24.47667888,24.55298304,24.21385344,24.25624464,59936753,1721769491.05,0.6107,-0.6942
2020-12-17,24.17994048,24.81580848,24.08667984,24.77341728,98178231,2839885026.26,1.0003,2.1321
2020-12-18,24.6292872,24.798852,24.37494,24.42580944,66384473,1920950651.25,0.6764,-1.4031
2020-12-21,24.3325488,24.68015664,24.17994048,24.61233072,66578392,1924521516.02,0.6784,0.7636
2020-12-22,24.55298304,24.55298304,23.739072,23.74755024,122566471,3487570025.78,1.2488,-3.5136
2020-12-23,23.75602848,24.04428864,23.6542896,23.9086368,77782008,2185111672.79,0.7925,0.6783
2020-12-24,23.90015856,24.0782016,23.6542896,23.78994144,61188990,1717372551.16,0.6234,-0.4965
2020-12-25,23.6542896,23.94254976,23.4847248,23.75602848,75959697,2127687338.39,0.7739,-0.1426
2020-12-28,23.6542896,23.95950624,23.54407248,23.72211552,74036266,2070095195.85,0.7543,-0.1428
2020-12-29,23.81537616,24.17994048,23.739072,23.8662456,81814054,2308756896.94,0.8336,0.6076
2020-12-30,23.81537616,24.162984,23.70515904,24.162984,105013574,2966992162.8,1.07,1.2433
2020-12-31,24.4173312,25.23124224,24.39189648,24.9260256,216591275,6349142520.2,2.2068,3.1579
2021-01-04,24.95993856,25.00232976,24.3325488,24.73950432,194546207,5663123705.82,1.9822,-0.7483
2021-01-05,24.55298304,24.90906912,24.27320112,24.70559136,165552219,4797399390.0,1.6868,-0.1371
2021-01-06,24.90906912,25.40928528,24.81580848,25.11254688,205744273,6100119936.86,2.0963,1.6472
2021-01-07,25.1803728,25.32450288,24.586896,25.222764,172968682,5094446901.64,1.7623,0.4389
2021-01-08,25.2651552,25.88406672,25.10406864,25.48558944,220741504,6643557631.17,2.2491,1.042
2021-01-11,25.68058896,25.79928432,24.798852,24.82428672,172541863,5148428766.62,1.758,-2.5948
2021-01-12,24.586896,27.30841104,24.4173312,27.15580272,516156784,15965170574.69,5.259,9.3921
2021-01-13,27.03710736,27.10493328,26.1129792,26.2401528,355977648,11164422407.35,3.627,-3.3718
2021-01-14,26.12993568,26.4097176,25.6042848,25.6042848,210335841,6434610778.41,2.1431,-2.4233
2021-01-15,25.44319824,26.1977616,25.43472,25.58732832,167939781,5107971639.87,1.7111,-0.0662
2021-01-18,25.45167648,26.282544,25.31602464,25.7314584,169553350,5167176625.95,1.7276,0.5633
2021-01-19,25.71450192,26.64710832,25.46863296,25.8162408,214391455,6580405965.48,2.1844,0.3295
2021-01-20,25.92645792,26.8760208,25.82471904,26.3673264,216623713,6739778461.99,2.2071,2.1346
2021-01-21,26.46906528,26.95232496,25.99428384,26.42667408,239859806,7486003625.67,2.4439,0.2251
2021-01-22,26.1129792,26.35884816,25.50254592,25.71450192,198893424,6066479144.83,2.0265,-2.6949
2021-01-25,25.57037184,25.66363248,25.10406864,25.40928528,190174497,5692128785.98,1.9377,-1.1869
2021-01-26,25.19732928,25.40080704,24.3325488,24.40037472,189734986,5533012476.24,1.9332,-3.9706
2021-01-27,24.39189648,24.56146128,24.22233168,24.34102704,100688886,2896690373.35,1.0259,-0.2432
2021-01-28,24.162984,24.48515712,23.93407152,24.162984,130052690,3710540068.61,1.3251,-0.7315
2021-01-29,24.30711408,24.40037472,23.739072,24.0358104,122964454,3483745646.96,1.2529,-0.5263
2021-02-01,24.15450576,24.18841872,23.89168032,23.9934192,88647664,2513717501.66,0.9032,-0.1764
2021-02-02,24.1205928,24.15450576,23.63733312,23.87472384,143519640,4034528314.02,1.4623,-0.4947
2021-02-03,23.8662456,24.06124512,23.62885488,23.71363728,95817587,2690715493.54,0.9763,-0.6747
2021-02-04,23.53559424,23.70515904,22.52668368,22.96755216,179866566,4893990085.65,1.8326,-3.1462
