日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-03-04,19.55028337,19.7765404,19.53352359,19.71788117,13059516,305932716.0,0.652,0.213
2020-03-05,19.9441382,20.05307677,19.55866326,20.05307677,23004316,543810536.0,1.1485,1.7
2020-03-06,19.80168007,19.89385886,19.63408227,19.74302084,14206640,334867741.0,0.7093,-1.5462
2020-03-09,19.4413448,19.44972469,19.14804865,19.26536711,18535648,426918821.0,0.9254,-2.4194
2020-03-10,18.87151228,19.54190348,17.597769,19.50000403,23964804,543694498.0,1.1965,1.2179
2020-03-11,19.3575459,19.51676381,19.21508777,19.24022744,16244843,375695374.0,0.811,-1.3322
2020-03-12,19.1061492,19.1899481,18.67039492,18.77933349,15830953,356176379.0,0.7904,-2.3955
2020-03-13,17.597769,18.36033899,17.597769,18.2681602,26939972,579857981.0,1.345,-2.722
2020-03-16,18.2681602,18.31005965,17.5139701,17.65642823,33196634,703605089.0,1.6574,-3.3486
2020-03-17,17.597769,17.83240592,16.65084143,16.96089736,29740841,604586262.0,1.4848,-3.9392
2020-03-18,17.15363483,17.32961252,16.78491967,16.78491967,14816417,301652496.0,0.7397,-1.0375
2020-03-19,16.70112077,16.75978,15.73743342,16.18156759,28209315,542805694.0,1.4084,-3.5946
2020-03-20,16.27374638,16.38268495,15.98883012,16.19832737,21720022,418337812.0,1.0844,0.1036
2020-03-23,15.79609265,15.79609265,14.96648354,15.02514277,35848999,648838017.0,1.7898,-7.2426
2020-03-24,15.24301991,15.921791,15.03352266,15.71229375,25277202,462678465.0,1.262,4.5733
2020-03-25,16.07262902,17.22067395,16.03072957,17.18715439,36877115,735619415.0,1.8411,9.3867
2020-03-26,17.08659571,17.08659571,16.46648385,16.52514308,20868495,413462835.0,1.0419,-3.8518
2020-03-27,16.5921822,16.8435789,16.27374638,16.38268495,17717548,348551825.0,0.8846,-0.8621
2020-03-30,15.98883012,16.03910946,15.55307584,15.84637199,15119209,284551123.0,0.7548,-3.2737
2020-03-31,16.0055899,16.15642792,15.81285243,16.07262902,12109205,231408485.0,0.6046,1.4278
2020-04-01,15.921791,16.22346704,15.7541932,15.80447254,12811424,244202439.0,0.6396,-1.6684
2020-04-02,15.80447254,15.82123232,15.49441661,15.80447254,14404213,269019800.0,0.7191,0.0
2020-04-03,15.8379921,15.89665133,15.62849485,15.72067364,14362263,270129218.0,0.717,-0.5302
2020-04-07,15.921791,16.04748935,15.73743342,15.93855078,22605972,428082091.0,1.1286,1.3859
2020-04-08,15.7541932,15.88827144,15.56983562,15.79609265,14068060,264548037.0,0.7024,-0.8938
2020-04-09,15.84637199,15.90503122,15.7541932,15.81285243,9680057,182692175.0,0.4833,0.1061
2020-04-10,15.90503122,15.98883012,15.7541932,15.79609265,11831117,223645495.0,0.5907,-0.106
2020-04-13,15.80447254,15.87989155,15.65363452,15.72905353,7779761,146106892.0,0.3884,-0.4244
2020-04-14,15.7541932,15.8379921,15.62849485,15.82123232,10669595,200769680.0,0.5327,0.586
2020-04-15,15.84637199,15.99721001,15.78771276,15.88827144,12835574,243231198.0,0.6408,0.4237
2020-04-16,15.79609265,15.80447254,15.6703943,15.72067364,10698206,200725346.0,0.5341,-1.0548
2020-04-17,15.80447254,16.33240561,15.73743342,16.11452847,25671442,492681286.0,1.2817,2.5053
2020-04-20,16.14804803,16.21508715,15.87151166,16.12290836,12112064,231917021.0,0.6047,0.052
2020-04-21,16.08100891,16.0893888,15.7541932,15.85475188,13050597,247017674.0,0.6516,-1.6632
2020-04-22,15.85475188,15.85475188,15.67877419,15.76257309,8657795,162753081.0,0.4322,-0.5814
2020-04-23,15.81285243,15.98883012,15.77933287,15.86313177,8856953,167900118.0,0.4422,0.638
2020-04-24,15.87151166,15.93855078,15.68715408,15.7541932,8805927,165709906.0,0.4396,-0.6867
2020-04-27,15.7541932,15.87151166,15.66201441,15.77933287,6030212,113662786.0,0.3011,0.1596
2020-04-28,15.87989155,15.921791,15.40223782,15.80447254,10636597,200010421.0,0.531,0.1593
2020-04-29,15.8379921,16.08100891,15.79609265,16.03072957,9997066,190665274.0,0.4991,1.4316
2020-04-30,16.11452847,16.6759811,16.11452847,16.58380231,17633692,347204167.0,0.8804,3.4501
2020-05-06,16.32402572,16.65922132,16.18994748,16.57542242,14187274,278951113.0,0.7083,-0.0505
2020-05-07,16.56704253,17.38827175,16.40782462,17.27933318,23458283,475658518.0,1.1712,4.2467
2020-05-08,17.48045054,17.64804834,17.13687505,17.31285274,20498343,425699509.0,1.0234,0.194
2020-05-11,17.32961252,17.6815679,17.32123263,17.55586955,15047267,315134646.0,0.7512,1.4037
2020-05-12,17.55586955,17.597769,17.04469626,17.38827175,10441613,215040664.0,0.5213,-0.9547
2020-05-13,17.3463723,17.3463723,17.06145604,17.16201472,7067931,144740630.0,0.3529,-1.3012
2020-05-14,17.0949756,17.15363483,16.82681912,16.86033868,8551906,173123693.0,0.427,-1.7578
2020-05-15,16.95251747,17.05307615,16.65084143,16.69274088,8389993,167946935.0,0.4189,-0.994
2020-05-18,16.66760121,16.91899791,16.44134418,16.75140011,6992865,139442675.0,0.3491,0.3514
2020-05-19,16.91899791,17.32123263,16.91899791,17.1787745,9016349,184196018.0,0.4501,2.5513
2020-05-20,17.18715439,17.18715439,16.91899791,16.94413758,6223010,126272739.0,0.3107,-1.3659
2020-05-21,17.06145604,17.08659571,16.70112077,16.75140011,5721193,115089658.0,0.2856,-1.1375
2020-05-22,16.73464033,16.73464033,16.34916539,16.49162352,6164804,121805585.0,0.3078,-1.5508
2020-05-25,16.49162352,16.63408165,16.30726594,16.40782462,6800682,133404015.0,0.3395,-0.5081
2020-05-26,16.58380231,16.62570176,16.44972407,16.57542242,5291945,104391035.0,0.2642,1.0215
2020-05-27,16.75978,16.9273778,16.5921822,16.75140011,7691668,153711787.0,0.384,1.0617
2020-05-28,16.71788055,16.75140011,16.33240561,16.4245844,8697912,171169073.0,0.4342,-1.951
2020-05-29,16.29888605,16.50000341,16.29888605,16.45810396,6993309,136750525.0,0.3491,0.2041
2020-06-01,16.35754528,16.93575769,16.35754528,16.90223813,12870998,257122698.0,0.6426,2.6986
2020-06-02,16.91061802,17.02793648,16.74302022,16.83519901,9819769,197058091.0,0.4903,-0.3966
2020-06-03,17.00279681,17.58100922,16.99441692,17.40503153,25920691,537828367.0,1.2941,3.3848
2020-06-04,17.47207065,17.597769,17.28771307,17.50559021,14122959,294499897.0,0.7051,0.5778
2020-06-05,17.5139701,17.96648416,17.35475219,17.90782493,16845091,356968996.0,0.841,2.2978
2020-06-08,18.05028306,18.41899822,17.91620482,18.19274119,18967053,412161052.0,0.9469,1.591
2020-06-09,18.16760152,18.54469657,17.96648416,18.46927756,14851704,325213250.0,0.7415,1.52
2020-06-10,18.46089767,18.46089767,17.7653668,17.86592548,18862155,403940477.0,0.9417,-3.2668
2020-06-11,17.9329646,18.00838361,17.62290867,17.6815679,10511829,223257066.0,0.5248,-1.0319
2020-06-12,17.27933318,18.12570207,17.18715439,18.04190317,12874160,272185527.0,0.6427,2.0379
2020-06-15,17.89106515,17.9329646,17.52234999,17.55586955,9893408,208827183.0,0.4939,-2.6939
2020-06-16,17.7653668,17.82402603,17.45531087,17.597769,9670863,203112328.0,0.4828,0.2387
2020-06-17,17.597769,17.66480812,17.29609296,17.53072988,10706260,222629051.0,0.5345,-0.381
2020-06-18,17.45531087,17.7653668,17.38827175,17.69832768,9744436,204138157.0,0.4865,0.956
2020-06-19,17.597769,18.12570207,17.56424944,17.97486405,18171711,386923907.0,0.9072,1.5625
2020-06-22,17.89106515,17.95810427,17.57262933,17.62290867,17262928,364910543.0,0.8619,-1.958
2020-06-23,17.63966845,17.77374669,17.35475219,17.63128856,9893182,207810769.0,0.4939,0.0476
2020-06-24,17.6815679,17.87430537,17.66480812,17.79888636,9882265,209802571.0,0.4934,0.9506
2020-06-29,17.7653668,17.7653668,17.12011527,17.46369076,21316418,440891594.0,1.0642,-1.8832
2020-06-30,17.46369076,17.53910977,17.41341142,17.48883043,8262065,172186072.0,0.4125,0.144
2020-07-01,17.49721032,17.58100922,17.35475219,17.57262933,10086944,210227261.0,0.5036,0.4791
2020-07-02,17.54748966,18.1005624,17.42179131,18.06704284,20555865,439905338.0,1.0263,2.8135
2020-07-03,18.1843613,18.46089767,18.09218251,18.44413789,21182528,463208536.0,1.0575,2.0872
2020-07-06,18.51117701,19.4413448,18.40223844,19.273747,40565266,917615967.0,2.0252,4.498
2020-07-07,19.42458502,19.65922194,18.92179162,18.9385514,37636380,863440786.0,1.879,-1.7391
2020-07-08,18.8547525,19.273747,18.71229437,19.13128887,20667631,467176180.0,1.0318,1.0177
2020-07-09,19.1061492,19.1061492,18.67877481,18.7709536,40945304,921908802.0,2.0442,-1.8835
2020-07-10,18.7709536,18.7709536,18.32681943,18.3519591,37182489,820518632.0,1.8564,-2.2321
2020-07-13,18.3519591,19.57542304,18.31005965,19.31564645,53278818,1211699376.0,2.66,5.2511
2020-07-14,19.31564645,20.22067457,19.06424975,20.1955349,60417386,1437357316.0,3.0164,4.5553
2020-07-15,20.32961314,20.45531149,19.57542304,19.66760183,42477060,1011698132.0,2.1207,-2.6141
2020-07-16,19.83519963,20.00279743,18.73743404,18.87151228,32444706,748550198.0,1.6198,-4.0477
2020-07-17,18.88827206,20.2793338,18.88827206,20.12849578,57556810,1367000664.0,2.8735,6.6607
2020-07-20,20.5307305,21.83799334,20.12849578,21.69553521,63556348,1611643758.0,3.1731,7.7852
2020-07-21,21.52793741,22.86033992,21.4525184,21.89665257,50403953,1329708295.6,2.5164,0.927
2020-07-22,21.9553118,22.2067085,21.54469719,21.787714,35886613,936983046.22,1.7917,-0.4975
2020-07-23,21.46842952,21.46842952,20.709096,21.20956582,34034353,831366119.63,1.6992,-2.6535
2020-07-24,21.1405355,21.1405355,19.87210337,20.12233828,34059031,807187050.57,1.7004,-5.1261
2020-07-27,20.19999739,20.8816718,20.1050807,20.8816718,33576425,803430427.1,1.6763,3.7736
2020-07-28,20.9679597,21.58923258,20.80401269,20.93344454,21552692,530068220.79,1.076,0.2479
2020-07-29,21.03699002,21.52883105,20.73498237,21.49431589,22735626,557784190.48,1.1351,2.6793
2020-07-30,21.49431589,21.73592201,20.99384607,21.0542476,18175937,447941431.22,0.9074,-2.0474
2020-07-31,21.09739155,21.43391436,20.57966415,21.0542476,21592918,524948281.72,1.078,0.0
2020-08-03,21.20093703,23.15967236,21.20093703,23.13378599,52598339,1370102972.02,2.626,9.877
2020-08-04,23.14241478,23.68602855,22.92669503,23.23733147,37938518,1025958881.58,1.8941,0.4476
2020-08-05,23.23733147,23.47893759,22.57291464,23.46168001,32509207,868236954.55,1.623,0.9655
2020-08-06,23.51345275,25.023491,23.51345275,24.160612,43085553,1216294736.05,2.1511,2.979
2020-08-07,23.78094524,25.78282452,23.51345275,24.86817278,45167216,1304309272.83,2.255,2.9286
2020-08-10,24.86817278,25.1960668,23.87586193,25.18743801,31317415,888433192.48,1.5635,1.2838
2020-08-11,25.14429406,26.0589458,25.13566527,25.29098349,33647867,1001027753.4,1.6799,0.4111
2020-08-12,25.023491,25.31686986,23.78094524,24.160612,35796260,1005487035.04,1.7871,-4.4695
2020-08-13,24.21238474,24.82502883,23.91900588,24.22964232,19987095,563051141.28,0.9979,0.2857
2020-08-14,24.10883926,24.71285456,23.8154604,24.62656666,22186942,628399582.73,1.1077,1.6382
2020-08-17,24.87680157,26.18837765,24.5057636,26.03305943,29678588,881140381.19,1.4817,5.7113
2020-08-18,26.03305943,26.20563523,25.3686426,25.8000821,15193711,451854137.44,0.7586,-0.8949
2020-08-19,25.8000821,25.8000821,24.63519545,24.64382424,29445343,850494935.91,1.4701,-4.4816
2020-08-20,24.40221812,25.023491,24.03980894,24.60068029,15965890,455532002.37,0.7971,-0.1751
2020-08-21,24.52302118,25.1097789,24.160612,24.54027876,18511316,527605855.23,0.9242,-0.2455
2020-08-24,23.8154604,24.78188488,23.35813453,24.52302118,28761383,807653585.23,1.4359,-0.0703
2020-08-25,24.55753634,25.32549865,24.5057636,24.8509152,18485846,534864713.89,0.9229,1.3371
2020-08-26,24.89405915,24.92857431,23.8154604,24.12609684,21001285,590205656.88,1.0485,-2.9167
2020-08-27,24.22964232,24.46261965,23.6428846,24.35044538,17564343,491261114.23,0.8769,0.9299
2020-08-28,24.43673328,25.00623342,24.04843773,24.69559698,17481735,494412543.43,0.8728,1.4174
2020-08-31,24.71285456,25.73968057,24.71285456,25.00623342,28821046,844062301.46,1.4389,1.2579
2020-09-01,25.023491,26.55078683,25.01486221,26.09346096,34772563,1036729588.66,1.736,4.3478
2020-09-02,26.09346096,27.44818099,25.6275063,27.13754455,31799043,979070076.68,1.5876,4.0013
2020-09-03,27.12891576,27.12891576,25.98991548,27.01674149,27515091,846222576.59,1.3737,-0.4452
2020-09-04,26.0589458,27.01674149,25.76556694,26.56804441,19564841,602174904.73,0.9768,-1.6608
2020-09-07,26.64570352,27.31012035,26.21426402,26.48175651,23768218,736064648.01,1.1866,-0.3248
2020-09-08,26.47312772,26.68884747,25.74830936,26.49901409,17240768,525632610.96,0.8608,0.0652
2020-09-09,26.1452337,26.29192313,25.15292285,25.17880922,25665495,764988311.45,1.2814,-4.9821
2020-09-10,25.38590018,26.82690811,25.38590018,26.00717306,31439567,953971991.5,1.5696,3.2899
2020-09-11,26.00717306,27.02537028,25.70516541,26.89593843,21810168,670472927.82,1.0889,3.4174
2020-09-14,26.87868085,27.612128,26.36095345,27.49995373,21845326,685835634.37,1.0906,2.2457
2020-09-15,27.2669764,27.98316597,26.63707473,27.60349921,19791740,628445135.71,0.9881,0.3765
2020-09-16,27.50858252,29.4241739,27.47406736,28.72524191,29876288,989361820.99,1.4916,4.0638
2020-09-17,28.5612949,31.21896222,28.3024312,30.8910682,42630879,1494228370.86,2.1284,7.5398
2020-09-18,30.42511354,30.76163635,29.06176472,30.14036347,34018416,1179282635.55,1.6984,-2.4302
2020-09-21,30.06270436,30.29568169,29.337886,29.56223454,24259082,837202850.38,1.2111,-1.9181
2020-09-22,29.337886,29.82972703,28.8201586,29.05313593,22873380,776277635.25,1.142,-1.7221
2020-09-23,29.05313593,29.57949212,28.9064465,29.37240116,18172014,616379999.22,0.9072,1.0989
2020-09-24,28.93233287,29.17393899,28.19888572,28.38009031,21732452,721036208.51,1.085,-3.3784
2020-09-25,28.63032522,28.70798433,27.68115832,27.92276444,18651030,605306479.21,0.9312,-1.6114
2020-09-28,28.37146152,28.45774942,27.46543857,27.79333259,16136592,520269826.54,0.8056,-0.4635
2020-09-29,28.0435675,28.09534024,27.22383245,27.37052188,19572813,624580074.33,0.9772,-1.5213
2020-09-30,27.50858252,28.51815095,27.29286277,27.94865081,27192142,886102717.68,1.3576,2.1122
2020-10-09,29.03587835,29.337886,27.90550686,28.20751451,28129010,927275534.38,1.4044,0.9262
2020-10-12,28.3024312,28.89781771,27.66390074,28.77701465,33222510,1087180167.82,1.6586,2.019
2020-10-13,28.76838586,28.77701465,27.83647654,28.09534024,33515092,1090641135.04,1.6733,-2.3688
2020-10-14,28.0435675,28.35420394,27.62075679,28.05219629,24912479,809794094.7,1.2438,-0.1536
2020-10-15,28.1298554,28.33694636,27.38777946,27.45680978,26950351,865588257.46,1.3455,-2.1224
2020-10-16,27.25834761,27.2669764,25.88637,26.00717306,49171976,1497154145.6,2.4549,-5.2797
2020-10-19,26.16249128,26.25740797,25.61024872,25.67927904,27728257,830483219.54,1.3843,-1.2608
2020-10-20,25.67927904,26.95633996,25.58436235,26.76650658,30074815,913831359.19,1.5015,4.2339
2020-10-21,26.76650658,27.0944006,26.3178095,26.9218248,20209227,629086488.05,1.009,0.5803
2020-10-22,27.12891576,27.12891576,26.25740797,26.45587014,15168207,466382663.1,0.7573,-1.7308
2020-10-23,26.63707473,27.91413565,26.4903853,27.2669764,28642047,907503219.39,1.43,3.0659
2020-10-26,26.84416569,28.32831757,26.19700644,28.1298554,31669315,1021891588.62,1.5811,3.1646
2020-10-27,28.0435675,28.06945387,26.77513537,27.47406736,30054610,954066813.93,1.5005,-2.3313
2020-10-28,27.31012035,29.35514358,27.05125665,28.96684803,50967054,1693133677.45,2.5446,5.4334
2020-10-29,28.37146152,31.26210617,28.13848419,30.00230283,41933961,1428885880.67,2.0936,3.5746
2020-10-30,30.76163635,33.00512175,30.76163635,32.34070492,72540259,2711190404.19,3.6216,7.7941
2020-11-02,32.789402,34.0837205,31.93515179,33.3934173,39067425,1502145198.89,1.9505,3.2551
2020-11-03,33.46244762,33.63502342,32.12498517,32.58231104,32377001,1227220689.74,1.6164,-2.4289
2020-11-04,32.94472022,35.84399366,32.58231104,35.26586473,46896992,1866999339.52,2.3414,8.2362
2020-11-05,35.52472843,38.25142607,35.01562982,37.15556974,53028777,2255978343.46,2.6475,5.3585
2020-11-06,37.16419853,37.83724415,35.66278907,37.40580465,37673273,1604365872.42,1.8809,0.6735
2020-11-09,36.7586454,37.06928184,35.43844053,36.240918,44761499,1869063329.62,2.2347,-3.1142
2020-11-10,35.8094785,36.46526654,34.8603116,35.74044818,30716551,1269733216.34,1.5335,-1.381
2020-11-11,35.74044818,36.3272059,35.10191772,35.18820562,22674901,936749902.76,1.1321,-1.5451
2020-11-12,35.35215263,36.75001661,35.21409199,35.85262245,23512766,980445008.22,1.1739,1.8882
2020-11-13,36.11148615,36.70687266,35.10191772,35.58512996,17556590,723484626.67,0.8765,-0.7461
2020-11-16,36.05108462,37.06065305,35.05014498,35.36078142,28142387,1161245170.18,1.405,-0.6305
2020-11-17,35.74044818,36.240918,35.11054651,35.65416028,24859591,1027737473.22,1.2411,0.8297
2020-11-18,35.19683441,35.86125124,34.52378879,35.378039,23291297,948424747.29,1.1628,-0.7744
2020-11-19,35.52472843,35.62827391,34.21315235,34.73087975,26330575,1057293898.56,1.3146,-1.8293
2020-11-20,34.92071313,35.55924359,34.51516,35.31763747,20722386,844564813.25,1.0346,1.6894
2020-11-23,35.67141786,36.6723575,35.60238754,36.13737252,33890005,1423966068.42,1.692,2.321
2020-11-24,36.42212259,36.80178935,35.0328874,35.39529658,22907430,945888723.32,1.1437,-2.0535
2020-11-25,35.39529658,36.11148615,34.79128128,35.05877377,16993130,696919250.29,0.8484,-0.9508
2020-11-26,34.51516,35.05014498,33.20358392,34.66184943,29807067,1173352338.24,1.4881,-1.1322
2020-11-27,34.51516,34.63596306,33.98017502,34.44612968,15367864,610064322.35,0.7672,-0.6224
2020-11-30,34.6014479,34.90345555,33.35027335,34.6014479,24557537,966472576.2,1.226,0.4509
2020-12-01,34.21315235,34.42024331,33.89388712,34.37709936,15695635,622483708.24,0.7836,-0.6484
2020-12-02,34.37709936,34.37709936,33.63502342,33.8248568,14496873,568547334.22,0.7238,-1.6064
2020-12-03,33.81622801,34.1700084,33.54873552,33.8248568,13100641,514327884.05,0.6541,0.0
2020-12-04,33.9974326,34.48064484,33.3934173,33.71268253,18401617,720945432.47,0.9187,-0.3316
2020-12-07,33.9111447,34.01469018,33.29850061,33.42793246,16572411,643877929.83,0.8274,-0.8446
2020-12-08,33.44519004,33.9111447,33.22947029,33.42793246,13712029,532485173.18,0.6846,0.0
2020-12-09,33.75582648,33.76445527,32.43562161,32.58231104,17953981,684692432.24,0.8964,-2.5297
2020-12-10,32.75488684,33.54873552,31.99555332,33.15181118,16497059,629522513.83,0.8236,1.7479
2020-12-11,33.27261424,33.28124303,31.56411382,32.789402,26343382,981482370.74,1.3152,-1.0932
2020-12-14,32.1853867,32.75488684,31.91789421,32.6168262,17716073,665929468.93,0.8845,-0.5263
2020-12-15,32.74625805,35.0328874,32.5305383,34.40298573,40363310,1585682540.75,2.0152,5.4762
2020-12-16,34.48927363,34.89482676,33.86800075,34.30806904,29981538,1194232198.75,1.4968,-0.2759
2020-12-17,33.87662954,34.05783413,32.79803079,33.76445527,29941666,1163101976.45,1.4949,-1.5845
2020-12-18,33.34164456,34.81716765,33.22947029,34.6877358,26501400,1052725460.12,1.3231,2.7345
2020-12-21,34.6877358,36.7586454,34.35121299,36.7586454,44049326,1832373874.86,2.1992,5.9701
2020-12-22,36.53429686,36.83630451,35.67141786,36.240918,23230452,977053073.77,1.1598,-1.4085
2020-12-23,36.20640284,38.829555,35.90439519,38.2255397,33383728,1464464681.87,1.6667,5.4762
2020-12-24,38.24279728,41.83237392,37.6215244,40.13250229,37809653,1736779810.4,1.8877,4.9887
2020-12-25,40.13250229,41.7633436,39.3472824,40.13250229,27579403,1296151851.65,1.3769,0.0
2020-12-28,40.13250229,41.64254054,39.75283553,40.6416009,23561077,1112071516.68,1.1763,1.2685
2020-12-29,40.6416009,42.30695737,39.33002482,39.63203247,31385214,1482360467.57,1.5669,-2.4841
2020-12-30,40.16701745,41.82374513,39.72694916,41.3319041,25550741,1217119670.31,1.2756,4.2891
2020-12-31,41.0730404,41.9359194,40.54668421,41.46133595,21094688,1012055473.42,1.0532,0.3132
2021-01-04,43.8342532,45.3011475,43.21298032,43.96368505,31504832,1614806195.05,1.5729,6.0354
2021-01-05,44.869708,44.869708,43.18709395,44.006829,30016826,1527886068.31,1.4986,0.0981
2021-01-06,43.99820021,45.08542775,43.14395,43.9205411,23038675,1172876315.92,1.1502,-0.1961
2021-01-07,43.33378338,44.46415487,43.33378338,43.96368505,25360907,1291825107.94,1.2662,0.0982
2021-01-08,44.27432149,45.732587,43.76522288,44.42101092,21887824,1132491741.21,1.0928,1.0402
2021-01-11,45.54275362,48.86483777,45.53412483,48.86483777,50576396,2828960866.17,2.525,10.0039
2021-01-12,48.32985279,48.8389514,45.94830675,48.51105738,39454396,2184960832.06,1.9698,-0.724
2021-01-13,48.9252393,50.97026253,47.59640564,48.84758019,39625660,2275809057.18,1.9783,0.6937
2021-01-14,48.7526635,48.7526635,45.37880661,46.96650397,33765234,1827985160.15,1.6857,-3.8509
2021-01-15,47.458345,47.48423137,43.2302379,45.49098088,37751172,1970223264.12,1.8847,-3.1416
2021-01-18,45.81024611,47.6309208,45.62041273,47.01827671,29200813,1585907350.06,1.4579,3.3574
2021-01-19,47.00964792,48.45928464,45.96556433,46.19854166,21452989,1171292486.51,1.0711,-1.7434
2021-01-20,46.78529938,48.97701204,46.4228902,48.42476948,26679992,1489598116.61,1.332,4.8188
2021-01-21,48.43339827,52.04023249,48.1486482,51.98845975,41669266,2457191174.37,2.0804,7.3592
2021-01-22,51.98845975,54.64612707,51.0824368,53.98171024,38059709,2356226305.65,1.9001,3.834
2021-01-25,53.97308145,56.78606699,52.12652039,55.03442262,41553102,2634920288.33,2.0746,1.9501
2021-01-26,54.8791044,54.8791044,51.2550126,51.3413005,35655761,2164517266.69,1.7801,-6.7106
2021-01-27,52.0316037,54.03348298,50.89260342,54.02485419,35214810,2165092820.71,1.7581,5.2269
2021-01-28,52.635619,53.45535405,50.7372852,51.0824368,31812704,1909814738.94,1.5883,-5.4464
2021-01-29,52.10063402,52.31635377,49.4429667,50.909861,25937498,1529177625.02,1.2949,-0.3378
2021-02-01,50.09012595,51.38444445,49.33942122,50.91848979,23049761,1353199033.91,1.1508,0.0169
2021-02-02,50.91848979,53.5847859,50.91848979,53.19649035,32525326,1985380313.22,1.6238,4.4738
2021-02-03,53.1533464,53.3259222,51.77274,52.21280829,19836504,1207835722.49,0.9903,-1.8491
2021-02-04,51.77274,51.77274,49.6155425,50.90123221,25594498,1503443783.23,1.2778,-2.512
2021-02-05,50.91848979,51.24638381,48.321224,49.57239855,28623663,1643453564.9,1.429,-2.6106
2021-02-08,50.05561079,50.88397463,48.53694375,50.046982,22537544,1302309449.0,1.1252,0.9574
2021-02-09,50.3921336,52.635619,49.7018304,51.77274,28095171,1673953053.81,1.4027,3.4483
2021-02-10,52.2041795,52.40264167,50.046982,51.75548242,28997979,1727084598.05,1.4477,-0.0333
