日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-02-27,3.8781912,3.88564926,3.84835896,3.85581702,136252257,705610730.0,0.0841,-0.9578
2020-02-28,3.81106866,3.83344284,3.77377836,3.78123642,209149489,1064602676.0,0.1292,-1.9342
2020-03-02,3.81106866,3.86327508,3.8036106,3.85581702,139114686,716386394.0,0.0859,1.9724
2020-03-03,3.90056538,3.90802344,3.85581702,3.87073314,125035559,650013359.0,0.0772,0.3868
2020-03-04,3.86327508,3.87073314,3.8409009,3.86327508,89700352,463382133.0,0.0554,-0.1927
2020-03-05,3.8781912,3.9154815,3.86327508,3.9154815,153980518,803908182.0,0.0951,1.3514
2020-03-06,3.8781912,3.89310732,3.85581702,3.8781912,109633592,569531778.0,0.0677,-0.9524
2020-03-09,3.77377836,3.90802344,3.74394612,3.8409009,226621865,1158158211.0,0.14,-0.9615
2020-03-10,3.8036106,3.84835896,3.77377836,3.8409009,135358732,691745637.0,0.0836,0.0
2020-03-11,3.8409009,3.85581702,3.81106866,3.81852672,85888083,441412574.0,0.053,-0.5825
2020-03-12,3.78869448,3.81106866,3.77377836,3.78123642,94317442,478813020.0,0.0582,-0.9766
2020-03-13,3.72903,3.78869448,3.66936552,3.75886224,134749475,672317405.0,0.0832,-0.5917
2020-03-16,3.7663203,3.82598478,3.74394612,3.75140418,117961612,598050173.0,0.0729,-0.1984
2020-03-17,3.73648806,3.77377836,3.6917397,3.73648806,95482098,476788845.0,0.059,-0.3976
2020-03-18,3.73648806,3.75140418,3.6917397,3.6917397,86839957,433599986.0,0.0536,-1.1976
2020-03-19,3.68428164,3.69919776,3.6171591,3.63953328,130684222,640038705.0,0.0807,-1.4141
2020-03-20,3.66936552,3.68428164,3.63207522,3.66190746,103204371,505579453.0,0.0637,0.6147
2020-03-23,3.60970104,3.6171591,3.5798688,3.58732686,106705582,514036501.0,0.0659,-2.0367
2020-03-24,3.60970104,3.63207522,3.5798688,3.60970104,105155949,508054052.0,0.0649,0.6237
2020-03-25,3.63207522,3.64699134,3.60970104,3.62461716,151650210,736600655.0,0.0937,0.4132
2020-03-26,3.6171591,3.6171591,3.56495268,3.57241074,155892679,749711077.0,0.0963,-1.4403
2020-03-27,3.5798688,3.58732686,3.52766238,3.53512044,209053431,994193940.0,0.1291,-1.0438
2020-03-30,3.49783014,3.49783014,3.43816566,3.44562372,146020918,676286264.0,0.0902,-2.5316
2020-03-31,3.46053984,3.4679979,3.4307076,3.44562372,183554957,847471212.0,0.1134,0.0
2020-04-01,3.43816566,3.44562372,3.38595924,3.3934173,186412968,852263979.0,0.1151,-1.5151
2020-04-02,3.37104312,3.53512044,3.34866894,3.51274626,412537472,1904937548.0,0.2548,3.5165
2020-04-03,3.52766238,3.52766238,3.43816566,3.45308178,279856000,1305158248.0,0.1728,-1.6985
2020-04-07,3.49037208,3.5052882,3.4679979,3.48291402,249824945,1166377663.0,0.1543,0.8639
2020-04-08,3.46053984,3.47545596,3.43816566,3.46053984,193838632,898071054.0,0.1197,-0.6424
2020-04-09,3.48291402,3.49037208,3.45308178,3.4679979,132237118,614778722.0,0.0817,0.2155
2020-04-10,3.4679979,3.4679979,3.41579148,3.4307076,164753045,759242618.0,0.1017,-1.0753
2020-04-13,3.44562372,3.46053984,3.41579148,3.41579148,113647632,523325758.0,0.0702,-0.4348
2020-04-14,3.42324954,3.4307076,3.40087536,3.42324954,128355795,587443923.0,0.0793,0.2183
2020-04-15,3.40833342,3.40833342,3.3934173,3.3934173,112297162,512079194.0,0.0694,-0.8715
2020-04-16,3.37850118,3.38595924,3.36358506,3.37850118,116651794,528045717.0,0.072,-0.4396
2020-04-17,3.38595924,3.41579148,3.38595924,3.3934173,124297105,566497469.0,0.0768,0.4415
2020-04-20,3.37850118,3.40833342,3.36358506,3.3934173,102497802,465492414.0,0.0633,0.0
2020-04-21,3.37104312,3.37850118,3.356127,3.36358506,109960957,496455835.0,0.0679,-0.8791
2020-04-22,3.33375282,3.33375282,3.30392058,3.32629476,136997191,609949468.0,0.0846,-1.1087
2020-04-23,3.34121088,3.42324954,3.33375282,3.3934173,185032553,840846860.0,0.1143,2.0179
2020-04-24,3.3934173,3.40087536,3.34121088,3.34121088,106711101,481471383.0,0.0659,-1.5385
2020-04-27,3.33375282,3.356127,3.3188367,3.3188367,75706314,338545181.0,0.0468,-0.6696
2020-04-28,3.31137864,3.3188367,3.22933998,3.25171416,128594575,563227949.0,0.0794,-2.0225
2020-04-29,3.25917222,3.28900446,3.25917222,3.26663028,60415182,265211726.0,0.0373,0.4587
2020-04-30,3.26663028,3.32629476,3.25917222,3.31137864,85973295,380815016.0,0.0531,1.3699
2020-05-06,3.31137864,3.34866894,3.29646252,3.33375282,88177097,393435663.0,0.0545,0.6757
2020-05-07,3.33375282,3.34121088,3.31137864,3.3188367,61056105,272009347.0,0.0377,-0.4474
2020-05-08,3.33375282,3.34121088,3.32629476,3.33375282,55870408,249644424.0,0.0345,0.4494
2020-05-11,3.34121088,3.34866894,3.32629476,3.33375282,55730677,249246081.0,0.0344,0.0
2020-05-12,3.33375282,3.33375282,3.29646252,3.30392058,52202891,231767535.0,0.0322,-0.8949
2020-05-13,3.30392058,3.30392058,3.2815464,3.30392058,44111721,194804140.0,0.0272,0.0
2020-05-14,3.29646252,3.29646252,3.2815464,3.2815464,43927251,193437307.0,0.0271,-0.6772
2020-05-15,3.29646252,3.30392058,3.28900446,3.29646252,41088010,181603761.0,0.0254,0.4545
2020-05-18,3.3188367,3.32629476,3.30392058,3.31137864,61974604,275266869.0,0.0383,0.4525
2020-05-19,3.34121088,3.36358506,3.32629476,3.32629476,89322364,400332924.0,0.0552,0.4504
2020-05-20,3.32629476,3.32629476,3.29646252,3.30392058,59975700,266014278.0,0.037,-0.6727
2020-05-21,3.3188367,3.33375282,3.29646252,3.3188367,76749769,340611459.0,0.0474,0.4515
2020-05-22,3.31137864,3.31137864,3.25171416,3.25917222,93991808,412772209.0,0.058,-1.7978
2020-05-25,3.25917222,3.25917222,3.22933998,3.23679804,61514353,267082669.0,0.038,-0.6865
2020-05-26,3.23679804,3.25171416,3.22933998,3.2442561,64205918,278758637.0,0.0397,0.2304
2020-05-27,3.2442561,3.2442561,3.2069658,3.21442386,69391811,299635240.0,0.0429,-0.9195
2020-05-28,3.2069658,3.22933998,3.19204968,3.19950774,88980863,382362636.0,0.055,-0.464
2020-05-29,3.19204968,3.19950774,3.14730132,3.1696755,139815262,594239007.0,0.0863,-0.9324
2020-06-01,3.17713356,3.2069658,3.1696755,3.19950774,93876816,401813611.0,0.058,0.9412
2020-06-02,3.19950774,3.21442386,3.19204968,3.21442386,67477346,290071220.0,0.0417,0.4662
2020-06-03,3.22933998,3.25917222,3.22188192,3.23679804,75972862,330470821.0,0.0469,0.6961
2020-06-04,3.23679804,3.2442561,3.2069658,3.22188192,57364217,247462376.0,0.0354,-0.4608
2020-06-05,3.21442386,3.22188192,3.19204968,3.2069658,51673183,221838519.0,0.0319,-0.463
2020-06-08,3.2442561,3.25171416,3.22933998,3.23679804,80871474,351105168.0,0.0499,0.9302
2020-06-09,3.2442561,3.2442561,3.22933998,3.2442561,59692860,259045256.0,0.0369,0.2304
2020-06-10,3.23679804,3.2442561,3.21442386,3.22188192,50783402,219627592.0,0.0314,-0.6896
2020-06-11,3.21442386,3.22188192,3.18459162,3.19204968,62477333,268287299.0,0.0386,-0.9259
2020-06-12,3.15475938,3.18459162,3.14730132,3.17713356,81579721,346374121.0,0.0504,-0.4673
2020-06-15,3.16221744,3.1696755,3.14730132,3.15475938,55518983,235140576.0,0.0343,-0.7042
2020-06-16,3.1696755,3.19204968,3.15475938,3.18459162,62021404,263491702.0,0.0383,0.9456
2020-06-17,3.1696755,3.17713356,3.15475938,3.1696755,52009560,220893540.0,0.0321,-0.4684
2020-06-18,3.16221744,3.22188192,3.15475938,3.19950774,79832736,341813040.0,0.0493,0.9412
2020-06-19,3.18459162,3.21442386,3.1696755,3.2069658,79035747,338442686.0,0.0488,0.2331
2020-06-22,3.2069658,3.21442386,3.18459162,3.18459162,60774765,260633820.0,0.0375,-0.6977
2020-06-23,3.19204968,3.19204968,3.1696755,3.17713356,53115905,226543582.0,0.0328,-0.2342
2020-06-24,3.17713356,3.18459162,3.1696755,3.17713356,52723594,224645378.0,0.0326,0.0
2020-06-29,3.17713356,3.18459162,3.15475938,3.16221744,54861604,232907011.0,0.0339,-0.4695
2020-06-30,3.184965,3.184965,3.1697985,3.17738175,47947188,200938795.0,0.0296,0.4796
2020-07-01,3.17738175,3.2304645,3.1697985,3.22288125,86165989,363009046.0,0.0532,1.432
2020-07-02,3.215298,3.28354725,3.20771475,3.275964,153857647,659477227.0,0.095,1.6471
2020-07-03,3.28354725,3.37454625,3.275964,3.3517965,222616461,977995754.0,0.1375,2.3148
2020-07-06,3.366963,3.5944605,3.366963,3.579294,443275184,2033077360.0,0.2738,6.7873
2020-07-07,3.61721025,3.700626,3.5337945,3.5641275,397893344,1886736423.0,0.2457,-0.4237
2020-07-08,3.54137775,3.55654425,3.4731285,3.54137775,270532624,1255098821.0,0.1671,-0.6383
2020-07-09,3.548961,3.61721025,3.51104475,3.5944605,261168874,1224970983.0,0.1613,1.4989
2020-07-10,3.5641275,3.5641275,3.48071175,3.488295,202448610,939764875.0,0.125,-2.9536
2020-07-13,3.48071175,3.5337945,3.46554525,3.51104475,173551732,801412954.0,0.1072,0.6522
2020-07-14,3.5034615,3.5034615,3.427629,3.457962,176757915,808282988.0,0.1092,-1.5119
2020-07-15,3.4731285,3.488295,3.397296,3.40487925,150545694,681615895.0,0.093,-1.5351
2020-07-16,3.4124625,3.427629,3.33663,3.34421325,174747849,778710532.0,0.1079,-1.7817
2020-07-17,3.33663,3.35937975,3.306297,3.32904675,114824684,504085395.0,0.0709,-0.4535
2020-07-20,3.33663,3.4124625,3.3214635,3.40487925,130034110,578626512.0,0.0803,2.2779
2020-07-21,3.4124625,3.427629,3.37454625,3.38971275,84861965,379497814.86,0.0524,-0.4454
2020-07-22,3.4124625,3.52621125,3.4124625,3.49587825,283144144,1303041599.85,0.1749,3.132
2020-07-23,3.4731285,3.488295,3.397296,3.4427955,177301977,803923544.82,0.1095,-1.5184
2020-07-24,3.5034615,3.5337945,3.40487925,3.4124625,216125883,988549030.46,0.1335,-0.8811
2020-07-27,3.42004575,3.43521225,3.3517965,3.3821295,104263759,465300416.95,0.0644,-0.8889
2020-07-28,3.38971275,3.42004575,3.3821295,3.38971275,79414097,356134553.3,0.049,0.2242
2020-07-29,3.37454625,3.42004575,3.3517965,3.4124625,90811197,405241069.46,0.0561,0.6711
2020-07-30,3.4124625,3.42004575,3.37454625,3.3821295,69025380,308697742.19,0.0426,-0.8889
2020-07-31,3.366963,3.42004575,3.3517965,3.37454625,99610118,443949977.43,0.0615,-0.2242
2020-08-03,3.37454625,3.4124625,3.35937975,3.397296,124056138,553528906.89,0.0766,0.6742
2020-08-04,3.40487925,3.45037875,3.3821295,3.43521225,138654129,624202085.57,0.0856,1.1161
2020-08-05,3.43521225,3.43521225,3.3821295,3.4124625,107714697,484087011.86,0.0665,-0.6623
2020-08-06,3.43521225,3.45037875,3.40487925,3.43521225,141514626,639520816.21,0.0874,0.6667
2020-08-07,3.4124625,3.42004575,3.366963,3.37454625,115958049,518026043.46,0.0716,-1.766
2020-08-10,3.37454625,3.397296,3.35937975,3.38971275,79108815,352778309.69,0.0489,0.4494
2020-08-11,3.40487925,3.4124625,3.366963,3.37454625,92287648,413343304.22,0.057,-0.4474
2020-08-12,3.35937975,3.38971275,3.34421325,3.3821295,98193925,436188492.72,0.0606,0.2247
2020-08-13,3.3821295,3.4124625,3.37454625,3.38971275,72893696,326345195.13,0.045,0.2242
2020-08-14,3.38971275,3.40487925,3.366963,3.397296,63621909,283906242.24,0.0393,0.2237
2020-08-17,3.38971275,3.45037875,3.38971275,3.4427955,158287650,715400884.08,0.0978,1.3393
2020-08-18,3.4427955,3.45037875,3.42004575,3.43521225,93325518,422979696.04,0.0576,-0.2203
2020-08-19,3.43521225,3.457962,3.4124625,3.427629,97898016,443528198.48,0.0605,-0.2208
2020-08-20,3.427629,3.427629,3.37454625,3.3821295,101289920,453711212.06,0.0626,-1.3274
2020-08-21,3.38971275,3.397296,3.37454625,3.3821295,57202289,255417720.89,0.0353,0.0
2020-08-24,3.397296,3.397296,3.37454625,3.3821295,60808981,271358772.64,0.0376,0.0
2020-08-25,3.38971275,3.38971275,3.35937975,3.37454625,55872314,248596402.67,0.0345,-0.2242
2020-08-26,3.37454625,3.3821295,3.3517965,3.35937975,65748886,291875818.75,0.0406,-0.4494
2020-08-27,3.3517965,3.366963,3.34421325,3.35937975,47470328,210154094.16,0.0293,0.0
2020-08-28,3.34421325,3.37454625,3.33663,3.37454625,79414758,351063283.25,0.049,0.4515
2020-08-31,3.366963,3.3821295,3.3517965,3.35937975,63957297,284304985.09,0.0395,-0.4494
2020-09-01,3.3517965,3.35937975,3.32904675,3.34421325,71032894,312822063.6,0.0439,-0.4515
2020-09-02,3.33663,3.33663,3.2911305,3.29871375,107928308,470682929.5,0.0667,-1.3605
2020-09-03,3.2911305,3.31388025,3.26838075,3.26838075,84640042,366929525.23,0.0523,-0.9195
2020-09-04,3.25321425,3.26838075,3.23804775,3.26838075,72138413,309760678.77,0.0446,0.0
2020-09-07,3.2607975,3.275964,3.245631,3.245631,62805500,269923872.69,0.0388,-0.6961
2020-09-08,3.25321425,3.26838075,3.245631,3.26838075,68232926,293003479.96,0.0421,0.7009
2020-09-09,3.245631,3.2607975,3.2304645,3.245631,75194851,322182117.81,0.0464,-0.6961
2020-09-10,3.2607975,3.2607975,3.20771475,3.215298,80951505,345039497.0,0.05,-0.9346
2020-09-11,3.20771475,3.2304645,3.19254825,3.215298,57173409,241936072.09,0.0353,0.0
2020-09-14,3.22288125,3.23804775,3.215298,3.2304645,38679581,164565186.25,0.0239,0.4717
2020-09-15,3.2304645,3.23804775,3.20771475,3.215298,43619502,185322839.13,0.0269,-0.4695
2020-09-16,3.22288125,3.25321425,3.215298,3.22288125,70086386,298688608.5,0.0433,0.2358
2020-09-17,3.2304645,3.245631,3.2001315,3.20771475,82148861,349003032.82,0.0507,-0.4706
2020-09-18,3.22288125,3.245631,3.20771475,3.23804775,90199282,383406758.09,0.0557,0.9456
2020-09-21,3.245631,3.245631,3.22288125,3.22288125,62860331,268049861.64,0.0388,-0.4684
2020-09-22,3.22288512,3.23837976,3.19964316,3.20739048,80997216,336639396.58,0.05,-0.4808
2020-09-23,3.20739048,3.2151378,3.18414852,3.18414852,51865100,213956110.37,0.032,-0.7246
2020-09-24,3.1764012,3.18414852,3.15315924,3.1764012,65893121,269260930.72,0.0407,-0.2433
2020-09-25,3.1764012,3.18414852,3.16090656,3.16865388,35983562,147172405.1,0.0222,-0.2439
2020-09-28,3.16865388,3.19964316,3.16865388,3.1764012,43686826,179352723.87,0.027,0.2445
2020-09-29,3.18414852,3.18414852,3.16865388,3.16865388,37578762,154065253.63,0.0232,-0.2439
2020-09-30,3.16865388,3.19189584,3.15315924,3.18414852,61408409,251664118.74,0.0379,0.489
2020-10-09,3.19189584,3.20739048,3.19189584,3.19964316,54100576,223498385.47,0.0334,0.4866
2020-10-12,3.19964316,3.24612708,3.19189584,3.23837976,93048731,386727197.38,0.0575,1.2107
2020-10-13,3.23063244,3.23063244,3.20739048,3.2151378,43817109,181802773.46,0.0271,-0.7177
2020-10-14,3.20739048,3.2151378,3.1764012,3.18414852,65172620,268204516.87,0.0402,-0.9639
2020-10-15,3.1764012,3.19189584,3.16865388,3.18414852,50961732,209334927.52,0.0315,0.0
2020-10-16,3.18414852,3.19964316,3.1764012,3.18414852,47526356,195560638.71,0.0294,0.0
2020-10-19,3.18414852,3.2151378,3.1764012,3.18414852,74216150,305774817.04,0.0458,0.0
2020-10-20,3.1764012,3.1764012,3.16090656,3.1764012,38608445,157965482.96,0.0238,-0.2433
2020-10-21,3.1764012,3.18414852,3.16090656,3.18414852,50575344,207199091.36,0.0312,0.2439
2020-10-22,3.1764012,3.18414852,3.16090656,3.1764012,35413200,145000939.99,0.0219,-0.2433
2020-10-23,3.1764012,3.2151378,3.1764012,3.19189584,81067392,334514230.15,0.0501,0.4878
2020-10-26,3.18414852,3.19189584,3.16865388,3.18414852,57819936,237118776.26,0.0357,-0.2427
2020-10-27,3.16865388,3.1764012,3.16090656,3.1764012,47797393,195633837.36,0.0295,-0.2433
2020-10-28,3.16865388,3.1764012,3.15315924,3.16865388,52160005,212998544.19,0.0322,-0.2439
2020-10-29,3.15315924,3.15315924,3.12991728,3.1376646,63573298,258052697.0,0.0393,-0.978
2020-10-30,3.16090656,3.18414852,3.14541192,3.15315924,95492446,390580100.82,0.059,0.4938
2020-11-02,3.14541192,3.16090656,3.12991728,3.14541192,64819536,262825237.41,0.04,-0.2457
2020-11-03,3.15315924,3.20739048,3.14541192,3.19189584,95688649,392542719.03,0.0591,1.4778
2020-11-04,3.19189584,3.19964316,3.16865388,3.18414852,58295954,239444170.41,0.036,-0.2427
2020-11-05,3.19189584,3.20739048,3.1764012,3.19189584,77021348,317069849.67,0.0476,0.2433
2020-11-06,3.19189584,3.2151378,3.1764012,3.19964316,101192107,418175107.19,0.0625,0.2427
2020-11-09,3.2151378,3.24612708,3.20739048,3.23837976,127064599,529775606.92,0.0785,1.2107
2020-11-10,3.27711636,3.31585296,3.24612708,3.2538744,182402909,773523866.64,0.1126,0.4785
2020-11-11,3.2538744,3.30810564,3.2538744,3.30810564,142254503,604470748.78,0.0879,1.6667
2020-11-12,3.30035832,3.30810564,3.26936904,3.26936904,76485691,323769511.4,0.0472,-1.171
2020-11-13,3.26162172,3.26936904,3.22288512,3.23837976,78219909,326508968.44,0.0483,-0.9479
2020-11-16,3.24612708,3.292611,3.23063244,3.292611,99182712,419208290.36,0.0613,1.6746
2020-11-17,3.30035832,3.34684224,3.28486368,3.31585296,121867196,521329416.6,0.0753,0.7059
2020-11-18,3.30035832,3.32360028,3.28486368,3.30035832,91598550,390391324.54,0.0566,-0.4673
2020-11-19,3.292611,3.30035832,3.26936904,3.28486368,72451736,307084206.43,0.0447,-0.4695
2020-11-20,3.27711636,3.28486368,3.2538744,3.28486368,75679042,319478348.7,0.0467,0.0
2020-11-23,3.28486368,3.36233688,3.27711636,3.33909492,196908319,845945208.68,0.1216,1.6509
2020-11-24,3.33909492,3.36233688,3.31585296,3.35458956,122229169,526655837.01,0.0755,0.464
2020-11-25,3.39332616,3.43981008,3.33909492,3.33909492,222786687,976343586.83,0.1376,-0.4619
2020-11-26,3.33909492,3.36233688,3.31585296,3.32360028,105128053,452717113.39,0.0649,-0.464
2020-11-27,3.32360028,3.33909492,3.292611,3.3313476,125167949,534496655.29,0.0773,0.2331
2020-11-30,3.33909492,3.38557884,3.30810564,3.33909492,190298550,823167614.99,0.1175,0.2326
2020-12-01,3.31585296,3.34684224,3.292611,3.3313476,103898018,445092018.64,0.0642,-0.232
2020-12-02,3.32360028,3.35458956,3.30810564,3.3313476,85786652,369154463.95,0.053,0.0
2020-12-03,3.33909492,3.35458956,3.31585296,3.3313476,76602424,329827580.71,0.0473,0.0
2020-12-04,3.3313476,3.33909492,3.30035832,3.32360028,81127889,347175778.39,0.0501,-0.2326
2020-12-07,3.32360028,3.32360028,3.27711636,3.28486368,84910509,361182047.93,0.0524,-1.1655
2020-12-08,3.28486368,3.30035832,3.2538744,3.26162172,60007714,253462733.8,0.0371,-0.7075
2020-12-09,3.26162172,3.27711636,3.23837976,3.23837976,60396677,254149338.06,0.0373,-0.7126
2020-12-10,3.23837976,3.26162172,3.23837976,3.24612708,62846049,263505065.37,0.0388,0.2392
2020-12-11,3.26936904,3.28486368,3.24612708,3.26936904,90635718,381705909.6,0.056,0.716
2020-12-14,3.2538744,3.28486368,3.23063244,3.24612708,64564180,270657746.09,0.0399,-0.7109
2020-12-15,3.23837976,3.24612708,3.19964316,3.2151378,68078348,282327032.25,0.042,-0.9547
2020-12-16,3.2151378,3.23063244,3.20739048,3.2151378,43062070,178973963.83,0.0266,0.0
2020-12-17,3.22288512,3.26936904,3.20739048,3.26936904,77813308,325455764.27,0.0481,1.6867
2020-12-18,3.26162172,3.31585296,3.2538744,3.30035832,98544928,419055569.91,0.0609,0.9479
2020-12-21,3.30035832,3.31585296,3.28486368,3.292611,73250859,311918918.74,0.0452,-0.2347
2020-12-22,3.27711636,3.28486368,3.19964316,3.20739048,100900143,421929492.94,0.0623,-2.5882
2020-12-23,3.20739048,3.22288512,3.19964316,3.20739048,65782985,272628921.15,0.0406,0.0
2020-12-24,3.22288512,3.23063244,3.19964316,3.22288512,54134886,224619314.72,0.0334,0.4831
2020-12-25,3.2151378,3.23837976,3.20739048,3.23063244,42183070,175443183.16,0.0261,0.2404
2020-12-28,3.23063244,3.23837976,3.19189584,3.20739048,75957196,315104361.76,0.0469,-0.7194
2020-12-29,3.20739048,3.22288512,3.1764012,3.19964316,75961009,313543582.59,0.0469,-0.2415
2020-12-30,3.19189584,3.20739048,3.18414852,3.19964316,50012566,206322493.68,0.0309,0.0
2020-12-31,3.19964316,3.22288512,3.19189584,3.2151378,61264087,254098060.45,0.0378,0.4843
2021-01-04,3.2151378,3.2538744,3.20739048,3.24612708,96907113,403962846.32,0.0598,0.9639
2021-01-05,3.23063244,3.23837976,3.19964316,3.23837976,81851611,340130522.34,0.0506,-0.2387
2021-01-06,3.2538744,3.30035832,3.2538744,3.292611,138665156,587466028.15,0.0856,1.6746
2021-01-07,3.292611,3.292611,3.24612708,3.292611,113085133,478465594.54,0.0698,0.0
2021-01-08,3.292611,3.3313476,3.28486368,3.32360028,152421290,653176211.37,0.0941,0.9412
2021-01-11,3.32360028,3.3313476,3.26162172,3.26936904,119641410,508870833.68,0.0739,-1.6317
2021-01-12,3.26162172,3.33909492,3.2538744,3.33909492,143888797,613851830.42,0.0889,2.1327
2021-01-13,3.33909492,3.4088208,3.32360028,3.37783152,185290946,805044705.91,0.1144,1.1601
2021-01-14,3.35458956,3.40107348,3.33909492,3.35458956,128560607,558369783.89,0.0794,-0.6881
2021-01-15,3.3700842,3.38557884,3.30810564,3.31585296,146794503,632946484.18,0.0907,-1.1547
2021-01-18,3.292611,3.31585296,3.28486368,3.292611,90718352,386260371.45,0.056,-0.7009
2021-01-19,3.292611,3.32360028,3.28486368,3.30035832,74803843,318870331.04,0.0462,0.2353
2021-01-20,3.30810564,3.33909492,3.27711636,3.30810564,81031637,345732678.7,0.05,0.2347
2021-01-21,3.292611,3.31585296,3.28486368,3.292611,71767521,305833117.18,0.0443,-0.4684
2021-01-22,3.292611,3.30035832,3.23837976,3.23837976,98588245,414158608.67,0.0609,-1.6471
2021-01-25,3.23837976,3.23837976,3.19964316,3.2151378,79340697,329259583.15,0.049,-0.7177
2021-01-26,3.20739048,3.23837976,3.19964316,3.22288512,60511883,251736166.53,0.0374,0.241
2021-01-27,3.22288512,3.23837976,3.20739048,3.2151378,72089555,299821188.56,0.0445,-0.2404
2021-01-28,3.20739048,3.2151378,3.18414852,3.19964316,80810465,333092692.04,0.0499,-0.4819
2021-01-29,3.19964316,3.19964316,3.16090656,3.16865388,85750155,351731402.88,0.053,-0.9685
2021-02-01,3.16865388,3.1764012,3.14541192,3.16090656,77991811,317569360.62,0.0482,-0.2445
2021-02-02,3.16865388,3.19189584,3.16090656,3.16865388,63664326,260867506.66,0.0393,0.2451
2021-02-03,3.18414852,3.19189584,3.16090656,3.16865388,54129961,221481936.28,0.0334,0.0
2021-02-04,3.18414852,3.18414852,3.1376646,3.16865388,81347240,331741542.39,0.0502,0.0
2021-02-05,3.1764012,3.18414852,3.15315924,3.16865388,60496214,247240991.91,0.0374,0.0
2021-02-08,3.1764012,3.19189584,3.16090656,3.19189584,70048415,287662927.5,0.0433,0.7335
2021-02-09,3.19189584,3.24612708,3.18414852,3.23063244,100174773,416136227.46,0.0619,1.2136
2021-02-10,3.22288512,3.26936904,3.2151378,3.2538744,89065007,373293792.73,0.055,0.7194
2021-02-18,3.43206276,3.47079936,3.3700842,3.39332616,453701360,2006809609.37,0.2802,4.2857
2021-02-19,3.36233688,3.37783152,3.32360028,3.34684224,209440542,905330108.82,0.1293,-1.3699
