日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-06-11,12.16338675,12.24874385,11.91585116,11.96706542,44575017,629868074.0,2.3863,-1.8207
2020-06-12,11.6939227,11.88170832,11.62563702,11.78781551,40430516,557870391.0,2.1645,-1.4979
2020-06-15,11.67685128,11.89877974,11.65977986,11.66831557,31190515,430131054.0,1.6698,-1.0138
2020-06-16,11.72806554,11.98413684,11.72806554,11.97560113,37614335,522587613.0,2.0137,2.6335
2020-06-17,11.92438687,12.25727956,11.85610119,12.16338675,51288165,727272764.0,2.7457,1.5681
2020-06-18,12.16338675,12.33410095,12.04388681,12.2914224,50165334,719706672.0,2.6856,1.0526
2020-06-19,12.31702953,12.3767795,12.18045817,12.24874385,43788230,628318877.0,2.3442,-0.3472
2020-06-22,12.25727956,12.47920802,12.21460101,12.2914224,53562277,773866652.0,2.8672,0.3484
2020-06-23,12.25727956,12.28288669,11.97560113,12.04388681,49011516,693937439.0,2.6236,-2.0139
2020-06-24,12.07802965,13.24742192,12.0353511,13.24742192,185261381,2796533035.0,9.9172,9.9929
2020-06-29,13.22181479,13.22181479,12.803565,12.99135062,104971183,1600030898.0,5.6192,-1.933
2020-06-30,13.13839303,13.19028925,12.90486004,13.10379555,75256046,1135545409.0,4.0285,0.8655
2020-07-01,13.1470424,13.36327665,12.99135374,13.33732854,87819292,1337872703.0,4.701,1.7822
2020-07-02,13.26813358,13.56221216,13.12974366,13.50166657,108295901,1668685080.0,5.7972,1.2322
2020-07-03,13.53626405,14.05522625,13.45841972,13.76114767,129794459,2071258853.0,6.948,1.9218
2020-07-06,14.02062877,14.53959097,14.0119794,14.26281113,122930832,2023770967.0,6.5806,3.6455
2020-07-07,14.2714605,14.59148719,14.15036932,14.16766806,111581017,1848198037.0,5.973,-0.6671
2020-07-08,14.0984731,14.24551239,13.86494011,14.1849668,88758306,1443993281.0,4.7513,0.1221
2020-07-09,14.16766806,14.59148719,14.08982373,14.46174664,99915369,1657624450.0,5.3486,1.9512
2020-07-10,14.42714916,14.42714916,13.7524983,13.86494011,93274434,1517897518.0,4.9931,-4.1268
2020-07-13,13.80439452,14.33200609,13.7524983,14.2714605,80918031,1320409807.0,4.3316,2.932
2020-07-14,14.29740861,14.56553908,14.05522625,14.34930483,84474760,1400077134.0,4.522,0.5455
2020-07-15,14.55688971,14.78177333,13.95143381,14.0119794,81008060,1343779303.0,4.3364,-2.3508
2020-07-16,13.95143381,14.15901869,12.77511949,12.86161319,104433012,1623940881.0,5.5904,-8.2099
2020-07-17,13.04324996,13.11244492,12.57618398,12.79241823,67917067,1009220943.0,3.6357,-0.538
2020-07-20,12.87026256,13.25948421,12.74917138,13.22488673,51719019,777592037.0,2.7686,3.3807
2020-07-21,13.3200298,13.39787413,13.10379555,13.34597791,46138292,707697243.87,2.4698,0.9156
2020-07-22,13.35462728,13.45841972,13.19028925,13.28543232,41653351,641824140.31,2.2297,-0.4537
2020-07-23,13.12109429,13.16434114,12.63672957,12.95675626,58293385,869142773.58,3.1205,-2.474
2020-07-24,12.90486004,13.02595122,12.16101422,12.24750792,68295110,989868790.24,3.6559,-5.474
2020-07-27,12.30805351,12.3685991,11.97937745,12.11776737,38413331,538939300.93,2.0563,-1.0593
2020-07-28,12.23885855,12.42914469,12.17831296,12.29075477,31241921,444170726.58,1.6724,1.4276
2020-07-29,12.29940414,12.58483335,12.16966359,12.55023587,44659370,642568549.91,2.3907,2.1112
2020-07-30,12.55023587,12.59348272,12.35130036,12.35994973,34012540,489209465.34,1.8207,-1.5162
2020-07-31,12.35130036,12.82701571,12.34265099,12.61943083,54065275,787750163.08,2.8942,2.0994
2020-08-03,12.69727516,12.96540563,12.68862579,12.87891193,50801067,752974979.99,2.7194,2.0562
2020-08-04,12.8875613,12.94810689,12.55023587,12.69727516,48683259,715488215.35,2.6061,-1.4103
2020-08-05,12.82701571,12.83566508,12.56753461,12.63672957,38006878,556437630.12,2.0345,-0.4768
2020-08-06,12.67132705,12.72322327,12.35994973,12.5415865,45917302,662821359.79,2.458,-0.7529
2020-08-07,12.52428776,12.52428776,12.25615729,12.3685991,37379777,534630271.38,2.001,-1.3793
2020-08-10,12.27345603,12.55888524,12.20426107,12.46374217,33946719,487413606.73,1.8172,0.7692
2020-08-11,12.4550928,12.52428776,12.22155981,12.24750792,30916358,442390542.45,1.655,-1.7349
2020-08-12,12.43779406,13.20758799,12.40319658,13.09514618,119503993,1766522597.35,6.3971,6.9209
2020-08-13,13.20758799,13.35462728,12.93945752,13.12109429,77832906,1182684451.17,4.1665,0.1982
2020-08-14,12.98270437,13.07784744,12.80971697,13.00000311,56258260,841484994.09,3.0116,-0.9229
2020-08-17,13.05189933,13.25083484,12.90486004,13.21623736,61099718,926920054.74,3.2707,1.6633
2020-08-18,13.2335361,13.33732854,13.03460059,13.12974366,46339640,704755215.83,2.4806,-0.6545
2020-08-19,13.12974366,13.15569177,12.8010676,12.84431445,42385503,633388785.85,2.2689,-2.1739
2020-08-20,12.75782075,13.01730185,12.70592453,12.82701571,29013411,431391633.87,1.5531,-0.1347
2020-08-21,12.974055,13.01730185,12.67132705,12.8010676,33775398,501453241.54,1.808,-0.2023
2020-08-24,12.85296382,13.09514618,12.67997642,12.96540563,45812139,685283041.2,2.4524,1.2838
2020-08-25,13.00865248,13.27678295,12.974055,13.05189933,55614113,844079581.7,2.9771,0.6671
2020-08-26,13.04324996,13.05189933,12.51563839,12.57618398,47332827,697999048.14,2.5338,-3.6448
2020-08-27,12.6280802,12.69727516,12.48969028,12.67132705,24641490,358741763.76,1.3191,0.7565
2020-08-28,12.59348272,12.79241823,12.46374217,12.75782075,36993410,539785966.87,1.9803,0.6826
2020-08-31,12.83566508,13.00865248,12.67132705,12.74917138,42642777,634961655.76,2.2827,-0.0678
2020-09-01,12.68862579,12.77511949,12.5415865,12.74052201,31692306,464127695.46,1.6965,-0.0678
2020-09-02,12.73187264,12.94810689,12.67997642,12.77511949,38520661,570206076.09,2.062,0.2716
2020-09-03,12.83566508,12.83566508,12.49833965,12.55023587,35701889,520852066.42,1.9112,-1.7603
2020-09-04,12.35994973,12.35994973,12.14371548,12.25615729,55067383,778605428.59,2.9478,-2.3432
2020-09-07,12.11776737,12.25615729,11.98802682,12.05722178,39367433,551975815.04,2.1074,-1.6231
2020-09-08,12.05722178,12.29075477,12.05722178,12.29075477,30142932,424788954.69,1.6136,1.9369
2020-09-09,12.16101422,12.16966359,11.98802682,12.03127367,27412466,382888279.6,1.4674,-2.1112
2020-09-10,12.109118,12.14371548,11.6766495,11.72854572,34792792,478563485.04,1.8625,-2.5162
2020-09-11,11.65070139,11.82368879,11.54690895,11.78044194,27080586,365241418.81,1.4496,0.4425
2020-09-14,11.78044194,12.01397493,11.68529887,11.97937745,25628718,351794594.81,1.3719,1.6887
2020-09-15,11.96207871,11.96207871,11.78909131,11.87558501,21230510,290727753.24,1.1365,-0.8664
2020-09-16,11.84098753,11.84098753,11.69394824,11.7631432,21934129,298064671.27,1.1742,-0.9468
2020-09-17,11.72854572,11.83233816,11.61610391,11.72854572,22063305,298437565.12,1.1811,-0.2941
2020-09-18,11.73719509,11.97072808,11.69394824,11.95342934,31828289,435819477.12,1.7038,1.9174
2020-09-21,11.94477997,12.05722178,11.87558501,11.88423438,24249168,335581217.55,1.2981,-0.5789
2020-09-22,11.80639005,11.88423438,11.69394824,11.72854572,22536672,306786192.45,1.2064,-1.31
2020-09-23,11.78909131,11.84098753,11.63340265,11.73719509,23436836,317674707.96,1.2532,0.0737
2020-09-24,11.63340265,11.68529887,11.42581777,11.44311651,28776684,383429714.93,1.5388,-2.5055
2020-09-25,11.51231147,11.52096084,11.31337596,11.39122029,19239408,253702762.5,1.0288,-0.4535
2020-09-28,11.4171684,11.55555832,11.37392155,11.48636336,22659710,300545216.39,1.2117,0.8352
2020-09-29,11.52096084,11.84098753,11.5036621,11.72854572,34177027,464058559.62,1.8275,2.1084
2020-09-30,11.7631432,11.85828627,11.65935076,11.75449383,28519763,388006866.29,1.525,0.2212
2020-10-09,11.94477997,12.0226243,11.87558501,11.97937745,31085324,430030915.83,1.6622,1.9132
2020-10-12,12.0226243,12.14371548,11.98802682,12.12641674,34708013,484181612.17,1.8541,1.2274
2020-10-13,12.109118,12.109118,11.91883186,12.04857241,21566701,299525734.31,1.1521,-0.6419
2020-10-14,11.9361306,11.95342934,11.7631432,11.87558501,31177764,427321155.57,1.6656,-1.4358
2020-10-15,11.89288375,11.95342934,11.81503942,11.89288375,17850921,245621210.78,0.9536,0.1457
2020-10-16,12.00532556,12.00532556,11.85828627,11.91883186,15655723,215663035.54,0.8363,0.2182
2020-10-19,12.0226243,12.15236485,11.97937745,11.98802682,23442047,326995652.47,1.2523,0.5806
2020-10-20,11.95342934,11.97937745,11.79774068,11.97937745,17306159,237631497.57,0.9245,-0.0722
2020-10-21,11.95342934,11.95342934,11.77179257,11.79774068,16494354,225386928.54,0.8811,-1.5162
2020-10-22,11.74584446,11.8496369,11.66800013,11.81503942,15592910,212210818.13,0.833,0.1466
2020-10-23,11.82368879,11.96207871,11.75449383,11.75449383,12488485,171135118.26,0.6671,-0.5124
2020-10-26,11.73719509,11.91018249,11.65070139,11.83233816,12616208,172001952.37,0.674,0.6623
2020-10-27,11.75449383,12.05722178,11.71989635,11.99667619,20776664,287021771.23,1.1099,1.3889
2020-10-28,12.04857241,12.13506611,11.91018249,12.05722178,30548627,424912272.71,1.6319,0.5047
2020-10-29,11.90153312,12.16101422,11.81503942,12.07452052,28919279,400681585.67,1.5449,0.1435
2020-10-30,12.0226243,12.15236485,11.73719509,11.80639005,27395344,378373632.08,1.4635,-2.2206
2020-11-02,11.5901558,11.6766495,11.25283037,11.38257092,49201356,648172551.95,2.6284,-3.5897
2020-11-03,11.39986966,11.61610391,11.38257092,11.57285706,27730616,369151853.59,1.4814,1.6717
2020-11-04,11.5901558,11.81503942,11.52096084,11.65070139,22594647,304776679.1,1.207,0.6726
2020-11-05,11.83233816,11.99667619,11.71989635,11.94477997,29397481,404099968.03,1.5704,2.5241
2020-11-06,11.97937745,12.18696233,11.91018249,12.109118,41653143,581940381.15,2.2252,1.3758
2020-11-09,12.34265099,12.6280802,12.25615729,12.4550928,62577500,901108421.13,3.343,2.8571
2020-11-10,12.41184595,13.35462728,12.29075477,13.02595122,119765463,1784335254.81,6.398,4.5833
2020-11-11,12.92215878,12.93945752,12.44644343,12.57618398,71269144,1039448484.72,3.8073,-3.4529
2020-11-12,12.55023587,12.61943083,12.3685991,12.52428776,33764752,487886776.6,1.8038,-0.4127
2020-11-13,12.37724847,12.4550928,12.17831296,12.41184595,30674823,437005781.63,1.6387,-0.8978
2020-11-16,12.49833965,12.52428776,12.29075477,12.35130036,24155563,345094672.48,1.2904,-0.4878
2020-11-17,12.33400162,12.34265099,12.07452052,12.23020918,31985901,450227805.25,1.7087,-0.9804
2020-11-18,12.23020918,12.51563839,12.23020918,12.4550928,27711928,396483073.86,1.4804,1.8388
2020-11-19,12.35994973,12.55023587,12.29940414,12.40319658,19207187,276114965.33,1.0261,-0.4167
2020-11-20,12.41184595,12.47239154,12.21291044,12.32535225,20659115,294038017.07,1.1036,-0.6276
2020-11-23,12.33400162,12.35994973,12.1956117,12.25615729,32079006,454599583.57,1.7137,-0.5614
2020-11-24,12.23885855,12.41184595,12.22155981,12.25615729,27242077,387862144.18,1.4553,0.0
2020-11-25,12.2821054,12.3685991,12.15236485,12.18696233,25050889,354656106.45,1.3382,-0.5646
2020-11-26,12.16101422,12.22155981,12.09181926,12.109118,16636491,233664556.13,0.8887,-0.6388
2020-11-27,12.07452052,12.07452052,11.7631432,11.96207871,32218512,442496441.27,1.7212,-1.2143
2020-11-30,11.91018249,12.16966359,11.89288375,11.94477997,28171847,392622795.25,1.505,-0.1446
2020-12-01,11.90153312,12.20426107,11.90153312,12.17831296,25634354,357930689.05,1.3694,1.9551
2020-12-02,12.1956117,12.21291044,12.03992304,12.15236485,18711424,262345968.42,0.9996,-0.2131
2020-12-03,12.109118,12.11776737,11.9361306,11.99667619,25090851,348416727.43,1.3404,-1.2811
2020-12-04,11.9361306,12.06587115,11.9361306,11.97072808,17675018,245069570.17,0.9442,-0.2163
2020-12-07,11.95342934,12.00532556,11.79774068,11.85828627,22634774,311049775.53,1.2092,-0.9393
2020-12-08,11.97937745,12.27345603,11.89288375,12.23020918,41267309,580007871.19,1.425,3.1364
2020-12-09,12.25615729,12.33400162,11.9361306,11.95342934,27636662,388601464.58,0.9543,-2.2631
2020-12-10,11.90153312,11.91018249,11.5901558,11.61610391,40062613,542256499.93,1.3834,-2.822
2020-12-11,11.57285706,11.69394824,11.5036621,11.65070139,24391626,327120371.75,0.8423,0.2978
2020-12-14,11.69394824,11.71989635,11.5036621,11.71124698,19076251,256212041.01,0.6587,0.5197
2020-12-15,11.55555832,11.80639005,11.53825958,11.72854572,17505657,236053918.28,0.6045,0.1477
2020-12-16,11.72854572,11.95342934,11.69394824,11.70259761,19096200,261107599.37,0.6594,-0.2212
2020-12-17,11.70259761,11.78044194,11.55555832,11.74584446,16684406,225252130.26,0.5761,0.3695
2020-12-18,11.78909131,11.89288375,11.73719509,11.80639005,13409755,182896813.17,0.463,0.5155
2020-12-21,11.7631432,11.89288375,11.68529887,11.80639005,16430622,223964913.48,0.5674,0.0
2020-12-22,11.74584446,11.78044194,11.45176588,11.47771399,26423460,354408714.24,0.9124,-2.7839
2020-12-23,11.51231147,11.78909131,11.45176588,11.74584446,25626663,344568620.91,0.8849,2.3361
2020-12-24,11.78909131,11.81503942,11.52096084,11.57285706,15337120,206001450.21,0.5296,-1.4728
2020-12-25,11.54690895,11.60745454,11.46906462,11.5901558,13050311,174384323.18,0.4506,0.1495
2020-12-28,11.60745454,11.64205202,11.42581777,11.47771399,18997147,252636691.21,0.656,-0.9701
2020-12-29,11.52096084,11.7631432,11.45176588,11.68529887,25806279,348441090.09,0.8911,1.8086
2020-12-30,11.66800013,11.82368879,11.59880517,11.82368879,24046136,326295726.62,0.8303,1.1843
2020-12-31,11.82368879,11.96207871,11.74584446,11.84098753,24449983,335039502.2,0.8443,0.1463
2021-01-04,11.8496369,12.109118,11.69394824,11.9361306,40722498,559562012.43,1.4062,0.8035
2021-01-05,11.9361306,12.06587115,11.7631432,12.06587115,39109319,537512098.16,1.3503,1.087
2021-01-06,12.07452052,12.16101422,11.95342934,11.99667619,39479589,549516908.67,1.3631,-0.5735
2021-01-07,11.92748123,12.03992304,11.65070139,11.87558501,35954662,492614629.51,1.2414,-1.0094
2021-01-08,11.98802682,12.61943083,11.90153312,12.31670288,69127560,986306521.75,2.3867,3.7145
2021-01-11,12.1956117,12.6280802,12.15236485,12.42049532,61553829,886733518.24,2.1252,0.8427
2021-01-12,12.3685991,12.61943083,12.20426107,12.60213209,61627453,884498846.43,2.1277,1.4624
2021-01-13,12.52428776,13.25948421,12.48104091,13.12974366,114799650,1716564468.81,3.9635,4.1867
2021-01-14,13.10379555,14.3579542,12.99135374,13.55356279,212721908,3396621476.44,7.3444,3.2279
2021-01-15,13.46706909,13.80439452,13.00865248,13.19028925,110761854,1719919054.48,3.8241,-2.6803
2021-01-18,13.19893862,13.79574515,12.974055,13.73519956,91982738,1433424391.22,3.1758,4.1311
2021-01-19,13.71790082,13.71790082,13.01730185,13.0605487,77193137,1187756288.29,2.662,-4.9118
2021-01-20,13.27678295,13.38922476,13.00865248,13.09514618,48921111,742855893.7,1.6871,0.2649
2021-01-21,13.10379555,13.36327665,13.04324996,13.13839303,58676237,894030020.44,2.0235,0.3303
2021-01-22,13.05189933,13.0605487,12.48969028,12.75782075,74596081,1093175471.96,2.5725,-2.8966
2021-01-25,12.70592453,13.15569177,12.5415865,13.1470424,63012616,938892286.14,2.173,3.0508
2021-01-26,12.99135374,13.05189933,12.73187264,12.81836634,39408979,584769527.44,1.359,-2.5
2021-01-27,12.93080815,13.12974366,12.75782075,12.85296382,36120121,538605009.95,1.2456,0.2699
2021-01-28,12.63672957,12.67132705,12.22155981,12.29075477,47284438,677107023.36,1.6306,-4.3742
2021-01-29,12.4550928,12.59348272,12.12641674,12.35994973,43492671,621419429.85,1.4999,0.563
2021-02-01,12.15236485,12.25615729,11.87558501,12.0226243,40225419,559356089.99,1.3872,-2.7292
2021-02-02,12.04857241,12.08316989,11.73719509,11.8496369,43659094,598210980.8,1.5056,-1.4388
2021-02-03,11.82368879,11.83233816,11.46906462,11.47771399,44436983,596861021.27,1.5324,-3.1387
2021-02-04,11.4171684,11.70259761,11.38257092,11.69394824,42590750,569147862.16,1.4688,1.8839
2021-02-05,11.68529887,11.69394824,11.39986966,11.42581777,29235345,389817320.53,1.0082,-2.2929
2021-02-08,11.37392155,11.62475328,11.34797344,11.46041525,21804002,289419814.25,0.7519,0.3028
2021-02-09,11.5036621,11.80639005,11.46041525,11.78044194,27180465,366517889.13,0.9373,2.7925
