日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-02-14,20.5124654,20.7057604,20.257316,20.6207106,11045621,292819493.0,0.3504,0.1878
2020-02-17,20.3810248,21.919653,20.3810248,21.8114078,24511911,678720291.0,0.7775,5.7743
2020-02-18,21.958312,21.996971,21.4016224,21.571722,15617722,438032284.0,0.4954,-1.0989
2020-02-19,22.0047028,22.0124346,21.1310094,21.2701818,14166725,392606032.0,0.4493,-1.3978
2020-02-20,21.3861588,22.2366568,20.953178,21.9660438,24034429,672434837.0,0.7623,3.2715
2020-02-21,21.958312,23.0330322,21.803676,22.770151,21294582,623335151.0,0.6754,3.6607
2020-02-24,22.6309786,23.2881816,22.4067564,22.7933464,22683786,670912938.0,0.7195,0.1019
2020-02-25,22.344902,23.4350858,21.8346032,23.234059,24580608,721129213.0,0.7797,1.9335
2020-02-26,22.80881,22.9015916,21.958312,21.958312,19860084,576105001.0,0.6299,-5.4908
2020-02-27,22.112948,22.4918062,21.7959442,21.9273848,14340583,410700811.0,0.4549,-0.1408
2020-02-28,20.953178,21.9273848,20.7521512,21.765017,18507545,510802555.0,0.587,-0.7405
2020-03-02,21.533063,22.2443886,21.3474998,22.074289,16796046,474825946.0,0.5327,1.421
2020-03-03,22.2134614,22.7160284,21.571722,21.6722354,17612172,501776655.0,0.5586,-1.8214
2020-03-04,21.1310094,21.571722,20.87586,21.2701818,16681796,455490982.0,0.5291,-1.8552
2020-03-05,21.3474998,21.6258446,21.0846186,21.4712086,13297832,366936761.0,0.4218,0.9451
2020-03-06,21.3320362,21.3320362,20.7908102,20.9686416,16376236,444032947.0,0.5194,-2.3407
2020-03-09,20.48927,20.6980286,19.7392854,19.870726,19365920,503923471.0,0.6143,-5.236
2020-03-10,19.7315536,20.6284424,19.3758908,20.5124654,21419023,555823069.0,0.6794,3.2296
2020-03-11,20.48927,20.6593696,19.832067,19.8552624,19096745,497314291.0,0.6057,-3.2039
2020-03-12,19.4609406,19.6696992,19.0820824,19.3990862,19728889,494149246.0,0.6258,-2.2975
2020-03-13,18.0228258,19.0511552,18.0228258,18.672297,22784477,543577915.0,0.7227,-3.7465
2020-03-16,18.7805422,18.8192012,17.4042818,17.4197454,21841403,507333217.0,0.6928,-6.7081
2020-03-17,17.319232,18.015094,16.8630558,17.3501592,22939843,517500318.0,0.7276,-0.3995
2020-03-18,17.5821132,17.7754082,16.8012014,16.9094466,25366325,565872324.0,0.8046,-2.5401
2020-03-19,16.9944964,16.9944964,15.8037992,16.4068796,28637203,603495952.0,0.9083,-2.9721
2020-03-20,16.739347,16.8089332,15.6414314,16.082144,26942984,561146697.0,0.8546,-1.9793
2020-03-23,15.4558682,15.4558682,14.5667112,14.6208338,28442348,550183037.0,0.9022,-9.0865
2020-03-24,14.999692,15.4790636,14.5821748,15.2857686,31905952,618926593.0,1.012,4.5479
2020-03-25,15.9429716,16.816665,15.7574084,16.816665,41639132,876554358.0,1.3207,10.0152
2020-03-26,16.855324,17.0795462,16.546052,16.6079064,26751134,580625637.0,0.8485,-1.2414
2020-03-27,17.00996,17.0795462,16.6388336,17.0254236,18450239,403808977.0,0.5852,2.514
2020-03-30,16.6465654,16.9171784,16.352757,16.5615156,24097695,515861423.0,0.7643,-2.7248
2020-03-31,16.7702742,16.816665,16.4068796,16.6542972,14079900,302496977.0,0.4466,0.5602
2020-04-01,16.7702742,17.3733546,15.9507034,16.1439984,25968715,555296452.0,0.8237,-3.0641
2020-04-02,15.8733854,16.314098,15.540918,16.2290482,22210514,458686504.0,0.7045,0.5268
2020-04-03,16.2290482,16.3836842,15.579577,15.734213,21003519,430560384.0,0.6662,-3.0491
2020-04-07,16.0666804,16.3759524,15.9584352,16.004826,20025460,417433216.0,0.6352,1.7199
2020-04-08,16.0202896,16.1903892,15.8579218,15.9738988,14156814,293554046.0,0.449,-0.1932
2020-04-09,16.043485,16.662029,16.043485,16.468734,16940866,358793350.0,0.5373,3.0978
2020-04-10,16.5228566,16.7625424,16.0744122,16.198121,14060669,298231264.0,0.446,-1.6432
2020-04-13,15.966167,16.120803,15.5486498,15.695554,16466863,334633351.0,0.5223,-3.1026
2020-04-14,15.85019,16.159462,15.656895,16.159462,18950403,391558926.0,0.6011,2.9557
2020-04-15,16.159462,16.352757,15.695554,15.7187494,14736829,303627279.0,0.4674,-2.7273
2020-04-16,15.7574084,15.927508,15.6105042,15.7187494,10179975,207782753.0,0.3229,0.0
2020-04-17,15.9816306,16.3295616,15.8733854,16.159462,15857102,330453372.0,0.503,2.8037
2020-04-20,16.23678,16.2445118,15.8424582,16.0202896,13128296,271239392.0,0.4164,-0.8612
2020-04-21,15.927508,15.927508,15.4867954,15.579577,13349071,269924998.0,0.4234,-2.751
2020-04-22,15.4790636,15.6105042,15.3398912,15.5641134,11989072,239647716.0,0.3803,-0.0993
2020-04-23,15.6723586,15.811531,15.5486498,15.6105042,13966014,283243201.0,0.443,0.2981
2020-04-24,15.7264812,15.927508,15.2935004,15.3398912,15446230,309920408.0,0.4899,-1.7335
2020-04-27,15.3708184,15.6646268,15.1002054,15.5331862,13322649,265556841.0,0.4226,1.2601
2020-04-28,15.4945272,15.5950406,14.8373242,14.883715,21863750,425269933.0,0.6935,-4.1812
2020-04-29,14.535784,14.535784,13.9636308,14.3502208,31696506,584137854.0,1.0054,-3.5844
2020-04-30,14.729079,15.7883356,14.729079,15.772872,35000454,704041221.0,1.1102,9.9138
2020-05-06,15.5950406,16.8707876,15.4790636,16.6311018,40785913,866750022.0,1.2937,5.4412
2020-05-07,16.8475922,16.8475922,16.2986344,16.584711,18538926,395853451.0,0.588,-0.2789
2020-05-08,16.6156382,17.3501592,16.584711,17.2264504,24565421,541698778.0,0.7792,3.8695
2020-05-11,17.3888182,17.937776,17.2728412,17.5743814,27573794,629603114.0,0.8746,2.0197
2020-05-12,17.551186,17.551186,17.0408872,17.1800596,17459564,389458869.0,0.5538,-2.2437
2020-05-13,17.00996,17.0795462,16.6001746,16.9403738,21072924,460112566.0,0.6684,-1.3951
2020-05-14,16.7857378,16.8707876,16.043485,16.1903892,38631384,816898442.0,1.2253,-4.4272
2020-05-15,16.3218298,16.3759524,15.6027724,15.6336996,35260490,719515528.0,1.1184,-3.4384
2020-05-18,15.734213,15.772872,15.3398912,15.3785502,20830446,417118666.0,0.6607,-1.632
2020-05-19,15.5873088,15.8811172,15.5177226,15.7651402,21778757,442273088.0,0.6908,2.5138
2020-05-20,15.7264812,16.1826574,15.540918,15.6800904,20748393,425367930.0,0.6581,-0.5395
2020-05-21,15.8424582,15.9970942,15.4867954,15.6027724,12665961,257439040.0,0.4017,-0.4931
2020-05-22,15.618236,15.734213,15.3244276,15.4790636,10897105,218802114.0,0.3456,-0.7929
2020-05-25,15.4017456,15.4481364,14.961033,15.231646,15353184,301307410.0,0.487,-1.5984
2020-05-26,15.2935004,15.4172092,15.0151556,15.1620598,16858811,329848047.0,0.5347,-0.4569
2020-05-27,15.2084506,15.656895,15.115669,15.270305,17301544,343793618.0,0.5488,0.7139
2020-05-28,15.2857686,15.424941,14.8759832,14.9687648,14368492,280213318.0,0.4557,-1.9747
2020-05-29,14.9533012,15.154328,14.7522744,14.806397,14184296,274155483.0,0.4499,-1.0847
2020-06-01,14.9455694,15.9197762,14.883715,15.5563816,27751716,558500328.0,0.8802,5.0653
2020-06-02,15.7264812,15.85019,15.4017456,15.5718452,18705774,377212008.0,0.5933,0.0994
2020-06-03,15.734213,16.2831708,15.7264812,16.0898758,25116412,522975667.0,0.7967,3.3267
2020-06-04,16.2522436,16.5692474,16.0666804,16.3759524,24290863,513017082.0,0.7705,1.778
2020-06-05,16.2599754,16.3682206,15.9816306,16.0512168,11346056,235976022.0,0.3599,-1.983
2020-06-08,16.23678,16.5769792,16.159462,16.5769792,21073940,447208529.0,0.6684,3.2755
2020-06-09,16.5383202,16.9094466,16.507393,16.8398604,20219174,438324049.0,0.6413,1.5858
2020-06-10,16.6774926,16.8012014,16.1826574,16.546052,24790256,525473167.0,0.7863,-1.7447
2020-06-11,16.778006,17.0795462,16.4996612,16.7857378,26386646,574287527.0,0.8369,1.4486
2020-06-12,16.275439,16.5692474,16.23678,16.391416,18876146,399780518.0,0.5987,-2.3491
2020-06-15,16.23678,16.507393,15.8965808,15.927508,12631314,263968706.0,0.4006,-2.8302
2020-06-16,16.2213164,16.3759524,15.8424582,15.9507034,21504036,445135697.0,0.6821,0.1456
2020-06-17,16.004826,16.0744122,15.6723586,15.7187494,15862515,324170538.0,0.5031,-1.4542
2020-06-18,15.7110176,16.043485,15.618236,15.9507034,14470245,297287666.0,0.459,1.4756
2020-06-19,15.9352398,16.23678,15.888849,16.1439984,21536128,448922940.0,0.6831,1.2118
2020-06-22,16.3450252,16.4610022,16.0976076,16.23678,18803880,395030347.0,0.5964,0.5747
2020-06-23,16.2290482,16.4146114,16.0898758,16.3836842,16135468,340035352.0,0.5118,0.9048
2020-06-24,16.4068796,16.5769792,16.0744122,16.0976076,18744977,393955224.0,0.5946,-1.7461
2020-06-29,15.85019,15.927508,15.579577,15.656895,19159367,390254898.0,0.6077,-2.7378
2020-06-30,15.7806038,16.314098,15.7574084,16.0744122,20078054,417583283.0,0.6368,2.6667
2020-07-01,16.2986344,17.00996,16.159462,17.0022282,30591742,661561218.0,0.9703,5.772
2020-07-02,17.1568642,17.1568642,16.700688,16.9171784,25573981,557496322.0,0.8112,-0.5002
2020-07-03,17.0408872,17.6826266,17.0408872,17.5047952,28104701,629465345.0,0.8914,3.4735
2020-07-06,18.0228258,18.6104426,17.667163,18.363025,34045011,803949101.0,1.0799,4.9028
2020-07-07,18.710956,19.2753774,18.4171476,18.440343,33179950,808778535.0,1.0524,0.4211
2020-07-08,18.401684,18.633638,17.7290174,18.092412,39874599,927841891.0,1.2648,-1.8868
2020-07-09,18.208389,18.5872472,17.937776,18.401684,33229844,784502878.0,1.054,1.7094
2020-07-10,18.324366,18.363025,17.8449944,17.9145806,25610726,598936233.0,0.8123,-2.6471
2020-07-13,17.860458,18.7032242,17.8063354,18.479002,37552324,887803048.0,1.1911,3.1506
2020-07-14,18.5099292,19.3295,17.9068488,18.6413698,42180681,1008601711.0,1.3379,0.8787
2020-07-15,18.6181744,18.6181744,17.9068488,18.1465346,32235072,760856467.0,1.0225,-2.6545
2020-07-16,18.015094,18.1465346,17.1955232,17.2651094,30384993,691905740.0,0.9638,-4.8573
2020-07-17,17.34548608,17.8036384,17.06416448,17.45801472,20456328,445140491.0,0.6488,1.1173
2020-07-20,17.65092096,18.21356416,17.4017504,18.06888448,25702791,572074455.0,0.8153,3.4991
2020-07-21,18.3260928,18.39039488,17.8438272,18.02065792,16600269,373727614.7,0.5265,-0.2669
2020-07-22,17.98046912,18.22160192,17.73129856,17.79560064,20553581,460107945.44,0.6519,-1.2489
2020-07-23,17.6428832,17.79560064,17.20884416,17.37763712,20457024,443008954.78,0.6489,-2.3487
2020-07-24,17.281184,17.46605248,16.54171008,16.57386112,22353341,472487160.32,0.709,-4.6253
2020-07-27,16.63012544,17.01593792,16.46937024,16.86322048,12805776,266224427.62,0.4062,1.7459
2020-07-28,17.02397568,17.34548608,16.97574912,17.06416448,12868359,274440938.43,0.4082,1.1916
2020-07-29,17.21688192,17.29725952,16.88733376,17.19276864,16727071,355930043.85,0.5306,0.7537
2020-07-30,17.25707072,17.482128,16.94359808,16.97574912,15111472,322726572.75,0.4793,-1.2623
2020-07-31,16.94359808,17.2409952,16.77480512,16.879296,15392624,324873192.7,0.4882,-0.5682
2020-08-03,17.08827776,17.25707072,16.9596736,17.22491968,17479867,372567348.45,0.5544,2.0476
2020-08-04,17.29725952,17.43390144,16.96771136,17.08827776,18666291,398603291.26,0.5921,-0.7933
2020-08-05,17.09631552,17.09631552,16.76676736,16.98378688,14868227,312863559.5,0.4716,-0.6115
2020-08-06,16.99182464,18.62348992,16.99182464,18.59937664,58705307,1310366710.74,1.8621,9.5125
2020-08-07,18.47881024,19.31473728,18.4064704,18.97715136,52379768,1235370115.41,1.6614,2.0311
2020-08-10,18.98518912,19.54783232,18.89677376,19.0494912,29852827,711034059.45,0.9469,0.3812
2020-08-11,19.04145344,19.55587008,18.6476032,18.75209408,24635880,586573528.6,0.7814,-1.5612
2020-08-12,18.75209408,18.9691136,17.90812928,18.46273472,22987420,523431465.91,0.7291,-1.5431
2020-08-13,18.63152768,19.27454848,18.34216832,18.78424512,27312967,643927702.96,0.8663,1.7414
2020-08-14,19.03341568,19.08164224,18.38235712,18.74405632,19777320,458837213.63,0.6273,-0.2139
2020-08-17,18.7681696,20.06224896,18.59133888,19.8130784,30790310,749821544.9,0.9766,5.7033
2020-08-18,19.82915392,20.48825024,19.6121344,19.8130784,24632050,611715044.55,0.7813,0.0
2020-08-19,19.82111616,20.54451456,19.7728896,20.07832448,23060855,580855553.31,0.7315,1.3387
2020-08-20,19.9336448,20.27926848,19.3710016,19.53979456,23507152,576291438.83,0.7456,-2.6821
2020-08-21,19.7728896,19.91756928,19.37903936,19.56390784,13468260,329207939.09,0.4272,0.1234
2020-08-24,19.57998336,20.26319296,19.45941696,19.79700288,12058665,298947970.74,0.3825,1.1915
2020-08-25,19.8532672,19.99794688,18.888736,19.02537792,22975415,550631930.02,0.7287,-3.8977
2020-08-26,19.0494912,19.17809536,18.4064704,18.5672256,15241624,355460543.03,0.4834,-2.4081
2020-08-27,18.57526336,20.1345888,18.57526336,19.893456,27372183,669095568.4,0.8682,7.1429
2020-08-28,20.1345888,20.51236352,19.7728896,20.35964608,20779676,521297674.37,0.6591,2.3434
2020-08-31,20.36768384,20.82583616,19.9336448,19.99794688,24382128,619747609.15,0.7734,-1.7765
2020-09-01,20.00598464,20.58470336,19.86934272,20.51236352,15938917,402272900.44,0.5056,2.5723
2020-09-02,20.68115648,20.80976064,20.31141952,20.54451456,15524827,397032011.79,0.4924,0.1567
2020-09-03,20.64900544,20.64900544,20.00598464,20.1345888,12899291,325746434.99,0.4091,-1.9953
2020-09-04,19.67643648,19.98990912,19.46745472,19.74073856,11342440,278212829.04,0.3598,-1.9561
2020-09-07,19.8532672,21.00266688,19.74073856,20.4159104,30238612,774767077.23,0.9591,3.4202
2020-09-08,20.4560992,21.59746112,20.42394816,21.10715776,26248059,690513885.55,0.8326,3.3858
2020-09-09,20.80976064,21.09108224,20.2149664,20.2149664,18255546,468098107.72,0.579,-4.227
2020-09-10,20.52040128,21.53315904,20.16673984,20.93032704,22942148,596000631.81,0.7277,3.5388
2020-09-11,20.71330752,21.4206304,20.6570432,21.26791296,19826651,520662318.45,0.6289,1.6129
2020-09-14,21.1393088,21.46885696,20.55255232,20.79368512,17097493,444397059.91,0.5423,-2.2298
2020-09-15,20.80172288,21.18753536,20.3757216,20.72938304,14356199,368826909.05,0.4554,-0.3092
2020-09-16,20.58470336,21.91897152,20.58470336,21.8627072,23892712,640336799.75,0.7578,5.4672
2020-09-17,21.69391424,22.57003008,21.63764992,22.4253504,28272663,779103366.9,0.8968,2.5735
2020-09-18,22.3449728,22.48161472,21.60549888,22.2645952,26657411,730123681.6,0.8455,-0.7168
2020-09-21,22.20029312,22.40123712,21.701952,21.99131136,16328336,445809416.89,0.5179,-1.2274
2020-09-22,21.7421408,21.83859392,21.18753536,21.37240384,14829093,397490357.13,0.4704,-2.8143
2020-09-23,21.60549888,21.96719808,21.300064,21.59746112,12122681,327316460.76,0.3845,1.053
2020-09-24,21.29202624,21.4206304,20.99462912,21.07500672,14153870,372493102.96,0.4489,-2.4191
2020-09-25,21.1393088,21.2598752,20.4560992,20.64900544,16551118,426712203.51,0.525,-2.0214
2020-09-28,20.64900544,20.9383648,20.23907968,20.42394816,10136629,258643405.91,0.3215,-1.0899
2020-09-29,20.496288,20.56862784,19.98990912,20.11047552,14507908,364745686.4,0.4602,-1.5348
2020-09-30,20.19889088,20.3355328,19.76485184,20.0140224,12219606,304410773.39,0.3876,-0.4796
2020-10-09,20.44806144,20.94640256,20.27123072,20.5766656,15093758,387518180.27,0.4788,2.8112
2020-10-12,20.89013824,21.701952,20.76153408,21.701952,13619149,362545806.69,0.432,5.4688
2020-10-13,21.701952,22.3851616,21.40455488,22.1842176,14254883,389410492.23,0.4521,2.2222
2020-10-14,21.92700928,22.304784,21.60549888,21.92700928,20595825,560744823.99,0.6533,-1.1594
2020-10-15,22.45750144,22.49769024,21.5411968,21.91897152,22896415,624541802.38,0.7262,-0.0367
2020-10-16,21.902896,22.03953792,21.1393088,21.25183744,14493492,386832752.03,0.4597,-3.0436
2020-10-19,21.37240384,21.69391424,21.23576192,21.33221504,12373213,329851332.48,0.3925,0.3782
2020-10-20,21.00266688,22.28870848,20.95444032,22.08776448,15496294,418431403.04,0.4915,3.5418
2020-10-21,21.9430848,23.0683712,21.8627072,22.83527616,25023901,708219442.37,0.7937,3.3843
2020-10-22,22.8272384,22.9879936,22.5459168,22.6664832,10669982,301695071.31,0.3384,-0.7392
2020-10-23,22.7870496,23.20501312,22.2244064,22.44142592,10379568,292893256.04,0.3292,-0.9929
2020-10-26,22.15206656,22.24048192,21.61353664,21.97523584,13613518,370924649.08,0.4318,-2.0774
2020-10-27,21.96719808,22.1440288,21.75017856,21.87074496,10119150,275624388.38,0.321,-0.4755
2020-10-28,21.96719808,22.706672,21.62961216,22.4655392,14006160,387385818.21,0.4443,2.7196
2020-10-29,22.6262944,24.716112,22.6262944,24.716112,53923016,1625750713.33,1.7104,10.0179
2020-10-30,24.9974336,25.94588928,24.74022528,25.01350912,60988541,1917524255.22,1.9345,1.2033
2020-11-02,24.92509376,26.05841792,24.82060288,25.80924736,39726034,1262812159.93,1.2601,3.1812
2020-11-03,25.61634112,26.65321216,25.38324608,26.19505984,37103222,1196768102.32,1.1769,1.4949
2020-11-04,26.19505984,27.71419648,26.03430464,27.0470624,34134637,1147349642.83,1.0827,3.2525
2020-11-05,27.4087616,28.83948288,27.4087616,28.0517824,33843512,1180151150.29,1.0735,3.7147
2020-11-06,27.730272,28.6144256,27.1676288,28.4134816,30079099,1045821945.74,0.9541,1.2894
2020-11-09,28.30095296,28.79929408,27.4087616,28.0517824,28310109,983991390.88,0.898,-1.273
2020-11-10,27.74634752,27.82672512,26.75770304,27.36053504,33880209,1147929481.41,1.0746,-2.4642
2020-11-11,27.32034624,27.59363008,26.66928768,26.83808064,16157266,545402777.22,0.5125,-1.9095
2020-11-12,26.81396736,27.15155328,26.25936192,26.8059296,22673467,750830830.67,0.7192,-0.1198
2020-11-13,26.8863072,27.0872512,26.2030976,26.73358976,15726720,520511715.79,0.4988,-0.2699
2020-11-16,26.74966528,26.74966528,25.8815872,26.57283456,16499969,540550110.82,0.5234,-0.6013
2020-11-17,26.78985408,27.59363008,26.323664,27.2881952,30266890,1019426710.33,0.96,2.6921
2020-11-18,26.926496,26.94257152,26.02626688,26.57283456,20877844,687204451.01,0.6622,-2.6215
2020-11-19,26.78985408,27.28015744,26.2834752,26.51657024,14139067,467624520.1,0.4485,-0.2117
2020-11-20,26.7657408,27.46502592,26.45226816,26.99079808,28906180,971468435.48,0.9169,1.7884
2020-11-23,26.58087232,26.8863072,25.9619648,26.51657024,18667681,615050072.86,0.5921,-1.757
2020-11-24,26.81396736,27.27211968,26.51657024,26.6853632,18978263,632631910.24,0.602,0.6366
2020-11-25,26.524608,27.39268608,25.81728512,25.82532288,23041541,760951506.33,0.7308,-3.2229
2020-11-26,25.4796992,25.9619648,24.49105472,25.08584896,40539248,1263153105.41,1.2858,-2.8634
2020-11-27,25.75298304,26.524608,24.7964896,25.30286848,27761288,881530253.35,0.8805,0.8651
2020-11-30,25.6404544,25.7610208,24.16150656,25.12603776,22117297,696459956.56,0.7015,-0.6989
2020-12-01,25.318944,25.40735936,24.7563008,25.24660416,21283277,662350709.87,0.6751,0.4798
2020-12-02,25.3993216,25.44754816,24.6759232,24.86882944,19120766,593322087.79,0.6065,-1.4963
2020-12-03,25.10192448,25.318944,24.52320576,25.00547136,12035210,374791866.34,0.3817,0.5495
2020-12-04,25.318944,25.318944,24.36245056,24.45890368,14592351,446673205.06,0.4628,-2.1858
2020-12-07,24.50713024,24.58750784,24.10524224,24.10524224,14604963,440770783.78,0.4632,-1.4459
2020-12-08,24.33833728,24.74826304,24.13739328,24.515168,10995957,334728643.53,0.3488,1.7006
2020-12-09,24.52320576,24.64377216,23.9525248,24.02486464,16177905,489113350.94,0.5131,-2.0
2020-12-10,23.94448704,24.02486464,23.30146624,23.60690112,20075099,590534069.23,0.6368,-1.7397
2020-12-11,23.82392064,23.82392064,22.59414336,23.66316544,32127663,920875785.26,1.019,0.2383
2020-12-14,23.29342848,23.3898816,22.2244064,23.309504,36153999,1026352924.43,1.1468,-1.4946
2020-12-15,23.30146624,23.9525248,23.10856,23.72746752,16445785,481829768.88,0.5216,1.7931
2020-12-16,23.84803392,23.88018496,23.1487488,23.1889376,13492790,392584733.8,0.428,-2.2696
2020-12-17,23.37380608,23.510448,22.91565376,23.10052224,17272985,499060039.98,0.5479,-0.3813
2020-12-18,23.21305088,23.82392064,23.1487488,23.52652352,18919361,553782271.63,0.6001,1.8441
2020-12-21,23.63905216,23.8721472,23.23716416,23.27735296,29932616,875850518.36,0.9494,-1.0591
2020-12-22,22.907616,23.49437248,22.5861056,22.6262944,22910016,653642328.99,0.7267,-2.797
2020-12-23,22.7468608,23.68727872,22.61825664,23.309504,22533422,652716585.64,0.7147,3.0195
2020-12-24,23.39791936,24.45086592,22.9478048,23.68727872,26113648,770676935.19,0.8283,1.6207
2020-12-25,23.69531648,23.8319584,23.15678656,23.39791936,16611104,485099770.12,0.5269,-1.2216
2020-12-28,23.39791936,25.22249088,23.1487488,24.716112,42403711,1293169049.47,1.345,5.6338
2020-12-29,24.7964896,24.7964896,22.67452096,23.11659776,37782729,1108945437.87,1.1984,-6.4715
2020-12-30,23.10856,24.06505344,22.9478048,23.41399488,22255176,654156477.45,0.7059,1.2865
2020-12-31,23.52652352,23.89626048,22.75489856,23.16482432,24570337,708970987.64,0.7793,-1.0642
2021-01-04,23.711392,24.6357344,23.47829696,23.55867456,45572872,1362133273.23,1.4455,1.7002
2021-01-05,23.68727872,23.8319584,22.61825664,23.17286208,42814501,1225559066.35,1.358,-1.6377
2021-01-06,23.16482432,23.90429824,23.0683712,23.8319584,23126076,679246366.54,0.7335,2.8443
2021-01-07,23.83999616,24.89294272,23.15678656,24.57947008,42167156,1253093499.41,1.3375,3.1366
2021-01-08,24.5955456,25.98607808,24.25795968,25.74494528,40138609,1264427108.48,1.2731,4.7417
2021-01-11,25.8815872,26.73358976,25.60830336,25.95392704,33993608,1107802237.93,1.0782,0.8117
2021-01-12,25.8815872,26.33973952,25.25464192,26.2432864,23240254,750613422.74,0.7371,1.1149
2021-01-13,26.25132416,27.1676288,25.88962496,26.10664448,25753701,849793719.91,0.8169,-0.5207
2021-01-14,26.0423424,26.09056896,24.7964896,24.90098048,20791255,654871538.47,0.6595,-4.6182
2021-01-15,24.93313152,25.05369792,24.1936576,24.74826304,23001227,704331695.45,0.7296,-0.6133
2021-01-18,24.2740352,24.5955456,23.4300704,23.9927136,29450992,878746982.78,0.9341,-3.0529
2021-01-19,23.90429824,24.46694144,23.55867456,23.72746752,20085520,599251497.56,0.6371,-1.1055
2021-01-20,23.6310144,25.10996224,23.6310144,24.90901824,22785893,699110702.57,0.7227,4.9797
2021-01-21,24.9572448,25.2787552,23.9525248,25.118,17625024,545109593.76,0.559,0.839
2021-01-22,24.90901824,24.94116928,24.08112896,24.716112,21493833,654069971.75,0.6818,-1.6
2021-01-25,24.42675264,25.118,24.16954432,24.4347904,21038937,644776431.53,0.6673,-1.1382
2021-01-26,24.3544128,25.23052864,24.2740352,24.70003648,15557544,480274736.95,0.4935,1.0855
2021-01-27,24.74826304,24.78845184,23.71942976,24.37048832,14455042,436492165.9,0.4585,-1.3342
2021-01-28,23.912336,24.28207296,23.51848576,23.58278784,14854660,442266510.81,0.4712,-3.2322
2021-01-29,23.7515808,24.5955456,23.64708992,24.02486464,14468476,434832740.16,0.4589,1.8746
2021-02-01,24.0329024,24.18561984,23.39791936,23.5908256,14184379,417770259.15,0.4499,-1.8066
2021-02-02,24.11328,25.6404544,23.93644928,25.4796992,22445837,700309674.4,0.712,8.0068
2021-02-03,25.63241664,25.82532288,25.05369792,25.30286848,14994380,473286741.18,0.4756,-0.694
2021-02-04,24.96528256,26.09056896,24.917056,25.6806432,20463499,653195953.83,0.6491,1.493
2021-02-05,25.52792576,26.05841792,24.7563008,25.1581888,18314428,580540674.76,0.5809,-2.0344
2021-02-08,24.6759232,24.90901824,23.6310144,24.00878912,22978770,689059742.21,0.7289,-4.5687
2021-02-09,24.0730912,25.0778112,23.9525248,24.20973312,19627698,596740841.25,0.6226,0.837
2021-02-10,24.24188416,24.45890368,23.23716416,23.69531648,25254354,744372263.51,0.801,-2.1248
2021-02-18,23.8721472,24.5553568,23.80784512,23.8721472,14107859,423703934.59,0.4475,0.7463
2021-02-19,23.69531648,24.0730912,23.48633472,23.79980736,13990767,414417752.28,0.4438,-0.303
2021-02-22,23.88822272,23.88822272,21.79840512,21.85466944,35238972,993337953.8,1.1177,-8.1729
2021-02-23,21.71802752,21.85466944,20.76957184,20.898176,36378018,963090993.03,1.1539,-4.3766
