日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-02-21,112.66411,113.7040864,111.81479594,112.66411,20743751,2695003477.31,0.5465,-0.1152
2020-02-24,112.1441218,112.1441218,109.8041749,110.1508337,23560124,3005249413.49,0.6207,-2.2308
2020-02-25,108.1575456,110.064169,107.34289742,108.5908691,24063330,3014293143.31,0.634,-1.4162
2020-02-26,107.31689801,109.56151374,106.597581,107.5508927,21417866,2662201890.95,0.5643,-0.9577
2020-02-27,108.1575456,110.71415425,107.8975515,109.4575161,23573167,2986686525.44,0.621,1.7728
2020-02-28,107.464228,107.49022741,103.130993,104.5176282,36601211,4445668089.26,0.9643,-4.5131
2020-03-02,104.0843047,107.1175692,103.6509812,106.29425455,26982238,3287615181.0,0.7109,1.6998
2020-03-03,107.2042339,109.09352436,107.2042339,107.78488739,23092324,2878896360.57,0.6084,1.4024
2020-03-04,107.464228,109.13685671,107.464228,108.56486969,19757510,2471690889.51,0.5205,0.7236
2020-03-05,109.67417785,116.89334736,109.197522,115.4373804,56561987,7399037627.07,1.4901,6.3303
2020-03-06,114.397404,116.89334736,112.66411,112.72477529,29165822,3845033468.46,0.7684,-2.3498
2020-03-09,110.930816,111.14747775,109.23218788,109.4575161,24454158,3106158207.37,0.6442,-2.8984
2020-03-10,109.4575161,114.07674461,109.3708514,113.28809584,31077221,4017374185.62,0.8187,3.4996
2020-03-11,114.8307275,115.0907216,112.2307865,112.5774453,18763487,2452609914.83,0.4943,-0.6273
2020-03-12,109.96017136,111.02614717,109.07619142,109.23218788,25266000,3199005135.69,0.6656,-2.9715
2020-03-13,103.99764,108.52153734,103.02699536,106.2509222,35088698,4280415922.71,0.9244,-2.7293
2020-03-16,105.2109458,106.0775928,99.15308327,100.0977285,37024247,4379489484.69,0.9754,-5.7912
2020-03-17,99.2310815,101.90035426,94.10053126,97.37645692,35297954,3975112228.21,0.9299,-2.7186
2020-03-18,98.1044404,100.50505259,92.46256843,93.24255073,40442259,4528147000.34,1.0655,-4.2453
2020-03-19,91.6912526,92.731229,85.47739361,88.49332517,60169789,6133825332.91,1.5852,-5.0934
2020-03-20,90.40861504,95.03651002,90.31328387,94.03986597,42206390,4484741875.15,1.1119,6.2678
2020-03-23,90.131288,92.2979055,89.29930688,90.57327797,32826540,3443583082.04,0.8648,-3.6863
2020-03-24,92.80056076,95.23583883,91.89924788,94.50785535,35636342,3859693788.5,0.9388,4.3441
2020-03-25,98.0177757,99.62973912,96.92580048,98.797758,30947333,3508691590.55,0.8153,4.5392
2020-03-26,97.91377806,100.7910461,96.9777993,98.70242683,20880123,2397709906.11,0.5501,-0.0965
2020-03-27,100.1843932,102.0910166,100.1843932,100.36638907,23543496,2745616755.87,0.6203,1.6858
2020-03-30,97.77511454,98.81509094,96.8044699,98.13043981,20580583,2321514404.45,0.5422,-2.2278
2020-03-31,99.664405,101.04237373,98.84975682,99.8377344,18849621,2179898621.24,0.4966,1.7398
2020-04-01,100.531052,101.38903253,99.17908268,99.664405,17596852,2033698724.25,0.4636,-0.1736
2020-04-02,98.797758,101.56236193,98.38176744,101.56236193,19153739,2218330786.42,0.5046,1.9043
2020-04-03,102.0043519,103.53831709,101.2243696,101.84835544,17580586,2076905527.11,0.4632,0.2816
2020-04-07,104.5176282,107.96688326,104.5176282,107.58555858,29451150,3627761364.58,0.7759,5.6331
2020-04-08,107.58555858,109.18885553,106.97023921,108.57353616,20113362,2515223465.74,0.5299,0.9183
2020-04-09,109.76084255,110.5841572,106.60624747,108.31354206,15879620,1985606241.45,0.4184,-0.2395
2020-04-10,108.31354206,111.6241336,107.6375574,109.64817844,19896089,2526071157.92,0.5242,1.2322
2020-04-13,108.46087205,110.08150194,107.6375574,108.330875,14606018,1831925095.04,0.3848,-1.2014
2020-04-14,109.72617667,111.69346536,108.5042044,111.32080715,19461888,2481573352.81,0.5127,2.76
2020-04-15,111.33814009,112.90677116,110.24616487,110.85281777,16296718,2095661173.69,0.4293,-0.4204
2020-04-16,110.07283547,110.7574866,108.78153144,109.2841867,18825435,2379554855.73,0.496,-1.4151
2020-04-17,110.21149899,112.4041159,109.83884078,111.64146654,23471089,3022344869.28,0.6183,2.157
2020-04-20,112.59477824,113.08010056,111.69346536,112.06612357,13218834,1710863422.65,0.3483,0.3804
2020-04-21,111.00014776,111.75413065,108.40020676,109.60484609,20552372,2596092234.03,0.5415,-2.1963
2020-04-22,109.66551138,113.52209053,108.69486674,112.9241041,26598477,3436601399.74,0.7007,3.0284
2020-04-23,113.7040864,116.3906921,113.3574276,113.60875523,21331870,2822832124.0,0.562,0.6063
2020-04-24,113.73875228,115.51537863,112.11812239,113.8774158,16773324,2215246722.03,0.4419,0.2365
2020-04-27,114.83939397,115.80137214,112.99343586,115.0040569,15934244,2110526723.89,0.4198,0.9893
2020-04-28,117.863992,122.38788934,116.57268797,120.463933,42077345,5811722420.06,1.1085,4.7476
2020-04-29,120.463933,121.46057705,116.130698,117.4306685,29183204,3980521441.33,0.7688,-2.518
2020-04-30,117.4306685,120.6372624,116.14803094,117.66466319,22864055,3121490868.85,0.6024,0.1993
2020-05-06,116.5640215,120.50726535,116.11336506,119.77928187,25104481,3442757066.21,0.6614,1.7972
2020-05-07,119.92661186,123.063874,119.05129839,122.98587577,27796178,3911603340.04,0.7323,2.6771
2020-05-08,123.62719455,126.0971385,122.13656171,123.8438563,24326698,3478295310.58,0.6409,0.6976
2020-05-11,124.12118334,125.7504797,122.197227,122.93387695,23681991,3384838039.21,0.6239,-0.7348
2020-05-12,122.197227,124.61517213,122.10189583,123.8438563,15184489,2167669765.73,0.4,0.7402
2020-05-13,123.8438563,126.71245787,123.3238681,126.530462,19635029,2845747547.17,0.5173,2.1694
2020-05-14,126.4437973,127.397109,125.1438268,126.7904561,15361261,2244204771.75,0.4047,0.2055
2020-05-15,127.8304325,128.25508953,124.86649976,125.85447734,16064447,2338474671.03,0.4232,-0.7382
2020-05-18,125.663815,132.12900162,125.3171562,131.02835993,24881015,3718097608.91,0.6555,4.111
2020-05-19,132.88298451,133.02164803,130.31770939,131.22768874,17650556,2669709609.73,0.465,0.1521
2020-05-20,132.1636675,132.57965806,130.43903997,130.73369995,17041214,2580358165.72,0.449,-0.3764
2020-05-21,131.60901342,133.05631391,130.88969641,131.45301696,17092150,2602103042.56,0.4503,0.5502
2020-05-22,130.65570172,130.67303466,124.49384155,125.01382975,38352639,5597327855.31,1.0104,-4.8985
2020-05-25,124.80583447,127.7437678,122.2838917,127.42310841,24355991,3540747465.39,0.6417,1.9272
2020-05-26,127.42310841,129.23440064,126.66045905,128.09909307,16511925,2436906020.3,0.435,0.5305
2020-05-27,128.10775954,128.6104148,126.25313496,126.66912552,14596302,2143082940.19,0.3845,-1.1163
2020-05-28,126.66045905,128.28108894,125.2304915,126.66912552,14818404,2166223144.01,0.3904,0.0
2020-05-29,125.663815,128.77507773,125.51648501,128.4370854,16321720,2408655795.79,0.43,1.3957
2020-06-01,130.04904882,138.81951646,130.04904882,137.44154773,35784358,5624344618.44,0.9427,7.0108
2020-06-02,137.26821833,141.82678155,136.94755894,137.59754419,29158586,4669324668.49,0.7682,0.1135
2020-06-03,139.40883642,140.18881872,135.78625196,137.13822128,25275933,4004118585.55,0.6659,-0.3338
2020-06-04,136.95622541,138.64618706,136.063579,137.66687595,13631755,2166142874.92,0.3591,0.3855
2020-06-05,137.89220417,139.25283996,136.5835672,138.74151823,15985906,2547709184.77,0.4212,0.7806
2020-06-08,138.2301965,142.95342265,138.0568671,139.19217467,22255110,3596734091.46,0.5863,0.3248
2020-06-09,139.16617526,141.263461,137.80553947,140.92546867,16111888,2610701054.12,0.4245,1.2453
2020-06-10,140.96013455,141.93944566,139.59949876,140.86480338,14948146,2428166146.25,0.3938,-0.0431
2020-06-11,140.2234846,141.03813278,136.88689365,138.72418529,19946097,3195703175.3,0.5255,-1.5196
2020-06-12,136.063579,140.29281636,135.2835967,139.9634905,17647613,2822869416.69,0.4649,0.8934
2020-06-15,137.796873,139.42616936,135.6302555,136.063579,26621961,4206860399.46,0.7014,-2.7864
2020-06-16,136.1502437,138.02220122,135.5435908,136.65289896,25984652,4095546267.0,0.6846,0.4331
2020-06-17,136.28890722,136.4969025,133.3769733,135.09293436,23242329,3610097414.34,0.6123,-1.1415
2020-06-18,135.7169202,137.43288126,135.16226612,137.24221892,19949002,3145346589.35,0.5256,1.591
2020-06-19,137.3635495,144.2967255,137.30288421,143.49074379,38702809,6342808631.14,1.0196,4.5529
2020-06-22,144.043988,144.043988,141.409037,143.165671,21631228,3513415729.75,0.5699,-0.2265
2020-06-23,143.165671,147.9085828,142.35761936,147.53968966,26532477,4413501330.97,0.699,3.0552
2020-06-24,147.91736597,150.4557021,146.678939,148.09302937,18798602,3172425486.94,0.4953,0.375
2020-06-29,146.33639537,147.9964145,145.6249586,147.1180975,19993555,3331811630.36,0.5267,-0.6583
2020-06-30,148.03154718,150.78067939,147.9964145,150.29760504,18989762,3238678111.02,0.5003,2.1612
2020-07-01,150.29760504,162.5764767,150.29760504,159.83612766,27181836,4886748745.68,0.7161,6.3464
2020-07-02,158.09706,168.93549178,157.99166196,166.43228833,34887021,6549218075.85,0.9191,4.1268
2020-07-03,166.87144683,167.3193885,160.2928525,165.75598424,30815941,5745184556.17,0.8119,-0.4064
2020-07-06,165.74720107,172.150132,162.98050252,169.35708394,32843107,6291466679.81,0.8653,2.1725
2020-07-07,169.32195126,181.26706246,167.16129144,177.32341913,38411125,7693352358.73,1.0119,4.7039
2020-07-08,176.9808755,180.7576386,174.785083,178.61454512,29232255,5907018139.99,0.7701,0.7281
2020-07-09,178.64089463,180.37117912,176.9808755,178.93073924,29524349,5988999450.12,0.7778,0.177
2020-07-10,178.298351,186.0275406,176.3660536,181.811619,33547581,6923294758.01,0.8838,1.6101
2020-07-13,181.811619,197.621325,181.811619,191.6487694,48880722,10648696886.73,1.2878,5.4106
2020-07-14,191.7366011,197.91116961,186.22955351,194.0202253,43873308,9589876574.79,1.1559,1.2374
2020-07-15,192.351423,198.499642,191.1217792,196.69909215,37169954,8289624150.2,0.9792,1.3807
2020-07-16,194.108057,194.15197285,177.03357452,177.03357452,70573669,14817949981.64,1.8593,-9.9978
2020-07-17,171.271815,184.1830749,171.271815,180.39752863,52976677,10785868982.32,1.3957,1.9002
2020-07-20,180.4941435,183.1290945,167.76733017,177.13897256,44290656,8808311369.08,1.1668,-1.8063
2020-07-21,176.541717,183.4804213,174.6094196,180.56440886,31785876,6514435742.86,0.8374,1.9338
2020-07-22,179.39624725,186.96733979,178.07877175,183.4804213,28066323,5873887494.71,0.7394,1.6149
2020-07-23,182.0751141,186.1153723,180.5819752,184.50805219,26541311,5547862012.53,0.6992,0.5601
2020-07-24,182.689936,183.52433715,173.906766,176.88426063,40538626,8233915251.91,1.068,-4.132
2020-07-27,178.64089463,181.6359556,176.90182697,179.2644997,24634688,5038945709.51,0.649,1.3456
2020-07-28,180.83668713,190.54208998,179.76514039,187.959838,38449712,8143034019.78,1.013,4.8506
2020-07-29,188.26724895,189.25974716,183.57703617,188.82058866,30136414,6417584055.91,0.7939,0.4579
2020-07-30,187.959838,191.51702185,187.081521,189.99753344,25322564,5483434280.25,0.6671,0.6233
2020-07-31,190.16441367,194.11684017,188.20576676,191.0339475,26231782,5707639443.34,0.6911,0.5455
2020-08-03,191.63120306,193.16825781,189.0138184,191.22717724,20145355,4369803363.66,0.5307,0.1011
2020-08-04,191.0339475,193.0540766,187.959838,189.5408086,20676941,4483369686.71,0.5447,-0.8819
2020-08-05,189.3651452,191.26230992,187.081521,191.01638116,18671238,4024536334.49,0.4919,0.7785
2020-08-06,191.01638116,191.94739718,184.14794222,185.34245334,32304359,6855967077.04,0.8511,-2.9704
2020-08-07,184.44657,187.081521,178.45644806,182.03998142,28723584,5960012764.43,0.7567,-1.7818
2020-08-10,182.03998142,183.46285496,178.24565198,180.88060298,19152100,3941811351.93,0.5046,-0.6369
2020-08-11,181.811619,187.38893195,181.811619,183.568253,25009077,5285963734.06,0.6589,1.4859
2020-08-12,182.61967064,184.34117196,178.33348368,181.34611099,18024993,3701984354.95,0.4749,-1.2105
2020-08-13,182.689936,184.44657,180.4941435,181.7237873,12320969,2555092632.77,0.3246,0.2083
2020-08-14,181.1967971,187.3450161,181.12653174,186.9936893,24431491,5144549732.09,0.6437,2.9
2020-08-17,188.3989965,194.986374,188.3989965,193.22095683,31515599,6913069145.2,0.8303,3.3302
2020-08-18,193.22095683,195.864691,191.57850404,193.73038069,19038249,4208955657.71,0.5016,0.2636
2020-08-19,193.64254899,198.46450932,190.83193459,195.1620374,23847268,5300628768.77,0.6283,0.739
2020-08-20,193.22974,194.03779164,189.716472,190.10293148,18490663,4022580052.98,0.4871,-2.5923
2020-08-21,193.22974,194.09049066,190.10293148,191.8244328,15731861,3438178399.95,0.4145,0.9056
2020-08-24,193.21217366,198.7631371,192.51830323,197.621325,23152218,5170962343.5,0.6099,3.022
2020-08-25,198.499642,207.94154975,198.49085883,206.9314852,28547871,6659413393.18,0.7521,4.7111
2020-08-26,206.7558218,210.68189879,203.9452074,207.85371805,26209992,6176301738.01,0.6905,0.4457
2020-08-27,209.90019666,209.90019666,203.01419138,209.10971136,21348858,5024119736.09,0.5624,0.6043
2020-08-28,207.26524566,215.06470062,204.8235244,211.2352385,32724152,7823482204.55,0.8621,1.0165
2020-08-31,212.552714,216.6808039,210.79608,210.79608,31571514,7691010330.72,0.8317,-0.2079
2020-09-01,208.58272116,210.6204166,204.7356927,207.49360808,30087024,7091377402.81,0.7926,-1.5667
2020-09-02,206.5801584,210.60285026,205.3505146,206.404495,19633125,4642766180.07,0.5172,-0.5249
2020-09-03,206.7558218,213.431031,206.57137523,209.60156888,27569574,6599198582.21,0.7263,1.5489
2020-09-04,205.526178,205.526178,198.73678759,202.20613974,37092062,8495154315.04,0.9772,-3.5283
2020-09-07,201.44200395,205.04310365,197.7091567,199.28134413,23622659,5428172452.06,0.6223,-1.4464
2020-09-08,199.50092338,201.44200395,191.1217792,194.92489181,35708526,7906064618.82,0.9407,-2.1861
2020-09-09,192.18454277,193.80942922,189.716472,190.594789,22706135,4950173117.73,0.5982,-2.2214
2020-09-10,193.22974,198.28884592,193.19460732,196.0403544,23154133,5168118227.55,0.61,2.8571
2020-09-11,194.50329965,200.15087796,193.38783706,200.15087796,20470064,4597798171.25,0.5393,2.0968
2020-09-14,201.20485836,203.27768648,196.90110506,202.08317536,20749216,4747190668.99,0.5466,0.9654
2020-09-15,202.01291,203.2425538,200.256276,202.30275461,12036547,2765306525.56,0.3171,0.1087
2020-09-16,202.66286458,203.93642423,197.621325,198.51720834,18453747,4206118388.09,0.4862,-1.8712
2020-09-17,195.03907302,198.499642,192.2635913,195.55728005,22801632,5066620919.79,0.6007,-1.491
2020-09-18,195.55728005,201.59131784,193.94995994,201.59131784,19015650,4291299127.94,0.501,3.0856
2020-09-21,200.256276,201.61766735,197.15581699,197.5334933,13028469,2942680885.29,0.3432,-2.0129
2020-09-22,195.39039982,199.17594609,194.986374,195.7768593,12091370,2711926528.18,0.3185,-0.8893
2020-09-23,190.2434622,194.53843233,186.60722982,192.63248444,25179488,5469429699.28,0.6633,-1.6061
2020-09-24,191.54337136,194.43303429,189.61107396,189.9799671,16365237,3569684235.51,0.4311,-1.377
2020-09-25,190.60357217,192.73788248,190.04144929,190.7704524,11251653,2449369664.98,0.2964,0.4161
2020-09-28,191.77173378,195.73294345,191.473106,193.34392121,15264425,3363291339.01,0.4021,1.349
2020-09-29,194.986374,195.6890276,192.14941009,192.99259441,9972097,2199769865.19,0.2627,-0.1817
2020-09-30,194.108057,197.621325,193.3175717,194.108057,16234185,3608733491.7,0.4277,0.578
2020-10-09,197.621325,201.61766735,196.11940293,199.87859969,20893388,4736861700.78,0.5504,2.9729
2020-10-12,201.134593,212.56149717,201.134593,212.33313475,32455704,7713734277.58,0.855,6.231
2020-10-13,212.33313475,214.8363382,209.77723228,212.78985959,17191051,4169972230.29,0.4529,0.2151
2020-10-14,212.36826743,214.59919261,209.19754306,210.2690898,18319372,4414453297.73,0.4826,-1.1846
2020-10-15,210.36570467,211.2352385,209.33807378,209.83871447,11176087,2673550249.89,0.2944,-0.2047
2020-10-16,209.8299313,211.51629994,206.61529108,208.05573096,11835750,2812810615.79,0.3118,-0.8497
2020-10-19,210.79608,212.2013872,206.0531682,207.44090906,12290083,2920521351.4,0.3238,-0.2955
2020-10-20,207.282812,211.674397,206.404495,211.65683066,17996331,4313854388.78,0.4741,2.0323
2020-10-21,211.65683066,214.0458529,210.52380173,212.35070109,13707691,3309649772.36,0.3611,0.3278
2020-10-22,212.552714,213.42224783,207.88006756,212.32435158,15041607,3620503899.72,0.3963,-0.0124
2020-10-23,211.48995043,212.76351008,207.5463071,207.83615171,13452273,3217550682.48,0.3544,-2.1138
2020-10-26,202.01291,206.04438503,195.864691,204.30531737,16000039,3696971910.06,0.4215,-1.6989
2020-10-27,204.65664417,206.71190595,202.6277319,205.0870195,14302682,3339001551.88,0.3768,0.3826
2020-10-28,206.404495,212.552714,205.01675414,210.77851366,17076230,4079939455.59,0.4499,2.7752
2020-10-29,209.7420996,222.89050509,209.46982133,219.57925,34962748,8707106516.05,0.9211,4.1753
2020-10-30,216.90038315,219.57925,213.66817659,214.61675895,23948951,5883433065.62,0.6309,-2.26
2020-11-02,217.00578119,220.50148285,214.7485065,215.8024869,15733705,3880439537.77,0.4145,0.5525
2020-11-03,217.9104477,219.9305768,215.6268235,219.9305768,16535083,4112229156.28,0.4356,1.9129
2020-11-04,219.79882925,222.214201,218.0861111,222.214201,12992837,3267104849.37,0.3423,1.0383
2020-11-05,224.84036883,228.23067245,223.13643385,227.84421297,18968980,4898017531.93,0.4997,2.5336
2020-11-06,228.40633585,229.4164004,224.01475085,227.7475981,15116483,3901814024.49,0.3982,-0.0424
2020-11-09,229.240737,237.14559,228.8894102,237.14559,20628388,5513207008.0,0.5435,4.1265
2020-11-10,237.79554458,244.74303205,234.73021825,239.6048776,22308070,6085547697.87,0.5877,1.037
2020-11-11,237.7604119,245.050443,235.69636695,236.1794413,22787338,6218718170.54,0.6003,-1.4296
2020-11-12,236.1794413,238.45428233,232.754005,235.08154505,17623158,4716978361.35,0.4643,-0.4649
2020-11-13,232.754005,234.83561629,226.605786,232.754005,18843071,4950551088.07,0.4964,-0.9901
2020-11-16,235.388956,239.91228855,231.44531267,239.780541,19577792,5269426372.13,0.5158,3.0189
2020-11-17,239.77175783,241.14193235,233.632322,236.3551047,17947672,4847011187.19,0.4728,-1.4286
2020-11-18,235.38017283,236.72399784,227.484103,231.62975924,19456273,5134604862.27,0.5126,-1.9993
2020-11-19,230.41768178,233.8958171,228.36242,232.4905099,12448246,3287372158.62,0.3279,0.3716
2020-11-20,234.10661318,237.5847485,232.5783416,235.80176499,11122604,2984187157.87,0.293,1.4243
2020-11-23,238.4630655,243.97011309,238.4630655,239.41164786,15634214,4282239108.57,0.4119,1.5309
2020-11-24,239.41164786,239.4292142,234.510639,238.71777743,12503527,3370155283.97,0.3294,-0.2898
2020-11-25,238.7265606,239.24476763,230.83049077,230.97102149,16559440,4404834698.35,0.4363,-3.2452
2020-11-26,230.26836789,232.91210206,221.9507059,228.87184386,19905229,5158676272.66,0.5244,-0.9088
2020-11-27,228.87184386,230.39133227,226.6936177,230.3825491,11259290,2933632286.32,0.2966,0.6601
2020-11-30,228.93332605,230.11027083,222.78510705,223.092518,21174104,5419775805.74,0.5578,-3.1643
2020-12-01,223.970835,227.37870496,223.970835,226.59700283,13648057,3509920228.47,0.3596,1.5709
2020-12-02,228.36242,230.11027083,225.8153007,228.84549435,11637763,3028626146.37,0.3066,0.9923
2020-12-03,228.41511902,230.119054,227.45775349,229.79407671,9208685,2403046138.54,0.2426,0.4145
2020-12-04,228.8015785,235.388956,228.49416755,234.67751923,17051140,4536004928.11,0.4492,2.1251
2020-12-07,234.69508557,241.7128384,234.69508557,237.35638608,19621618,5339342747.59,0.5169,1.1415
2020-12-08,238.50698135,240.70277385,235.87203035,238.902224,14777562,4019960930.27,0.3893,0.6513
2020-12-09,239.780541,240.658858,236.7064315,236.89966124,11677649,3166929094.92,0.3076,-0.8382
2020-12-10,236.267273,238.902224,234.7741341,235.09911139,13410208,3611981639.75,0.3533,-0.76
2020-12-11,236.13552545,237.13680683,231.3486978,234.96736384,15005255,3995342178.62,0.3953,-0.056
2020-12-14,235.8281145,240.2196995,233.70258736,239.91228855,18174424,4937790460.43,0.4788,2.1045
2020-12-15,239.91228855,240.0440361,234.78291727,237.8482436,14611814,3949335198.05,0.3849,-0.8603
2020-12-16,239.780541,241.537175,238.902224,240.94870261,16025487,4392611714.0,0.4222,1.3035
2020-12-17,241.13314918,245.92876,240.84330457,244.00524577,19976098,5547260940.95,0.5263,1.2685
2020-12-18,243.2059773,245.64769856,240.72912336,243.17084462,15082525,4179755003.66,0.3973,-0.342
2020-12-21,241.80945327,247.66782766,241.80945327,247.60634547,16188978,4537599926.1,0.4265,1.824
2020-12-22,248.54614466,252.955296,247.65904449,248.01915446,18706371,5338602866.72,0.4928,0.1667
2020-12-23,248.563711,253.3944545,241.537175,244.42683793,25221586,7103972923.96,0.6645,-1.4484
2020-12-24,242.415492,244.9626113,239.21841812,241.81823644,15616076,4293939903.91,0.4114,-1.0672
2020-12-25,239.4292142,243.67148531,238.4630655,242.34522664,11111390,3051169983.17,0.2927,0.2179
2020-12-28,242.415492,251.33919272,242.39792566,251.15474615,19381209,5490499481.44,0.5106,3.6351
2020-12-29,251.26892736,251.77835122,245.20854006,246.807077,14658930,4136060906.06,0.3862,-1.7311
2020-12-30,248.46709613,252.6039692,247.03543942,251.97158096,16882539,4826857468.15,0.4448,2.0925
2020-12-31,252.96407917,258.63800699,252.955296,256.33681645,16003830,4661694421.84,0.4216,1.7324
2021-01-04,256.468564,263.4951,256.45978083,261.78238185,23427822,6977115208.07,0.6172,2.1244
2021-01-05,261.0358124,281.04387366,258.6643565,281.04387366,31460633,9802665755.95,0.8288,7.3578
2021-01-06,281.19318755,294.81588422,279.12035943,288.3514711,31343033,10211616773.81,0.8257,2.6002
2021-01-07,288.36025427,290.44186556,278.49675436,289.84461,24255948,7882443069.06,0.639,0.5178
2021-01-08,289.89730902,291.2499172,271.34725398,278.426489,37870249,12096818569.53,0.9977,-3.9394
2021-01-11,277.92584831,277.9873305,263.0559415,264.5490804,38195291,11637052715.69,1.0062,-4.9842
2021-01-12,262.57286715,273.4200821,261.738466,272.27827,23025505,7067492692.49,0.6066,2.9216
2021-01-13,273.62209501,275.33481316,265.35713204,268.17652961,23365302,7164303594.2,0.6156,-1.5065
2021-01-14,267.008368,267.78128696,253.833613,254.1849398,35489554,10426526438.55,0.935,-5.2173
2021-01-15,252.955296,256.72327593,244.23360819,252.6918009,41713251,11843762786.67,1.0989,-0.5874
2021-01-18,250.320345,252.19994338,245.34028761,249.92510235,27255864,7724438136.53,0.7181,-1.0949
2021-01-19,252.076979,254.71193,245.92876,247.2462355,29388857,8340023174.86,0.7742,-1.0719
2021-01-20,245.92876,250.85611837,241.48447598,250.18859745,26404034,7448387724.92,0.6956,1.1901
2021-01-21,251.0229986,262.60799983,250.7595035,260.81623315,29402390,8608576887.97,0.7746,4.2478
2021-01-22,259.17378036,263.41605147,256.97798786,259.59537252,24946675,7369528934.09,0.6572,-0.4681
2021-01-25,259.60415569,277.83801661,257.5225444,277.27589373,41290940,12821666909.26,1.0878,6.8108
2021-01-26,277.27589373,277.29346007,267.9745167,268.57177226,24143501,7458358973.55,0.6361,-3.1392
2021-01-27,266.0422193,266.0422193,252.076979,256.97798786,30793847,9033475506.81,0.8113,-4.3168
2021-01-28,253.15730891,256.468564,248.563711,251.198662,27607757,7911157526.91,0.7273,-2.249
2021-01-29,254.71193,259.22647938,253.64038326,255.71321138,22010914,6431745130.42,0.5799,1.7972
2021-02-01,257.35566417,263.38091879,256.72327593,256.72327593,19575992,5790219683.45,0.5157,0.395
2021-02-02,256.468564,267.29821261,256.3807323,267.11376604,29749240,8931329219.1,0.7837,4.0474
2021-02-03,266.8327046,271.399953,264.47881504,271.18037375,22454665,6862660163.87,0.5916,1.5224
2021-02-04,268.765002,278.2508256,267.89546817,275.4402112,28057460,8823190961.67,0.7392,1.5709
2021-02-05,275.80032117,289.84461,275.791538,280.85064392,32891319,10624157468.1,0.8665,1.9643
2021-02-08,284.574708,290.2837685,275.6158746,281.06144,26652998,8556525644.7,0.7022,0.0751
2021-02-09,282.818074,289.84461,279.18184162,289.4054515,22477980,7323491251.05,0.5922,2.9688
