日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-02-17,33.701427,34.533561,33.37550785,33.9233294,45540202,2225759743.0,5.0583,2.0868
2020-02-18,33.8955916,35.16459595,33.4101801,34.95656245,53904633,2648810111.0,5.9873,3.0458
2020-02-19,34.80400455,34.80400455,33.59741025,33.66675475,48330537,2383930580.0,5.3682,-3.6897
2020-02-20,33.62514805,34.34633085,33.146671,33.9510672,37350058,1819774857.0,4.1486,0.8445
2020-02-21,34.1729696,37.3350788,34.1729696,36.27410795,62319115,3247909192.0,6.922,6.8423
2020-02-24,36.23250125,37.52230895,35.7678931,37.12011085,48160711,2561196923.0,5.3494,2.3322
2020-02-25,35.9343199,37.02302855,34.533561,36.6693716,54690106,2846728001.0,6.0746,-1.2143
2020-02-26,36.05914,36.4890759,33.68062365,34.16603515,60576126,3059378313.0,6.7284,-6.8268
2020-02-27,34.54049545,35.365695,33.28536,33.8955916,48069119,2373777231.0,5.3392,-0.7916
2020-02-28,31.89847,32.86235855,31.0524671,31.3298451,55702346,2563845846.0,6.187,-7.5696
2020-03-02,32.2451925,33.88865715,31.6349609,33.29229445,44940753,2125104835.0,4.9917,6.2638
2020-03-03,33.9649361,35.4766462,33.424049,33.95800165,53360101,2657872267.0,5.9269,1.9996
2020-03-04,33.62514805,35.088317,32.453226,33.68062365,42431350,2071309324.0,4.713,-0.8168
2020-03-05,34.8941524,35.0189725,32.9802442,33.5350002,40907731,1997841078.0,4.5437,-0.4324
2020-03-06,32.591915,33.2576222,32.314537,32.41855375,32014379,1510170889.0,3.5559,-3.3292
2020-03-09,31.6349609,31.8291255,30.06084075,30.1232508,43476172,1934630780.0,4.829,-7.0802
2020-03-10,29.92215175,31.4685341,29.50608475,31.4407963,48879821,2151444404.0,5.4292,4.3739
2020-03-11,31.5933542,31.8707322,30.40756325,30.40756325,33413550,1499657880.0,3.7113,-3.2863
2020-03-12,29.818135,30.7750891,29.5823637,29.9429551,24198680,1045836491.0,2.6878,-1.5279
2020-03-13,28.43817945,32.9386375,28.43817945,32.61271835,92128878,4207873129.0,10.233,8.9162
2020-03-16,32.7860796,34.65144665,32.453226,32.7999485,89788641,4359830237.0,9.9731,0.5741
2020-03-17,33.68062365,34.3255275,31.5517475,33.87478825,72985257,3500982408.0,8.1067,3.277
2020-03-18,34.11055955,35.8094998,33.29229445,33.978805,80620357,4035604810.0,8.9547,0.3071
2020-03-19,33.97187055,34.63757775,32.453226,33.91639495,56917100,2739556783.0,6.322,-0.1837
2020-03-20,34.117494,34.52662655,32.6473906,33.32003225,38450314,1858136302.0,4.2708,-1.7583
2020-03-23,31.91927335,32.1619791,29.99149625,29.99149625,53610348,2389800376.0,5.9547,-9.9896
2020-03-24,30.6918757,30.8583025,28.5005895,30.0261685,37012624,1591963661.0,4.1111,0.1156
2020-03-25,30.99005705,31.30904175,30.095513,30.44916995,31868974,1410638599.0,3.5398,1.4088
2020-03-26,30.0261685,30.92071255,29.68638045,29.99149625,28821324,1259142367.0,3.2013,-1.5031
2020-03-27,30.5947934,32.14117575,30.37982545,31.2188939,55406505,2520857564.0,6.1542,4.0925
2020-03-30,31.26743505,31.5101408,29.31192015,29.8736106,42682225,1852413622.0,4.7408,-4.3092
2020-03-31,30.2619398,30.8583025,30.0122996,30.28274315,26853892,1177361503.0,2.9827,1.3695
2020-04-01,30.1648575,31.066336,29.85280725,30.28274315,25013160,1103627562.0,2.6895,0.0
2020-04-02,30.0261685,32.5087016,29.99149625,32.453226,40525400,1827624249.0,4.3574,7.1674
2020-04-03,32.2451925,33.146671,32.0787657,32.453226,34835002,1636379209.0,3.7456,0.0
2020-04-07,33.28536,33.95800165,32.82075185,33.0773265,35539893,1707685776.0,3.8213,1.9231
2020-04-08,32.9386375,33.7430337,32.8138174,33.146671,23318143,1117152365.0,2.5072,0.2096
2020-04-09,33.424049,33.52806575,32.4254882,32.5780461,23300278,1104418833.0,2.5053,-1.7155
2020-04-10,32.453226,32.7028662,31.1772872,31.205025,24322628,1114706271.0,2.6152,-4.2146
2020-04-13,30.74041685,31.205025,30.095513,30.28274315,21116357,927935921.0,2.2705,-2.9556
2020-04-14,30.650269,31.5378786,30.5393178,31.5378786,23268030,1040585153.0,2.5018,4.1447
2020-04-15,31.61415755,32.3561437,31.3991896,31.4546652,22576126,1037413131.0,2.4274,-0.2638
2020-04-16,31.17035275,32.04409345,30.650269,31.84992885,20019089,910929848.0,2.1525,1.2566
2020-04-17,32.26599585,32.869293,31.5933542,31.9123389,32035495,1492501406.0,3.4445,0.196
2020-04-20,31.9123389,33.146671,31.51707525,33.007982,31076949,1459935460.0,3.3415,3.4333
2020-04-21,32.8415552,33.4795246,32.3700126,33.3963112,31816047,1512361934.0,3.4209,1.1765
2020-04-22,33.007982,33.2576222,32.3838815,32.86235855,21656968,1024011892.0,2.3286,-1.5988
2020-04-23,32.39081595,32.5087016,31.83605995,31.89847,24955877,1155921428.0,2.6833,-2.9331
2020-04-24,32.0094212,32.453226,30.5531867,30.80976135,28472715,1281088781.0,3.0615,-3.413
2020-04-27,30.82363025,31.28130395,30.51158,30.90684365,14385242,641636043.0,1.5467,0.3151
2020-04-28,31.03166375,32.40468485,30.234202,32.09956905,28074550,1277868180.0,3.0187,3.8591
2020-04-29,31.9955523,32.4948327,31.89847,32.2451925,16646548,773254414.0,1.7899,0.4537
2020-04-30,32.59884945,33.8817227,32.59884945,33.5072624,37127237,1786980745.0,3.992,3.914
2020-05-06,33.424049,36.67630605,33.29229445,36.05914,50924540,2554792791.0,5.4755,7.6159
2020-05-07,36.05914,36.7387161,35.4211706,36.13541895,34981687,1819756044.0,3.7613,0.2115
2020-05-08,38.16022,39.74698425,38.16022,39.74698425,77282508,3129009164.0,5.9354,9.9946
2020-05-11,40.72045925,40.72045925,37.654013,38.09207675,98408721,3923298316.0,7.558,-4.1636
2020-05-12,37.965525,38.666427,37.39117475,38.4522625,56349695,2205899128.0,4.3278,0.9456
2020-05-13,37.965525,38.71510075,37.81950375,38.315976,38272190,1504633624.0,2.9394,-0.3544
2020-05-14,38.043403,38.6858965,37.85844275,37.9460555,32336816,1268963185.0,2.4835,-0.9654
2020-05-15,38.4522625,40.0487615,38.42305825,39.133695,73200932,2962084348.0,5.622,3.1298
2020-05-18,39.31865525,40.185048,37.87791225,38.277037,73318436,2942869440.0,5.631,-2.1891
2020-05-19,38.939,40.1266395,38.40358875,40.1266395,64331053,2607799032.0,4.9407,4.8322
2020-05-20,40.10717,40.10717,38.16022,38.432793,62857342,2523914095.0,4.8276,-4.2213
2020-05-21,38.4522625,38.6469575,36.99205,37.1672755,50480909,1953861485.0,3.877,-3.2928
2020-05-22,37.2840925,37.70268675,36.174331,36.836294,37467217,1421820929.0,2.8776,-0.8905
2020-05-25,36.8947025,37.1672755,34.66544475,35.30793825,49357295,1812908162.0,3.7907,-4.149
2020-05-26,35.98937075,38.20889375,35.77520625,37.7513605,64361549,2461463788.0,4.9431,6.9203
2020-05-27,37.62480875,37.9071165,36.51504725,36.758416,39370238,1493152428.0,3.0237,-2.6302
2020-05-28,36.65133375,37.2062145,35.7265325,36.60266,33347869,1245516956.0,2.5612,-0.4237
2020-05-29,36.6221295,36.92390675,36.02830975,36.2327395,25677155,961479182.0,1.9721,-1.0106
2020-06-01,36.8947025,38.01419875,36.60266,37.80003425,50273680,1936740623.0,3.8611,4.3256
2020-06-02,37.7902995,38.16022,37.2840925,37.965525,33177284,1286609277.0,2.5481,0.4378
2020-06-03,38.75403975,38.85138725,37.420379,37.60533925,38720482,1508170420.0,2.9738,-0.9487
2020-06-04,37.60533925,37.654013,36.74868125,36.99205,25440650,967930129.0,1.9539,-1.6309
2020-06-05,36.98231525,37.50799175,36.74868125,37.186745,20938685,798176962.0,1.6081,0.5263
2020-06-08,37.459318,37.537196,35.940697,36.174331,37137577,1397478953.0,2.8522,-2.7225
2020-06-09,36.1159225,36.45663875,35.746002,36.252209,18909026,703457869.0,1.4522,0.2153
2020-06-10,36.22300475,37.11860175,35.93096225,36.8557635,25881959,970280645.0,1.9878,1.6649
2020-06-11,37.07966275,37.62480875,36.7000075,37.186745,32284342,1234431495.0,2.4795,0.898
2020-06-12,36.45663875,38.89032625,36.21327,38.822183,70096154,2745727349.0,5.3835,4.3979
2020-06-15,38.4522625,39.32839,38.0239335,38.9195305,49090060,1957178765.0,3.7702,0.2507
2020-06-16,39.4257375,39.6204325,38.46199725,39.02661275,34127742,1365300843.0,2.6211,0.2751
2020-06-17,38.744305,38.977939,37.576135,37.965525,38878657,1518431565.0,2.986,-2.7189
2020-06-18,37.95579025,38.8027135,37.77083,38.4912015,27823152,1095656217.0,2.1369,1.3846
2020-06-19,38.44252775,38.9195305,38.11154625,38.4522625,29725735,1174773907.0,2.283,-0.1012
2020-06-22,38.6469575,39.756719,38.16995475,39.66910625,54806709,2193326902.0,4.2093,3.1646
2020-06-23,39.4257375,39.4257375,38.24783275,38.54961,55111759,2182905020.0,4.2327,-2.8221
2020-06-24,38.6469575,39.094756,38.354915,38.6080185,34264796,1365128762.0,2.6316,0.1515
2020-06-29,38.0239335,38.13101575,36.9725805,37.00178475,53851007,2057259255.0,4.1359,-4.1604
2020-06-30,37.264623,37.7902995,37.108867,37.38144,32366121,1245364248.0,2.4858,1.0261
2020-07-01,37.7513605,37.91685125,35.5318375,37.46905275,69829101,2647382012.0,5.363,0.2344
2020-07-02,37.537196,41.2169315,36.84602875,41.2169315,86606687,3565840616.0,6.6516,10.0026
2020-07-03,42.35589725,42.365632,39.4257375,40.15584375,106784788,4425318870.0,8.2013,-2.5744
2020-07-06,40.40894725,43.19308575,40.40894725,42.287754,87289465,3737985625.0,6.704,5.3091
2020-07-07,43.3196375,45.55863,43.3196375,43.9037225,88376354,4036795567.0,6.7875,3.8214
2020-07-08,44.77985,45.753325,43.61168,45.16924,67665061,3127631211.0,5.1968,2.8825
2020-07-09,45.247118,49.686164,45.23738325,49.686164,97075697,4827098518.0,7.4556,10.0
2020-07-10,51.05876375,52.5481805,48.33303375,49.15075275,109764136,5690036867.0,8.4301,-1.0776
2020-07-13,48.2648905,51.70125725,47.9144395,51.46762325,75412866,3936788959.0,5.7919,4.7138
2020-07-14,50.88353825,50.9127425,48.6153415,49.958737,69462485,3552802886.0,5.3349,-2.9317
2020-07-15,48.751628,49.11181375,45.753325,45.87987675,102938804,4968978553.0,7.9059,-8.1645
2020-07-16,45.76305975,46.71706525,42.84263475,43.05679925,66035748,3041693420.0,5.0717,-6.1532
2020-07-17,43.81610975,44.28337775,42.6187355,43.767436,45632270,2044504743.0,3.5046,1.6505
2020-07-20,44.585155,44.818789,43.3196375,44.77011525,40837224,1853660169.0,3.1364,2.2909
2020-07-21,45.00374925,45.8506725,44.6046245,44.77985,34375417,1590235262.68,2.6401,0.0217
2020-07-22,44.73117625,45.870142,44.234704,44.84799325,37646758,1747579356.37,2.8913,0.1522
2020-07-23,44.30284725,44.5656855,41.90809875,43.42671975,64093031,2840429042.58,4.9225,-3.1691
2020-07-24,42.7355525,43.144412,40.5160295,40.83727625,53723926,2311239362.93,4.1261,-5.9628
2020-07-27,41.2948095,42.04438525,40.66205075,41.32401375,29171667,1240972485.03,2.2404,1.1919
2020-07-28,41.88862925,42.00544625,40.7886025,41.30454425,24202121,1026829272.0,1.8588,-0.0471
2020-07-29,41.2948095,43.13467725,41.01250175,43.1249425,42529832,1858580934.14,3.2664,4.4073
2020-07-30,43.339107,43.44618925,42.131998,42.37536675,31724828,1387784389.57,2.4365,-1.7381
2020-07-31,42.35589725,43.66035375,42.3461625,43.2028205,37640170,1665628546.34,2.8908,1.9527
2020-08-03,43.416985,45.753325,43.027595,45.3834045,56652422,2598380246.23,4.351,5.0473
2020-08-04,45.54889525,45.54889525,43.9037225,44.53648125,39478965,1809146381.2,3.0321,-1.8662
2020-08-05,45.76305975,46.804678,44.98427975,46.2011235,58665205,2777436145.13,4.5056,3.7377
2020-08-06,45.72412075,47.2914155,45.0329535,46.687861,57777950,2740949133.47,4.4375,1.0535
2020-08-07,46.0064285,46.33741,44.195765,45.2665875,49268580,2291668120.41,3.7839,-3.0442
2020-08-10,45.02321875,46.24979725,44.61435925,45.091362,34110578,1595023051.17,2.6198,-0.3871
2020-08-11,45.0718925,45.402874,43.19308575,43.22229,37206045,1692192503.6,2.8575,-4.1451
2020-08-12,42.949717,43.494863,41.6841995,43.34884175,36761156,1600725388.99,2.8233,0.2928
2020-08-13,43.27096375,43.61168,42.5408575,42.55059225,18646223,820810342.2,1.4321,-1.8415
2020-08-14,42.44351,43.339107,42.248815,43.1638815,19422154,857560890.17,1.4917,1.4413
2020-08-17,43.3975155,44.90640175,42.8329,44.53648125,37227516,1682515619.01,2.8591,3.18
2020-08-18,44.53648125,45.35420025,44.36125575,44.63382875,28137603,1294144167.49,2.161,0.2186
2020-08-19,44.77985,44.77985,42.9302475,43.01786025,27242961,1222323924.77,2.0923,-3.6205
2020-08-20,42.66740925,44.234704,42.3461625,43.300168,23036735,1027567153.27,1.7693,0.6563
2020-08-21,43.56300625,44.67276775,43.4753935,43.884253,24036676,1089309704.33,1.8461,1.3489
2020-08-24,43.884253,45.208179,43.13467725,44.701972,28849621,1317208713.36,2.2157,1.8634
2020-08-25,44.585155,45.0329535,43.9426615,44.14709125,22115208,1011019724.41,1.6985,-1.2413
2020-08-26,43.962131,45.0329535,43.923192,44.00107,31177849,1425312030.05,2.3945,-0.3308
2020-08-27,43.83557925,44.00107,42.66740925,43.4364545,29489446,1312136671.04,2.2648,-1.2832
2020-08-28,43.1249425,44.2931125,42.910778,44.24443875,24796210,1112542332.55,1.9044,1.8602
2020-08-31,44.507277,45.052423,43.99133525,43.99133525,27946385,1281570301.27,2.1463,-0.5721
2020-09-01,43.99133525,43.99133525,43.27096375,43.81610975,18753523,839513622.74,1.4403,-0.3983
2020-09-02,44.03027425,44.34178625,42.93998225,43.3196375,19453761,868459125.86,1.4941,-1.1331
2020-09-03,43.23202475,43.5922105,42.131998,42.287754,31221675,1369689582.73,2.3979,-2.382
2020-09-04,41.51870875,42.365632,41.3337485,41.73287325,24695401,1058766905.94,1.8967,-1.3122
2020-09-07,41.73287325,42.248815,40.52576425,40.75939825,23387559,995819457.0,1.7962,-2.3326
2020-09-08,40.963828,41.2948095,40.00008775,40.4770905,19329613,806480307.34,1.4846,-0.6926
2020-09-09,39.912475,40.10717,38.54961,38.55934475,30256333,1219795417.35,2.3237,-4.7379
2020-09-10,39.133695,39.39653325,37.8681775,37.91685125,19876872,788857663.18,1.5266,-1.6662
2020-09-11,37.76109525,38.40358875,37.76109525,38.18942425,15734788,615486610.67,1.2085,0.7189
2020-09-14,38.52040575,39.289451,37.965525,38.38411925,17768881,704843172.54,1.3647,0.5098
2020-09-15,38.4522625,39.26024675,38.16995475,39.1531645,18071629,721372726.73,1.3879,2.0036
2020-09-16,39.016878,39.0363475,38.3354455,38.44252775,12870304,510940898.67,0.9885,-1.815
2020-09-17,38.900061,39.3089205,38.13101575,38.81244825,17482594,695976444.96,1.3427,0.9623
2020-09-18,38.666427,39.37706375,38.6469575,39.33812475,15949775,639756831.96,1.225,1.3544
2020-09-21,39.41600275,40.11690475,39.133695,39.29918575,18263410,744084970.06,1.4027,-0.099
2020-09-22,38.90979575,39.133695,38.34518025,38.510671,12889101,513358593.77,0.9899,-2.0064
2020-09-23,38.69563125,39.00714325,38.4522625,38.8027135,9939815,395545743.41,0.7634,0.7583
2020-09-24,38.46199725,38.6080185,37.37170525,37.43011375,17984383,700138649.18,1.3812,-3.5374
2020-09-25,37.68321725,37.809769,37.3619705,37.537196,9154828,353305068.46,0.7031,0.2861
2020-09-28,37.537196,37.8292385,37.02125425,37.06019325,9038362,346672072.46,0.6942,-1.2707
2020-09-29,37.38144,37.85844275,37.00178475,37.37170525,12627338,486723008.3,0.9698,0.8406
2020-09-30,37.52746125,37.64427825,36.5053125,36.719477,14402946,548073348.68,1.1062,-1.7452
2020-10-09,37.44958325,38.15048525,37.33276625,37.85844275,14559479,565693757.03,1.1182,3.1018
2020-10-12,38.30624125,39.26024675,38.16995475,39.22130775,21991924,879615233.15,1.689,3.5999
2020-10-13,39.26024675,39.6204325,38.861122,39.289451,16686344,672234575.29,1.2815,0.1737
2020-10-14,39.26024675,39.2699815,38.52040575,38.6080185,13997184,558247596.05,1.075,-1.7344
2020-10-15,38.54961,38.9584695,38.01419875,38.03366825,13367873,528077423.8,1.0267,-1.4876
2020-10-16,38.0628725,38.30624125,37.4787875,37.72215625,12832714,497410192.72,0.9856,-0.819
2020-10-19,39.406268,39.678841,37.95579025,38.0628725,26536260,1057209388.91,2.038,0.9032
2020-10-20,37.72215625,38.57881425,37.6734825,38.46199725,14109294,553543187.57,1.0836,1.0486
2020-10-21,38.46199725,38.50093625,37.2840925,37.64427825,16781527,649815719.61,1.2889,-2.126
2020-10-22,37.31329675,37.8681775,37.29382725,37.52746125,7961520,307058919.62,0.6115,-0.3103
2020-10-23,37.58586975,37.74162575,36.953111,37.00178475,11912217,455501848.85,0.9149,-1.4008
2020-10-26,37.0893975,37.2062145,36.37876075,36.53451675,12770335,482482214.8,0.9808,-1.2628
2020-10-27,36.291148,36.9725805,36.21327,36.9725805,9658044,364108659.25,0.7418,1.199
2020-10-28,36.8947025,36.94337625,34.60703625,35.13271275,39056928,1416665475.38,2.9996,-4.9763
2020-10-29,34.7530575,35.11324325,34.577832,34.7141185,19141550,683856406.02,1.4701,-1.1915
2020-10-30,34.811466,35.590246,34.7530575,34.8309355,19753708,712022490.71,1.5171,0.3365
2020-11-02,34.8309355,35.006161,31.39456875,32.25122675,54548421,1823290356.94,4.1894,-7.4064
2020-11-03,32.2220225,33.87693,32.085736,33.6627655,30616470,1048192093.02,2.3514,4.3767
2020-11-04,33.87693,34.26632,33.565418,33.954808,17055334,594665535.21,1.3099,0.8676
2020-11-05,34.54862775,34.967222,34.071625,34.8698745,19959568,709299437.21,1.5329,2.695
2020-11-06,36.018575,37.0893975,34.9477525,35.36634675,47527919,1756381231.53,3.6502,1.4238
2020-11-09,35.6486545,36.875233,35.551307,36.24247425,39888076,1486423741.09,3.0635,2.4773
2020-11-10,36.35929125,36.3884955,35.239795,35.746002,24636764,901803557.15,1.8922,-1.3699
2020-11-11,35.43449,35.629185,34.74332275,34.99642625,15925332,572876228.94,1.2231,-2.0969
2020-11-12,35.03536525,35.512368,35.03536525,35.1035085,10954270,396562693.63,0.8413,0.306
2020-11-13,34.89907875,35.512368,34.461015,35.26899925,12124129,436194001.57,0.9312,0.4714
2020-11-16,35.26899925,35.43449,34.70438375,34.9477525,11446487,410853485.27,0.8791,-0.9108
2020-11-17,34.9477525,35.1424475,34.0132165,34.37340225,15841822,559123710.78,1.2167,-1.6435
2020-11-18,34.5194235,34.80173125,34.071625,34.25658525,11033793,390822629.44,0.8474,-0.3398
2020-11-19,34.032686,34.70438375,33.682235,34.538893,10557001,372032170.42,0.8108,0.8241
2020-11-20,34.461015,35.4928985,34.3247285,35.32740775,18444048,666271968.51,1.4165,2.283
2020-11-23,35.32740775,35.5707765,34.8309355,35.239795,15868117,573607241.44,1.2187,-0.248
2020-11-24,35.239795,35.56104175,34.9477525,34.99642625,12867365,465620269.04,0.9882,-0.6906
2020-11-25,35.1424475,35.2203255,34.149503,34.149503,16909964,597893497.28,1.2987,-2.42
2020-11-26,34.149503,34.26632,33.69196975,33.8574605,9884245,344101779.34,0.7591,-0.8552
2020-11-27,33.87693,34.10082925,33.604357,33.98401225,8544964,297075598.54,0.6563,0.3738
2020-11-30,33.760113,34.60703625,33.3901925,34.422076,16741130,587372789.74,1.2858,1.289
2020-12-01,34.344198,34.7530575,34.0910945,34.68491425,13728217,486208811.8,1.0544,0.7636
2020-12-02,34.80173125,34.811466,34.25658525,34.33446325,14208259,503568684.03,1.0912,-1.0104
2020-12-03,34.33446325,35.36634675,34.31499375,35.28846875,24891292,895466499.08,1.9117,2.7786
2020-12-04,35.30793825,35.4150205,34.850405,35.1035085,14484005,521712259.16,1.1124,-0.5241
2020-12-07,35.084039,35.79467575,33.80878675,34.00348175,27628698,984730654.61,2.1219,-3.1337
2020-12-08,33.87693,34.1300335,33.5070095,33.526479,18141431,628453477.46,1.3933,-1.4028
2020-12-09,33.53621375,33.682235,32.46539125,32.56273875,25423083,860599266.35,1.9525,-2.8746
2020-12-10,32.514065,32.5724735,32.0273275,32.07600125,19681563,651026420.81,1.5116,-1.4948
2020-12-11,32.085736,32.2220225,30.7034015,30.9370355,36651413,1176358604.32,2.8149,-3.5508
2020-12-14,31.1317305,31.229078,30.76181,31.1317305,17984343,572008200.93,1.3812,0.6293
2020-12-15,31.0538525,32.4167175,30.88836175,32.17334875,26369757,864145026.44,2.0252,3.3458
2020-12-16,31.92998,32.29016575,31.423773,31.45297725,15451547,504270244.23,1.1867,-2.239
2020-12-17,31.3653645,31.78395875,30.92730075,31.774224,14451260,465895909.42,1.1099,1.0214
2020-12-18,32.124675,32.13440975,31.190139,31.190139,15228546,494978949.64,1.1696,-1.8382
2020-12-21,31.345895,32.30963525,31.229078,32.124675,18482663,607665397.72,1.4195,2.9963
2020-12-22,32.007858,32.514065,31.56979425,31.618468,17738591,584014551.74,1.3624,-1.5758
2020-12-23,31.68661125,32.1830835,30.839688,32.085736,22274665,720295691.5,1.7107,1.4778
2020-12-24,31.8715715,32.44592175,31.4821815,31.49191625,14491091,476185933.37,1.1129,-1.8507
2020-12-25,31.21934325,31.579529,31.0927915,31.33616025,10699012,344133662.14,0.8217,-0.4946
2020-12-28,31.04411775,31.229078,30.75207525,30.77154475,14177471,449951024.97,1.0889,-1.8018
2020-12-29,30.722871,32.31937,30.7034015,31.90077575,25635877,838317600.28,1.9689,3.6697
2020-12-30,31.92024525,33.08841525,31.70608075,32.81584225,30540070,1022242020.78,2.3455,2.8685
2020-12-31,32.9618635,33.63356125,32.6892905,33.32204925,26352972,900267571.35,2.024,1.5426
2021-01-04,33.331784,34.227381,32.9618635,33.82825625,30541101,1062971965.07,2.3456,1.5191
2021-01-05,33.370723,34.967222,33.370723,33.84772575,35760648,1258566377.47,2.7465,0.0576
2021-01-06,33.9742775,35.0451,33.5848875,33.69196975,32480923,1144233124.39,2.4946,-0.4602
2021-01-07,33.370723,33.682235,32.44592175,33.03000675,31452270,1066754271.81,2.4156,-1.9648
2021-01-08,32.9618635,35.1424475,32.942394,34.9477525,49274140,1749961357.4,3.7843,5.8061
2021-01-11,35.0451,35.6486545,34.3636675,34.65571,39527768,1422290738.59,3.0358,-0.8357
2021-01-12,34.65571,34.91854825,33.87693,34.850405,27119776,957097960.89,2.0829,0.5618
2021-01-13,34.5583625,35.746002,33.682235,35.4928985,51846911,1842280262.79,3.9819,1.8436
2021-01-14,35.43449,36.14512675,34.850405,35.61945025,45040861,1647516619.65,3.4592,0.3566
2021-01-15,35.746002,35.87255375,34.08135975,34.08135975,32765720,1169658179.57,2.5165,-4.3181
2021-01-18,34.04242075,35.21059075,33.7795825,35.19112125,28571067,1020132761.05,2.1943,3.2562
2021-01-19,35.084039,35.512368,34.2468505,34.29552425,28077273,1002363233.14,2.1564,-2.545
2021-01-20,34.33446325,34.47074975,33.837991,34.110564,15939939,558854941.33,1.2242,-0.5393
2021-01-21,34.19817675,34.850405,33.96454275,34.47074975,20984268,742665551.85,1.6116,1.0559
2021-01-22,34.3636675,34.3636675,33.0786805,33.0786805,34803611,1194442773.43,2.673,-4.0384
2021-01-25,32.79637275,32.79637275,31.86183675,32.1830835,26262592,870238305.27,2.017,-2.7075
2021-01-26,32.1830835,32.50433025,31.53085525,31.618468,18484523,604673132.95,1.4196,-1.7544
2021-01-27,31.6379375,32.09547075,31.27775175,31.579529,18039167,586641865.0,1.3854,-0.1232
2021-01-28,31.27775175,31.5211205,29.62284425,29.788335,37724036,1177856507.39,2.8973,-5.672
2021-01-29,30.0803775,30.14852075,28.49361325,28.84406425,29537777,880824467.53,2.2686,-3.1699
2021-02-01,29.1069025,29.749396,28.853799,29.03875925,18157016,545542974.61,1.3945,0.675
2021-02-02,29.20425,30.18745975,28.5228175,29.9246215,22762745,691992001.65,1.7482,3.0506
2021-02-03,29.9246215,29.9246215,28.96088125,29.009555,17253469,520152927.47,1.3251,-3.0579
2021-02-04,28.8732685,29.29186275,27.64669,28.37679625,22562645,654794766.22,1.7329,-2.1812
2021-02-05,28.4060005,28.620165,27.7440375,27.802446,17709880,511227917.68,1.3602,-2.024
2021-02-08,27.802446,28.35732675,27.32544325,27.87058925,13422239,385451775.14,1.0309,0.2451
2021-02-09,28.0166105,28.775921,27.8997935,28.53255225,14049314,409501505.67,1.079,2.3751
2021-02-10,28.57149125,28.775921,28.3281225,28.736982,14567600,427411936.11,1.1188,0.7165
2021-02-18,28.96088125,29.944091,28.9511465,29.40867975,19792923,600177135.54,1.5201,2.3374
2021-02-19,29.398945,30.216664,29.0290245,30.12905125,19054255,582106441.88,1.4634,2.4495
2021-02-22,30.28480725,30.55738025,29.59364,29.6131095,22623050,701423547.91,1.7375,-1.7124
