日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-16,20241216135500000,248.5027018,248.71819488,248.5027018,248.70839974,94200,23905661.0,2024-12-16 13:55:00
2024-12-16,20241216140000000,248.70839974,248.82594142,248.63983376,248.80635114,85700,21766147.0,2024-12-16 14:00:00
2024-12-16,20241216140500000,248.80635114,248.80635114,248.54188236,248.54188236,99300,25211002.0,2024-12-16 14:05:00
2024-12-16,20241216141000000,248.54188236,248.5516775,247.82683714,247.87581284,114000,28888582.0,2024-12-16 14:10:00
2024-12-16,20241216141500000,247.87581284,247.93458368,247.79745172,247.87581284,147500,37321216.0,2024-12-16 14:15:00
2024-12-16,20241216142000000,247.87581284,248.18925732,247.87581284,248.13048648,80700,20435968.0,2024-12-16 14:20:00
2024-12-16,20241216142500000,248.13048648,248.49290666,247.9149934,247.99335452,73100,18524160.0,2024-12-16 14:25:00
2024-12-16,20241216143000000,247.99335452,248.0129448,247.817042,247.82683714,110000,27835008.0,2024-12-16 14:30:00
2024-12-16,20241216143500000,247.82683714,247.97376424,247.54277808,247.8660177,141500,35788928.0,2024-12-16 14:35:00
2024-12-16,20241216144000000,247.8660177,248.16966704,247.75827116,247.98355938,100800,25506688.0,2024-12-16 14:40:00
2024-12-16,20241216144500000,247.98355938,248.12069134,247.72888574,247.72888574,125300,31714944.0,2024-12-16 14:45:00
2024-12-16,20241216145000000,247.72888574,247.89540312,247.67991004,247.7190906,180700,45709952.0,2024-12-16 14:50:00
2024-12-16,20241216145500000,247.7190906,248.67901432,247.7190906,248.306799,186400,47209472.0,2024-12-16 14:55:00
2024-12-16,20241216150000000,248.306799,248.6006532,248.17946218,248.5027018,145300,36839042.0,2024-12-16 15:00:00
2024-12-17,20241217093500000,248.46352124,248.46352124,247.48400724,247.88560798,234600,59421324.0,2024-12-17 09:35:00
2024-12-17,20241217094000000,247.88560798,248.2578233,247.46441696,247.67991004,184800,46751056.0,2024-12-17 09:40:00
2024-12-17,20241217094500000,247.67991004,248.1598719,247.44482668,247.99335452,175800,44462904.0,2024-12-17 09:45:00
2024-12-17,20241217095000000,247.99335452,248.24802816,247.6701149,248.23823302,159800,40437536.0,2024-12-17 09:50:00
2024-12-17,20241217095500000,248.23823302,249.22754216,248.23823302,249.20795188,202600,51464736.0,2024-12-17 09:55:00
2024-12-17,20241217100000000,249.20795188,249.286313,248.4047504,248.66921918,161800,41107744.0,2024-12-17 10:00:00
2024-12-17,20241217100500000,248.66921918,249.3352887,248.66921918,248.93368796,129100,32819648.0,2024-12-17 10:05:00
2024-12-17,20241217101000000,248.93368796,249.5801672,248.796556,249.45283038,133200,33888736.0,2024-12-17 10:10:00
2024-12-17,20241217101500000,249.45283038,250.04053878,249.45283038,249.4822158,191200,48746720.0,2024-12-17 10:15:00
2024-12-17,20241217102000000,249.4822158,249.7270943,249.07081992,249.20795188,123100,31360800.0,2024-12-17 10:20:00
2024-12-17,20241217102500000,249.20795188,249.78586514,249.11979562,249.11979562,103100,26264256.0,2024-12-17 10:25:00
2024-12-17,20241217103000000,249.11979562,249.286313,248.61044834,248.67901432,111700,28396512.0,2024-12-17 10:30:00
2024-12-17,20241217103500000,248.67901432,249.24713244,248.59085806,248.59085806,66700,16940960.0,2024-12-17 10:35:00
2024-12-17,20241217104000000,248.59085806,248.80635114,248.53208722,248.63983376,47100,11956128.0,2024-12-17 10:40:00
2024-12-17,20241217104500000,248.63983376,248.796556,248.41454554,248.5027018,69400,17614944.0,2024-12-17 10:45:00
2024-12-17,20241217105000000,248.5027018,248.83573656,248.38516012,248.6006532,85700,21748320.0,2024-12-17 10:50:00
2024-12-17,20241217105500000,248.6006532,248.80635114,248.4047504,248.56147264,44300,11246008.0,2024-12-17 10:55:00
2024-12-17,20241217110000000,248.56147264,248.76717058,248.4047504,248.56147264,47500,12052290.0,2024-12-17 11:00:00
2024-12-17,20241217110500000,248.56147264,248.77696572,248.4537261,248.6006532,60600,15381888.0,2024-12-17 11:05:00
2024-12-17,20241217111000000,248.6006532,248.72799002,248.43413582,248.51249694,47400,12027910.0,2024-12-17 11:10:00
2024-12-17,20241217111500000,248.51249694,248.86512198,248.44393096,248.5027018,49300,12514812.0,2024-12-17 11:15:00
2024-12-17,20241217112000000,248.5027018,248.80635114,248.42434068,248.77696572,57400,14571272.0,2024-12-17 11:20:00
2024-12-17,20241217112500000,248.77696572,248.8455317,248.4537261,248.4537261,42100,10687929.0,2024-12-17 11:25:00
2024-12-17,20241217113000000,248.4537261,248.52229208,248.4047504,248.49290666,39300,9968637.0,2024-12-17 11:30:00
2024-12-17,20241217130500000,248.52229208,248.62024348,247.55257322,248.07171564,197800,50087616.0,2024-12-17 13:05:00
2024-12-17,20241217131000000,248.07171564,248.44393096,247.87581284,248.14028162,70700,17913350.0,2024-12-17 13:10:00
2024-12-17,20241217131500000,248.14028162,248.66921918,248.0619205,248.38516012,41200,10446650.0,2024-12-17 13:15:00
2024-12-17,20241217132000000,248.38516012,248.42434068,248.07171564,248.15007676,42000,10650244.0,2024-12-17 13:20:00
2024-12-17,20241217132500000,248.15007676,248.42434068,248.05212536,248.13048648,69300,17561346.0,2024-12-17 13:25:00
2024-12-17,20241217133000000,248.13048648,249.286313,248.0619205,249.08061506,112700,28606848.0,2024-12-17 13:30:00
2024-12-17,20241217133500000,249.08061506,249.65852832,248.80635114,249.06102478,110600,28148093.0,2024-12-17 13:35:00
2024-12-17,20241217134000000,249.06102478,249.1393859,248.4047504,248.82594142,105300,26726922.0,2024-12-17 13:40:00
2024-12-17,20241217134500000,248.82594142,248.82594142,248.53208722,248.53208722,61000,15486836.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,248.53208722,248.9434831,248.46352124,248.70839974,53800,13670401.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,248.70839974,248.80635114,248.5027018,248.6006532,32100,8148357.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,248.6006532,248.73778516,248.49290666,248.54188236,37900,9617474.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,248.54188236,248.70839974,248.48311152,248.53208722,79100,20075579.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,248.53208722,248.63003862,248.14028162,248.29700386,52400,13287358.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,248.29700386,248.48311152,248.15007676,248.24802816,48100,12192061.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,248.24802816,248.43413582,248.14028162,248.26761844,45600,11557129.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,248.26761844,248.29700386,247.9639691,248.18925732,65800,16668607.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,248.18925732,248.27741358,247.97376424,248.1108962,55100,13956224.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,248.1108962,248.3557747,247.85622256,248.05212536,88500,22428994.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,248.05212536,248.306799,247.8660177,248.2088476,68800,17425407.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,248.2088476,248.26761844,247.84642742,248.1108962,82900,20992775.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,248.1108962,248.2088476,247.8660177,247.9149934,78300,19820797.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,247.9149934,248.2088476,247.82683714,248.2088476,101700,25747899.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,248.2088476,248.28720872,247.817042,247.817042,109700,27755918.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,248.61044834,248.98266366,247.79745172,248.4537261,275600,69850864.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,248.4537261,248.6006532,247.50359752,247.63093434,134700,34100888.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,247.63093434,248.0129448,247.14117734,247.17056276,155700,39358424.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,247.17056276,247.817042,247.01384052,247.36646556,162200,40965728.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,247.36646556,247.61134406,247.00404538,247.61134406,172000,43376992.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,247.61134406,248.29700386,247.46441696,247.99335452,92000,23280240.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,247.99335452,247.99335452,247.4252364,247.97376424,75700,19147104.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,247.97376424,248.24802816,247.817042,247.83663228,38100,9645984.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,247.83663228,248.17946218,247.82683714,247.97376424,46600,11797088.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,247.97376424,248.26761844,247.88560798,247.90519826,37100,9397184.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,247.90519826,248.2088476,247.817042,248.13048648,46800,11848768.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,248.13048648,248.13048648,247.68970518,247.87581284,73300,18552768.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,247.87581284,247.90519826,247.36646556,247.75827116,81500,20605952.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,247.75827116,247.89540312,247.74847602,247.817042,47600,12043008.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,247.817042,247.84642742,247.4252364,247.70929546,59700,15095104.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,247.70929546,247.80724686,247.50359752,247.56236836,52300,13222944.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,247.56236836,247.56236836,247.40564612,247.44482668,65000,16420992.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,247.44482668,247.5721635,247.2293336,247.28810444,78300,19776768.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,247.28810444,247.3762607,246.9844551,247.11179192,83900,21167296.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,247.11179192,247.817042,247.0334308,247.4252364,73000,18426976.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,247.4252364,247.4252364,247.16076762,247.28810444,27700,6992736.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,247.28810444,247.40564612,247.28810444,247.29789958,41000,10354752.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,247.29789958,247.60154892,247.2783093,247.54277808,48200,12171488.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,247.54277808,247.6211392,247.5231878,247.60154892,23700,6010816.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,247.61134406,247.61134406,247.327285,247.49380238,50500,12759808.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,247.49380238,247.55257322,247.30769472,247.30769472,44400,11215744.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,247.30769472,247.8660177,247.30769472,247.80724686,87200,22039168.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,247.80724686,247.9149934,247.5721635,247.79745172,58700,14848248.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,247.79745172,248.29700386,247.6701149,247.9639691,84500,21373954.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,247.9639691,247.99335452,247.7190906,247.817042,70400,17813386.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,247.817042,248.0129448,247.72888574,247.817042,88200,22319996.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,247.817042,248.306799,247.75827116,247.90519826,62800,15897144.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,247.90519826,248.15007676,247.67991004,247.75827116,68700,17379971.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,247.75827116,247.98355938,247.75827116,247.78765658,36600,9260095.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,247.78765658,247.817042,247.5721635,247.65052462,56000,14178370.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,247.65052462,247.7190906,247.4252364,247.44482668,71100,17970116.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,247.44482668,247.44482668,247.327285,247.327285,75200,18992070.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,247.327285,247.41544126,247.327285,247.39585098,45200,11415424.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,247.39585098,247.5231878,247.35667042,247.50359752,49100,12402228.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,247.50359752,247.817042,247.43503154,247.70929546,47000,11881734.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,247.70929546,247.95417396,247.55257322,247.74847602,63500,16062846.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,247.74847602,247.78765658,247.55257322,247.55257322,48700,12298622.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,247.55257322,247.56236836,247.21953846,247.26851416,93500,23613960.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,247.26851416,247.31748986,247.0334308,247.05302108,130000,32798008.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,247.05302108,247.1313822,247.0334308,247.04322594,96100,24240456.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,247.04322594,247.1313822,246.97465996,247.1313822,132800,33478332.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,247.1313822,247.1313822,246.94527454,247.10199678,135300,34139070.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,247.10199678,247.29789958,246.95506968,246.95506968,159900,40312250.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,246.347771,246.347771,244.59444094,244.79034374,439200,109989960.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,244.79034374,245.4172327,244.388743,245.0744028,205600,51396128.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,245.0744028,246.0539168,245.03522224,245.7110869,104600,26229904.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,245.7110869,246.04412166,245.5641598,245.9559654,102900,25822160.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,245.9559654,247.60154892,245.91678484,247.26851416,170100,42831136.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,247.26851416,248.63983376,247.19015304,247.817042,215200,54483248.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,247.63093434,247.82683714,247.38605584,247.38605584,89200,22547264.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,247.38605584,247.817042,247.38605584,247.79745172,62100,15699616.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,247.79745172,248.0129448,247.66031976,247.66031976,86800,21964000.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,247.66031976,247.95417396,247.60154892,247.92478854,84600,21402880.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,247.92478854,247.9639691,247.73868088,247.817042,65400,16551552.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,247.817042,247.817042,246.87670856,247.17056276,62800,15835840.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,247.17056276,247.6701149,247.01384052,247.58195864,37300,9423520.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,247.58195864,247.7190906,247.45462182,247.67991004,38200,9655232.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,247.67991004,247.9149934,247.33708014,247.4252364,49800,12592640.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,247.4252364,247.46441696,247.01384052,247.4252364,34500,8722784.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,247.4252364,247.817042,247.4252364,247.74847602,53100,13424160.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,247.74847602,247.74847602,247.34687528,247.48400724,35200,8890560.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,247.65052462,247.65052462,246.9354794,246.9844551,48900,12353152.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,246.9844551,247.53298294,246.9354794,247.0334308,44300,11164448.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,247.0334308,247.40564612,247.02363566,247.20974332,21600,5459232.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,247.20974332,247.5721635,247.05302108,247.4252364,26300,6645152.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,247.5721635,247.5721635,247.05302108,247.29789958,39000,9836960.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,247.25871902,247.6701149,247.0334308,247.36646556,91200,23039846.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,247.36646556,248.2578233,247.17056276,247.87581284,169400,42842868.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,247.87581284,249.0414345,247.87581284,248.5516775,212500,53937798.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,248.5516775,248.8455317,247.817042,248.16966704,101800,25814394.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,248.16966704,248.306799,247.6211392,247.72888574,56100,14197950.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,247.79745172,248.09130592,247.69950032,247.84642742,46100,11664640.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,247.84642742,248.05212536,247.5721635,247.817042,46500,11755019.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,247.817042,248.02273994,247.5721635,247.89540312,51200,12968629.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,247.89540312,248.09130592,247.61134406,247.97376424,58800,14867726.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,247.97376424,248.05212536,247.49380238,247.68970518,60200,15241079.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,247.68970518,247.83663228,247.43503154,247.45462182,50800,12822715.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,247.45462182,247.83663228,247.4252364,247.79745172,50500,12783362.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,247.79745172,248.02273994,247.55257322,247.78765658,58600,14825286.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,247.69950032,247.87581284,247.5231878,247.63093434,129900,32837440.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,247.63093434,247.8660177,247.50359752,247.68970518,40600,10265084.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,247.68970518,248.08151078,247.50359752,247.93458368,47600,12041287.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,247.93458368,248.09130592,247.70929546,247.78765658,54700,13845373.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,247.78765658,247.93458368,247.72888574,247.82683714,62200,15751684.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,247.82683714,247.83663228,247.58195864,247.70929546,98300,24851646.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,247.70929546,247.7680663,247.14117734,247.28810444,116700,29475198.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,247.28810444,247.28810444,246.837528,246.87670856,119500,30140869.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,246.87670856,246.94527454,246.62203492,246.62203492,121200,30533043.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,246.62203492,246.94527454,246.5436738,246.72978146,118900,29923976.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,246.72978146,246.9844551,246.56326408,246.97465996,121500,30609408.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,246.97465996,247.45462182,246.71019118,247.327285,194700,49137916.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,247.19994818,247.90519826,247.19015304,247.51339266,194100,49065168.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,247.51339266,248.5027018,247.51339266,248.5027018,136900,34641800.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,248.5027018,248.67901432,248.07171564,248.43413582,125500,31820544.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,248.43413582,248.52229208,247.817042,247.83663228,110900,28091336.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,247.83663228,248.97286852,247.61134406,248.97286852,143900,36460048.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,248.97286852,248.9924588,248.48311152,248.80635114,101500,25776144.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,248.80635114,249.2373373,248.43413582,249.01204908,160200,40716624.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,249.01204908,249.14918104,248.51249694,248.78676086,98600,25061216.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,248.78676086,248.796556,248.22843788,248.5027018,80200,20352960.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,248.5027018,248.63983376,248.29700386,248.33618442,45800,11616128.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,248.33618442,248.38516012,247.9639691,248.33618442,42700,10821568.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,248.33618442,248.4047504,247.93458368,248.29700386,49000,12414848.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,248.27741358,248.34597956,247.69950032,247.75827116,88700,22456320.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,247.75827116,247.90519826,247.4252364,247.5231878,60400,15276224.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,247.4742121,247.7190906,247.35667042,247.35667042,63200,15969728.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,247.45462182,247.6211392,247.25871902,247.49380238,61000,15410176.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,247.49380238,247.73868088,247.46441696,247.70929546,45900,11602464.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,247.70929546,248.08151078,247.49380238,248.08151078,42400,10717792.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,247.9639691,248.2578233,247.80724686,248.10110106,41100,10407840.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,247.95417396,248.26761844,247.817042,248.2578233,37800,9572992.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,248.2578233,248.48311152,247.93458368,248.37536498,38400,9728864.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,248.37536498,248.5516775,248.15007676,248.32638928,53700,13616800.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,248.32638928,248.53208722,248.16966704,248.4537261,62000,15717024.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,248.41454554,248.6496289,248.16966704,248.62024348,58000,14710944.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,248.61044834,248.77696572,247.83663228,248.77696572,192900,48929344.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,248.77696572,249.61934776,248.65942404,249.22754216,203000,51637436.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,249.22754216,249.22754216,248.8455317,248.90430254,46600,11843909.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,248.90430254,249.20795188,248.8945074,249.17856646,52500,13351487.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,249.17856646,249.1883616,248.08151078,248.29700386,75300,19132090.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,248.29700386,248.4047504,248.10110106,248.27741358,51300,13003263.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,248.27741358,248.65942404,248.21864274,248.48311152,49300,12503936.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,248.48311152,248.56147264,248.28720872,248.38516012,47300,11995533.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,248.38516012,248.4047504,247.8660177,248.13048648,62500,15836416.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,248.13048648,248.14028162,248.08151078,248.1108962,40100,10157434.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,248.1108962,248.13048648,247.79745172,247.79745172,77300,19565496.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,247.79745172,248.306799,247.79745172,248.09130592,47200,11947272.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,248.08151078,248.10110106,247.74847602,247.95417396,59000,14935417.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,247.95417396,248.29700386,247.9149934,248.09130592,54900,13904322.0,2024-12-20 14:10:00
2024-12-20,20241220141500000,248.09130592,248.09130592,247.817042,247.9639691,63400,16049277.0,2024-12-20 14:15:00
2024-12-20,20241220142000000,247.9639691,248.10110106,247.9639691,247.98355938,45300,11470216.0,2024-12-20 14:20:00
2024-12-20,20241220142500000,247.98355938,248.08151078,247.79745172,247.79745172,48700,12326784.0,2024-12-20 14:25:00
