日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-17,20241217134500000,284.6657085,284.8134985,284.1780015,284.377518,89500,34460288.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,284.377518,284.49575,284.05238,284.3849075,52700,20277376.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,284.3849075,284.865225,284.20017,284.3405705,52800,20328832.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,284.3405705,284.49575,284.3405705,284.421855,42200,16244480.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,284.451413,284.717435,284.244507,284.2518965,81000,31179776.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,284.2518965,284.2518965,283.978485,284.1041065,49900,19184376.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,284.1041065,284.1336645,283.7568,283.948927,51200,19673608.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,283.948927,283.963706,283.7568,283.801137,71900,27620352.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,283.801137,283.801137,283.298651,283.490778,85200,32684804.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,283.490778,283.6311785,283.091745,283.1730295,56700,21747964.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,283.1730295,283.298651,282.352795,282.5818695,100300,38400511.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,282.5818695,283.387325,282.5818695,283.239535,62400,23910905.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,283.239535,283.239535,282.7148805,283.2321455,91300,34975242.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,283.2321455,283.2321455,282.899618,282.9661235,97300,37267965.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,282.9661235,282.9661235,282.796165,282.914397,123600,47313415.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,282.914397,283.076966,282.8922285,282.958734,131500,50355190.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,283.7568,286.801274,282.9513445,285.82586,585200,225803264.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,285.82586,286.1731665,284.5326975,284.924341,214900,83005504.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,284.924341,287.0007905,284.8726145,287.0007905,316300,122522624.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,287.0007905,289.298925,286.579589,288.92945,715200,278689851.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,288.92945,291.855692,288.6264805,291.840913,946100,372177029.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,291.840913,293.570056,291.515775,292.6242,922200,365136768.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,292.6242,292.7054845,289.6905685,290.55514,382800,151065472.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,290.55514,291.8335235,290.466466,291.0650155,281600,110965120.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,291.0650155,291.0650155,289.37282,290.0452645,203000,79636740.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,290.0452645,290.422129,289.092019,289.2915355,151300,59317112.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,289.2915355,290.1487175,289.151135,289.7644635,83800,32832778.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,289.7644635,290.3999605,289.195472,289.3654305,135400,53097982.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,289.3654305,290.40735,288.382627,288.8333865,193200,75564414.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,288.8925025,289.609284,288.367848,289.461494,106900,41784704.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,289.461494,291.0502365,289.461494,290.25956,118100,46409590.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,290.25956,291.500996,290.1634965,291.1463,180000,70839944.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,291.1463,291.456659,290.2521705,290.658593,111700,43960575.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,290.658593,290.9911205,289.875306,290.2078335,91100,35799816.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,290.2078335,290.8137725,290.052654,290.3556235,90400,35533559.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,290.3556235,290.614256,290.023096,290.614256,92100,36183299.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,290.614256,292.9862855,290.496024,292.6020315,306100,120920831.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,292.6020315,293.540498,291.353206,292.949338,456200,180899584.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,292.949338,293.7991305,292.6242,292.6242,378700,150439168.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,292.6242,292.6907055,291.88525,292.638979,174800,69137152.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,292.638979,292.712874,291.1536895,292.1586615,202000,79811584.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,292.1586615,292.6168105,291.4049325,292.6168105,119800,47359744.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,292.6168105,292.6242,291.840913,291.988703,111000,43883776.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,291.988703,292.03304,291.1389105,291.1536895,148400,58569728.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,291.1536895,292.299062,291.1536895,292.1438825,115500,45632256.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,292.1438825,292.254725,291.944366,292.0847665,156400,61816320.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,292.0847665,292.6242,291.58967,291.58967,180200,71277056.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,291.58967,291.8778605,291.1463,291.44188,96000,37860096.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,291.44188,291.6709545,291.2423635,291.5083855,73000,28792576.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,291.5083855,291.88525,291.412322,291.88525,67100,26476800.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,291.88525,292.3655675,291.6413965,292.166051,90700,35840512.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,292.166051,293.2523075,292.166051,292.6168105,288600,114335488.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,292.6168105,292.653758,292.3951255,292.47641,104300,41296896.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,292.47641,292.491189,292.2916725,292.4246835,61000,24138240.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,292.4246835,292.7646005,292.3803465,292.7646005,84600,33512448.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,292.7646005,292.993675,292.7350425,292.9419485,93200,36936960.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,292.9419485,293.21536,292.77199,293.21536,130300,51666688.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,293.21536,293.3409815,292.845885,293.082349,168300,66744576.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,293.082349,293.0897385,291.88525,291.9369765,131900,52269824.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,291.9369765,291.959145,291.4788275,291.5970595,136300,53815808.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,291.5970595,292.151272,291.5970595,292.018261,148900,58803712.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,292.018261,292.018261,291.840913,291.959145,139900,55264512.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,291.959145,292.210388,291.9369765,292.195609,162000,64022016.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,292.195609,292.32862,292.151272,292.2916725,223500,88417280.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,288.92945,289.2324195,287.141191,288.6412595,738700,288221664.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,288.6412595,290.7546565,288.5230275,290.5181925,338200,132641312.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,290.5181925,291.88525,289.8088005,291.5083855,294000,115697088.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,291.5083855,294.131658,291.1832475,294.131658,385200,152721920.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,294.131658,294.752376,292.47641,293.791741,461300,183225088.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,293.791741,293.95431,292.3655675,293.3853185,167500,66447680.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,293.3853185,293.7991305,292.0404295,292.0404295,225200,89280699.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,292.0404295,293.0897385,291.2275845,291.3310375,201100,79539787.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,291.3310375,292.0995455,291.072405,291.7448495,134800,53166582.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,291.7448495,291.7448495,290.70293,291.072405,102100,40208643.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,291.1463,291.1463,290.1043805,290.5625295,197500,77609480.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,290.5625295,291.1241315,290.2669495,290.7398775,70200,27599989.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,290.7398775,292.4837995,290.3556235,292.4837995,76200,30043785.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,292.4837995,293.21536,292.210388,292.461631,97000,38412923.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,292.461631,292.9567275,292.166051,292.831106,79000,31279366.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,292.831106,293.2818655,292.254725,293.2818655,97000,38445050.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,293.2818655,293.65873,292.638979,292.9419485,111500,44250116.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,292.9419485,292.993675,291.9074185,291.9960925,47100,18637059.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,291.9960925,292.32862,291.8187445,292.1882195,57400,22675441.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,292.1882195,293.0601805,292.106935,292.845885,57600,22817920.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,292.845885,292.9271695,292.387736,292.860664,74600,29548416.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,292.860664,292.9123905,292.3360095,292.77199,48200,19084802.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,292.77199,293.0158435,292.254725,292.6020315,65200,25830530.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,292.6020315,293.038012,292.6020315,292.9123905,34400,13631484.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,292.905001,293.318813,292.254725,292.7202635,126600,50155144.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,292.7202635,294.0651525,292.358178,294.0651525,178500,70911616.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,294.0651525,294.752376,293.65873,294.619365,314300,125203840.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,294.619365,294.619365,293.3114235,293.3114235,147800,58747520.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,293.3114235,293.555277,292.8828325,293.555277,131400,52156160.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,293.555277,294.752376,293.3705395,294.6563125,211400,84192640.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,294.6563125,297.412596,294.619365,297.3017535,822500,329671296.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,297.3017535,299.777236,297.0579,299.27475,824800,333001984.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,299.27475,299.792015,298.4988525,298.624474,349700,141657856.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,298.624474,300.1688795,298.521021,299.1343495,331200,134167296.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,299.1343495,300.0063105,298.905275,299.053065,183200,74230528.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,299.053065,299.644225,298.136767,298.136767,165500,66977280.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,298.136767,298.136767,297.0579,297.131795,230000,92606720.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,297.131795,297.530828,296.525856,297.427375,142000,57041408.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,297.427375,297.427375,296.599751,297.028342,95700,38477568.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,297.028342,297.20569,296.6662565,296.6662565,81900,32914432.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,296.6662565,296.6810355,295.949475,296.422403,136200,54617600.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,296.422403,296.437182,294.8779975,295.3065885,220200,88117760.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,295.3065885,295.772127,294.6858705,294.6858705,168900,67469569.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,294.6858705,294.98884,294.589807,294.855829,139300,55555067.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,294.855829,295.565221,294.826271,295.003619,136600,54537732.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,295.003619,295.269641,294.914945,295.1883565,104200,41607680.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,295.1883565,295.5726105,295.1883565,295.506105,163300,65296384.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,295.506105,295.506105,295.476547,295.506105,194000,77601280.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,294.1021,296.304171,292.638979,295.13663,583600,232602992.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,295.13663,298.5136315,295.13663,298.3953995,391400,157351424.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,298.3953995,299.082623,297.7007865,299.053065,395800,159813440.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,299.053065,299.053065,296.821436,297.9520295,264100,106451518.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,297.9520295,298.964391,297.8042395,298.018535,182200,73597443.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,298.018535,300.30928,297.8929135,300.3018905,419300,169935863.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,300.3018905,300.30928,298.639253,299.5186035,275700,111686915.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,299.5186035,300.590081,298.905275,299.777236,347700,141117053.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,299.777236,300.4940175,299.777236,300.4792385,233100,94704648.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,300.4792385,300.4792385,298.5431895,298.7648745,163800,66349432.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,298.7648745,299.1934655,297.870745,298.0111455,167800,67794702.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,298.0111455,298.0111455,297.072679,297.6416705,165700,66707962.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,297.6416705,298.4545155,297.486491,297.575165,109500,44146951.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,297.575165,298.757485,297.575165,298.757485,89600,36179577.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,298.757485,299.5186035,298.5431895,298.964391,103700,41998072.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,298.964391,299.0013385,298.018535,298.8239905,117000,47250314.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,298.8239905,299.42254,298.5875265,298.6909795,94500,38234500.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,298.6909795,299.6220565,298.68359,299.42254,104900,42482682.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,299.42254,299.747678,299.112181,299.481656,121200,49118462.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,299.481656,299.525993,298.860938,299.27475,99300,40220422.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,299.27475,299.969363,299.215634,299.969363,111600,45252988.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,299.969363,299.969363,299.1934655,299.2821395,94100,38156288.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,299.2821395,300.383175,299.27475,300.353617,142500,57816832.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,300.353617,302.8290995,300.3018905,302.82171,434900,177394560.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,302.925163,306.782482,302.925163,306.1395955,1251400,516976640.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,306.1395955,306.294775,304.0261985,304.0261985,306400,126524928.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,304.0261985,304.0261985,302.2527185,302.895605,301200,123452160.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,302.895605,304.4843475,302.67392,304.107483,237000,97356032.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,304.107483,305.0755075,303.531102,303.6567235,221100,91114752.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,303.6567235,303.6567235,302.688699,302.688699,188800,77481472.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,302.688699,302.747815,302.3266135,302.452235,166500,68176640.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,302.452235,302.8143205,301.8832435,302.5482985,184400,75433216.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,302.5482985,302.7108675,301.979307,302.2083815,94800,38768640.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,302.2083815,302.496572,302.08276,302.4300665,78600,32156672.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,302.4300665,302.4300665,302.008865,302.2231605,86400,35328256.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,302.2231605,302.2674975,301.994086,302.0162545,125600,51353600.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,302.0162545,302.0753705,300.75265,300.75265,187600,76562436.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,300.75265,300.885661,300.3905645,300.4792385,194800,79256577.0,2024-12-20 14:10:00
2024-12-20,20241220141500000,300.4792385,300.7895975,300.0210895,300.516186,134100,54515700.0,2024-12-20 14:15:00
2024-12-20,20241220142000000,300.516186,301.1295145,300.45707,301.04823,100500,40926211.0,2024-12-20 14:20:00
2024-12-20,20241220142500000,301.04823,301.04823,300.0063105,300.0063105,147600,60016648.0,2024-12-20 14:25:00
2024-12-20,20241220143000000,300.0063105,300.0063105,299.585109,299.7846255,88200,35772668.0,2024-12-20 14:30:00
2024-12-20,20241220143500000,299.7846255,300.087595,299.673783,299.747678,103100,41844480.0,2024-12-20 14:35:00
2024-12-20,20241220144000000,299.747678,300.028479,299.747678,300.028479,107000,43425024.0,2024-12-20 14:40:00
2024-12-20,20241220144500000,300.028479,300.75265,300.028479,300.7157025,142500,57922564.0,2024-12-20 14:45:00
2024-12-20,20241220145000000,300.7157025,300.7600395,300.3905645,300.7157025,162200,65990137.0,2024-12-20 14:50:00
2024-12-20,20241220145500000,300.7157025,300.75265,300.6565865,300.7452605,222400,90498045.0,2024-12-20 14:55:00
2024-12-20,20241220150000000,300.7452605,306.07309,300.737871,306.07309,1884700,779817214.0,2024-12-20 15:00:00
2024-12-23,20241223093500000,302.9695,302.9695,300.0210895,300.0210895,1119000,456390560.0,2024-12-23 09:35:00
