日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-16,20241216132000000,6.28602845,6.29562544,6.26683447,6.27643146,6785400,44382976.0,2024-12-16 13:20:00
2024-12-16,20241216132500000,6.27643146,6.28602845,6.27643146,6.28602845,2870400,18785024.0,2024-12-16 13:25:00
2024-12-16,20241216133000000,6.28602845,6.28602845,6.26683447,6.27643146,4363800,28519929.0,2024-12-16 13:30:00
2024-12-16,20241216133500000,6.27643146,6.29562544,6.26683447,6.28602845,6433300,42129671.0,2024-12-16 13:35:00
2024-12-16,20241216134000000,6.28602845,6.28602845,6.27643146,6.27643146,3108500,20355072.0,2024-12-16 13:40:00
2024-12-16,20241216134500000,6.27643146,6.28602845,6.26683447,6.26683447,5646100,36923388.0,2024-12-16 13:45:00
2024-12-16,20241216135000000,6.27643146,6.28602845,6.26683447,6.27643146,3460000,22628102.0,2024-12-16 13:50:00
2024-12-16,20241216135500000,6.27643146,6.28602845,6.26683447,6.26683447,3475000,22723574.0,2024-12-16 13:55:00
2024-12-16,20241216140000000,6.26683447,6.28602845,6.26683447,6.27643146,3001800,19636232.0,2024-12-16 14:00:00
2024-12-16,20241216140500000,6.27643146,6.28602845,6.27643146,6.27643146,2468200,16146432.0,2024-12-16 14:05:00
2024-12-16,20241216141000000,6.27643146,6.28602845,6.25723748,6.26683447,5953500,38875905.0,2024-12-16 14:10:00
2024-12-16,20241216141500000,6.25723748,6.26683447,6.25723748,6.26683447,4206100,27430406.0,2024-12-16 14:15:00
2024-12-16,20241216142000000,6.26683447,6.27643146,6.25723748,6.26683447,5959700,38908670.0,2024-12-16 14:20:00
2024-12-16,20241216142500000,6.26683447,6.28602845,6.26683447,6.27643146,6569500,42971387.0,2024-12-16 14:25:00
2024-12-16,20241216143000000,6.27643146,6.28602845,6.26683447,6.27643146,6180300,40427520.0,2024-12-16 14:30:00
2024-12-16,20241216143500000,6.27643146,6.27643146,6.25723748,6.25723748,7970300,52020229.0,2024-12-16 14:35:00
2024-12-16,20241216144000000,6.25723748,6.26683447,6.25723748,6.26683447,4248700,27720191.0,2024-12-16 14:40:00
2024-12-16,20241216144500000,6.26683447,6.26683447,6.25723748,6.25723748,13510900,88163067.0,2024-12-16 14:45:00
2024-12-16,20241216145000000,6.25723748,6.27643146,6.25723748,6.26683447,6291800,41091073.0,2024-12-16 14:50:00
2024-12-16,20241216145500000,6.26683447,6.27643146,6.26683447,6.27643146,9595800,62682112.0,2024-12-16 14:55:00
2024-12-16,20241216150000000,6.27643146,6.27643146,6.26683447,6.26683447,8572800,55994374.0,2024-12-16 15:00:00
2024-12-17,20241217093500000,6.25723748,6.31481942,6.25723748,6.28602845,40896400,268244096.0,2024-12-17 09:35:00
2024-12-17,20241217094000000,6.28602845,6.28602845,6.24764049,6.24764049,14904400,97365696.0,2024-12-17 09:40:00
2024-12-17,20241217094500000,6.24764049,6.27643146,6.24764049,6.26683447,18049500,117746880.0,2024-12-17 09:45:00
2024-12-17,20241217095000000,6.26683447,6.28602845,6.25723748,6.28602845,11671900,76262400.0,2024-12-17 09:50:00
2024-12-17,20241217095500000,6.28602845,6.31481942,6.28602845,6.30522243,11353600,74499334.0,2024-12-17 09:55:00
2024-12-17,20241217100000000,6.30522243,6.30522243,6.27643146,6.30522243,11186900,73371776.0,2024-12-17 10:00:00
2024-12-17,20241217100500000,6.30522243,6.30522243,6.27643146,6.27643146,9759600,63925306.0,2024-12-17 10:05:00
2024-12-17,20241217101000000,6.27643146,6.29562544,6.27643146,6.29562544,4367400,28631744.0,2024-12-17 10:10:00
2024-12-17,20241217101500000,6.28602845,6.29562544,6.27643146,6.27643146,6309500,41299453.0,2024-12-17 10:15:00
2024-12-17,20241217102000000,6.27643146,6.29562544,6.27643146,6.29562544,3575000,23423234.0,2024-12-17 10:20:00
2024-12-17,20241217102500000,6.29562544,6.29562544,6.28602845,6.28602845,3227100,21161729.0,2024-12-17 10:25:00
2024-12-17,20241217103000000,6.28602845,6.30522243,6.28602845,6.30522243,4551500,29859143.0,2024-12-17 10:30:00
2024-12-17,20241217103500000,6.30522243,6.30522243,6.29562544,6.29562544,2805800,18422329.0,2024-12-17 10:35:00
2024-12-17,20241217104000000,6.29562544,6.30522243,6.28602845,6.29562544,9014700,59129536.0,2024-12-17 10:40:00
2024-12-17,20241217104500000,6.28602845,6.29562544,6.27643146,6.27643146,6316900,41368952.0,2024-12-17 10:45:00
2024-12-17,20241217105000000,6.27643146,6.28602845,6.26683447,6.26683447,10804900,70630152.0,2024-12-17 10:50:00
2024-12-17,20241217105500000,6.26683447,6.28602845,6.26683447,6.28602845,4418800,28889210.0,2024-12-17 10:55:00
2024-12-17,20241217110000000,6.27643146,6.28602845,6.26683447,6.27643146,4286200,28031236.0,2024-12-17 11:00:00
2024-12-17,20241217110500000,6.27643146,6.28602845,6.26683447,6.26683447,1927700,12607871.0,2024-12-17 11:05:00
2024-12-17,20241217111000000,6.26683447,6.28602845,6.26683447,6.27643146,3270600,21387145.0,2024-12-17 11:10:00
2024-12-17,20241217111500000,6.27643146,6.27643146,6.26683447,6.26683447,3353600,21905790.0,2024-12-17 11:15:00
2024-12-17,20241217112000000,6.27643146,6.27643146,6.24764049,6.24764049,8979700,58586496.0,2024-12-17 11:20:00
2024-12-17,20241217112500000,6.25723748,6.26683447,6.24764049,6.25723748,7467600,48693748.0,2024-12-17 11:25:00
2024-12-17,20241217113000000,6.25723748,6.26683447,6.25723748,6.26683447,1614900,10536074.0,2024-12-17 11:30:00
2024-12-17,20241217130500000,6.26683447,6.28602845,6.25723748,6.28602845,5488500,35862526.0,2024-12-17 13:05:00
2024-12-17,20241217131000000,6.27643146,6.28602845,6.26683447,6.28602845,4339200,28395392.0,2024-12-17 13:10:00
2024-12-17,20241217131500000,6.28602845,6.28602845,6.26683447,6.26683447,3888900,25436026.0,2024-12-17 13:15:00
2024-12-17,20241217132000000,6.27643146,6.27643146,6.26683447,6.26683447,3494400,22847486.0,2024-12-17 13:20:00
2024-12-17,20241217132500000,6.26683447,6.27643146,6.24764049,6.24764049,8216800,53598724.0,2024-12-17 13:25:00
2024-12-17,20241217133000000,6.25723748,6.28602845,6.24764049,6.27643146,6392800,41719556.0,2024-12-17 13:30:00
2024-12-17,20241217133500000,6.28602845,6.30522243,6.28602845,6.28602845,8903700,58371968.0,2024-12-17 13:35:00
2024-12-17,20241217134000000,6.28602845,6.29562544,6.27643146,6.27643146,4659600,30525432.0,2024-12-17 13:40:00
2024-12-17,20241217134500000,6.28602845,6.30522243,6.28602845,6.29562544,3029100,19867019.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,6.29562544,6.30522243,6.28602845,6.28602845,3070000,20141181.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,6.29562544,6.29562544,6.27643146,6.28602845,3686200,24158584.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,6.28602845,6.29562544,6.27643146,6.27643146,2352500,15411588.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,6.28602845,6.29562544,6.27643146,6.27643146,1973600,12930820.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,6.28602845,6.28602845,6.27643146,6.28602845,1097100,7179004.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,6.28602845,6.28602845,6.26683447,6.27643146,3037000,19863425.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,6.27643146,6.27643146,6.26683447,6.27643146,2204200,14409981.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,6.26683447,6.27643146,6.26683447,6.26683447,3536000,23111300.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,6.27643146,6.27643146,6.25723748,6.26683447,4685500,30606082.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,6.26683447,6.26683447,6.25723748,6.25723748,2632800,17179260.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,6.26683447,6.27643146,6.25723748,6.26683447,5029200,32822791.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,6.25723748,6.27643146,6.25723748,6.26683447,4435400,28952833.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,6.26683447,6.26683447,6.24764049,6.25723748,9949100,64882296.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,6.25723748,6.25723748,6.24764049,6.25723748,6495700,42313988.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,6.24764049,6.25723748,6.24764049,6.24764049,7139900,46494468.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,6.27643146,6.34361039,6.27643146,6.34361039,46793900,308016096.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,6.34361039,6.36280437,6.3340134,6.36280437,27073600,179210624.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,6.36280437,6.36280437,6.34361039,6.34361039,15983500,105768638.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,6.34361039,6.35320738,6.3340134,6.3340134,11690500,77262917.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,6.3340134,6.35320738,6.31481942,6.35320738,14238900,93960317.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,6.35320738,6.37240136,6.34361039,6.36280437,15052500,99748024.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,6.36280437,6.38199835,6.35320738,6.36280437,11472700,76145924.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,6.36280437,6.37240136,6.34361039,6.36280437,6376600,42249213.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,6.36280437,6.37240136,6.35320738,6.37240136,5304800,35188927.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,6.37240136,6.37240136,6.3340134,6.34361039,15486900,102428616.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,6.3340134,6.34361039,6.32441641,6.3340134,4100600,27076344.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,6.3340134,6.3340134,6.28602845,6.29562544,18002900,118345601.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,6.29562544,6.29562544,6.26683447,6.28602845,16051600,105076999.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,6.29562544,6.31481942,6.28602845,6.31481942,4655900,30574586.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,6.31481942,6.31481942,6.29562544,6.31481942,4655000,30597126.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,6.31481942,6.32441641,6.30522243,6.32441641,3294900,21691132.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,6.32441641,6.32441641,6.30522243,6.31481942,3000400,19742090.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,6.31481942,6.32441641,6.30522243,6.31481942,2291100,15071734.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,6.31481942,6.3340134,6.31481942,6.3340134,3530000,23267851.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,6.32441641,6.3340134,6.32441641,6.3340134,1812700,11959796.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,6.32441641,6.3340134,6.31481942,6.31481942,2554600,16841473.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,6.31481942,6.31481942,6.30522243,6.30522243,2789700,18348674.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,6.30522243,6.32441641,6.30522243,6.31481942,2374000,15619590.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,6.31481942,6.3340134,6.31481942,6.3340134,3064600,20183040.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,6.32441641,6.34361039,6.32441641,6.3340134,7079600,46725368.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,6.3340134,6.34361039,6.32441641,6.3340134,2250400,14852351.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,6.3340134,6.3340134,6.31481942,6.3340134,4073300,26846337.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,6.32441641,6.34361039,6.32441641,6.34361039,2813800,18573963.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,6.34361039,6.34361039,6.32441641,6.34361039,3148500,20789754.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,6.34361039,6.34361039,6.32441641,6.34361039,3306300,21828091.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,6.34361039,6.34361039,6.32441641,6.3340134,2166900,14302332.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,6.3340134,6.34361039,6.32441641,6.3340134,1812800,11965440.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,6.34361039,6.34361039,6.3340134,6.3340134,1475800,9743116.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,6.3340134,6.34361039,6.32441641,6.32441641,6677000,44053119.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,6.32441641,6.3340134,6.32441641,6.32441641,1689000,11140341.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,6.3340134,6.3340134,6.32441641,6.3340134,1758200,11592323.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,6.3340134,6.3340134,6.31481942,6.32441641,8078600,53241215.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,6.32441641,6.32441641,6.30522243,6.30522243,3389700,22299781.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,6.30522243,6.3340134,6.30522243,6.31481942,8760100,57664635.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,6.31481942,6.3340134,6.31481942,6.3340134,3959800,26090252.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,6.32441641,6.3340134,6.31481942,6.32441641,3644500,24027636.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,6.3340134,6.3340134,6.32441641,6.32441641,2738200,18054276.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,6.32441641,6.3340134,6.31481942,6.32441641,4766700,31396743.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,6.31481942,6.32441641,6.31481942,6.31481942,5080600,33445505.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,6.31481942,6.32441641,6.31481942,6.31481942,4531600,29841142.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,6.32441641,6.32441641,6.31481942,6.31481942,5972200,39320966.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,6.31481942,6.3340134,6.31481942,6.32441641,8131900,53599746.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,6.32441641,6.3340134,6.32441641,6.32441641,11636100,76716540.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,6.30522243,6.3340134,6.26683447,6.29562544,35017900,229838176.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,6.28602845,6.31481942,6.26683447,6.30522243,15486100,101550144.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,6.30522243,6.31481942,6.28602845,6.29562544,11540700,75783808.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,6.30522243,6.3340134,6.30522243,6.32441641,13928700,91768352.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,6.3340134,6.34361039,6.29562544,6.31481942,13663000,89910020.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,6.30522243,6.31481942,6.29562544,6.30522243,7244700,47610555.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,6.30522243,6.31481942,6.27643146,6.27643146,10456000,68552191.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,6.27643146,6.28602845,6.26683447,6.27643146,5235300,34229242.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,6.27643146,6.29562544,6.26683447,6.29562544,6972200,45631756.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,6.29562544,6.29562544,6.28602845,6.28602845,1592100,10438269.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,6.29562544,6.31481942,6.28602845,6.29562544,6773400,44449151.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,6.30522243,6.30522243,6.28602845,6.28602845,3412700,22388348.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,6.28602845,6.29562544,6.27643146,6.27643146,3398100,22249154.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,6.28602845,6.29562544,6.27643146,6.29562544,5333300,34928956.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,6.28602845,6.29562544,6.28602845,6.28602845,1317700,8638603.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,6.29562544,6.29562544,6.27643146,6.27643146,4432600,29013183.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,6.28602845,6.29562544,6.27643146,6.27643146,5572400,36461823.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,6.28602845,6.29562544,6.27643146,6.29562544,3542600,23196483.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,6.29562544,6.29562544,6.27643146,6.28602845,3419200,22404346.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,6.28602845,6.29562544,6.27643146,6.28602845,3963300,25953152.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,6.29562544,6.29562544,6.28602845,6.28602845,1826300,11967744.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,6.29562544,6.29562544,6.27643146,6.28602845,3506100,22955652.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,6.28602845,6.28602845,6.26683447,6.27643146,7873100,51480439.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,6.26683447,6.27643146,6.25723748,6.26683447,6420700,41927171.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,6.26683447,6.27643146,6.2380435,6.24764049,17621600,114797698.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,6.24764049,6.24764049,6.22844651,6.2380435,14925400,96981888.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,6.2380435,6.24764049,6.21884952,6.22844651,8482100,55049344.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,6.2380435,6.24764049,6.22844651,6.24764049,7793100,50631424.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,6.24764049,6.24764049,6.2380435,6.2380435,5493800,35745536.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,6.24764049,6.24764049,6.22844651,6.2380435,8459200,54976896.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,6.2380435,6.24764049,6.2380435,6.2380435,3207900,20856448.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,6.24764049,6.24764049,6.2380435,6.24764049,5907100,38413568.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,6.24764049,6.24764049,6.22844651,6.2380435,6628200,43073024.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,6.2380435,6.2380435,6.21884952,6.22844651,7899200,51275008.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,6.22844651,6.24764049,6.21884952,6.2380435,7313900,47524992.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,6.2380435,6.2380435,6.22844651,6.2380435,4654100,30226816.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,6.2380435,6.2380435,6.22844651,6.2380435,2471700,16052352.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,6.2380435,6.2380435,6.21884952,6.22844651,5977300,38802432.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,6.22844651,6.24764049,6.22844651,6.24764049,7462500,48536448.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,6.24764049,6.24764049,6.2380435,6.24764049,2659300,17299200.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,6.24764049,6.24764049,6.2380435,6.2380435,4060000,26414592.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,6.24764049,6.24764049,6.2380435,6.2380435,4299200,27957242.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,6.2380435,6.24764049,6.22844651,6.2380435,5707200,37099654.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,6.2380435,6.24764049,6.22844651,6.22844651,6391900,41551360.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,6.2380435,6.24764049,6.22844651,6.2380435,6160000,40051328.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,6.2380435,6.2380435,6.22844651,6.2380435,9077800,58973440.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,6.2380435,6.2380435,6.22844651,6.22844651,15088400,97969664.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,6.22844651,6.2380435,6.22844651,6.22844651,11863900,77023488.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,6.2380435,6.28602845,6.2380435,6.28602845,28455300,185637104.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,6.27643146,6.30522243,6.27643146,6.30522243,24001000,157383856.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,6.30522243,6.30522243,6.27643146,6.27643146,7729500,50669856.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,6.27643146,6.29562544,6.27643146,6.28602845,10476800,68632512.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,6.28602845,6.30522243,6.27643146,6.29562544,11115000,72885472.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,6.29562544,6.30522243,6.28602845,6.28602845,15471100,101526556.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,6.28602845,6.29562544,6.27643146,6.29562544,12940200,84808768.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,6.30522243,6.31481942,6.29562544,6.31481942,11784400,77424266.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,6.31481942,6.31481942,6.30522243,6.31481942,9579300,62987389.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,6.31481942,6.31481942,6.28602845,6.30522243,6649200,43649534.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,6.29562544,6.30522243,6.28602845,6.30522243,3011200,19763327.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,6.30522243,6.31481942,6.29562544,6.31481942,7959000,52293952.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,6.31481942,6.32441641,6.31481942,6.32441641,17700500,116546302.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,6.32441641,6.34361039,6.31481942,6.3340134,17906400,118170878.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,6.3340134,6.34361039,6.32441641,6.32441641,6488600,42822784.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,6.32441641,6.3340134,6.32441641,6.3340134,1233900,8139900.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,6.32441641,6.34361039,6.32441641,6.3340134,7387200,48737292.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,6.3340134,6.3340134,6.31481942,6.31481942,3320300,21883646.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,6.31481942,6.3340134,6.31481942,6.32441641,3830500,25222006.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,6.31481942,6.32441641,6.30522243,6.30522243,3280800,21593736.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,6.31481942,6.31481942,6.29562544,6.30522243,6195000,40698115.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,6.29562544,6.30522243,6.29562544,6.30522243,2407900,15802108.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,6.29562544,6.31481942,6.29562544,6.31481942,3016600,19812871.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,6.30522243,6.32441641,6.30522243,6.31481942,5089300,33489914.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,6.31481942,6.32441641,6.27643146,6.28602845,18149800,119050368.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,6.28602845,6.28602845,6.27643146,6.27643146,3398100,22244990.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,6.28602845,6.28602845,6.26683447,6.26683447,7678400,50186500.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,6.26683447,6.27643146,6.25723748,6.26683447,8210300,53588350.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,6.26683447,6.27643146,6.26683447,6.27643146,2342400,15300868.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,6.26683447,6.27643146,6.25723748,6.25723748,2261800,14770684.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,6.26683447,6.26683447,6.25723748,6.26683447,2048800,13363712.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,6.26683447,6.26683447,6.24764049,6.26683447,8731900,56942848.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,6.26683447,6.26683447,6.25723748,6.25723748,1723200,11242240.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,6.26683447,6.26683447,6.24764049,6.25723748,3448900,22488704.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,6.25723748,6.26683447,6.24764049,6.25723748,3061800,19969408.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,6.25723748,6.25723748,6.24764049,6.25723748,3301300,21513344.0,2024-12-20 14:00:00
