日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-16,20241216110000000,7.99560024,8.0050737,7.98612678,7.99560024,6729000,56801213.0,2024-12-16 11:00:00
2024-12-16,20241216110500000,7.99560024,8.03349408,7.98612678,8.03349408,13553300,114634699.0,2024-12-16 11:05:00
2024-12-16,20241216111000000,8.02402062,8.03349408,8.0050737,8.01454716,4101200,34713724.0,2024-12-16 11:10:00
2024-12-16,20241216111500000,8.01454716,8.02402062,8.0050737,8.01454716,2435000,20605318.0,2024-12-16 11:15:00
2024-12-16,20241216112000000,8.01454716,8.02402062,8.01454716,8.02402062,2274200,19248318.0,2024-12-16 11:20:00
2024-12-16,20241216112500000,8.01454716,8.02402062,8.0050737,8.01454716,2792100,23626620.0,2024-12-16 11:25:00
2024-12-16,20241216113000000,8.01454716,8.03349408,8.0050737,8.02402062,3721200,31499778.0,2024-12-16 11:30:00
2024-12-16,20241216130500000,8.02402062,8.04296754,8.01454716,8.01454716,7821300,66292606.0,2024-12-16 13:05:00
2024-12-16,20241216131000000,8.01454716,8.03349408,8.01454716,8.03349408,2164600,18337536.0,2024-12-16 13:10:00
2024-12-16,20241216131500000,8.03349408,8.03349408,8.0050737,8.01454716,2282100,19320833.0,2024-12-16 13:15:00
2024-12-16,20241216132000000,8.01454716,8.02402062,8.0050737,8.01454716,2419400,20473349.0,2024-12-16 13:20:00
2024-12-16,20241216132500000,8.01454716,8.02402062,8.0050737,8.01454716,3359700,28437758.0,2024-12-16 13:25:00
2024-12-16,20241216133000000,8.01454716,8.02402062,8.0050737,8.01454716,2352400,19894270.0,2024-12-16 13:30:00
2024-12-16,20241216133500000,8.01454716,8.02402062,8.0050737,8.02402062,2689200,22765950.0,2024-12-16 13:35:00
2024-12-16,20241216134000000,8.01454716,8.03349408,8.01454716,8.03349408,3599700,30496768.0,2024-12-16 13:40:00
2024-12-16,20241216134500000,8.02402062,8.03349408,8.01454716,8.03349408,3590500,30423040.0,2024-12-16 13:45:00
2024-12-16,20241216135000000,8.03349408,8.03349408,8.01454716,8.01454716,2832400,23993728.0,2024-12-16 13:50:00
2024-12-16,20241216135500000,8.01454716,8.02402062,8.01454716,8.01454716,2765100,23407360.0,2024-12-16 13:55:00
2024-12-16,20241216140000000,8.01454716,8.03349408,8.01454716,8.01454716,3342400,28310528.0,2024-12-16 14:00:00
2024-12-16,20241216140500000,8.01454716,8.03349408,8.01454716,8.02402062,2437000,20646912.0,2024-12-16 14:05:00
2024-12-16,20241216141000000,8.03349408,8.03349408,8.01454716,8.01454716,3160800,26765824.0,2024-12-16 14:10:00
2024-12-16,20241216141500000,8.02402062,8.02402062,8.0050737,8.0050737,2489800,21063800.0,2024-12-16 14:15:00
2024-12-16,20241216142000000,8.0050737,8.02402062,8.0050737,8.02402062,2384600,20173952.0,2024-12-16 14:20:00
2024-12-16,20241216142500000,8.02402062,8.03349408,8.01454716,8.02402062,5025900,42568198.0,2024-12-16 14:25:00
2024-12-16,20241216143000000,8.02402062,8.03349408,8.0050737,8.0050737,3589900,30392058.0,2024-12-16 14:30:00
2024-12-16,20241216143500000,8.0050737,8.01454716,7.98612678,7.99560024,2654600,22413826.0,2024-12-16 14:35:00
2024-12-16,20241216144000000,7.99560024,8.0050737,7.99560024,7.99560024,2943500,24861194.0,2024-12-16 14:40:00
2024-12-16,20241216144500000,7.99560024,8.01454716,7.99560024,8.0050737,1586300,13400188.0,2024-12-16 14:45:00
2024-12-16,20241216145000000,8.0050737,8.0050737,7.99560024,8.0050737,2936600,24805122.0,2024-12-16 14:50:00
2024-12-16,20241216145500000,8.0050737,8.0050737,7.99560024,7.99560024,4354700,36782330.0,2024-12-16 14:55:00
2024-12-16,20241216150000000,8.0050737,8.01454716,7.99560024,8.0050737,3676800,31066748.0,2024-12-16 15:00:00
2024-12-17,20241217093500000,7.98612678,8.11875522,7.98612678,8.052441,24269600,207112784.0,2024-12-17 09:35:00
2024-12-17,20241217094000000,8.052441,8.07138792,8.03349408,8.07138792,6355400,54023040.0,2024-12-17 09:40:00
2024-12-17,20241217094500000,8.07138792,8.0998083,8.06191446,8.09033484,6982000,59597840.0,2024-12-17 09:45:00
2024-12-17,20241217095000000,8.09033484,8.10928176,8.06191446,8.10928176,8606000,73491776.0,2024-12-17 09:50:00
2024-12-17,20241217095500000,8.10928176,8.11875522,8.0998083,8.10928176,5388900,46129632.0,2024-12-17 09:55:00
2024-12-17,20241217100000000,8.10928176,8.10928176,8.06191446,8.06191446,6575700,56192256.0,2024-12-17 10:00:00
2024-12-17,20241217100500000,8.06191446,8.07138792,8.04296754,8.06191446,3906800,33214048.0,2024-12-17 10:05:00
2024-12-17,20241217101000000,8.06191446,8.09033484,8.06191446,8.08086138,2105100,17947424.0,2024-12-17 10:10:00
2024-12-17,20241217101500000,8.08086138,8.0998083,8.08086138,8.08086138,2439700,20836540.0,2024-12-17 10:15:00
2024-12-17,20241217102000000,8.08086138,8.0998083,8.08086138,8.0998083,1844600,15761604.0,2024-12-17 10:20:00
2024-12-17,20241217102500000,8.0998083,8.0998083,8.08086138,8.08086138,2443600,20868350.0,2024-12-17 10:25:00
2024-12-17,20241217103000000,8.08086138,8.09033484,8.07138792,8.07138792,2747600,23439430.0,2024-12-17 10:30:00
2024-12-17,20241217103500000,8.07138792,8.08086138,8.052441,8.07138792,3064700,26091390.0,2024-12-17 10:35:00
2024-12-17,20241217104000000,8.07138792,8.08086138,8.052441,8.052441,1931400,16443069.0,2024-12-17 10:40:00
2024-12-17,20241217104500000,8.052441,8.06191446,8.04296754,8.052441,2982100,25348679.0,2024-12-17 10:45:00
2024-12-17,20241217105000000,8.052441,8.052441,8.04296754,8.04296754,3277300,27835584.0,2024-12-17 10:50:00
2024-12-17,20241217105500000,8.04296754,8.06191446,8.04296754,8.052441,2850100,24223290.0,2024-12-17 10:55:00
2024-12-17,20241217110000000,8.052441,8.06191446,8.03349408,8.04296754,3262100,27694728.0,2024-12-17 11:00:00
2024-12-17,20241217110500000,8.04296754,8.052441,8.03349408,8.04296754,1527400,12970815.0,2024-12-17 11:05:00
2024-12-17,20241217111000000,8.04296754,8.052441,8.03349408,8.04296754,1271100,10788417.0,2024-12-17 11:10:00
2024-12-17,20241217111500000,8.04296754,8.04296754,8.02402062,8.03349408,1406700,11924283.0,2024-12-17 11:15:00
2024-12-17,20241217112000000,8.02402062,8.03349408,8.02402062,8.03349408,1482600,12568325.0,2024-12-17 11:20:00
2024-12-17,20241217112500000,8.03349408,8.04296754,8.02402062,8.03349408,1450500,12298368.0,2024-12-17 11:25:00
2024-12-17,20241217113000000,8.03349408,8.03349408,8.02402062,8.03349408,738400,6258241.0,2024-12-17 11:30:00
2024-12-17,20241217130500000,8.03349408,8.03349408,8.01454716,8.01454716,5426500,45958968.0,2024-12-17 13:05:00
2024-12-17,20241217131000000,8.01454716,8.02402062,8.0050737,8.0050737,2374300,20093311.0,2024-12-17 13:10:00
2024-12-17,20241217131500000,8.0050737,8.02402062,8.0050737,8.01454716,2159100,18267210.0,2024-12-17 13:15:00
2024-12-17,20241217132000000,8.01454716,8.01454716,8.0050737,8.0050737,1305400,11040567.0,2024-12-17 13:20:00
2024-12-17,20241217132500000,8.0050737,8.01454716,7.98612678,8.0050737,4898400,41378305.0,2024-12-17 13:25:00
2024-12-17,20241217133000000,8.0050737,8.04296754,8.0050737,8.03349408,3301900,27959172.0,2024-12-17 13:30:00
2024-12-17,20241217133500000,8.03349408,8.052441,8.03349408,8.04296754,3227500,27407238.0,2024-12-17 13:35:00
2024-12-17,20241217134000000,8.04296754,8.04296754,8.02402062,8.03349408,2103600,17839168.0,2024-12-17 13:40:00
2024-12-17,20241217134500000,8.03349408,8.052441,8.03349408,8.052441,2106500,17887356.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,8.052441,8.052441,8.04296754,8.052441,1234100,10485832.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,8.052441,8.06191446,8.04296754,8.052441,2397700,20379766.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,8.052441,8.052441,8.03349408,8.03349408,2624200,22292352.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,8.03349408,8.052441,8.03349408,8.04296754,2313700,19646336.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,8.04296754,8.04296754,8.02402062,8.02402062,1984700,16831747.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,8.02402062,8.04296754,8.02402062,8.03349408,1294400,10973699.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,8.03349408,8.052441,8.03349408,8.03349408,1908300,16200067.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,8.03349408,8.052441,8.03349408,8.03349408,2178900,18495867.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,8.03349408,8.04296754,8.02402062,8.03349408,1788500,15170181.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,8.03349408,8.04296754,8.01454716,8.01454716,2702400,22900093.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,8.01454716,8.03349408,8.01454716,8.03349408,2137200,18104192.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,8.03349408,8.052441,8.02402062,8.03349408,3528200,29934336.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,8.03349408,8.04296754,8.02402062,8.02402062,1690400,14333440.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,8.02402062,8.04296754,8.01454716,8.02402062,5387100,45645952.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,8.02402062,8.04296754,8.02402062,8.03349408,4758900,40349568.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,8.07138792,8.11875522,8.07138792,8.0998083,16145100,138053440.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,8.0998083,8.10928176,8.09033484,8.09033484,7994500,68364528.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,8.09033484,8.13770214,8.09033484,8.10928176,12385600,106150688.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,8.10928176,8.10928176,8.06191446,8.08086138,7494700,63985248.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,8.08086138,8.0998083,8.06191446,8.09033484,4475900,38144352.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,8.09033484,8.12822868,8.09033484,8.10928176,6167300,52811040.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,8.11875522,8.11875522,8.0998083,8.0998083,3901000,33388384.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,8.0998083,8.11875522,8.0998083,8.10928176,2436000,20851680.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,8.10928176,8.11875522,8.09033484,8.10928176,2781900,23808672.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,8.10928176,8.10928176,8.09033484,8.0998083,2075200,17743164.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,8.0998083,8.10928176,8.09033484,8.0998083,1472600,12592842.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,8.09033484,8.0998083,8.06191446,8.06191446,3237500,27619324.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,8.06191446,8.08086138,8.04296754,8.07138792,6216600,52905923.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,8.07138792,8.08086138,8.07138792,8.08086138,1362500,11616627.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,8.08086138,8.08086138,8.06191446,8.08086138,1435800,12237323.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,8.09033484,8.09033484,8.07138792,8.07138792,965100,8227579.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,8.07138792,8.08086138,8.06191446,8.07138792,966400,8231817.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,8.07138792,8.08086138,8.06191446,8.07138792,855100,7287609.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,8.06191446,8.08086138,8.06191446,8.07138792,857200,7300860.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,8.08086138,8.08086138,8.06191446,8.07138792,652000,5556348.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,8.07138792,8.07138792,8.06191446,8.07138792,666800,5678540.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,8.07138792,8.07138792,8.06191446,8.06191446,908500,7732602.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,8.06191446,8.07138792,8.052441,8.052441,778300,6622464.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,8.052441,8.07138792,8.052441,8.052441,1566100,13329786.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,8.06191446,8.06191446,8.052441,8.052441,2040100,17352718.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,8.052441,8.06191446,8.04296754,8.052441,1809600,15377334.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,8.052441,8.06191446,8.04296754,8.052441,1687100,14339966.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,8.052441,8.06191446,8.052441,8.06191446,854100,7263177.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,8.06191446,8.06191446,8.052441,8.06191446,867400,7377533.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,8.06191446,8.06191446,8.052441,8.06191446,1547000,13156998.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,8.06191446,8.06191446,8.04296754,8.04296754,5184500,44052730.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,8.052441,8.052441,8.04296754,8.052441,561100,4766658.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,8.052441,8.06191446,8.04296754,8.052441,1418800,12058811.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,8.052441,8.052441,8.04296754,8.052441,1107700,9412352.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,8.052441,8.052441,8.04296754,8.04296754,806600,6852288.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,8.04296754,8.06191446,8.04296754,8.04296754,2547200,21651323.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,8.04296754,8.052441,8.04296754,8.052441,1206800,10254464.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,8.052441,8.06191446,8.04296754,8.052441,1730100,14705676.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,8.052441,8.06191446,8.04296754,8.06191446,1292900,10990656.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,8.052441,8.06191446,8.052441,8.06191446,883000,7508802.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,8.06191446,8.06191446,8.052441,8.06191446,754600,6418876.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,8.06191446,8.07138792,8.052441,8.06191446,2591100,22050999.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,8.06191446,8.07138792,8.052441,8.06191446,1643200,13986634.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,8.06191446,8.06191446,8.052441,8.052441,2665000,22667449.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,8.06191446,8.07138792,8.052441,8.052441,2060800,17532673.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,8.052441,8.06191446,8.04296754,8.052441,3354000,28504577.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,8.052441,8.06191446,8.04296754,8.052441,3636000,30897338.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,8.052441,8.06191446,8.052441,8.06191446,3626600,30855950.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,8.01454716,8.04296754,7.98612678,8.02402062,11729800,99187664.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,8.02402062,8.08086138,8.01454716,8.06191446,4920200,41787120.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,8.06191446,8.08086138,8.052441,8.06191446,4760700,40534304.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,8.06191446,8.09033484,8.06191446,8.09033484,2622200,22352144.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,8.09033484,8.0998083,8.07138792,8.07138792,4160600,35525744.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,8.07138792,8.09033484,8.07138792,8.08086138,1471000,12552112.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,8.09033484,8.09033484,8.052441,8.06191446,2457900,20942112.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,8.06191446,8.08086138,8.052441,8.08086138,2288300,19473216.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,8.08086138,8.0998083,8.07138792,8.09033484,4764700,40698816.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,8.08086138,8.0998083,8.08086138,8.08086138,2120400,18110752.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,8.08086138,8.0998083,8.08086138,8.09033484,1807600,15432576.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,8.09033484,8.0998083,8.06191446,8.06191446,1565700,13351392.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,8.07138792,8.07138792,8.052441,8.06191446,1718000,14613696.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,8.06191446,8.08086138,8.06191446,8.06191446,968100,8246016.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,8.06191446,8.07138792,8.06191446,8.06191446,501500,4270208.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,8.06191446,8.08086138,8.06191446,8.07138792,1151600,9812640.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,8.07138792,8.09033484,8.06191446,8.07138792,1679400,14318912.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,8.07138792,8.08086138,8.06191446,8.07138792,774400,6598048.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,8.07138792,8.07138792,8.06191446,8.07138792,1125300,9584832.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,8.07138792,8.08086138,8.06191446,8.06191446,937600,7986368.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,8.07138792,8.07138792,8.06191446,8.07138792,537000,4573184.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,8.07138792,8.07138792,8.04296754,8.04296754,1673300,14233408.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,8.052441,8.052441,8.01454716,8.01454716,2443000,20705312.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,8.01454716,8.04296754,8.01454716,8.04296754,1131900,9587776.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,8.04296754,8.04296754,7.97665332,7.98612678,6660200,56234976.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,7.98612678,8.0050737,7.98612678,7.99560024,3103700,26186372.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,8.0050737,8.01454716,7.98612678,8.0050737,3482400,29393408.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,8.0050737,8.0050737,7.98612678,7.99560024,1227500,10364924.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,8.0050737,8.02402062,8.0050737,8.01454716,2323100,19647747.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,8.01454716,8.02402062,7.99560024,8.0050737,1517500,12820996.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,7.99560024,8.01454716,7.99560024,8.01454716,1517800,12819584.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,8.01454716,8.01454716,8.0050737,8.0050737,1303300,11020017.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,8.01454716,8.01454716,7.98612678,7.99560024,4175000,35242060.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,7.98612678,7.99560024,7.98612678,7.99560024,1469000,12390780.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,7.98612678,7.99560024,7.97665332,7.98612678,2554500,21533122.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,7.98612678,7.99560024,7.96717986,7.97665332,3507000,29539066.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,7.97665332,7.97665332,7.96717986,7.96717986,1602200,13481158.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,7.96717986,7.98612678,7.96717986,7.97665332,2353400,19815426.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,7.97665332,7.98612678,7.96717986,7.97665332,1864200,15692856.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,7.97665332,7.98612678,7.96717986,7.97665332,1482600,12483134.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,7.97665332,7.98612678,7.96717986,7.98612678,2009900,16927820.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,7.98612678,7.98612678,7.97665332,7.97665332,2060100,17358906.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,7.98612678,7.98612678,7.96717986,7.96717986,3233000,27219206.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,7.96717986,7.98612678,7.96717986,7.97665332,2906300,24465086.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,7.97665332,7.98612678,7.97665332,7.97665332,4253800,35827970.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,7.97665332,7.98612678,7.96717986,7.96717986,5360100,45099254.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,7.96717986,7.97665332,7.9577064,7.97665332,3525400,29656834.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,7.96717986,7.98612678,7.96717986,7.97665332,3418500,28785414.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,7.96717986,7.96717986,7.91981256,7.93875948,9039200,75833408.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,7.93875948,7.96717986,7.9103391,7.9577064,5961800,49906200.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,7.9577064,7.97665332,7.94823294,7.97665332,3419100,28730392.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,7.97665332,7.99560024,7.97665332,7.97665332,3566000,30060368.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,7.97665332,7.98612678,7.97665332,7.97665332,1754100,14773120.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,7.97665332,7.98612678,7.9577064,7.9577064,1902900,16015792.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,7.9577064,7.97665332,7.9577064,7.96717986,1423800,11972192.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,7.96717986,7.96717986,7.93875948,7.93875948,1953800,16406096.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,7.93875948,7.94823294,7.93875948,7.94823294,1248300,10465856.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,7.94823294,7.94823294,7.92928602,7.93875948,1881300,15759744.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,7.93875948,7.93875948,7.92928602,7.92928602,868400,7271200.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,7.92928602,7.93875948,7.92928602,7.92928602,2311000,19348480.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,7.92928602,7.94823294,7.92928602,7.93875948,2080600,17431712.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,7.93875948,7.93875948,7.92928602,7.92928602,1264400,10586528.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,7.92928602,7.93875948,7.92928602,7.92928602,1615100,13520384.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,7.92928602,7.93875948,7.91981256,7.92928602,896000,7499296.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,7.93875948,7.93875948,7.92928602,7.92928602,1556100,13029312.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,7.92928602,7.93875948,7.91981256,7.92928602,1033800,8654528.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,7.92928602,7.93875948,7.91981256,7.93875948,580800,4861760.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,7.93875948,7.94823294,7.92928602,7.93875948,1294100,10840352.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,7.93875948,7.93875948,7.92928602,7.93875948,766800,6423040.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,7.92928602,7.93875948,7.91981256,7.91981256,1329100,11125280.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,7.91981256,7.92928602,7.91981256,7.91981256,2766100,23127360.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,7.91981256,7.93875948,7.91981256,7.93875948,1667200,13945056.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,7.92928602,7.92928602,7.9103391,7.91981256,3070900,25684000.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,7.91981256,7.92928602,7.9103391,7.9103391,1215300,10160960.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,7.9103391,7.91981256,7.9103391,7.9103391,1598600,13354560.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,7.9103391,7.91981256,7.9103391,7.9103391,2486900,20780672.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,7.9103391,7.91981256,7.9103391,7.9103391,1076100,8993568.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,7.9103391,7.91981256,7.9103391,7.9103391,1304900,10905056.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,7.9103391,7.91981256,7.9103391,7.9103391,1135100,9485216.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,7.9103391,7.91981256,7.9103391,7.9103391,1164600,9729152.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,7.9103391,7.91981256,7.9103391,7.9103391,2114100,17656250.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,7.9103391,7.91981256,7.9103391,7.9103391,1850500,15458761.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,7.9103391,7.91981256,7.90086564,7.9103391,2862200,23898937.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,7.9103391,7.9103391,7.90086564,7.90086564,1268400,10583809.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,7.90086564,7.9103391,7.89139218,7.90086564,3341400,27870971.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,7.90086564,7.91981256,7.90086564,7.9103391,2432700,20313356.0,2024-12-20 14:10:00
