日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-16,20241216141500000,259.3295485,259.54342854,259.00872844,259.54342854,362200,96624120.0,2024-12-16 14:15:00
2024-12-16,20241216142000000,259.54342854,260.058685,259.54342854,259.97118862,420400,112350724.0,2024-12-16 14:20:00
2024-12-16,20241216142500000,259.97118862,260.04896318,259.35871396,259.8642486,255600,68282880.0,2024-12-16 14:25:00
2024-12-16,20241216143000000,259.8642486,260.02951954,259.78647404,259.9614668,260900,69730816.0,2024-12-16 14:30:00
2024-12-16,20241216143500000,259.9614668,259.99063226,259.2809394,259.572594,323400,86403326.0,2024-12-16 14:35:00
2024-12-16,20241216144000000,259.572594,259.65036856,259.40732306,259.53370672,311500,83173634.0,2024-12-16 14:40:00
2024-12-16,20241216144500000,259.53370672,259.6698122,258.91151024,258.91151024,330200,88084224.0,2024-12-16 14:45:00
2024-12-16,20241216145000000,258.91151024,259.43648852,258.91151024,259.43648852,340400,90776326.0,2024-12-16 14:50:00
2024-12-16,20241216145500000,259.43648852,259.8156395,259.43648852,259.67953402,371200,99121920.0,2024-12-16 14:55:00
2024-12-16,20241216150000000,259.67953402,259.7670304,259.58231582,259.7670304,333500,89095674.0,2024-12-16 15:00:00
2024-12-17,20241217093500000,259.572594,264.15157122,259.40732306,264.0932403,1717100,462576224.0,2024-12-17 09:35:00
2024-12-17,20241217094000000,264.0932403,264.433504,262.9266219,264.433504,1346400,365341024.0,2024-12-17 09:40:00
2024-12-17,20241217094500000,264.433504,265.95982974,264.17101486,265.29874598,1619100,441152378.0,2024-12-17 09:45:00
2024-12-17,20241217095000000,265.29874598,266.36814618,265.29874598,266.33898072,1550100,424040966.0,2024-12-17 09:50:00
2024-12-17,20241217095500000,266.33898072,268.322232,266.20287524,268.1277956,2226100,611500928.0,2024-12-17 09:55:00
2024-12-17,20241217100000000,268.1277956,269.5860686,267.91391556,269.22636126,1735100,479753216.0,2024-12-17 10:00:00
2024-12-17,20241217100500000,269.22636126,269.55690314,268.1277956,268.33195382,1588800,439485440.0,2024-12-17 10:05:00
2024-12-17,20241217101000000,268.33195382,270.04299414,268.322232,268.33195382,1279900,354421248.0,2024-12-17 10:10:00
2024-12-17,20241217101500000,268.33195382,269.70273044,268.33195382,268.54583386,639700,176930304.0,2024-12-17 10:15:00
2024-12-17,20241217102000000,268.54583386,269.96521958,268.54583386,269.79022682,1015300,281284352.0,2024-12-17 10:20:00
2024-12-17,20241217102500000,269.79022682,270.266596,269.15830852,269.18747398,997300,277019648.0,2024-12-17 10:25:00
2024-12-17,20241217103000000,269.18747398,269.4402413,268.57499932,268.57499932,500600,138575104.0,2024-12-17 10:30:00
2024-12-17,20241217103500000,268.57499932,268.96387212,267.70003552,267.7389228,599800,165550080.0,2024-12-17 10:35:00
2024-12-17,20241217104000000,267.7389228,268.29306654,267.60281732,267.72920098,501500,138166272.0,2024-12-17 10:40:00
2024-12-17,20241217104500000,267.72920098,267.84586282,267.36949364,267.62226096,407200,112086008.0,2024-12-17 10:45:00
2024-12-17,20241217105000000,267.62226096,267.6903137,266.79590626,267.01950812,501000,137709060.0,2024-12-17 10:50:00
2024-12-17,20241217105500000,267.01950812,267.35005,266.17370978,266.21259706,383500,105234948.0,2024-12-17 10:55:00
2024-12-17,20241217110000000,266.21259706,266.377868,265.8431679,266.377868,442200,121003520.0,2024-12-17 11:00:00
2024-12-17,20241217110500000,266.377868,266.93201174,266.25148434,266.85423718,345000,94589433.0,2024-12-17 11:05:00
2024-12-17,20241217111000000,266.85423718,266.85423718,266.05704794,266.24176252,199000,54519303.0,2024-12-17 11:10:00
2024-12-17,20241217111500000,266.24176252,266.2806498,265.76539334,265.7945588,282100,77180928.0,2024-12-17 11:15:00
2024-12-17,20241217112000000,265.7945588,267.03895176,265.7945588,266.68896624,261800,71697408.0,2024-12-17 11:20:00
2024-12-17,20241217112500000,266.68896624,266.68896624,265.891777,266.43619892,305600,83700736.0,2024-12-17 11:25:00
2024-12-17,20241217113000000,266.43619892,266.93201174,266.14454432,266.65007896,293400,80418812.0,2024-12-17 11:30:00
2024-12-17,20241217130500000,266.58202622,266.58202622,265.71678424,266.36814618,491900,134752772.0,2024-12-17 13:05:00
2024-12-17,20241217131000000,266.36814618,267.0097863,266.09593522,266.40703346,288500,79053312.0,2024-12-17 13:10:00
2024-12-17,20241217131500000,266.40703346,267.0097863,266.27092798,266.89312446,333900,91539452.0,2024-12-17 13:15:00
2024-12-17,20241217132000000,266.89312446,267.21394452,266.41675528,266.46536438,199500,54736896.0,2024-12-17 13:20:00
2024-12-17,20241217132500000,266.46536438,267.13616996,266.46536438,266.80562808,271500,74510851.0,2024-12-17 13:25:00
2024-12-17,20241217133000000,266.80562808,268.4194502,266.59174804,268.4194502,637300,175489537.0,2024-12-17 13:30:00
2024-12-17,20241217133500000,268.4194502,269.17775216,268.08890832,268.322232,547500,151254528.0,2024-12-17 13:35:00
2024-12-17,20241217134000000,268.322232,268.33195382,267.17505724,267.22366634,288000,79279104.0,2024-12-17 13:40:00
2024-12-17,20241217134500000,267.22366634,267.32088454,266.75701898,266.7667408,254700,69977596.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,266.7667408,267.06811722,266.5723044,266.83479354,251100,68890628.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,266.83479354,267.13616996,266.79590626,267.00006448,199100,54694904.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,267.00006448,267.2042227,267.00006448,267.16533542,167000,45875208.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,267.16533542,267.2528318,266.77646262,266.77646262,220800,60646913.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,266.77646262,266.9611772,266.5723044,266.6695226,237000,65007608.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,266.6695226,266.70840988,266.22231888,266.4750862,258200,70764551.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,266.4750862,267.0097863,266.4750862,266.51397348,218700,59990525.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,266.51397348,266.65980078,266.36814618,266.5723044,248200,68040195.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,266.5723044,266.5723044,266.2320407,266.2806498,229200,62799872.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,266.2806498,266.5723044,265.86261154,266.02788248,415900,113920512.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,266.02788248,266.88340264,265.99871702,266.7181317,335500,91972097.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,266.7181317,266.863959,266.0862134,266.82507172,324700,89024000.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,266.82507172,266.88340264,266.5723044,266.5723044,411100,112800768.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,266.5723044,266.6695226,266.36814618,266.377868,603300,165376512.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,266.377868,266.41675528,266.1834316,266.1834316,510900,139947520.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,266.67924442,266.93201174,265.59040058,265.9889952,1336200,366044224.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,265.9889952,266.50425166,265.41540782,266.50425166,602000,164696096.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,266.50425166,266.863959,265.90149882,266.77646262,472000,129378245.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,266.77646262,266.84451536,266.1348225,266.45564256,373100,102275007.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,266.45564256,266.61119168,266.0862134,266.36814618,299100,81934325.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,266.36814618,267.0583954,266.10565704,266.93201174,447700,122760331.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,266.93201174,266.93201174,266.01816066,266.9125681,313100,85816826.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,266.9125681,266.9125681,266.17370978,266.21259706,290900,79689407.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,266.21259706,266.3292589,265.8431679,266.1834316,310000,84836867.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,266.1834316,266.40703346,265.405686,265.5515133,398200,108891004.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,265.5515133,265.9889952,265.48346056,265.95010792,179100,48952322.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,265.95010792,266.1834316,265.83344608,266.04732612,199300,54531967.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,266.04732612,266.0862134,265.09458776,265.14319686,361600,98748675.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,265.14319686,265.23069324,264.60849676,264.93903864,337800,92033156.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,264.93903864,265.23069324,264.90987318,265.1140314,212500,57954044.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,265.1140314,265.15291868,264.64738404,264.80293316,261200,71174272.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,264.80293316,264.80293316,263.947413,264.39461672,449500,122227840.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,264.39461672,264.40433854,263.74325478,263.74325478,322000,87446528.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,263.74325478,263.95713482,263.17938922,263.50020928,617300,167337216.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,263.50020928,263.50020928,262.80023824,263.15022376,464000,125543936.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,263.15022376,263.97657846,263.15022376,263.97657846,253400,68684288.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,263.97657846,264.36545126,263.85991662,263.85991662,307000,83432448.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,263.85991662,264.32656398,263.49048746,264.17101486,280500,76111104.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,264.17101486,264.2876767,263.93769118,264.07379666,247900,67345920.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,264.13212758,264.31684216,263.76269842,264.05435302,283000,76867840.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,264.05435302,264.55016584,263.87936026,264.31684216,215600,58606848.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,264.31684216,264.5307222,264.01546574,264.5307222,225000,61162240.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,264.5307222,264.78348952,264.41406036,264.41406036,233800,63631620.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,264.41406036,265.28902416,264.40433854,265.28902416,206400,56234499.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,265.28902416,265.3084678,264.7251586,264.95848228,234300,63852277.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,264.95848228,264.9682041,264.45294764,264.55988766,235100,63992572.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,264.55988766,264.7251586,264.29739852,264.34600762,145400,39556104.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,264.34600762,264.6765495,264.34600762,264.6279404,121000,32934400.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,264.6279404,264.919595,264.61821858,264.64738404,160700,43764740.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,264.64738404,264.76404588,264.40433854,264.45294764,173600,47230972.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,264.45294764,264.70571496,264.10296212,264.12240576,224800,61129472.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,264.12240576,264.32656398,264.0932403,264.22934578,170900,46451200.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,264.22934578,264.433504,264.12240576,264.24878942,202700,55091968.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,264.24878942,264.3362858,264.17101486,264.24878942,150500,40884224.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,264.24878942,264.70571496,264.20990214,264.56960948,181200,49281280.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,264.56960948,264.64738404,264.42378218,264.55988766,169900,46236668.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,264.55988766,264.58905312,264.37517308,264.46266946,184100,50093828.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,264.46266946,264.54044402,263.83075116,264.1418494,263400,71568128.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,264.1418494,264.17101486,263.62659294,263.93769118,407700,110639872.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,263.93769118,264.13212758,263.66548022,263.85991662,428900,116418816.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,263.85991662,264.03490938,263.52937474,263.83075116,338000,91700480.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,263.83075116,264.18073668,263.56826202,263.84047298,546100,148210432.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,263.84047298,263.93769118,263.6557584,263.85991662,393500,106807808.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,261.76972532,262.08082356,260.23367776,261.55584528,1895200,509181664.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,261.55584528,261.89610898,260.92392698,261.35168706,532600,143172954.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,261.35168706,263.11133648,261.35168706,262.3919218,514400,138970886.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,262.3919218,262.96550918,262.37247816,262.84884734,298300,80607748.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,262.84884734,264.11268394,262.5863582,264.0446312,428100,116011264.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,264.0446312,264.66682768,263.59742748,264.24878942,350500,95211068.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,264.24878942,264.433504,263.8988039,263.9960221,412100,111985784.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,263.9960221,264.41406036,262.003049,262.12943266,537900,145689230.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,262.12943266,262.62524548,261.030867,261.13780702,521800,140493692.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,261.13780702,261.13780702,259.6698122,259.80591768,1069000,286173694.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,259.80591768,260.2045123,259.24205212,259.8642486,767300,204955136.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,259.8642486,260.79754332,259.80591768,260.27256504,262100,70187527.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,260.27256504,261.26419068,260.22395594,260.97253608,426300,114304255.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,260.97253608,261.44890526,260.74893422,261.28363432,176800,47495036.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,261.28363432,261.34196524,260.96281426,261.1280852,145400,39064576.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,261.1280852,261.89610898,261.1280852,261.8572217,178200,47939062.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,261.8572217,262.2947036,261.8572217,261.99332718,117900,31779330.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,261.99332718,262.2947036,261.93499626,262.22665086,107500,28982526.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,262.22665086,262.35303452,261.81833442,261.88638716,132700,35775759.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,261.88638716,262.7807946,261.88638716,262.43080908,176500,47619827.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,262.43080908,262.43080908,261.98360536,262.12943266,87700,23652107.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,262.12943266,262.12943266,261.64334166,262.1002672,129600,34932212.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,262.1002672,262.5863582,262.02249264,262.5863582,128500,34660875.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,262.5863582,262.80996006,262.15859812,262.32386906,89100,24032252.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,262.32386906,262.46969636,261.76972532,261.86694352,242200,65316102.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,261.86694352,262.66413276,261.8086126,262.42108726,217300,58626037.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,262.42108726,263.0238401,262.2947036,262.5863582,267200,72219141.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,262.5863582,262.5863582,262.04193628,262.48914,214900,57978624.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,262.48914,262.95578736,262.20720722,262.85856916,226700,61247491.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,262.85856916,263.05300556,262.54747092,262.71274186,173900,47010813.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,262.71274186,263.1210583,262.50858364,262.83912552,215500,58253056.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,262.83912552,262.94606554,262.48914,262.94606554,175000,47280640.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,262.94606554,262.98495282,262.13915448,262.42108726,241000,65110784.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,262.42108726,262.69329822,262.32386906,262.52802728,161000,43487226.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,262.52802728,262.88773462,262.37247816,262.45025272,167300,45174789.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,262.45025272,262.96550918,262.42108726,262.67385458,170300,46014465.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,262.67385458,263.05300556,262.5863582,262.8294037,171200,46256384.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,262.8294037,263.7529766,262.81968188,263.6557584,212300,57509888.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,263.6557584,263.93769118,263.54881838,263.6071493,244500,66328064.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,263.6071493,263.90852572,263.13078012,263.30577288,187400,50830080.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,263.30577288,263.6557584,263.23772014,263.5585402,232800,63086848.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,263.5585402,263.5585402,263.10161466,263.3154947,222800,60338944.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,263.3154947,263.44187836,263.05300556,263.11133648,225500,61052928.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,263.11133648,263.40299108,262.96550918,262.975231,211900,57363712.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,262.975231,263.25716378,262.59608002,263.0238401,293700,79461376.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,263.0238401,263.51965292,262.79051642,263.45160018,354900,96024832.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,263.45160018,263.48076564,263.09189284,263.29605106,390900,105906688.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,263.29605106,263.461322,262.28498178,262.28498178,768300,207450880.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,262.28498178,263.06272738,261.72111622,261.87666534,1077600,290910432.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,261.87666534,261.87666534,259.84480496,259.84480496,824200,221036896.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,259.84480496,260.07812864,256.656048,256.656048,2066500,549323776.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,256.656048,256.93798078,255.2463841,255.69358782,1910200,503357952.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,255.69358782,258.36708832,255.69358782,258.09487736,1042800,275658365.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,258.09487736,258.09487736,256.4130025,256.656048,927600,245405447.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,256.656048,256.74354438,255.69358782,256.49077706,1446100,381094140.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,256.49077706,256.49077706,254.84778948,254.84778948,1366000,359198464.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,254.84778948,254.84778948,253.57423106,253.6422838,1980000,517735680.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,253.6422838,253.81727656,253.14647098,253.14647098,1224200,319132160.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,253.14647098,254.60474398,253.09786188,254.59502216,833200,217517056.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,254.59502216,254.8575113,253.74922382,254.43947304,750100,196142336.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,254.43947304,255.11027862,254.42975122,255.08111316,423300,110949632.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,255.08111316,255.28527138,254.59502216,254.59502216,368700,96671488.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,254.59502216,254.89639858,254.43947304,254.43947304,374400,98098432.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,254.43947304,254.87695494,254.23531482,254.87695494,471900,123532800.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,254.87695494,255.37276776,254.78945856,255.37276776,330200,86614528.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,255.37276776,256.17967882,255.33388048,256.17967882,454500,119595004.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,256.17967882,256.8018753,256.169957,256.77270984,440000,116103676.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,256.77270984,257.29768812,256.51994252,257.16158264,368100,97256456.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,257.16158264,257.1907481,256.79215348,256.79215348,312800,82684414.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,256.79215348,256.79215348,256.2671752,256.53938616,251900,66469888.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,256.53938616,256.72410074,255.88802422,255.88802422,210000,55361536.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,255.88802422,256.77270984,255.88802422,256.7532662,230900,60895746.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,256.7532662,257.39490632,256.32550612,257.3851845,504700,133307394.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,257.3851845,257.81294458,257.12269536,257.12269536,360300,95413244.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,257.12269536,257.12269536,256.64632618,256.86992804,192500,50866688.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,256.86992804,257.41434996,256.78243166,257.40462814,209800,55474688.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,257.40462814,257.5796209,256.91853714,256.9963117,181100,47913984.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,256.9963117,256.9963117,256.169957,256.169957,258800,68321792.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,256.169957,257.06436444,256.13106972,256.656048,330500,87204352.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,256.656048,256.93798078,256.4130025,256.72410074,225900,59660288.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,256.72410074,257.00603352,256.32550612,257.00603352,235100,62039034.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,257.00603352,257.00603352,256.48105524,256.48105524,209500,55325186.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,256.48105524,256.59771708,256.17967882,256.24773156,274900,72492036.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,256.24773156,256.67549164,256.23800974,256.5102207,260200,68637182.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,256.5102207,256.51994252,255.76164056,255.77136238,311800,82168322.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,255.77136238,256.44216796,255.76164056,255.84913694,325100,85630976.0,2024-12-20 14:10:00
2024-12-20,20241220141500000,255.84913694,255.98524242,255.683866,255.96579878,311100,81855488.0,2024-12-20 14:15:00
2024-12-20,20241220142000000,255.96579878,256.169957,255.94635514,255.98524242,253400,66741252.0,2024-12-20 14:20:00
