日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-17,20241217144500000,54.3400288,54.388808,54.15466784,54.21320288,745300,41428224.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,54.21320288,54.3400288,54.1936912,54.21320288,394500,21932544.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,54.21320288,54.2424704,54.15466784,54.22295872,729200,40501504.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,54.22295872,54.23271456,54.144912,54.144912,771900,42860160.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,54.4375872,54.6814832,54.34978464,54.632704,1661500,92846800.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,54.632704,54.64245984,54.12540032,54.2424704,1090500,60713024.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,54.21320288,54.52538976,54.21320288,54.52538976,907900,50605968.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,54.54490144,54.7790416,54.54490144,54.65221568,1138000,63713920.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,54.632704,54.74977408,54.54490144,54.7302624,982900,55049424.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,54.72050656,54.91562336,54.6814832,54.7790416,1140000,64042656.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,54.7790416,54.80830912,54.65221568,54.74977408,779000,43705696.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,54.72050656,54.84733248,54.65221568,54.76928576,608800,34183328.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,54.70099488,54.85708832,54.70099488,54.7790416,608000,34146304.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,54.7790416,55.0229376,54.7790416,54.83757664,1224200,68880986.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,54.83757664,54.94489088,54.8278208,54.88635584,374800,21089613.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,54.88635584,54.91562336,54.80830912,54.85708832,390900,21984255.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,54.84733248,54.85708832,54.7302624,54.76928576,413000,23193018.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,54.7790416,54.83757664,54.72050656,54.76928576,304700,17109696.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,54.76928576,54.80830912,54.72050656,54.76928576,237100,13308678.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,54.7790416,54.86684416,54.75952992,54.80830912,304100,17082616.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,54.80830912,54.9253792,54.74001824,54.90586752,491900,27642246.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,54.88635584,54.88635584,54.78879744,54.79855328,236300,13283260.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,54.79855328,54.85708832,54.69123904,54.69123904,377500,21190850.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,54.69123904,54.72050656,54.50587808,54.56441312,575900,32225530.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,54.5839248,54.632704,54.51563392,54.61319232,442800,24774780.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,54.61319232,54.6814832,54.56441312,54.60343648,276400,15474824.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,54.60343648,54.65221568,54.56441312,54.62294816,225700,12636282.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,54.62294816,54.632704,54.57416896,54.60343648,139000,7780420.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,54.61319232,54.632704,54.46685472,54.52538976,507700,28382202.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,54.51563392,54.5839248,54.51563392,54.54490144,190300,10641799.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,54.57416896,54.65221568,54.57416896,54.62294816,401500,22478397.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,54.632704,54.71075072,54.57416896,54.69123904,461300,25837698.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,54.71075072,54.8766,54.66197152,54.8278208,841400,47243010.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,54.8278208,54.85708832,54.74977408,54.8278208,454200,25513791.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,54.8278208,54.88635584,54.74001824,54.80830912,511600,28751612.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,54.80830912,54.9741584,54.76928576,54.80830912,703400,39567488.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,54.80830912,54.8766,54.80830912,54.84733248,411000,23104137.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,54.84733248,54.89611168,54.76928576,54.76928576,457600,25725187.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,54.75952992,54.78879744,54.6814832,54.72050656,256600,14395253.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,54.72050656,54.80830912,54.60343648,54.61319232,521000,29219198.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,54.59368064,54.70099488,54.59368064,54.64245984,472700,26476799.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,54.64245984,54.74001824,54.61319232,54.7302624,364500,20421379.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,54.7302624,54.7790416,54.66197152,54.70099488,191100,10720004.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,54.67172736,54.79855328,54.67172736,54.79855328,222400,12479992.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,54.78879744,54.79855328,54.7302624,54.74001824,176600,9913728.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,54.75952992,54.76928576,54.67172736,54.67172736,282500,15845896.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,54.67172736,54.72050656,54.632704,54.65221568,428900,24031868.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,54.65221568,54.67172736,54.5839248,54.62294816,624700,34979076.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,54.59368064,54.66197152,54.59368064,54.60343648,499100,27947131.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,54.60343648,54.66197152,54.60343648,54.632704,684000,38301438.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,54.62294816,54.6814832,54.62294816,54.6814832,498000,27897357.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,54.6814832,54.78879744,54.67172736,54.7302624,592100,33214452.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,54.16442368,54.36929632,54.05710944,54.31076128,2571600,142799680.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,54.31076128,54.8278208,54.31076128,54.81806496,2033000,113859328.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,54.80830912,55.19854272,54.78879744,55.1692752,1865600,105344672.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,55.14976352,55.35463616,55.09122848,55.28634528,1757600,99498272.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,55.28634528,55.42292704,55.1692752,55.40341536,1700000,96371968.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,55.38390368,55.38390368,55.1692752,55.17903104,1068400,60513848.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,55.1692752,55.22781024,54.94489088,55.08147264,1145000,64627272.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,55.0717168,55.14000768,54.98391424,54.98391424,634500,35805703.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,54.99367008,54.99367008,54.7302624,54.74977408,955400,53720758.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,54.74977408,54.8278208,54.7302624,54.7302624,570700,32038208.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,54.75952992,54.78879744,54.632704,54.78879744,641200,35956027.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,54.74001824,54.7790416,54.6814832,54.75952992,558400,31328963.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,54.75952992,54.8766,54.74001824,54.84733248,482700,27117960.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,54.85708832,55.01318176,54.7790416,54.8766,568400,31986042.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,54.86684416,54.9741584,54.79855328,54.96440256,343800,19343234.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,54.98391424,55.09122848,54.9741584,55.09122848,374900,21144961.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,55.11074016,55.20829856,55.00342592,55.00342592,596500,33708615.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,54.99367008,55.0229376,54.9253792,54.98391424,201600,11362238.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,54.98391424,54.98391424,54.86684416,54.8766,248100,13969339.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,54.88635584,55.0229376,54.88635584,54.91562336,401200,22595392.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,54.89611168,54.9253792,54.83757664,54.83757664,230000,12938752.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,54.83757664,54.91562336,54.81806496,54.88635584,164800,9265920.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,54.88635584,54.9741584,54.8766,54.88635584,201000,11314427.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,54.89611168,54.95464672,54.88635584,54.91562336,177000,9964925.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,54.96440256,55.10098432,54.88635584,55.03269344,442700,24961922.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,55.05220512,55.25707776,55.00342592,55.23756608,688100,38928768.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,55.25707776,55.27658944,55.09122848,55.17903104,414500,23441798.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,55.1692752,55.18878688,55.05220512,55.0717168,354900,20049028.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,55.06196096,55.15951936,55.04244928,55.11074016,235400,13291638.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,55.120496,55.13025184,55.01318176,55.06196096,333700,18833546.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,55.08147264,55.13025184,55.03269344,55.120496,369500,20859904.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,55.120496,55.14000768,55.04244928,55.0717168,277900,15696768.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,55.0717168,55.120496,54.94489088,54.94489088,532600,30052223.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,54.94489088,54.99367008,54.90586752,54.91562336,483800,27250051.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,54.91562336,55.0229376,54.90586752,54.95464672,340300,19165310.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,54.95464672,54.95464672,54.78879744,54.78879744,413200,23250293.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,54.79855328,54.79855328,54.632704,54.67172736,562200,31524737.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,54.67172736,54.67172736,54.4375872,54.44734304,889500,49740422.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,54.4375872,54.5351456,54.40831968,54.49612224,941300,52546048.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,54.49612224,54.5351456,54.46685472,54.49612224,569400,31807360.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,54.51563392,54.72050656,54.50587808,54.71075072,346100,19371264.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,54.71075072,54.72050656,54.65221568,54.70099488,330100,18501886.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,54.70099488,54.7302624,54.54490144,54.60343648,347900,19484808.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,54.60343648,54.66197152,54.5839248,54.60343648,300300,16811134.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,54.61319232,54.61319232,54.50587808,54.5351456,545000,30476540.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,54.52538976,54.55465728,54.41807552,54.5351456,639800,35720832.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,54.51563392,54.5351456,54.4863664,54.52538976,548400,30645888.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,54.52538976,54.55465728,54.52538976,54.54490144,519700,29054720.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,54.51563392,54.8278208,54.388808,54.60343648,1671300,93430008.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,54.59368064,54.81806496,54.5351456,54.72050656,762900,42757864.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,54.71075072,54.71075072,54.57416896,54.71075072,552800,30956640.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,54.71075072,54.7790416,54.59368064,54.6814832,658400,36891472.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,54.6814832,54.9253792,54.65221568,54.89611168,805000,45240976.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,54.89611168,54.91562336,54.7302624,54.76928576,812800,45689488.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,54.76928576,54.98391424,54.7302624,54.93513504,569100,31996608.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,54.93513504,54.95464672,54.8278208,54.85708832,388300,21838464.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,54.88635584,55.10098432,54.88635584,55.01318176,1003000,56574560.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,55.01318176,55.0229376,54.90586752,54.9741584,492400,27746464.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,54.9741584,55.00342592,54.86684416,54.98391424,415100,23373760.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,54.98391424,55.0717168,54.91562336,54.9741584,402200,22670464.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,54.9741584,55.09122848,54.9741584,55.0229376,424100,23917824.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,55.0229376,55.09122848,55.01318176,55.0229376,357900,20195104.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,55.0229376,55.03269344,54.93513504,54.96440256,318000,17926332.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,54.93513504,55.00342592,54.8766,54.89611168,468600,26387591.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,54.88635584,55.0229376,54.88635584,55.00342592,235900,13298101.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,55.00342592,55.05220512,54.9741584,55.0229376,211400,11922306.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,55.03269344,55.06196096,54.93513504,54.93513504,336100,18957632.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,54.93513504,55.01318176,54.9253792,54.98391424,234500,13212682.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,54.98391424,55.01318176,54.89611168,54.94489088,280600,15806972.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,54.93513504,54.9741584,54.80830912,54.81806496,468200,26342971.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,54.80830912,54.85708832,54.7790416,54.7790416,323100,18153217.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,54.7790416,54.88635584,54.7790416,54.8766,204900,11515008.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,54.85708832,54.90586752,54.6814832,54.78879744,775800,43563531.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,54.79855328,54.9253792,54.74977408,54.90586752,525600,29549433.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,54.9253792,54.9253792,54.74001824,54.74001824,275800,15496192.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,54.74001824,54.84733248,54.69123904,54.79855328,304900,17114880.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,54.80830912,54.85708832,54.74001824,54.79855328,272200,15287554.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,54.79855328,54.79855328,54.6814832,54.69123904,361500,20277892.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,54.6814832,54.6814832,54.59368064,54.632704,612700,34316026.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,54.62294816,54.632704,54.5351456,54.61319232,470300,26308154.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,54.62294816,54.64245984,54.51563392,54.632704,527900,29541828.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,54.64245984,54.64245984,54.54490144,54.60343648,149200,8347008.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,54.60343648,54.61319232,54.4375872,54.44734304,533400,29801346.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,54.44734304,54.47661056,54.37905216,54.45709888,605900,33804353.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,54.45709888,54.46685472,54.37905216,54.46685472,446100,24881019.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,54.45709888,54.45709888,54.34978464,54.35954048,338000,18843200.0,2024-12-20 14:10:00
2024-12-20,20241220141500000,54.35954048,54.388808,54.26198208,54.35954048,601500,33491076.0,2024-12-20 14:15:00
2024-12-20,20241220142000000,54.34978464,54.35954048,54.32051712,54.35954048,329700,18364798.0,2024-12-20 14:20:00
