日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-17,20241217101000000,9.53450348,9.54447681,9.50458349,9.51455682,1447300,13811776.0,2024-12-17 10:10:00
2024-12-17,20241217101500000,9.51455682,9.58437013,9.50458349,9.56442347,1869300,17922952.0,2024-12-17 10:15:00
2024-12-17,20241217102000000,9.56442347,9.5743968,9.54447681,9.55445014,601800,5764336.0,2024-12-17 10:20:00
2024-12-17,20241217102500000,9.55445014,9.56442347,9.52453015,9.52453015,1644300,15746400.0,2024-12-17 10:25:00
2024-12-17,20241217103000000,9.52453015,9.52453015,9.48463683,9.49461016,785700,7484912.0,2024-12-17 10:30:00
2024-12-17,20241217103500000,9.48463683,9.50458349,9.4746635,9.4746635,972200,9248208.0,2024-12-17 10:35:00
2024-12-17,20241217104000000,9.4746635,9.49461016,9.4746635,9.4746635,498400,4737408.0,2024-12-17 10:40:00
2024-12-17,20241217104500000,9.4746635,9.48463683,9.45471684,9.4746635,1975100,18744368.0,2024-12-17 10:45:00
2024-12-17,20241217105000000,9.4746635,9.48463683,9.45471684,9.4746635,787500,7473504.0,2024-12-17 10:50:00
2024-12-17,20241217105500000,9.4746635,9.49461016,9.46469017,9.4746635,396200,3767200.0,2024-12-17 10:55:00
2024-12-17,20241217110000000,9.4746635,9.48463683,9.45471684,9.45471684,1117900,10610608.0,2024-12-17 11:00:00
2024-12-17,20241217110500000,9.45471684,9.49461016,9.45471684,9.48463683,972700,9240768.0,2024-12-17 11:05:00
2024-12-17,20241217111000000,9.49461016,9.49461016,9.46469017,9.4746635,231500,2199520.0,2024-12-17 11:10:00
2024-12-17,20241217111500000,9.4746635,9.4746635,9.44474351,9.46469017,450300,4268672.0,2024-12-17 11:15:00
2024-12-17,20241217112000000,9.46469017,9.4746635,9.45471684,9.4746635,415300,3940432.0,2024-12-17 11:20:00
2024-12-17,20241217112500000,9.46469017,9.4746635,9.45471684,9.45471684,267600,2537968.0,2024-12-17 11:25:00
2024-12-17,20241217113000000,9.45471684,9.46469017,9.44474351,9.45471684,369900,3505728.0,2024-12-17 11:30:00
2024-12-17,20241217130500000,9.45471684,9.46469017,9.43477018,9.44474351,1050100,9949760.0,2024-12-17 13:05:00
2024-12-17,20241217131000000,9.44474351,9.45471684,9.42479685,9.44474351,608100,5756032.0,2024-12-17 13:10:00
2024-12-17,20241217131500000,9.43477018,9.46469017,9.42479685,9.45471684,1451700,13739584.0,2024-12-17 13:15:00
2024-12-17,20241217132000000,9.45471684,9.46469017,9.42479685,9.42479685,329300,3117280.0,2024-12-17 13:20:00
2024-12-17,20241217132500000,9.43477018,9.49461016,9.43477018,9.4746635,1575200,14932960.0,2024-12-17 13:25:00
2024-12-17,20241217133000000,9.4746635,9.53450348,9.46469017,9.52453015,1016800,9679008.0,2024-12-17 13:30:00
2024-12-17,20241217133500000,9.52453015,9.54447681,9.51455682,9.51455682,965400,9226624.0,2024-12-17 13:35:00
2024-12-17,20241217134000000,9.51455682,9.52453015,9.49461016,9.50458349,667700,6367136.0,2024-12-17 13:40:00
2024-12-17,20241217134500000,9.50458349,9.52453015,9.49461016,9.49461016,694200,6618080.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,9.49461016,9.50458349,9.4746635,9.48463683,287300,2732992.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,9.48463683,9.50458349,9.4746635,9.48463683,291300,2771936.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,9.48463683,9.48463683,9.45471684,9.45471684,375900,3566720.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,9.45471684,9.46469017,9.44474351,9.44474351,574500,5448704.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,9.45471684,9.45471684,9.43477018,9.44474351,403700,3821696.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,9.44474351,9.44474351,9.42479685,9.42479685,577200,5462080.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,9.43477018,9.45471684,9.42479685,9.44474351,1354100,12811264.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,9.44474351,9.44474351,9.43477018,9.43477018,494200,4676640.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,9.42479685,9.44474351,9.42479685,9.43477018,728300,6884384.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,9.43477018,9.43477018,9.39487686,9.39487686,1125600,10628096.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,9.39487686,9.43477018,9.38490353,9.43477018,794000,7493056.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,9.42479685,9.43477018,9.40485019,9.43477018,725900,6860320.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,9.43477018,9.43477018,9.40485019,9.41482352,543700,5135168.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,9.41482352,9.46469017,9.41482352,9.46469017,1806600,17101120.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,9.45471684,9.4746635,9.44474351,9.4746635,1371000,13012608.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,9.53450348,9.53450348,9.46469017,9.49461016,2771100,26406690.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,9.50458349,9.52453015,9.45471684,9.46469017,1183900,11262354.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,9.46469017,9.50458349,9.46469017,9.4746635,751600,7142340.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,9.4746635,9.52453015,9.4746635,9.52453015,1159700,11054716.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,9.52453015,9.53450348,9.50458349,9.51455682,693700,6619556.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,9.51455682,9.52453015,9.50458349,9.51455682,786300,7501532.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,9.51455682,9.51455682,9.4746635,9.48463683,751900,7157376.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,9.49461016,9.50458349,9.4746635,9.4746635,1027200,9768048.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,9.4746635,9.48463683,9.46469017,9.4746635,476200,4522744.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,9.4746635,9.48463683,9.46469017,9.4746635,381300,3622888.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,9.4746635,9.4746635,9.45471684,9.46469017,793200,7524728.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,9.46469017,9.49461016,9.45471684,9.48463683,619500,5885040.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,9.48463683,9.50458349,9.4746635,9.4746635,898100,8540504.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,9.4746635,9.48463683,9.45471684,9.45471684,802900,7616360.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,9.45471684,9.4746635,9.45471684,9.46469017,415300,3939152.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,9.4746635,9.4746635,9.46469017,9.4746635,468100,4444808.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,9.46469017,9.4746635,9.46469017,9.46469017,317200,3011496.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,9.46469017,9.4746635,9.45471684,9.46469017,566900,5380832.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,9.4746635,9.4746635,9.45471684,9.46469017,321100,3045680.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,9.46469017,9.46469017,9.43477018,9.43477018,517600,4902832.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,9.44474351,9.44474351,9.43477018,9.44474351,288400,2730112.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,9.44474351,9.45471684,9.43477018,9.43477018,584700,5536400.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,9.42479685,9.46469017,9.42479685,9.45471684,296700,2811136.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,9.46469017,9.4746635,9.45471684,9.46469017,292800,2778448.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,9.46469017,9.49461016,9.45471684,9.49461016,660800,6274656.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,9.49461016,9.50458349,9.4746635,9.49461016,1161500,11062080.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,9.52453015,9.62426345,9.52453015,9.58437013,4371800,41951264.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,9.58437013,9.6741301,9.58437013,9.65418344,3703200,35762128.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,9.65418344,9.6741301,9.62426345,9.62426345,2601900,25184000.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,9.62426345,9.73397008,9.62426345,9.70405009,5067400,49295776.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,9.72399675,9.75391674,9.68410343,9.73397008,3497800,34102080.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,9.72399675,9.73397008,9.66415677,9.68410343,1800600,17525312.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,9.68410343,9.71402342,9.68410343,9.71402342,948800,9232160.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,9.70405009,9.71402342,9.6741301,9.68410343,411400,3999904.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,9.6741301,9.6741301,9.65418344,9.66415677,962600,9328736.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,9.66415677,9.71402342,9.63423678,9.64421011,1531600,14865888.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,9.64421011,9.65418344,9.62426345,9.62426345,735400,7109440.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,9.61429012,9.62426345,9.60431679,9.61429012,1321800,12739008.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,9.61429012,9.62426345,9.60431679,9.61429012,522800,5040992.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,9.61429012,9.64421011,9.61429012,9.64421011,641800,6197184.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,9.64421011,9.64421011,9.60431679,9.60431679,1097500,10584352.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,9.61429012,9.61429012,9.59434346,9.60431679,752700,7244896.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,9.59434346,9.60431679,9.58437013,9.58437013,600900,5778304.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,9.58437013,9.59434346,9.5743968,9.58437013,820000,7878560.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,9.58437013,9.59434346,9.5743968,9.59434346,553500,5319424.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,9.58437013,9.59434346,9.5743968,9.58437013,774600,7446368.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,9.59434346,9.59434346,9.58437013,9.59434346,1075500,10339040.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,9.58437013,9.60431679,9.58437013,9.59434346,942300,9064992.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,9.50458349,9.50458349,9.39487686,9.40485019,6612300,62525668.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,9.39487686,9.44474351,9.39487686,9.40485019,2337700,22069836.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,9.40485019,9.42479685,9.38490353,9.40485019,2683100,25304808.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,9.39487686,9.40485019,9.3749302,9.38490353,2220000,20895408.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,9.3749302,9.41482352,9.34501021,9.3749302,3095400,29078568.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,9.38490353,9.38490353,9.34501021,9.34501021,771300,7238064.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,9.34501021,9.35498354,9.31509022,9.31509022,2005400,18772672.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,9.32506355,9.36495687,9.32506355,9.34501021,1250600,11719712.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,9.34501021,9.35498354,9.33503688,9.34501021,933200,8745072.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,9.35498354,9.36495687,9.34501021,9.34501021,380100,3564064.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,9.34501021,9.34501021,9.32506355,9.34501021,639300,5985248.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,9.34501021,9.35498354,9.33503688,9.34501021,436000,4082496.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,9.34501021,9.38490353,9.33503688,9.36495687,550300,5166208.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,9.36495687,9.36495687,9.34501021,9.34501021,382000,3582912.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,9.34501021,9.35498354,9.32506355,9.33503688,543900,5092208.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,9.33503688,9.36495687,9.32506355,9.36495687,460600,4317280.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,9.34501021,9.36495687,9.34501021,9.35498354,339300,3182784.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,9.35498354,9.36495687,9.33503688,9.34501021,559400,5242208.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,9.34501021,9.34501021,9.32506355,9.32506355,366800,3432800.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,9.33503688,9.34501021,9.32506355,9.32506355,699900,6548592.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,9.32506355,9.33503688,9.31509022,9.32506355,699600,6539904.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,9.32506355,9.32506355,9.29514356,9.31509022,1314900,12269152.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,9.31509022,9.32506355,9.28517023,9.30511689,845000,7882016.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,9.31509022,9.31509022,9.29514356,9.30511689,476700,4445120.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,9.30511689,9.32506355,9.29514356,9.31509022,467700,4364192.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,9.30511689,9.35498354,9.29514356,9.35498354,564600,5282080.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,9.35498354,9.36495687,9.33503688,9.34501021,1061700,9950336.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,9.34501021,9.35498354,9.32506355,9.34501021,372300,3486720.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,9.34501021,9.3749302,9.32506355,9.3749302,556700,5217440.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,9.3749302,9.38490353,9.34501021,9.35498354,862800,8097824.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,9.35498354,9.36495687,9.33503688,9.34501021,841400,7885728.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,9.34501021,9.3749302,9.34501021,9.3749302,419500,3937312.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,9.3749302,9.38490353,9.35498354,9.36495687,947500,8905824.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,9.36495687,9.3749302,9.35498354,9.36495687,304400,2856608.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,9.36495687,9.38490353,9.35498354,9.38490353,359800,3381760.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,9.3749302,9.39487686,9.3749302,9.38490353,288700,2716032.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,9.38490353,9.38490353,9.35498354,9.35498354,473200,4445248.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,9.35498354,9.3749302,9.34501021,9.3749302,343400,3223008.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,9.3749302,9.38490353,9.35498354,9.3749302,243300,2286720.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,9.38490353,9.39487686,9.3749302,9.39487686,469500,4417536.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,9.39487686,9.41482352,9.38490353,9.41482352,376500,3548448.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,9.41482352,9.42479685,9.40485019,9.42479685,800800,7560032.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,9.42479685,9.43477018,9.40485019,9.40485019,611400,5775584.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,9.41482352,9.41482352,9.39487686,9.39487686,470500,4435936.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,9.38490353,9.39487686,9.38490353,9.38490353,534900,5033440.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,9.38490353,9.39487686,9.3749302,9.38490353,868000,8163328.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,9.38490353,9.39487686,9.3749302,9.3749302,869500,8179296.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,9.3749302,9.39487686,9.3749302,9.38490353,946100,8901504.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,9.36495687,9.40485019,9.33503688,9.33503688,1779100,16708449.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,9.33503688,9.34501021,9.30511689,9.32506355,1260100,11778809.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,9.32506355,9.32506355,9.30511689,9.30511689,1161000,10841256.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,9.30511689,9.35498354,9.29514356,9.35498354,1137700,10632184.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,9.35498354,9.3749302,9.34501021,9.35498354,746700,7005628.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,9.35498354,9.36495687,9.33503688,9.35498354,471600,4420988.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,9.35498354,9.3749302,9.34501021,9.36495687,633000,5937808.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,9.36495687,9.3749302,9.36495687,9.36495687,464900,4367672.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,9.36495687,9.3749302,9.34501021,9.35498354,605500,5681288.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,9.35498354,9.36495687,9.33503688,9.35498354,602600,5647288.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,9.35498354,9.36495687,9.34501021,9.34501021,355300,3332664.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,9.34501021,9.36495687,9.34501021,9.36495687,355200,3332016.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,9.36495687,9.3749302,9.35498354,9.36495687,522700,4908928.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,9.36495687,9.36495687,9.34501021,9.35498354,373700,3505016.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,9.35498354,9.36495687,9.34501021,9.34501021,350600,3287256.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,9.35498354,9.36495687,9.33503688,9.35498354,389700,3652416.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,9.34501021,9.3749302,9.34501021,9.36495687,358100,3359656.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,9.36495687,9.3749302,9.35498354,9.36495687,256200,2404512.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,9.3749302,9.38490353,9.36495687,9.3749302,432300,4064704.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,9.38490353,9.38490353,9.36495687,9.38490353,408300,3839296.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,9.38490353,9.38490353,9.36495687,9.3749302,258600,2431056.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,9.3749302,9.38490353,9.36495687,9.36495687,304800,2865600.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,9.36495687,9.3749302,9.36495687,9.36495687,196800,1848664.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,9.3749302,9.38490353,9.36495687,9.38490353,301000,2829760.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,9.38490353,9.39487686,9.36495687,9.38490353,896400,8428432.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,9.38490353,9.38490353,9.35498354,9.35498354,316700,2974160.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,9.36495687,9.3749302,9.35498354,9.36495687,573900,5387712.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,9.35498354,9.3749302,9.35498354,9.3749302,309700,2907888.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,9.3749302,9.40485019,9.3749302,9.39487686,864800,8142480.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,9.39487686,9.40485019,9.3749302,9.38490353,371500,3496480.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,9.3749302,9.3749302,9.36495687,9.3749302,294900,2770816.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,9.3749302,9.3749302,9.35498354,9.3749302,342100,3211840.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,9.36495687,9.3749302,9.35498354,9.36495687,279500,2623872.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,9.36495687,9.3749302,9.35498354,9.36495687,331800,3114512.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,9.36495687,9.36495687,9.34501021,9.35498354,437900,4106800.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,9.35498354,9.36495687,9.34501021,9.35498354,502200,4708768.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,9.35498354,9.36495687,9.33503688,9.35498354,343100,3216256.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,9.35498354,9.35498354,9.34501021,9.34501021,163700,1534400.0,2024-12-20 14:10:00
2024-12-20,20241220141500000,9.34501021,9.35498354,9.33503688,9.34501021,435900,4084736.0,2024-12-20 14:15:00
